iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,19,1798.41,19,1798.41,3,1,33,276,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,15,1647.73,15,1647.73,1,3,33,275.862,0.21814,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814
2,14,1488.02,14,1488.02,0,1,33,275.725,0.191272,0.31441,0.191272,0.303045,0.191272,0.303045,0.191272,0.31441
3,13,1444.68,13,1444.68,0,1,33,275.587,0.280538,0.279713,0.170148,0.269601,0.162894,0.406423,0.162894,0.267789
4,12,1504.63,12,1504.63,0,1,33,275.449,0.379564,0.24122,0.146718,0.232498,0.132857,0.515855,0.132857,0.218431
5,11,1548.12,11,1548.12,0,1,33,275.311,0.487543,0.199244,0.121175,0.192038,0.103792,0.621752,0.103792,0.170663
6,11,1548.12,11,1548.12,0,1,13,275.174,0.594614,0.157619,0.09585,0.151917,0.0780754,0.715459,0.0780754,0.12839
7,11,1548.12,11,1548.12,1,1,0,275.036,0.600353,0.155391,0.0944859,0.149769,0.0771719,0.718739,0.0771719,0.126917
8,11,1548.12,11,1548.12,0,1,0,274.898,0.60962,0.142433,0.0959089,0.152039,0.0914242,0.666781,0.0914242,0.150371
9,11,1548.12,11,1548.79,0,2,9,274.761,0.551977,0.163466,0.110063,0.174493,0.106568,0.611567,0.106568,0.175297
10,11,1548.12,11,1548.79,0,1,0,274.624,0.539077,0.168176,0.113225,0.179523,0.105118,0.603459,0.118493,0.172929
11,11,1548.12,11,1548.79,0,3,0,274.486,0.481313,0.189254,0.127407,0.202026,0.120326,0.546069,0.135639,0.197967
12,11,1548.12,11,1548.79,0,1,0,274.349,0.425154,0.209748,0.141192,0.223906,0.123262,0.559561,0.138951,0.178226
13,11,1289.94,11,1289.94,0,2,33,274.212,0.371902,0.229182,0.154262,0.244655,0.139305,0.502216,0.157041,0.201438
14,11,1202.87,11,1202.87,0,2,33,274.075,0.479944,0.189762,0.127718,0.202576,0.124845,0.450201,0.244411,0.180542
15,11,1202.87,11,1202.87,0,1,0,273.938,0.587789,0.150413,0.101226,0.160572,0.107862,0.389056,0.347089,0.155993
16,11,1202.87,11,1202.87,1,1,0,273.801,0.529787,0.17158,0.115462,0.183171,0.117065,0.336824,0.376794,0.169316
17,11,1202.87,11,1204.25,0,2,9,273.664,0.540194,0.155382,0.117695,0.186729,0.125126,0.291054,0.402832,0.180988
18,11,1202.87,11,1204.21,0,2,13,273.527,0.527676,0.159612,0.120892,0.19182,0.127287,0.296132,0.392453,0.184128
19,11,1178.31,11,1178.31,0,2,33,273.39,0.535393,0.157004,0.11891,0.188693,0.125377,0.291737,0.401508,0.181378
20,11,1126.02,11,1126.02,0,2,33,273.254,0.639639,0.121776,0.0922246,0.14636,0.102665,0.238929,0.509875,0.148532
21,11,1126.02,11,1126.02,0,2,13,273.117,0.730532,0.0910607,0.0689591,0.109448,0.0805757,0.187553,0.615288,0.116583
22,11,1123.26,11,1123.26,0,2,33,272.98,0.733175,0.0901676,0.068279,0.108379,0.0795831,0.185274,0.619988,0.115155
23,11,1123.26,11,1167.67,0,1,9,272.844,0.806253,0.0654724,0.0495759,0.0786986,0.0600612,0.13985,0.713175,0.0869138
24,11,1123.26,11,1167.67,0,2,0,272.707,0.794205,0.0695437,0.0526558,0.0835955,0.0592278,0.151429,0.703628,0.0857143
25,11,1123.26,11,1167.67,3,2,9,272.571,0.749447,0.0846688,0.0641043,0.10178,0.0701432,0.179371,0.648968,0.101518
26,11,1123.26,11,1167.67,0,2,9,272.435,0.739054,0.0834583,0.0631843,0.114303,0.0730881,0.186937,0.634187,0.105788
27,11,1123.26,11,1159.69,0,1,13,272.299,0.725553,0.0877751,0.0664488,0.120223,0.0760239,0.194482,0.619448,0.110046
28,11,1123.26,11,1159.69,0,0,0,272.162,0.728119,0.0869531,0.0658228,0.119105,0.0739351,0.216353,0.602681,0.10703
29,11,1123.26,11,1127.18,2,2,13,272.026,0.67618,0.103563,0.0783921,0.141865,0.0716669,0.216858,0.604211,0.107265
30,11,1123.26,11,1143.99,0,1,9,271.89,0.662648,0.101452,0.0969166,0.138983,0.0708502,0.214434,0.608665,0.106051
31,11,1123.26,11,1147.49,3,1,9,271.754,0.64845,0.10572,0.100992,0.144838,0.0701842,0.22155,0.603204,0.105063
32,11,1123.26,11,1145.97,3,2,13,271.619,0.640008,0.104306,0.0996404,0.156046,0.0695699,0.228097,0.598181,0.104151
33,11,1120.61,11,1120.61,0,2,33,271.483,0.623247,0.101537,0.0969948,0.178222,0.0687991,0.225624,0.602571,0.103006
34,11,966.624,11,966.624,0,2,33,271.347,0.716046,0.0765234,0.0730994,0.134332,0.0523051,0.171573,0.697805,0.0783173
35,11,966.624,11,1004.13,2,1,9,271.211,0.792202,0.055997,0.0534909,0.0983101,0.0385608,0.126518,0.777178,0.0577424
36,11,966.624,11,1041.07,1,2,9,271.076,0.783472,0.0553505,0.0639917,0.0971861,0.0380249,0.138191,0.766839,0.0569446
37,11,966.624,11,1054.86,0,3,9,270.94,0.774772,0.0659113,0.0632495,0.0960669,0.0403743,0.146767,0.752391,0.0604678
38,11,966.624,11,1054.86,0,1,9,270.805,0.760818,0.069993,0.0671658,0.102024,0.039896,0.145066,0.743913,0.0711252
39,11,966.624,11,1039.2,0,2,13,270.669,0.746573,0.0741591,0.071163,0.108104,0.0393673,0.15596,0.734483,0.0701906
40,11,966.624,11,1061.46,2,3,9,270.534,0.747595,0.0738578,0.0708733,0.107673,0.0392729,0.155628,0.735068,0.0700304
41,11,966.624,11,1170.55,1,3,9,270.399,0.738606,0.0729359,0.0821206,0.106337,0.0387921,0.153766,0.726496,0.0809459
42,11,966.624,11,1137.81,0,0,13,270.263,0.72972,0.0841654,0.081097,0.105017,0.0383029,0.151868,0.717753,0.0920756
43,11,966.624,11,1276.19,0,2,9,270.128,0.730764,0.0838392,0.0807821,0.104615,0.050787,0.149863,0.708499,0.0908511
44,11,966.624,11,1253.19,0,2,13,269.993,0.715652,0.0885436,0.0853143,0.11049,0.053622,0.158263,0.692182,0.0959336
45,11,966.624,11,1252.53,0,3,13,269.858,0.717015,0.0881179,0.0849035,0.109964,0.0534475,0.157782,0.693137,0.0956327
46,11,966.624,11,1170.56,0,3,13,269.723,0.718349,0.0877012,0.0845014,0.109449,0.0523058,0.154445,0.678678,0.114571
47,11,966.624,11,1103.48,0,2,13,269.588,0.719654,0.0872934,0.0841078,0.108944,0.0511163,0.150966,0.663585,0.134333
48,11,966.624,11,1009.26,2,2,13,269.454,0.720932,0.0868942,0.0837225,0.108451,0.0509588,0.150533,0.664563,0.133945
49,11,966.624,11,1009.26,1,1,0,269.319,0.70638,0.0851042,0.102294,0.106222,0.0508043,0.150109,0.665522,0.133565
50,11,966.624,11,1009.26,0,1,9,269.184,0.709124,0.0816307,0.102652,0.106594,0.0515889,0.13661,0.676148,0.135654
51,11,966.624,11,1006.96,0,3,13,269.05,0.693499,0.0860125,0.108167,0.112322,0.0509656,0.146672,0.668322,0.13404
52,11,966.624,11,1006.96,0,2,9,268.915,0.695134,0.0855506,0.107591,0.111724,0.0497523,0.14321,0.652749,0.154289
53,11,966.624,11,1006.96,0,1,9,268.781,0.679384,0.0899672,0.11315,0.117498,0.0522595,0.150459,0.635181,0.162101
54,11,966.624,11,1006.96,0,0,0,268.646,0.663537,0.0944107,0.118744,0.123308,0.0516871,0.159414,0.628538,0.160362
55,11,966.624,11,1006.96,0,2,9,268.512,0.605079,0.11081,0.139377,0.144735,0.0512972,0.15945,0.628854,0.160398
56,11,966.624,11,976.639,3,1,13,268.378,0.589339,0.115222,0.144933,0.150506,0.0537339,0.167062,0.611148,0.168056
57,11,940.944,11,940.944,0,3,33,268.244,0.575101,0.112402,0.141392,0.171105,0.0524313,0.186927,0.596623,0.164019
58,11,940.944,11,940.944,0,2,13,268.109,0.673513,0.0863638,0.108643,0.131479,0.046895,0.167232,0.533884,0.251989
59,11,940.944,11,940.944,0,0,13,267.975,0.675362,0.0858706,0.108028,0.130739,0.046703,0.166589,0.535665,0.251042
60,11,940.944,11,940.944,0,2,13,267.841,0.677171,0.0853879,0.107426,0.130016,0.0592062,0.164379,0.528682,0.247732
61,11,881.904,11,881.904,0,2,33,267.707,0.678941,0.0849157,0.106836,0.129307,0.0589732,0.163766,0.530433,0.246828
62,11,879.853,11,879.853,0,2,33,267.574,0.761669,0.063032,0.0793072,0.0959915,0.0464129,0.128913,0.630361,0.194314
63,11,868.01,11,868.01,2,2,33,267.44,0.827314,0.0456684,0.0574629,0.0695543,0.0353242,0.0981339,0.71861,0.147932
64,10,855.973,10,855.973,2,2,33,267.306,0.784968,0.0433057,0.105765,0.0659614,0.0261788,0.0727419,0.791416,0.109664
65,10,855.075,10,855.075,0,2,33,267.172,0.722652,0.0398447,0.176808,0.0606949,0.0190303,0.0528896,0.848339,0.0797414
66,10,855.075,10,855.075,0,3,0,267.039,0.794878,0.0294623,0.130776,0.0448833,0.0136598,0.0379714,0.891115,0.057254
67,10,855.075,10,855.075,0,2,13,266.905,0.745515,0.0365448,0.162262,0.0556776,0.0136662,0.037997,0.892279,0.056058
68,10,855.075,10,855.075,0,2,13,266.772,0.743481,0.0368293,0.163574,0.0561157,0.014062,0.0391055,0.889135,0.0576979
69,10,855.075,10,855.973,2,2,9,266.639,0.741478,0.0371092,0.164866,0.0565469,0.0144595,0.0402192,0.885976,0.0593457
70,10,855.075,10,855.075,0,2,13,266.505,0.734249,0.0367254,0.173059,0.0559668,0.0159561,0.0443911,0.874146,0.0655067
71,10,855.075,10,855.973,0,2,9,266.372,0.732238,0.036995,0.174384,0.0563825,0.0163585,0.0455199,0.870944,0.0671777
72,10,854.539,10,854.539,0,2,33,266.239,0.713977,0.0395093,0.186294,0.0602195,0.0179772,0.0500343,0.858143,0.0738457
73,10,854.539,10,854.539,0,2,13,266.106,0.787916,0.0292895,0.138148,0.0446464,0.0128702,0.0358278,0.89842,0.0528825
74,10,854.539,10,854.539,0,2,13,265.973,0.785209,0.0296569,0.139924,0.0452102,0.0132606,0.0369222,0.895315,0.054502
75,10,854.539,10,854.539,0,2,13,265.84,0.782532,0.0300199,0.141681,0.0457674,0.0136533,0.0380232,0.892192,0.0561317
76,10,854.539,10,854.539,0,2,13,265.707,0.779886,0.0303785,0.143418,0.046318,0.0140478,0.0391302,0.889052,0.0577703
77,10,852.755,10,852.755,0,2,33,265.574,0.777271,0.0307326,0.145135,0.046862,0.0144441,0.0402422,0.885897,0.0594167
78,10,852.755,10,852.755,0,2,13,265.441,0.837706,0.0223887,0.105764,0.0341418,0.0102892,0.0286724,0.918701,0.0423374
79,10,851.826,10,851.826,0,2,33,265.308,0.834608,0.022811,0.107792,0.0347887,0.0106557,0.0296995,0.915787,0.0438575
80,10,828.937,10,828.937,2,2,33,265.176,0.881105,0.0163945,0.077495,0.025005,0.00756371,0.0210859,0.94021,0.0311402
81,10,828.937,10,828.937,0,1,13,265.043,0.826269,0.0153619,0.134937,0.0234321,0.00536469,0.0149586,0.957584,0.0220929
82,10,828.937,10,828.937,0,2,13,264.911,0.821935,0.0157396,0.138315,0.0240103,0.00532447,0.0213504,0.951392,0.0219335
83,10,828.937,10,828.937,0,2,13,264.778,0.817606,0.0161166,0.14169,0.0245875,0.00559338,0.0224349,0.948924,0.0230478
84,10,828.937,10,828.937,0,2,13,264.646,0.813284,0.0164927,0.14506,0.0251634,0.00586933,0.0235483,0.946391,0.0241917
