iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,6,1230.19,6,1230.19,0,2,33,211.727,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,6,1225.51,6,1225.51,3,0,33,211.621,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,6,1188.63,6,1188.63,2,3,33,211.515,0.303045,0.191272,0.191272,0.31441,0.31441,0.191272,0.303045,0.191272
3,0,6,1182.75,6,1182.75,3,0,33,211.409,0.269601,0.170148,0.280538,0.279713,0.279713,0.170148,0.269601,0.280538
4,0,4,1271.37,4,1271.37,1,3,33,211.304,0.232566,0.146761,0.242003,0.37867,0.37867,0.146761,0.232566,0.242003
5,0,4,1259.84,4,1259.84,0,3,33,211.198,0.210626,0.227222,0.219174,0.342979,0.328858,0.127431,0.201954,0.341757
6,0,4,1240.52,4,1240.52,3,0,33,211.092,0.303465,0.200491,0.193389,0.302655,0.276517,0.107129,0.169794,0.44656
7,0,4,1225.04,4,1225.04,3,3,33,210.987,0.259786,0.171619,0.165539,0.403056,0.38183,0.0915168,0.145063,0.38159
8,0,4,1148.1,4,1148.1,3,3,33,210.881,0.213222,0.140846,0.135855,0.510077,0.31654,0.0758462,0.120235,0.48738
9,0,4,1148.1,4,1148.1,1,3,0,210.776,0.167926,0.110916,0.106985,0.614173,0.251802,0.0603171,0.095626,0.592255
10,0,4,1133.53,4,1133.53,3,3,33,210.67,0.169244,0.103785,0.107815,0.619156,0.289148,0.0692432,0.109787,0.531822
11,0,4,1133.53,4,1135.13,0,3,9,210.565,0.128248,0.0786373,0.0816913,0.711424,0.226279,0.0541724,0.0859001,0.633648
12,0,4,1133.53,4,1147.9,0,3,9,210.46,0.139578,0.0775873,0.0806012,0.702234,0.236274,0.0565491,0.089677,0.6175
13,0,4,1122.78,4,1122.78,3,1,33,210.355,0.150482,0.0765764,0.0795516,0.69339,0.246233,0.0589157,0.0934386,0.601413
14,0,4,1100,4,1100,3,0,33,210.249,0.111502,0.056733,0.0589377,0.772827,0.233688,0.106774,0.0886613,0.570876
15,0,4,1098.1,4,1098.1,3,0,33,210.144,0.0807764,0.0410939,0.0426912,0.835438,0.335491,0.0925666,0.0768611,0.495081
16,0,4,1098.1,4,1128.92,3,0,9,210.039,0.0576369,0.029318,0.0304578,0.882587,0.442866,0.0775901,0.0644232,0.41512
17,0,4,1098.1,4,1115.71,3,2,13,209.934,0.062752,0.0319156,0.0331566,0.872176,0.426218,0.0798889,0.0663295,0.427563
18,0,4,1098.1,4,1101.31,3,3,13,209.829,0.0635613,0.0323228,0.0335799,0.870536,0.42007,0.0787102,0.0798239,0.421396
19,0,4,1098.1,4,1116.55,3,0,9,209.724,0.0643628,0.032726,0.033999,0.868912,0.417663,0.0782329,0.0793401,0.424764
20,0,4,1095.53,4,1095.53,3,3,33,209.619,0.0698307,0.0355014,0.0368827,0.857785,0.401917,0.0803283,0.0814654,0.436289
21,0,4,1066.02,4,1066.02,3,1,33,209.515,0.0495798,0.0252026,0.0261834,0.899034,0.328241,0.0655822,0.0665107,0.539666
22,0,4,1066.02,4,1068.19,3,1,9,209.41,0.0349643,0.0177708,0.0184625,0.928802,0.310821,0.115141,0.0629609,0.511076
23,0,4,1066.02,4,1068.19,3,0,0,209.305,0.0386332,0.0196329,0.0203972,0.921337,0.308101,0.122855,0.0623899,0.506654
24,0,4,1066.02,4,1093.84,3,3,9,209.201,0.0501462,0.0254802,0.0264723,0.897901,0.265927,0.130318,0.0661708,0.537583
25,0,4,1066.02,4,1069.6,3,3,13,209.096,0.0548347,0.0278587,0.0289437,0.888363,0.276702,0.135579,0.0688328,0.518886
26,0,4,1066.02,4,1084.44,3,2,9,208.991,0.0557019,0.0282954,0.0293977,0.886605,0.27574,0.135089,0.0685744,0.520597
27,0,4,1066.02,4,1084.45,0,0,9,208.887,0.0607151,0.0308379,0.0320394,0.876408,0.273158,0.133804,0.0772511,0.515787
28,0,4,1066.02,4,1115.36,3,3,9,208.782,0.0711768,0.0304754,0.031663,0.866685,0.2711,0.134159,0.0774474,0.517294
29,0,4,1066.02,4,1118.71,3,0,9,208.678,0.0773025,0.0330926,0.0343825,0.855222,0.281471,0.139272,0.0803902,0.498866
30,0,4,1066.02,4,1119.27,3,3,9,208.574,0.0837265,0.0358366,0.0372337,0.843203,0.278395,0.139845,0.0807122,0.501048
31,0,4,1066.02,4,1120.49,3,3,9,208.469,0.0904396,0.0387033,0.0402125,0.830645,0.288499,0.144901,0.0836209,0.482979
32,0,4,1066.02,4,1107.43,0,0,13,208.365,0.0974298,0.0416876,0.0433136,0.817569,0.298382,0.149845,0.0864642,0.465309
33,0,4,1066.02,4,1086.11,3,2,13,208.261,0.116896,0.0407665,0.0423569,0.79998,0.310091,0.147324,0.0850003,0.457585
34,0,4,1066.02,4,1070.96,3,2,13,208.157,0.117653,0.0410217,0.0426224,0.798703,0.305005,0.144886,0.0999933,0.450115
35,0,4,1065.11,4,1065.11,0,0,33,208.053,0.118398,0.0412727,0.0428834,0.797446,0.299761,0.142373,0.115456,0.44241
36,0,4,1065.11,4,1091.44,3,3,9,207.949,0.194277,0.0377001,0.0391718,0.728851,0.402342,0.1215,0.0985245,0.377634
37,0,4,1065.11,4,1091.44,3,3,0,207.845,0.207055,0.0401666,0.0417348,0.711044,0.412108,0.12442,0.100888,0.362585
38,0,4,1065.11,4,1102.65,3,2,9,207.741,0.248633,0.0482164,0.0500993,0.653052,0.446635,0.134811,0.109309,0.309244
39,0,4,1065.11,4,1085.36,3,3,13,207.637,0.262018,0.0507954,0.0527794,0.634408,0.443173,0.133734,0.116268,0.306824
40,0,4,1065.11,4,1111.05,3,3,9,207.533,0.261886,0.0507533,0.0527361,0.634624,0.436845,0.131793,0.114577,0.316784
41,0,4,1065.11,4,1138.07,3,0,9,207.429,0.275301,0.0533355,0.0554196,0.615944,0.442225,0.133384,0.115957,0.308433
42,0,4,1065.11,4,1357.91,1,0,9,207.326,0.288697,0.0559124,0.0580976,0.597293,0.424817,0.137535,0.119563,0.318085
43,0,4,1065.11,4,1357.91,3,2,0,207.222,0.285909,0.0649615,0.0575182,0.591612,0.407929,0.141561,0.123059,0.327451
44,0,4,1065.11,4,1338.4,2,0,13,207.118,0.330425,0.0750538,0.0664524,0.528069,0.414171,0.143697,0.109686,0.332446
45,0,4,1065.11,4,1333.7,3,0,13,207.015,0.325206,0.0738465,0.0811707,0.519777,0.417225,0.142935,0.109099,0.33074
46,0,4,1065.11,4,1267.27,3,0,13,206.911,0.323684,0.0734791,0.0807684,0.522069,0.420227,0.142187,0.108522,0.329064
47,0,4,1065.11,4,1267.27,2,3,0,206.808,0.322192,0.0731188,0.0803739,0.524315,0.423175,0.141452,0.107955,0.327418
48,0,4,1065.11,4,1249.43,3,0,13,206.705,0.323859,0.0734752,0.075587,0.527079,0.453115,0.151427,0.115562,0.279897
49,0,4,1065.11,4,1307.2,0,0,9,206.601,0.322381,0.0731182,0.0752201,0.529281,0.456064,0.150602,0.114926,0.278407
50,0,4,1065.11,4,1227.99,3,3,13,206.498,0.31743,0.0736296,0.0757466,0.533193,0.438971,0.155327,0.118525,0.287177
51,0,4,1065.11,4,1227.9,3,0,13,206.395,0.315992,0.0732746,0.0753819,0.535351,0.431953,0.152812,0.1166,0.298635
52,0,4,1065.11,4,1224.77,3,2,13,206.291,0.314583,0.0729265,0.0750242,0.537466,0.435154,0.151942,0.11593,0.296974
53,0,4,1065.11,4,1402.54,1,1,9,206.188,0.313202,0.0725851,0.0746734,0.53954,0.427464,0.149225,0.131607,0.291704
