iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,23,1792.51,23,1792.51,2,2,33,322.962,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,22,1696.71,22,1696.71,3,2,33,322.8,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,20,1744.26,20,1744.26,1,3,33,322.639,0.191272,0.191272,0.303045,0.31441,0.182242,0.182242,0.453275,0.182242
3,0,20,1744.26,20,1753.37,3,3,9,322.478,0.170148,0.280538,0.269601,0.279713,0.161498,0.161498,0.401754,0.275249
4,0,18,1704.39,18,1704.39,1,3,33,322.316,0.171539,0.282861,0.271831,0.273769,0.1615,0.1615,0.401833,0.275166
5,0,18,1690.55,18,1690.55,3,3,33,322.155,0.147745,0.382292,0.234146,0.235816,0.138071,0.138071,0.343601,0.380256
6,0,18,1690.55,18,1690.55,1,3,0,321.994,0.128565,0.332727,0.203769,0.33494,0.114059,0.114059,0.283897,0.487984
7,0,18,1683.11,18,1683.11,3,3,33,321.833,0.137538,0.286063,0.218012,0.358387,0.126712,0.126712,0.315447,0.43113
8,0,18,1660.96,18,1660.96,3,3,33,321.672,0.114698,0.238594,0.181825,0.464883,0.102518,0.102518,0.255263,0.539702
9,0,18,1653.75,18,1653.75,3,3,33,321.511,0.0916091,0.190591,0.145236,0.572564,0.0795762,0.0795762,0.198176,0.642671
10,0,18,1628.47,18,1628.47,3,1,33,321.351,0.0703095,0.146299,0.111478,0.671913,0.0596055,0.0596055,0.148468,0.732321
11,0,18,1622.2,18,1622.2,3,1,33,321.19,0.0521979,0.108629,0.0827692,0.756404,0.0564279,0.109365,0.140579,0.693628
12,0,18,1622.2,18,1622.2,3,3,0,321.029,0.0377894,0.0786548,0.0599274,0.823628,0.0517947,0.18215,0.12906,0.636996
13,0,17,1642.25,17,1642.25,1,3,33,320.869,0.0466268,0.0970633,0.0739488,0.782361,0.0602925,0.212088,0.150262,0.577358
14,0,17,1632.38,17,1632.38,3,3,33,320.708,0.0430654,0.165615,0.0683069,0.723012,0.0464356,0.163385,0.115748,0.674431
15,0,17,1632.38,17,1639.01,3,3,9,320.548,0.0316281,0.121664,0.0501706,0.796537,0.0346471,0.121938,0.0863797,0.757035
16,0,17,1614.54,17,1614.54,3,1,33,320.388,0.0337946,0.130033,0.0536121,0.78256,0.0368178,0.12961,0.0918081,0.741764
17,0,17,1614.54,17,1617.22,3,3,9,320.228,0.0244154,0.0939696,0.0387365,0.842879,0.033426,0.209372,0.0833657,0.673836
18,0,17,1614.54,17,1617.22,3,3,0,320.067,0.026329,0.101362,0.0417763,0.830533,0.0352387,0.220807,0.0879026,0.656052
19,0,17,1560.71,17,1560.71,3,1,33,319.907,0.0327445,0.126094,0.0519607,0.7892,0.0414296,0.259695,0.103365,0.595511
20,0,17,1538.3,17,1538.3,3,3,33,319.747,0.0236115,0.0909491,0.0374715,0.847968,0.0355511,0.364448,0.0887144,0.511287
21,0,17,1538.3,17,1538.3,3,3,0,319.588,0.0167962,0.0647147,0.026658,0.891831,0.0282454,0.289689,0.0704965,0.611569
22,0,17,1538.3,17,1538.3,3,3,0,319.428,0.0214641,0.082722,0.0340697,0.861744,0.0328706,0.337282,0.0820554,0.547792
23,0,17,1520.47,17,1520.47,3,1,33,319.268,0.0270512,0.104283,0.0429421,0.825724,0.0375158,0.385126,0.0936685,0.483689
24,0,17,1520.47,17,1520.47,3,3,0,319.108,0.0193306,0.0745397,0.0306889,0.875441,0.0310114,0.491514,0.0774426,0.400032
25,0,17,1515.51,17,1515.51,3,1,33,318.949,0.0245145,0.0945548,0.0389224,0.842008,0.0338384,0.536617,0.0845178,0.345027
26,0,17,1515.51,17,1515.51,3,1,9,318.789,0.0174531,0.0673366,0.0277134,0.887497,0.026639,0.635067,0.0665481,0.271745
27,0,17,1515.51,17,1515.51,3,3,0,318.63,0.0190279,0.073432,0.0302167,0.877323,0.0280527,0.615556,0.0700925,0.286299
28,0,17,1515.51,17,1515.51,3,3,0,318.471,0.0241543,0.0932409,0.0383612,0.844244,0.0294723,0.647107,0.0736532,0.249768
29,0,17,1515.51,17,1515.51,3,1,9,318.311,0.0302205,0.11669,0.0479999,0.80509,0.0306387,0.673131,0.0765819,0.219649
30,0,17,1515.51,17,1533.26,3,3,9,318.152,0.0323443,0.124924,0.0513779,0.791354,0.0323351,0.654926,0.080837,0.231902
31,0,17,1515.51,17,1543.28,3,1,9,317.993,0.0345306,0.133404,0.0548558,0.77721,0.0321414,0.651395,0.0803676,0.236096
32,0,17,1515.51,17,1550.93,3,3,9,317.834,0.0367739,0.142109,0.0584248,0.762693,0.0338261,0.633009,0.0845954,0.24857
33,0,17,1515.51,17,1574.1,3,1,9,317.675,0.039068,0.151015,0.0620754,0.747842,0.0336851,0.630741,0.0842583,0.251316
34,0,17,1515.51,17,1574.1,3,1,9,317.516,0.0414066,0.160098,0.0657974,0.732698,0.0353577,0.612283,0.0884582,0.263901
35,0,17,1515.51,17,1560.71,3,2,13,317.358,0.0437832,0.169333,0.0695803,0.717304,0.0370251,0.593871,0.0926469,0.276457
36,0,17,1515.51,17,1561.22,3,3,9,317.199,0.0436223,0.168756,0.069331,0.718291,0.0363016,0.582589,0.109946,0.271164
37,0,17,1515.51,17,1563.05,3,1,9,317.04,0.0460279,0.178111,0.0731612,0.7027,0.0362769,0.582517,0.109896,0.271311
38,0,17,1515.51,17,1576.17,2,1,9,316.882,0.0484583,0.187566,0.0770314,0.686944,0.0378685,0.564061,0.114742,0.283328
39,0,17,1515.51,17,1595.07,3,2,9,316.723,0.04786,0.185301,0.0880172,0.678822,0.0394426,0.545794,0.119539,0.295224
40,0,17,1515.51,17,1592.01,3,2,13,316.565,0.0502481,0.1946,0.0924204,0.662732,0.0390412,0.540523,0.128099,0.292337
41,0,17,1515.51,17,1592.01,3,3,0,316.407,0.049932,0.193428,0.0918501,0.66479,0.0382211,0.529448,0.146019,0.286312
42,0,17,1515.51,17,1583.77,3,1,13,316.249,0.0586411,0.227227,0.107884,0.606248,0.0402238,0.557482,0.153711,0.248583
43,0,16,1773,16,1773,1,1,33,316.091,0.0581307,0.22531,0.106958,0.609602,0.040029,0.559493,0.153008,0.247469
44,0,16,1773,16,1782.83,3,2,9,315.932,0.0504263,0.327725,0.0927932,0.529056,0.0311452,0.657155,0.119082,0.192617
45,0,16,1697.11,16,1697.11,3,1,33,315.775,0.0522021,0.339393,0.0960728,0.512332,0.0307857,0.649967,0.128784,0.190463
46,0,16,1697.11,16,1783.71,1,1,9,315.617,0.041208,0.268015,0.0758485,0.614928,0.0232605,0.735448,0.0973324,0.143959
47,0,16,1697.11,16,1706.7,3,1,13,315.459,0.0410924,0.269728,0.0756449,0.613535,0.024805,0.717795,0.103825,0.153575
48,0,16,1697.11,16,1706.7,3,1,0,315.301,0.0409105,0.268635,0.0753193,0.615135,0.024911,0.716503,0.104299,0.154287
49,0,16,1697.11,16,1811.29,1,1,9,315.143,0.0474961,0.311996,0.0874545,0.553053,0.0299637,0.658898,0.12549,0.185649
50,0,16,1697.11,16,1811.29,3,3,0,314.986,0.0476552,0.309408,0.0877582,0.555178,0.0315876,0.640302,0.132329,0.195782
51,0,16,1697.11,16,1811.29,3,1,0,314.828,0.054337,0.352923,0.100075,0.492664,0.0324217,0.657605,0.135862,0.174112
52,0,16,1697.11,16,1811.29,3,1,0,314.671,0.0608613,0.395447,0.112105,0.431587,0.0382025,0.596441,0.160132,0.205225
53,0,16,1697.11,16,1811.29,1,1,0,314.514,0.0670456,0.435793,0.123511,0.37365,0.0441572,0.533405,0.185145,0.237294
54,0,16,1697.11,16,1811.29,3,1,0,314.356,0.0738862,0.37807,0.13613,0.411914,0.0500923,0.470539,0.21009,0.269279
55,0,16,1697.11,16,1824.13,1,1,9,314.199,0.0808852,0.414018,0.149043,0.356053,0.055824,0.409789,0.234196,0.300191
56,0,16,1686.9,16,1686.9,2,1,33,314.042,0.0826267,0.401276,0.152271,0.363827,0.0571722,0.395362,0.239921,0.307545
57,0,16,1656.18,16,1656.18,3,1,33,313.885,0.0746507,0.362655,0.23389,0.328804,0.0472205,0.500467,0.198216,0.254097
58,0,16,1626.34,16,1626.34,0,2,33,313.728,0.0630566,0.306428,0.197609,0.432906,0.0374672,0.60353,0.15732,0.201682
59,0,16,1626.34,16,1626.34,2,1,0,313.571,0.111124,0.290703,0.187452,0.41072,0.0336241,0.541925,0.243395,0.181056
60,0,16,1626.34,16,1626.34,1,2,0,313.414,0.114318,0.299115,0.163933,0.422634,0.0383336,0.477586,0.277596,0.206485
61,0,15,1645.94,15,1645.94,1,2,33,313.258,0.121051,0.257705,0.173601,0.447643,0.0403346,0.50277,0.239559,0.217336
62,0,15,1645.94,15,1645.94,2,3,0,313.101,0.104358,0.359958,0.149671,0.386013,0.0350213,0.43676,0.339449,0.18877
63,0,15,1645.94,15,1645.94,3,2,0,312.945,0.106506,0.367462,0.131967,0.394065,0.0360651,0.450004,0.349725,0.164206
64,0,15,1645.94,15,1645.94,3,1,0,312.788,0.116307,0.401373,0.144116,0.338204,0.0388153,0.484565,0.299838,0.176782
65,0,15,1615.3,15,1615.3,3,1,33,312.632,0.124706,0.430465,0.15453,0.290299,0.0435146,0.421965,0.336276,0.198244
66,0,15,1614.47,15,1614.47,3,1,33,312.475,0.10626,0.366883,0.131679,0.395178,0.0356336,0.526492,0.275485,0.162389
67,0,15,1606.08,15,1606.08,3,1,33,312.319,0.0877409,0.303018,0.108734,0.500506,0.0280738,0.62682,0.217129,0.127977
68,0,15,1606.08,15,1606.08,1,1,0,312.163,0.0695877,0.240385,0.0862414,0.603786,0.021383,0.715663,0.165448,0.0975056
69,0,15,1526.15,15,1526.15,3,1,33,312.007,0.0722249,0.211322,0.0895136,0.626939,0.0257782,0.657102,0.199537,0.117583
70,0,15,1526.15,15,1526.15,3,1,0,311.851,0.0547576,0.160249,0.067868,0.717125,0.0194463,0.741239,0.150587,0.0887283
71,0,15,1526.15,15,1526.15,3,1,0,311.695,0.0657811,0.192551,0.0815344,0.660133,0.0236603,0.685058,0.183294,0.107988
72,0,15,1526.15,15,1526.15,2,1,0,311.539,0.0775353,0.227006,0.0961076,0.599351,0.0282261,0.624154,0.218754,0.128866
73,0,15,1526.15,15,1526.15,1,1,0,311.383,0.0780415,0.228537,0.0899105,0.603511,0.0330058,0.560358,0.255902,0.150734
74,0,15,1519.15,15,1519.15,3,3,33,311.228,0.0807335,0.201668,0.0930145,0.624584,0.0378394,0.495802,0.293498,0.172861
75,0,15,1519.15,15,1519.15,1,3,0,311.072,0.0611449,0.152765,0.070448,0.715643,0.033827,0.443457,0.262484,0.260232
76,0,15,1503.1,15,1503.1,3,0,33,310.917,0.0621118,0.139007,0.0715641,0.727317,0.0354957,0.465572,0.275545,0.223387
77,0,15,1503.1,15,1503.1,3,1,0,310.761,0.0455284,0.10191,0.0524586,0.800103,0.0672597,0.450268,0.266459,0.216013
78,0,15,1503.1,15,1503.1,3,3,0,310.606,0.0562591,0.125949,0.0648245,0.752967,0.0748134,0.388393,0.296466,0.240328
79,0,15,1503.1,15,1503.1,3,2,0,310.45,0.0683103,0.152953,0.0787127,0.700024,0.0782256,0.406241,0.310073,0.20546
80,0,15,1503.1,15,1503.1,3,2,0,310.295,0.0814371,0.182375,0.093841,0.642347,0.0833647,0.433072,0.264563,0.219
81,0,15,1502.01,15,1502.01,3,1,33,310.14,0.0952874,0.213426,0.109804,0.581482,0.0875505,0.454967,0.227442,0.230041
82,0,15,1502.01,15,1502.01,3,1,9,309.985,0.0731312,0.163827,0.0842749,0.678767,0.0706851,0.559889,0.183664,0.185762
83,0,15,1502.01,15,1502.01,3,3,0,309.83,0.0769979,0.172517,0.0887333,0.661752,0.0736518,0.541344,0.191409,0.193596
84,0,15,1502.01,15,1502.01,1,1,0,309.675,0.0906585,0.203157,0.104479,0.601706,0.0757215,0.556779,0.196825,0.170675
85,0,15,1501.87,15,1501.87,0,1,33,309.52,0.0931923,0.180649,0.107402,0.618756,0.086625,0.492882,0.22521,0.195283
86,0,15,1501.87,15,1501.87,1,1,0,309.365,0.158617,0.16759,0.0996272,0.574166,0.0688929,0.59663,0.179144,0.155334
87,0,15,1501.87,15,1585.76,0,1,9,309.211,0.161918,0.150122,0.101692,0.586268,0.0797762,0.532838,0.207484,0.179902
88,0,15,1501.87,15,1548.98,0,1,13,309.056,0.169919,0.148662,0.100695,0.580724,0.0828135,0.514981,0.215424,0.186781
89,0,15,1501.87,15,1548.98,0,3,0,308.902,0.189584,0.145114,0.0982836,0.567019,0.082322,0.517789,0.214186,0.185703
90,0,15,1501.87,15,1541.44,3,1,13,308.747,0.168364,0.148886,0.100831,0.581919,0.0845043,0.531711,0.219907,0.163878
91,0,15,1501.87,15,1541.44,3,3,0,308.593,0.167292,0.147935,0.100179,0.584594,0.083997,0.534459,0.218628,0.162916
92,0,15,1501.87,15,1541.44,1,1,0,308.439,0.19255,0.170266,0.115292,0.521893,0.0857438,0.545776,0.223218,0.145262
93,0,15,1501.87,15,1541.44,1,2,0,308.284,0.19683,0.151726,0.117843,0.533601,0.0976946,0.482402,0.254378,0.165526
94,0,15,1501.87,15,1541.36,3,0,13,308.13,0.200346,0.13648,0.119935,0.543239,0.102063,0.504134,0.220857,0.172946
95,0,15,1501.87,15,1504.61,3,2,13,307.976,0.198631,0.135301,0.118896,0.547171,0.119276,0.49451,0.216605,0.169608
96,0,15,1501.87,15,1504.61,3,1,0,307.822,0.196952,0.134147,0.117879,0.551021,0.116647,0.483745,0.233729,0.16588
97,0,15,1501.87,15,1504.61,2,3,0,307.668,0.224284,0.152752,0.134224,0.488741,0.130569,0.422079,0.261661,0.185692
98,0,15,1501.87,15,1504.61,0,1,0,307.514,0.227615,0.155008,0.1213,0.496077,0.134285,0.434196,0.269146,0.162372
99,0,15,1501.87,15,1504.61,1,1,0,307.361,0.199541,0.16062,0.125684,0.514155,0.148227,0.375404,0.297132,0.179237
100,0,15,1501.87,15,1504.61,0,1,0,307.207,0.203477,0.143977,0.128151,0.524395,0.161099,0.321113,0.322979,0.194809
101,0,15,1501.87,15,1504.61,3,1,0,307.053,0.180139,0.148171,0.131881,0.539809,0.172672,0.272286,0.346229,0.208812
102,0,15,1501.87,15,1504.61,3,2,9,306.9,0.204092,0.167867,0.149408,0.478633,0.182092,0.232528,0.365168,0.220212
103,0,15,1501.87,15,1504.61,0,3,0,306.746,0.209613,0.172401,0.15344,0.464546,0.185472,0.236855,0.353366,0.224308
104,0,15,1501.87,15,1504.61,3,0,0,306.593,0.184352,0.177891,0.158323,0.479434,0.1929,0.246353,0.367565,0.193182
105,0,15,1501.87,15,1504.61,3,1,0,306.44,0.205297,0.1981,0.176305,0.420298,0.167833,0.253997,0.379002,0.199167
106,0,15,1501.87,15,1504.61,0,2,9,306.286,0.225078,0.217186,0.193286,0.364451,0.175696,0.218979,0.396821,0.208504
107,0,15,1501.87,15,1504.61,1,2,0,306.133,0.225428,0.217078,0.193186,0.364308,0.179176,0.223326,0.384856,0.212642
108,0,15,1501.87,15,1504.61,2,2,0,305.98,0.233707,0.188294,0.200275,0.377724,0.194762,0.242764,0.331327,0.231147
109,0,15,1501.87,15,1516.91,0,1,9,305.827,0.241116,0.194254,0.174894,0.389736,0.208903,0.260401,0.282758,0.247938
110,0,15,1501.87,15,1516.91,3,1,0,305.674,0.241449,0.194156,0.174802,0.389593,0.210619,0.2543,0.285098,0.249983
