iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,13,1361.31,13,1361.31,0,1,33,196.918,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,13,1361.31,13,1361.31,1,1,0,196.819,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,13,1361.31,13,1361.31,3,1,0,196.721,0.357344,0.191569,0.225544,0.225544,0.233362,0.299913,0.233362,0.233362
3,0,13,1361.31,13,1630.47,1,1,9,196.623,0.369937,0.198296,0.233471,0.198296,0.247104,0.258688,0.247104,0.247104
4,0,13,1361.31,13,1660.67,2,3,9,196.524,0.367508,0.203607,0.231916,0.196969,0.248435,0.254696,0.248435,0.248435
5,0,13,1361.31,13,1660.67,0,3,0,196.426,0.366094,0.2028,0.23492,0.196186,0.249542,0.255832,0.249542,0.245084
6,0,13,1361.31,13,1642.34,1,0,13,196.328,0.319004,0.217863,0.252376,0.210757,0.260948,0.267527,0.260948,0.210576
7,0,12,1245.19,12,1245.19,2,2,33,196.23,0.312371,0.234154,0.247117,0.206358,0.273099,0.263133,0.256661,0.207107
8,0,12,1232.15,12,1232.15,2,2,33,196.132,0.27119,0.203273,0.3464,0.179138,0.23702,0.22837,0.354873,0.179737
9,0,12,1232.15,12,1293.38,3,1,9,196.034,0.22649,0.169758,0.454153,0.149599,0.197097,0.189902,0.463546,0.149454
10,0,12,1232.15,12,1249.29,0,2,13,195.936,0.223977,0.167865,0.449175,0.158983,0.19515,0.197836,0.459045,0.147969
11,0,12,1232.15,12,1235.92,2,2,13,195.838,0.243809,0.163556,0.437733,0.154901,0.191387,0.194023,0.469482,0.145108
12,0,12,1232.15,12,1245.49,3,0,9,195.74,0.239396,0.160583,0.447937,0.152084,0.187689,0.190274,0.479741,0.142296
13,0,12,1223.48,12,1223.48,2,2,33,195.642,0.236846,0.15886,0.443222,0.161071,0.196013,0.188305,0.474866,0.140816
14,0,12,1223.48,12,1223.48,3,1,0,195.544,0.190074,0.127479,0.553194,0.129253,0.155133,0.149031,0.584396,0.11144
15,0,12,1223.48,12,1227.16,3,2,9,195.446,0.192051,0.128794,0.559065,0.12009,0.157185,0.137622,0.592285,0.112907
16,0,12,1223.48,12,1255.04,2,3,9,195.348,0.189509,0.127079,0.551785,0.131627,0.161736,0.141603,0.580492,0.116169
17,0,12,1223.48,12,1255.04,1,1,0,195.251,0.194595,0.130479,0.539777,0.135149,0.159499,0.13964,0.572607,0.128254
18,0,12,1223.48,12,1224.23,0,1,13,195.153,0.196701,0.120969,0.545729,0.136602,0.161364,0.129437,0.579451,0.129748
19,0,12,1223.48,12,1224.23,2,0,0,195.056,0.218824,0.117613,0.530748,0.132815,0.157273,0.15137,0.564905,0.126453
20,0,12,1223.48,12,1224.23,2,0,0,194.958,0.245418,0.13189,0.473751,0.148941,0.144348,0.153665,0.573621,0.128365
21,0,12,1223.48,12,1224.23,1,0,0,194.861,0.271191,0.145723,0.41852,0.164566,0.133476,0.155591,0.580963,0.129969
22,0,12,1182.57,12,1182.57,3,2,33,194.763,0.275515,0.13208,0.425231,0.167174,0.124286,0.157214,0.587179,0.131321
23,0,12,1182.57,12,1227.96,2,2,9,194.666,0.246262,0.118039,0.380115,0.255584,0.0941875,0.119147,0.687146,0.0995197
24,0,12,1182.57,12,1219.33,3,2,13,194.568,0.249867,0.119749,0.371057,0.259327,0.0978689,0.12381,0.674911,0.103411
25,0,12,1182.57,12,1219.33,0,0,0,194.471,0.244698,0.117255,0.363409,0.274639,0.0962108,0.121718,0.680412,0.10166
26,0,12,1139.62,12,1139.62,2,2,33,194.374,0.213077,0.122143,0.378644,0.286136,0.0926474,0.122167,0.683155,0.102031
27,0,12,1139.62,12,1214.7,2,1,9,194.277,0.175796,0.100761,0.487357,0.236086,0.0679339,0.0895839,0.767666,0.0748159
28,0,12,1139.62,12,1194.48,3,2,13,194.18,0.179792,0.103039,0.475701,0.241467,0.0669366,0.102582,0.756763,0.0737189
29,0,12,1139.62,12,1216.72,3,2,9,194.083,0.175216,0.100406,0.463685,0.260692,0.066114,0.10133,0.759742,0.0728144
30,0,12,1139.62,12,1216.72,1,2,0,193.985,0.174666,0.10008,0.462319,0.262935,0.069407,0.106386,0.747765,0.0764426
