iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,4,1075.59,4,1075.59,0,2,33,183.027,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,4,1075.59,4,1129.87,0,0,9,182.935,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,3,1099.9,3,1099.9,1,2,33,182.844,0.339026,0.220325,0.220325,0.220325,0.221013,0.217329,0.344329,0.217329
3,0,3,1099.9,3,1208.75,1,0,9,182.752,0.29714,0.316684,0.193088,0.193088,0.184745,0.181665,0.451924,0.181665
4,0,3,1099.9,3,1172.57,1,0,13,182.661,0.299948,0.31026,0.194896,0.194896,0.19257,0.179904,0.447623,0.179904
5,0,3,1099.9,3,1277.66,1,0,9,182.57,0.295189,0.321238,0.191787,0.191787,0.21294,0.175347,0.436365,0.175347
6,0,3,1099.9,3,1277.66,1,1,0,182.478,0.298058,0.314672,0.193635,0.193635,0.218598,0.174069,0.433264,0.174069
7,0,3,1099.9,3,1121.73,2,2,13,182.387,0.31696,0.271248,0.205896,0.205896,0.223233,0.156503,0.442511,0.177752
8,0,3,1099.9,3,1107.79,3,3,13,182.296,0.310627,0.265821,0.221787,0.201765,0.21908,0.153581,0.452902,0.174437
9,0,3,1099.9,3,1141.17,1,2,9,182.205,0.304541,0.260604,0.217427,0.217427,0.213623,0.149744,0.441683,0.19495
10,0,3,1099.9,3,1174.46,0,3,9,182.114,0.305588,0.258092,0.21816,0.21816,0.217295,0.152308,0.432099,0.198298
11,0,3,1099.9,3,1154.94,0,2,13,182.023,0.299548,0.260342,0.220055,0.220055,0.215561,0.151081,0.42871,0.204648
12,0,3,1099.9,3,1154.94,0,0,0,181.932,0.310599,0.25624,0.21658,0.21658,0.211674,0.148347,0.439023,0.200956
13,0,3,1075.49,3,1075.49,2,1,33,181.841,0.267589,0.272232,0.230089,0.230089,0.188217,0.15274,0.452123,0.20692
14,0,3,1075.49,3,1075.49,1,3,0,181.75,0.234916,0.238992,0.324104,0.201988,0.169222,0.238171,0.406566,0.186041
15,0,3,1075.49,3,1175.97,0,1,9,181.659,0.244615,0.207557,0.337507,0.210322,0.173466,0.244161,0.416836,0.165536
16,0,3,1075.49,3,1174.33,0,3,13,181.568,0.244756,0.207509,0.337461,0.210274,0.172845,0.246799,0.415415,0.164941
17,0,3,1075.49,3,1155.97,0,3,13,181.477,0.260029,0.203304,0.330655,0.206013,0.168855,0.241118,0.405896,0.18413
18,0,3,1075.49,3,1155.97,2,0,0,181.386,0.274298,0.199375,0.324296,0.202032,0.164963,0.235578,0.396612,0.202847
19,0,3,1075.49,3,1086.71,0,0,13,181.296,0.292429,0.21254,0.279659,0.215373,0.147535,0.240485,0.404915,0.207065
20,0,3,1075.49,3,1085.06,3,3,13,181.205,0.303359,0.209251,0.275348,0.212041,0.166288,0.235185,0.396032,0.202495
21,0,3,1075.49,3,1085.06,1,0,0,181.115,0.297633,0.205286,0.270145,0.226935,0.162514,0.229863,0.38711,0.220513
22,0,3,1075.49,3,1115.9,3,3,9,181.024,0.307665,0.178518,0.279245,0.234572,0.145168,0.234613,0.395151,0.225068
23,0,3,1075.49,3,1115.9,1,0,0,180.933,0.307823,0.17859,0.279383,0.234204,0.144592,0.233705,0.393662,0.228041
24,0,3,1075.49,3,1115.9,1,3,0,180.843,0.315964,0.156885,0.286766,0.240385,0.130359,0.237582,0.400235,0.231824
25,0,3,1056.35,3,1056.35,2,0,33,180.753,0.32259,0.139223,0.292774,0.245412,0.13512,0.246289,0.414946,0.203645
26,0,3,1054.45,3,1054.45,0,3,33,180.662,0.275162,0.118735,0.396783,0.20932,0.213967,0.223826,0.377141,0.185065
27,0,3,1054.45,3,1054.45,0,0,0,180.572,0.380865,0.101403,0.338946,0.178786,0.19027,0.199039,0.33541,0.27528
28,0,3,1025.12,3,1025.12,0,1,33,180.482,0.330565,0.109623,0.366511,0.193301,0.166316,0.204914,0.345346,0.283423
29,0,3,1025.12,3,1025.12,2,1,0,180.391,0.438076,0.0920025,0.307673,0.162249,0.146979,0.297286,0.305238,0.250497
30,0,3,1024.95,3,1024.95,0,1,33,180.301,0.462666,0.0971365,0.268875,0.171322,0.156041,0.253885,0.324105,0.265969
31,0,3,1011.47,3,1011.47,0,0,33,180.211,0.571983,0.0773642,0.214189,0.136465,0.135492,0.352072,0.281466,0.230969
32,0,3,993.961,3,993.961,0,1,33,180.121,0.672803,0.0591328,0.163747,0.104318,0.211045,0.321315,0.256865,0.210774
33,0,3,977.218,3,977.218,0,1,33,180.031,0.758302,0.043675,0.120967,0.0770568,0.17926,0.423523,0.218188,0.17903
34,0,3,975.908,3,975.908,0,1,33,179.941,0.826011,0.0314355,0.0870848,0.0554687,0.145968,0.530578,0.177673,0.145781
