iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,31,2134.39,31,2134.39,2,2,33,378.454,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,28,1986.36,28,1986.36,2,0,33,378.265,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,26,1898.76,26,1898.76,3,3,33,378.076,0.182242,0.182242,0.453275,0.182242,0.31441,0.191272,0.303045,0.191272
3,0,26,1898.76,26,2016.22,2,0,9,377.887,0.161498,0.161498,0.401754,0.275249,0.279713,0.170148,0.269601,0.280538
4,0,25,1914.91,25,1914.91,2,2,33,377.698,0.163953,0.163953,0.392629,0.279464,0.273769,0.171539,0.271831,0.282861
5,0,24,1877.68,24,1877.68,2,0,33,377.509,0.134501,0.134501,0.501711,0.229287,0.23675,0.14833,0.370307,0.244614
6,0,23,1985.72,23,1985.72,2,2,33,377.32,0.105654,0.105654,0.608563,0.180129,0.335455,0.129132,0.322438,0.212976
7,0,21,2017.49,21,2017.49,1,0,33,377.132,0.0798467,0.0798467,0.704162,0.136145,0.28406,0.109327,0.426284,0.180329
8,0,21,1984.06,21,1984.06,3,2,33,376.943,0.074544,0.140655,0.657684,0.127117,0.389291,0.09324,0.363658,0.15381
9,0,21,1910.16,21,1910.16,2,2,33,376.755,0.0677287,0.127812,0.597814,0.206645,0.324302,0.0776519,0.469938,0.128109
10,0,21,1905.61,21,1905.61,3,2,33,376.566,0.0516977,0.097572,0.692962,0.157768,0.259687,0.0621627,0.575584,0.102565
11,0,21,1905.61,21,1905.61,1,0,0,376.378,0.0462384,0.0872795,0.620107,0.246375,0.20015,0.0478971,0.672918,0.0790358
12,0,21,1903.17,21,1903.17,2,0,33,376.19,0.046441,0.0828738,0.623148,0.247537,0.179817,0.0490924,0.690075,0.0810162
13,0,21,1903.17,21,1903.17,2,2,9,376.002,0.0352975,0.0629955,0.713503,0.188204,0.273895,0.0434415,0.610965,0.0716979
14,0,20,1843.65,20,1843.65,0,2,33,375.814,0.0373328,0.0666357,0.696909,0.199123,0.286178,0.045373,0.593555,0.0748931
15,0,20,1834.41,20,1834.41,0,2,33,375.626,0.0721071,0.0642039,0.671791,0.191898,0.21999,0.0348661,0.687588,0.0575561
16,0,20,1779.39,20,1779.39,2,2,33,375.438,0.126863,0.0603919,0.632201,0.180544,0.16414,0.0260049,0.766922,0.0429325
17,0,20,1779.39,20,1779.39,0,2,9,375.25,0.0965419,0.0459511,0.720104,0.137403,0.119764,0.0189673,0.829952,0.0313171
18,0,20,1779.39,20,1779.39,3,2,0,375.063,0.106947,0.0454004,0.711867,0.135786,0.129536,0.0205074,0.816094,0.0338632
19,0,20,1779.39,20,1833.94,2,2,9,374.875,0.108341,0.0459841,0.721416,0.124259,0.161046,0.0254865,0.771378,0.0420893
20,0,20,1779.39,20,1835.82,2,0,9,374.688,0.115219,0.0488952,0.703734,0.132152,0.172239,0.0272478,0.75551,0.0450027
21,0,20,1779.39,20,1835.82,2,2,0,374.5,0.122202,0.0518494,0.685785,0.140164,0.181124,0.0269389,0.74744,0.0444968
22,0,20,1779.39,20,1855.23,3,2,9,374.313,0.145308,0.0616429,0.626377,0.166672,0.219601,0.0326491,0.693816,0.0539341
23,0,20,1779.39,20,1855.23,2,0,0,374.126,0.143943,0.0610533,0.620673,0.17433,0.232139,0.0345,0.676363,0.0569976
24,0,20,1779.39,20,1810.31,2,2,13,373.939,0.167662,0.0711015,0.558172,0.203064,0.205878,0.035661,0.699539,0.0589214
25,0,20,1779.39,20,1810.31,0,2,0,373.752,0.166942,0.0707838,0.560075,0.2022,0.205739,0.0356243,0.69977,0.0588669
26,0,20,1779.39,20,1807.66,0,2,13,373.565,0.149239,0.0722643,0.572025,0.206472,0.245054,0.042417,0.64243,0.0700983
27,0,20,1779.39,20,1807.66,2,2,0,373.378,0.168114,0.0706378,0.559382,0.201867,0.244094,0.042236,0.643863,0.0698063
28,0,20,1779.39,20,1800.32,2,2,13,373.191,0.192225,0.0807549,0.496192,0.230828,0.285546,0.0493912,0.583422,0.0816403
29,0,20,1769.06,20,1769.06,0,2,33,373.005,0.191024,0.0802366,0.499344,0.229395,0.28371,0.0490563,0.586139,0.0810948
30,0,20,1740.33,20,1740.33,2,2,33,372.818,0.282357,0.0711576,0.443004,0.203481,0.218248,0.0377241,0.68166,0.0623679
31,0,20,1738.93,20,1738.93,3,2,33,372.632,0.229995,0.0579459,0.546323,0.165736,0.162808,0.0281314,0.762547,0.0465134
32,0,20,1738.93,20,1738.93,1,2,0,372.446,0.206329,0.0519689,0.490191,0.251511,0.118674,0.0204983,0.826932,0.0338959
33,0,20,1738.81,20,1738.81,3,2,33,372.259,0.206665,0.0503303,0.491074,0.251931,0.148114,0.0255745,0.784017,0.0422942
34,0,20,1738.81,20,1738.81,2,0,0,372.073,0.179303,0.0436544,0.426131,0.350912,0.107349,0.0185291,0.843476,0.0306459
35,0,20,1738.81,20,1738.81,1,2,0,371.887,0.198519,0.0483192,0.364591,0.388571,0.100644,0.0186548,0.849844,0.0308568
36,0,20,1738.81,20,1742.73,0,2,9,371.701,0.198931,0.0462476,0.365392,0.38943,0.12674,0.0234837,0.810929,0.0388481
37,0,20,1738.81,20,1741.79,0,2,13,371.515,0.198016,0.046282,0.365816,0.389886,0.13632,0.0252503,0.796655,0.0417748
38,0,20,1727.55,20,1727.55,2,2,33,371.33,0.210267,0.045557,0.360234,0.383942,0.137219,0.0254082,0.795332,0.0420404
39,0,20,1727.55,20,1727.55,3,2,0,371.144,0.177198,0.0383803,0.460826,0.323596,0.0990532,0.0183351,0.852272,0.0303402
40,0,20,1716.46,20,1716.46,2,2,33,370.958,0.189589,0.0410516,0.493145,0.276214,0.124885,0.0231088,0.813763,0.0382435
41,0,20,1699.69,20,1699.69,2,2,33,370.773,0.152203,0.0329464,0.593088,0.221763,0.089739,0.0165998,0.866187,0.0274742
42,0,20,1699.37,20,1699.37,2,2,33,370.588,0.118133,0.0255637,0.684167,0.172136,0.0637783,0.0117936,0.904907,0.0195215
43,0,20,1699.37,20,1699.37,2,0,0,370.402,0.089169,0.01929,0.7616,0.129941,0.045065,0.00833042,0.932814,0.0137904
44,0,20,1690.92,20,1690.92,2,2,33,370.217,0.109926,0.0237732,0.706099,0.160201,0.0453383,0.00832035,0.932566,0.0137751
45,0,20,1690.92,20,1721.16,2,2,9,370.032,0.0824482,0.0178252,0.779562,0.120165,0.0319729,0.00586558,0.95245,0.00971202
46,0,20,1690.92,20,1711.26,2,2,13,369.847,0.0894207,0.0193267,0.760916,0.130337,0.0358772,0.00657962,0.946648,0.0108954
47,0,19,1690.39,19,1690.39,2,2,33,369.662,0.0909644,0.0196543,0.756784,0.132597,0.0371964,0.00681923,0.944691,0.0112933
48,0,19,1690.39,19,1690.39,2,2,9,369.477,0.0672918,0.014535,0.820076,0.0980973,0.0262296,0.00480704,0.961002,0.00796174
49,0,19,1690.39,19,1702.18,2,2,9,369.293,0.0736036,0.0158935,0.803196,0.107307,0.0295814,0.0054195,0.956022,0.00897703
50,0,19,1690.39,19,1702.18,2,2,9,369.108,0.0802152,0.0173158,0.785514,0.116955,0.0332613,0.00609161,0.950556,0.0100914
51,0,19,1690.39,19,1702.18,2,2,0,368.923,0.0871055,0.0187975,0.767087,0.12701,0.0372869,0.00682655,0.944577,0.01131
52,0,19,1690.39,19,1702.18,2,2,9,368.739,0.107639,0.0232215,0.712177,0.156963,0.0493779,0.00903711,0.926611,0.0149739
53,0,19,1690.39,19,1726.35,2,2,9,368.554,0.115337,0.0248745,0.691588,0.1682,0.0547665,0.0100199,0.91861,0.016604
54,0,19,1690.39,19,1726.35,1,2,0,368.37,0.12317,0.0265557,0.670638,0.179637,0.060564,0.0110769,0.910002,0.0183573
55,0,19,1690.39,19,1726.35,2,2,0,368.186,0.122987,0.0277578,0.669871,0.179384,0.0785519,0.0143619,0.883282,0.0238039
56,0,19,1690.39,19,1726.35,2,2,0,368.002,0.14674,0.033109,0.606105,0.214046,0.100514,0.018371,0.850663,0.0304519
57,0,19,1690.39,19,1726.35,2,0,0,367.818,0.171418,0.0386654,0.539856,0.250061,0.126728,0.0231542,0.811734,0.0383844
58,0,19,1690.39,19,1726.35,2,2,0,367.634,0.196136,0.0442277,0.473495,0.286141,0.117298,0.0233887,0.820536,0.038777
59,0,19,1690.39,19,1736.9,2,2,9,367.45,0.22004,0.0496032,0.409318,0.321039,0.145919,0.0290862,0.776767,0.0482281
60,0,19,1690.39,19,1736.9,2,2,9,367.266,0.226599,0.0510665,0.391702,0.330633,0.155856,0.031057,0.761586,0.051501
61,0,19,1690.39,19,1736.9,0,2,0,367.083,0.232928,0.0524772,0.374701,0.339894,0.16604,0.0330756,0.746031,0.054854
62,0,19,1690.39,19,1736.9,3,2,0,366.899,0.198259,0.0548294,0.39165,0.355262,0.200877,0.0400023,0.692773,0.0663482
63,0,19,1690.39,19,1736.9,2,2,0,366.716,0.214708,0.0593631,0.424201,0.301728,0.238651,0.0475092,0.635033,0.0788072
64,0,19,1690.39,19,1736.9,2,2,13,366.532,0.237182,0.0655601,0.363923,0.333334,0.278341,0.0553927,0.574372,0.0918935
