iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,15,1292.78,15,1292.78,2,2,33,219.196,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,15,1276.63,15,1276.63,3,3,33,219.086,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,14,1240.11,14,1240.11,0,3,33,218.977,0.191272,0.191272,0.303045,0.31441,0.191272,0.191272,0.303045,0.31441
3,0,13,1451.64,13,1451.64,1,2,33,218.867,0.280538,0.170148,0.269601,0.279713,0.162243,0.162243,0.257076,0.418438
4,0,13,1451.64,13,1451.64,3,3,0,218.758,0.252634,0.252693,0.242782,0.251891,0.139536,0.139536,0.360984,0.359943
5,0,13,1451.64,13,1492.92,1,0,9,218.648,0.265286,0.265348,0.254939,0.214427,0.150144,0.150144,0.388499,0.311213
6,0,13,1451.64,13,1468.35,3,0,13,218.539,0.267388,0.259538,0.256957,0.216117,0.157418,0.148838,0.385193,0.308551
7,0,13,1451.64,13,1550.7,1,3,9,218.43,0.263184,0.255455,0.252915,0.228445,0.175501,0.145623,0.376945,0.301931
8,0,13,1451.64,13,1597.39,1,1,9,218.321,0.264994,0.250343,0.254652,0.23001,0.176376,0.146344,0.378884,0.298396
9,0,13,1451.64,13,1479.91,2,2,13,218.211,0.266603,0.2458,0.256197,0.2314,0.174885,0.153471,0.375739,0.295905
10,0,13,1402.33,13,1402.33,2,2,33,218.102,0.262864,0.242348,0.26664,0.228148,0.172157,0.151073,0.38545,0.291319
11,0,12,1420.18,12,1420.18,0,1,33,217.993,0.228215,0.2104,0.363314,0.19807,0.141827,0.124454,0.493699,0.24002
12,0,12,1420.18,12,1432.09,1,2,9,217.884,0.325161,0.183963,0.317697,0.17318,0.129426,0.200871,0.450645,0.219057
13,0,12,1420.18,12,1444.84,1,2,9,217.775,0.324145,0.186535,0.316703,0.172617,0.132242,0.205259,0.438652,0.223847
14,0,12,1420.18,12,1442.22,0,2,13,217.666,0.323222,0.188874,0.3158,0.172104,0.134986,0.209535,0.426964,0.228515
15,0,12,1420.18,12,1466.97,2,1,9,217.558,0.332133,0.186379,0.311661,0.169827,0.133037,0.206529,0.435195,0.225239
16,0,12,1378.55,12,1378.55,3,1,33,217.449,0.335677,0.188346,0.304359,0.171617,0.132269,0.210983,0.432786,0.223963
17,0,12,1378.55,12,1378.55,0,3,0,217.34,0.301447,0.16912,0.273317,0.256116,0.116116,0.30723,0.380022,0.196632
18,0,12,1273.18,12,1273.18,3,1,33,217.231,0.256983,0.179873,0.290722,0.272422,0.119619,0.31656,0.391581,0.17224
19,0,12,1273.18,12,1326.66,3,1,9,217.123,0.222564,0.15577,0.251791,0.369874,0.101126,0.422133,0.33112,0.145622
20,0,12,1273.18,12,1301.86,0,1,13,217.014,0.226356,0.158413,0.256087,0.359143,0.103332,0.409435,0.338424,0.148809
21,0,12,1269.29,12,1269.29,2,2,33,216.906,0.240846,0.155429,0.251288,0.352437,0.102082,0.416487,0.33441,0.14702
22,0,12,1269.29,12,1283.73,3,3,9,216.797,0.209257,0.135032,0.349477,0.306235,0.0856817,0.349673,0.441236,0.123409
23,0,12,1204.34,12,1204.34,2,2,33,216.689,0.211472,0.136449,0.353213,0.298865,0.0848915,0.346546,0.43731,0.131253
24,0,12,1204.34,12,1224.13,0,2,9,216.581,0.177399,0.114454,0.45742,0.250728,0.0688844,0.28128,0.543322,0.106513
