iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,5,1351.95,5,1351.95,3,3,33,201.259,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,4,1437.59,4,1437.59,1,3,33,201.158,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581
2,0,4,1274.77,4,1274.77,2,3,33,201.058,0.191272,0.31441,0.191272,0.303045,0.182242,0.182242,0.182242,0.453275
3,0,4,1268.34,4,1268.34,3,3,33,200.957,0.170148,0.279713,0.280538,0.269601,0.145549,0.145549,0.145549,0.563354
4,0,4,1225.78,4,1225.78,3,3,33,200.857,0.147294,0.242168,0.242883,0.367655,0.111467,0.111467,0.111467,0.6656
5,0,4,1218.68,4,1218.68,2,3,33,200.756,0.122277,0.201057,0.20165,0.475016,0.0824112,0.0824112,0.0824112,0.752766
6,0,4,1077.28,4,1077.28,2,3,33,200.656,0.107505,0.176785,0.297968,0.417742,0.0593231,0.0593231,0.0593231,0.822031
7,0,4,1058.43,4,1058.43,0,3,33,200.556,0.0912826,0.150123,0.403792,0.354802,0.0419284,0.0419284,0.0419284,0.874215
8,0,4,1058.43,4,1074.32,0,3,9,200.455,0.15205,0.140063,0.376806,0.331081,0.0293057,0.0293057,0.0293057,0.912083
9,0,4,1058.43,4,1223.08,0,3,9,200.355,0.157391,0.139159,0.374448,0.329002,0.0317483,0.0317483,0.0317483,0.904755
10,0,4,1058.43,4,1069.49,2,3,13,200.255,0.162328,0.138322,0.37227,0.327079,0.0343177,0.0343177,0.0343177,0.897047
11,0,4,1058.43,4,1140.26,2,3,9,200.155,0.160469,0.136733,0.379418,0.323379,0.0344564,0.0344564,0.0344564,0.896631
12,0,4,1058.43,4,1151.37,2,3,9,200.055,0.163503,0.139314,0.367644,0.329539,0.0371588,0.0371588,0.0371588,0.888524
13,0,4,1058.43,4,1178.48,2,3,9,199.955,0.166437,0.14181,0.356253,0.3355,0.0399859,0.0399859,0.0399859,0.880042
14,0,4,1058.43,4,1084.36,2,3,13,199.855,0.169273,0.144221,0.34524,0.341265,0.0429355,0.0429355,0.0429355,0.871194
15,0,4,1058.43,4,1098.29,2,1,9,199.755,0.167334,0.142565,0.352699,0.337402,0.0429143,0.0429143,0.0429143,0.871257
16,0,4,1058.43,4,1114.37,3,3,9,199.655,0.170139,0.14495,0.341804,0.343107,0.0424419,0.0529304,0.0424419,0.862186
17,0,4,1058.43,4,1222.88,1,3,9,199.555,0.172863,0.147265,0.347323,0.332549,0.0454435,0.0566763,0.0454435,0.852437
18,0,4,1058.43,4,1275.69,0,3,9,199.455,0.171851,0.152162,0.34534,0.330647,0.048554,0.0605583,0.048554,0.842334
19,0,4,1058.43,4,1290.2,1,3,9,199.356,0.175074,0.15155,0.344007,0.329368,0.0517688,0.0645709,0.0517688,0.831891
20,0,4,1058.43,4,1271.48,3,3,13,199.256,0.174126,0.156057,0.34219,0.327626,0.0550828,0.0687075,0.0550828,0.821127
21,0,4,1058.43,4,1244.02,0,1,13,199.156,0.171962,0.154114,0.337982,0.335943,0.0547782,0.0683305,0.0547782,0.822113
22,0,4,1058.43,4,1244.02,1,1,0,199.057,0.18676,0.15134,0.331952,0.329948,0.0536891,0.0864185,0.0536891,0.806203
23,0,4,1058.43,4,1244.02,0,0,0,198.957,0.190756,0.133105,0.339093,0.337046,0.0538105,0.0839145,0.0538105,0.808465
24,0,4,1058.43,4,1174.48,0,3,13,198.858,0.165788,0.13719,0.349566,0.347456,0.0545991,0.0838125,0.0537403,0.807848
25,0,4,1058.43,4,1204.72,0,3,9,198.758,0.181212,0.134633,0.343114,0.341042,0.0543071,0.0833714,0.0534528,0.808869
26,0,4,1058.43,4,1422.78,1,3,9,198.659,0.183669,0.134208,0.342095,0.340028,0.0576278,0.0884768,0.0567209,0.797175
27,0,4,1058.43,4,1422.78,0,0,0,198.56,0.182495,0.139659,0.33995,0.337896,0.0610274,0.0937043,0.0600669,0.785201
28,0,4,1058.43,4,1390.25,2,3,13,198.46,0.158995,0.143653,0.349733,0.347619,0.0611728,0.093657,0.0600312,0.785139
29,0,4,1058.43,4,1270.41,1,3,13,198.361,0.157126,0.141961,0.357327,0.343586,0.0607206,0.0929727,0.0595873,0.786719
30,0,4,1058.43,4,1270.41,1,0,9,198.262,0.154199,0.157835,0.350728,0.337238,0.0602792,0.0923048,0.059154,0.788262
31,0,4,1058.43,4,1181.11,2,1,13,198.163,0.153398,0.1621,0.348964,0.335538,0.0716359,0.0911569,0.0584132,0.778794
32,0,4,1058.43,4,1151.48,3,3,13,198.064,0.151632,0.160236,0.356404,0.331728,0.0700142,0.11137,0.0570885,0.761527
33,0,4,1058.43,4,1161.97,0,3,9,197.965,0.149638,0.158131,0.351778,0.340453,0.0695323,0.110614,0.0566932,0.76316
34,0,4,1058.43,4,1156.42,2,3,13,197.866,0.154366,0.157232,0.349833,0.338569,0.0734059,0.116787,0.0598491,0.749958
35,0,4,1058.43,4,1139.54,3,3,13,197.767,0.152619,0.155453,0.357137,0.334791,0.072839,0.115896,0.0593845,0.75188
36,0,4,1058.43,4,1271.33,2,3,9,197.668,0.150663,0.153462,0.35262,0.343255,0.0722856,0.115026,0.0589309,0.753757
37,0,4,1058.43,4,1252.76,2,3,13,197.569,0.153247,0.156094,0.341458,0.3492,0.0762038,0.121272,0.0621226,0.740401
38,0,4,1058.43,4,1196.74,2,3,13,197.47,0.15144,0.154253,0.34917,0.345137,0.075565,0.120267,0.0615994,0.742569
39,0,4,1058.43,4,1177.29,2,3,13,197.371,0.149745,0.152527,0.356397,0.341331,0.0749416,0.119286,0.0610887,0.744684
40,0,4,1058.43,4,1182.09,3,3,9,197.273,0.148068,0.15082,0.363546,0.337565,0.0743333,0.118329,0.0605904,0.746748
41,0,4,1058.43,4,1079.53,2,3,13,197.174,0.15018,0.152972,0.368796,0.328052,0.0782816,0.124626,0.0638061,0.733287
42,0,4,1058.43,4,1076.46,2,3,13,197.076,0.148475,0.151236,0.37591,0.32438,0.0775878,0.123532,0.063238,0.735642
43,0,4,1058.43,4,1076.96,2,3,9,196.977,0.146791,0.149521,0.382937,0.320751,0.0769108,0.122466,0.0626837,0.73794
44,0,4,1058.43,4,1145.94,0,3,9,196.878,0.149653,0.152437,0.370855,0.327055,0.0808929,0.128819,0.0659264,0.724362
45,0,4,1058.43,4,1145.94,3,3,0,196.78,0.154827,0.151488,0.368614,0.325071,0.0849178,0.135241,0.0692038,0.710638
46,0,4,1058.43,4,1144.58,2,3,13,196.682,0.165413,0.161846,0.393886,0.278855,0.100623,0.160269,0.0819998,0.657108
47,0,4,1058.43,4,1125.2,3,1,13,196.583,0.163423,0.159898,0.401149,0.27553,0.0993493,0.158254,0.0809582,0.661439
48,0,4,1058.43,4,1122.68,2,3,13,196.485,0.160337,0.156878,0.393645,0.28914,0.0966411,0.180958,0.0787481,0.643652
