iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,7,1351.75,7,1351.75,0,3,33,218.287,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,7,1260.84,7,1260.84,3,1,33,218.178,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,7,1260.84,7,1260.84,0,0,0,218.069,0.303045,0.191272,0.191272,0.31441,0.191272,0.31441,0.191272,0.303045
3,0,7,1245.55,7,1245.55,3,3,33,217.96,0.26131,0.202717,0.202717,0.333256,0.167676,0.323592,0.196839,0.311893
4,0,7,1211.91,7,1211.91,3,1,33,217.851,0.219659,0.170396,0.170396,0.439549,0.142173,0.274412,0.166906,0.416509
5,0,7,1200.99,7,1200.99,0,1,33,217.742,0.176568,0.136962,0.136962,0.549507,0.121418,0.380259,0.142544,0.355779
6,0,7,1200.99,7,1235.1,0,3,9,217.633,0.270202,0.121366,0.121366,0.487067,0.100268,0.488145,0.117718,0.293869
7,0,7,1200.99,7,1259.68,3,1,9,217.525,0.272394,0.120979,0.120979,0.485649,0.100178,0.487865,0.117617,0.29434
8,0,7,1187.9,7,1187.9,2,1,33,217.416,0.278712,0.123765,0.123765,0.473758,0.102524,0.475805,0.120375,0.301296
9,0,7,1187.9,7,1194.27,2,3,9,217.307,0.254603,0.113041,0.199533,0.432823,0.0814737,0.583378,0.0956624,0.239486
10,0,7,1171.41,7,1171.41,3,1,33,217.198,0.253032,0.112325,0.204445,0.430199,0.0808044,0.578814,0.0948796,0.245502
11,0,7,1161.62,7,1161.62,0,1,33,217.09,0.205063,0.091016,0.16568,0.538241,0.0618339,0.677652,0.072607,0.187907
12,0,5,1245.79,5,1245.79,1,3,33,216.981,0.303016,0.0797797,0.145243,0.471961,0.0457838,0.761291,0.0537622,0.139163
13,0,5,1179.14,5,1179.14,3,3,33,216.873,0.284236,0.136792,0.136222,0.44275,0.0412685,0.686596,0.0484616,0.223674
14,0,4,1131.53,4,1131.53,0,1,33,216.764,0.230154,0.110748,0.110286,0.548813,0.0357851,0.595702,0.0420238,0.326489
15,0,4,1123.25,4,1123.25,3,1,33,216.656,0.331078,0.096207,0.0958061,0.476909,0.0275042,0.689146,0.0323003,0.251049
16,0,4,1103.26,4,1103.26,3,1,33,216.548,0.265493,0.0771298,0.0768083,0.580569,0.0205259,0.767932,0.0241059,0.187436
17,0,4,1103.26,4,1103.26,3,1,9,216.439,0.205241,0.0596111,0.0593626,0.675785,0.0149842,0.830526,0.0175982,0.136891
18,0,4,1103.26,4,1112.25,3,1,9,216.331,0.216565,0.0628845,0.0626223,0.657928,0.0162209,0.816473,0.0190512,0.148255
19,0,4,1103.26,4,1106.89,3,1,13,216.223,0.227951,0.0661742,0.0658982,0.639977,0.0175082,0.801836,0.0205639,0.160092
20,0,4,1091.74,4,1091.74,0,1,33,216.115,0.227525,0.0660343,0.0657588,0.640682,0.0176799,0.79982,0.0207663,0.161734
21,0,4,1089.88,4,1089.88,3,1,33,216.007,0.328599,0.0573725,0.0571331,0.556895,0.0128007,0.855013,0.0150357,0.117151
22,0,4,1068.44,4,1068.44,3,1,33,215.899,0.257187,0.0448884,0.0447011,0.653224,0.00915731,0.896242,0.0107566,0.0838441
23,0,4,1066.84,4,1066.84,0,1,33,215.791,0.195137,0.0340466,0.0339045,0.736912,0.00650722,0.926243,0.00764389,0.0596063
24,0,4,1066.84,4,1072.98,0,1,9,215.683,0.289941,0.0300194,0.029894,0.650145,0.00461163,0.94771,0.00541737,0.0422614
25,0,4,1066.84,4,1071.4,0,1,13,215.575,0.28726,0.0301157,0.02999,0.652634,0.00517647,0.941284,0.00608108,0.0474587
26,0,4,1062.91,4,1062.91,3,1,33,215.467,0.301518,0.0294967,0.0293735,0.639612,0.00537224,0.939041,0.00631127,0.0492754
27,0,4,1040.75,4,1040.75,3,1,33,215.36,0.231207,0.0226078,0.0225134,0.723672,0.0038058,0.9568,0.00447117,0.0349231
28,0,4,1040.75,4,1040.75,3,1,9,215.252,0.173062,0.0169145,0.0168438,0.79318,0.00269987,0.969342,0.00317199,0.0247857
29,0,4,1040.75,4,1040.75,0,1,9,215.144,0.18849,0.0184138,0.0183368,0.774759,0.0030717,0.965108,0.00360896,0.0282118
30,0,4,1040.75,4,1041.47,3,1,9,215.037,0.193761,0.0182811,0.0182047,0.769753,0.0034838,0.960412,0.00409327,0.0320109
31,0,4,1040.75,4,1044.86,3,1,9,214.929,0.210147,0.0198178,0.0197349,0.7503,0.00393885,0.955225,0.00462808,0.0362082
32,0,4,1039.78,4,1039.78,0,1,33,214.822,0.227085,0.021405,0.0213155,0.730194,0.0044395,0.949515,0.0052165,0.0408286
33,0,4,1039.78,4,1047.19,0,1,9,214.714,0.325657,0.0186627,0.0185847,0.637096,0.00314525,0.96422,0.00369585,0.0289387
34,0,4,1039.78,4,1039.97,3,1,13,214.607,0.317833,0.0188666,0.0187877,0.644512,0.00356516,0.959429,0.0041894,0.0328167
35,0,4,1032.67,4,1032.67,3,1,33,214.5,0.322401,0.019127,0.019047,0.639425,0.00372994,0.957538,0.00438318,0.0343487
36,0,4,1013.24,4,1013.24,3,1,33,214.392,0.248645,0.0147429,0.0146812,0.721931,0.0026446,0.969883,0.00310786,0.0243647
