iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,16,1547.39,16,1547.39,1,2,33,262.361,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,16,1443.59,16,1443.59,3,0,33,262.23,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,16,1443.59,16,1497.16,3,3,9,262.099,0.191272,0.303045,0.191272,0.31441,0.31441,0.191272,0.303045,0.191272
3,0,15,1424.27,15,1424.27,0,2,33,261.968,0.193052,0.305894,0.193052,0.308002,0.313227,0.190534,0.301903,0.194336
4,0,13,1345.4,13,1345.4,0,2,33,261.837,0.282393,0.272033,0.171666,0.273908,0.266921,0.16235,0.405139,0.16559
5,0,13,1345.4,13,1372.51,0,3,9,261.706,0.381759,0.23437,0.147886,0.235986,0.21784,0.132484,0.514548,0.135129
6,0,13,1345.4,13,1372.51,3,0,0,261.575,0.372627,0.237837,0.15006,0.239477,0.215197,0.130864,0.508393,0.145546
7,0,13,1345.4,13,1372.51,1,2,0,261.444,0.387492,0.247303,0.156018,0.209188,0.192259,0.134665,0.5233,0.149776
8,0,13,1339.53,13,1339.53,0,2,33,261.314,0.403421,0.216417,0.162402,0.21776,0.215151,0.150689,0.466558,0.167602
9,0,13,1339.53,13,1339.53,3,3,0,261.183,0.512881,0.176712,0.132599,0.177809,0.171207,0.119902,0.575528,0.133363
10,0,13,1319.71,13,1319.71,0,2,33,261.052,0.523589,0.180362,0.13533,0.160718,0.173077,0.121203,0.581957,0.123762
11,0,13,1319.71,13,1329.31,0,1,9,260.922,0.629159,0.140398,0.105338,0.125104,0.131866,0.0923368,0.681511,0.0942865
12,0,13,1319.71,13,1322.22,2,2,13,260.791,0.616126,0.145336,0.109037,0.129501,0.130035,0.10472,0.672273,0.0929717
13,0,13,1257.47,13,1257.47,2,2,33,260.661,0.601778,0.141911,0.129866,0.126446,0.128252,0.103279,0.676779,0.0916903
14,0,13,1249.52,13,1249.52,0,2,33,260.531,0.546112,0.128747,0.210428,0.114714,0.0946859,0.0762456,0.76138,0.0676887
15,0,12,1267.06,12,1267.06,0,2,33,260.4,0.648385,0.0997326,0.163022,0.0888599,0.0681546,0.0548789,0.828248,0.0487188
16,0,12,1244.48,12,1244.48,2,2,33,260.27,0.737024,0.0745879,0.121933,0.0664549,0.0482206,0.0388262,0.878486,0.0344671
17,0,12,1244.48,12,1269.94,0,2,9,260.14,0.671319,0.0679073,0.200272,0.0605014,0.0337663,0.0271867,0.914913,0.0241339
18,0,12,1244.48,12,1269.94,2,2,9,260.01,0.655393,0.0711887,0.209995,0.0634234,0.0367375,0.0295777,0.907429,0.0262557
19,0,12,1244.48,12,1263.33,0,2,13,259.88,0.649388,0.0705051,0.217294,0.062813,0.0398759,0.032103,0.899524,0.0284967
20,0,12,1244.48,12,1271.5,0,2,9,259.75,0.651747,0.0700212,0.215851,0.0623805,0.0401859,0.0323512,0.898746,0.0287164
21,0,12,1244.48,12,1271.5,2,2,0,259.62,0.635659,0.0732461,0.225843,0.0652519,0.0435074,0.0350236,0.890381,0.0310878
22,0,12,1244.48,12,1263.33,0,2,13,259.49,0.655894,0.0755452,0.201262,0.0672985,0.0550165,0.0442866,0.861388,0.0393089
23,0,12,1244.48,12,1260.5,0,2,13,259.361,0.658509,0.0749629,0.19975,0.0667783,0.0550806,0.0443362,0.861231,0.039352
24,0,12,1244.48,12,1254.48,0,2,13,259.231,0.661064,0.0743938,0.198272,0.0662698,0.055143,0.0443845,0.861079,0.0393939
25,0,12,1244.48,12,1254.48,2,2,0,259.101,0.663562,0.0738375,0.196828,0.0657727,0.0552037,0.0444315,0.86093,0.0394346
26,0,12,1244.48,12,1291.91,0,2,9,258.972,0.679849,0.0756166,0.177179,0.0673559,0.068904,0.0554559,0.826422,0.0492181
27,0,12,1244.48,12,1289.55,3,2,13,258.842,0.664546,0.0792238,0.185663,0.0705674,0.0733675,0.0590457,0.815184,0.0524028
28,0,12,1244.48,12,1289.55,1,3,0,258.713,0.652353,0.0777371,0.18221,0.0877003,0.0730396,0.0587793,0.816016,0.0521651
29,0,12,1244.48,12,1288.51,0,2,13,258.584,0.654261,0.0751218,0.182696,0.0879215,0.0729404,0.0586969,0.815301,0.0530614
