iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,7,1378.32,7,1378.32,0,1,33,218.287,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,7,1159.54,7,1159.54,2,1,33,218.178,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,7,1127.88,7,1127.88,0,1,33,218.069,0.303045,0.191272,0.31441,0.191272,0.182242,0.453275,0.182242,0.182242
3,0,7,1107.71,7,1107.71,2,1,33,217.96,0.406423,0.162894,0.267789,0.162894,0.145549,0.563354,0.145549,0.145549
4,0,7,1107.71,7,1113.39,0,0,9,217.851,0.348402,0.139614,0.372369,0.139614,0.111467,0.6656,0.111467,0.111467
5,0,7,1107.71,7,1108.95,0,1,13,217.742,0.340967,0.141191,0.37665,0.141191,0.124211,0.656112,0.109839,0.109839
6,0,7,1030.15,7,1030.15,2,0,33,217.633,0.352396,0.138727,0.37015,0.138727,0.12221,0.661656,0.108067,0.108067
7,0,7,1021.94,7,1021.94,2,0,33,217.525,0.292415,0.115093,0.477398,0.115093,0.201237,0.602142,0.0983109,0.0983109
8,0,7,1013.29,7,1013.29,2,0,33,217.416,0.23241,0.0914584,0.584673,0.0914584,0.300565,0.527311,0.0860621,0.0860621
9,0,7,1011.04,7,1011.04,2,1,33,217.307,0.177599,0.069876,0.682649,0.069876,0.41003,0.444823,0.0725731,0.0725731
10,0,6,1106.15,6,1106.15,2,0,33,217.198,0.131387,0.0516843,0.765245,0.0516843,0.331928,0.550614,0.0587291,0.0587291
11,0,6,1062.06,6,1062.06,2,1,33,217.09,0.0948717,0.0373133,0.830502,0.0373133,0.442102,0.459846,0.0490258,0.0490258
12,0,6,1062.06,6,1063.76,2,0,9,216.981,0.0673903,0.0264998,0.87961,0.0264998,0.357278,0.563518,0.0396021,0.0396021
13,0,6,1061.27,6,1061.27,2,1,33,216.873,0.0728854,0.0286553,0.869804,0.0286553,0.350961,0.569093,0.0399726,0.0399726
14,0,6,1054.43,6,1054.43,2,1,33,216.764,0.0513498,0.0201847,0.908281,0.0201847,0.272718,0.665186,0.0310477,0.0310477
15,0,6,1054.43,6,1086.68,2,1,9,216.656,0.035969,0.0141361,0.935759,0.0141361,0.205456,0.747784,0.02338,0.02338
16,0,6,1054.43,6,1074.36,2,1,13,216.548,0.0396059,0.0155625,0.929269,0.0155625,0.219453,0.730623,0.0249619,0.0249619
17,0,6,1016.98,6,1016.98,2,1,33,216.439,0.040385,0.0158657,0.927884,0.0158657,0.220598,0.72924,0.0250813,0.0250813
18,0,6,1011.42,6,1011.42,2,1,33,216.331,0.0282382,0.0110916,0.949579,0.0110916,0.163085,0.799847,0.0185342,0.0185342
19,0,6,1011.42,6,1072.86,2,1,9,216.223,0.0197485,0.00775551,0.964741,0.00775551,0.118377,0.854728,0.0134474,0.0134474
20,0,6,1011.42,6,1096.54,2,1,9,216.115,0.0220773,0.00866846,0.960586,0.00866846,0.129158,0.841511,0.0146657,0.0146657
21,0,6,1011.42,6,1097.47,2,1,9,216.007,0.0246144,0.00966284,0.95606,0.00966284,0.140487,0.827623,0.0159451,0.0159451
22,0,6,1011.42,6,1055.07,2,0,13,215.899,0.0273699,0.0107425,0.951145,0.0107425,0.152343,0.813091,0.0172833,0.0172833
23,0,6,1011.42,6,1020.21,2,1,13,215.791,0.0281269,0.0110376,0.949798,0.0110376,0.172801,0.793491,0.0168537,0.0168537
24,0,6,1011.42,6,1051.32,2,1,9,215.683,0.0288879,0.0113341,0.948444,0.0113341,0.175072,0.790794,0.0170672,0.0170672
25,0,6,1011.42,6,1051.32,2,1,9,215.575,0.0319934,0.0125502,0.942906,0.0125502,0.188814,0.774389,0.0183983,0.0183983
26,0,6,1011.42,6,1051.32,2,1,9,215.467,0.0353398,0.0138603,0.93694,0.0138603,0.203013,0.757442,0.0197726,0.0197726
27,0,6,964.874,6,964.874,2,1,33,215.36,0.0389347,0.0152674,0.930531,0.0152674,0.217621,0.740008,0.0211855,0.0211855
28,0,6,961.032,6,961.032,2,1,33,215.252,0.027198,0.0106631,0.951476,0.0106631,0.160623,0.808119,0.0156294,0.0156294
29,0,6,961.032,6,961.032,2,1,9,215.144,0.0190077,0.00745065,0.966091,0.00745065,0.116529,0.860803,0.0113336,0.0113336
30,0,6,958.492,6,958.492,2,1,33,215.037,0.0212703,0.008336,0.962058,0.008336,0.127612,0.847576,0.0124058,0.0124058
31,0,6,956.435,6,956.435,2,1,33,214.929,0.0148864,0.005833,0.973448,0.005833,0.0917911,0.89037,0.00891926,0.00891926
32,0,6,956.412,6,956.412,2,1,33,214.822,0.0104553,0.00409599,0.981353,0.00409599,0.0655489,0.921718,0.00636636,0.00636636
33,0,6,951.962,6,951.962,2,1,33,214.714,0.00737679,0.00288939,0.986844,0.00288939,0.0466618,0.944278,0.00452986,0.00452986
34,0,6,951.962,6,951.962,2,1,0,214.607,0.00523194,0.0020489,0.99067,0.0020489,0.0332107,0.960344,0.00322254,0.00322254
35,0,6,951.962,6,953.097,2,1,9,214.5,0.00720822,0.00282231,0.987147,0.00282231,0.0448361,0.946467,0.00434856,0.00434856
36,0,6,951.962,6,967.847,2,1,9,214.392,0.00824558,0.00322787,0.985299,0.00322787,0.0505517,0.939647,0.00490062,0.00490062
37,0,6,951.962,6,960.783,2,1,13,214.285,0.00940476,0.00368096,0.983233,0.00368096,0.0568107,0.93218,0.00550482,0.00550482
38,0,6,951.962,6,962.517,2,1,9,214.178,0.00988224,0.00386712,0.982384,0.00386712,0.0590563,0.929504,0.00571974,0.00571974
39,0,6,947.2,6,947.2,2,1,33,214.071,0.0112268,0.00439245,0.979988,0.00439245,0.0660807,0.921125,0.00639708,0.00639708
40,0,6,945.686,6,945.686,2,1,33,213.964,0.00790828,0.00309351,0.985905,0.00309351,0.0470156,0.943886,0.00454931,0.00454931
41,0,6,945.064,6,945.064,2,1,33,213.857,0.00559925,0.00218986,0.990021,0.00218986,0.0334427,0.960088,0.00323446,0.00323446
42,0,6,945.064,6,945.064,2,1,9,213.75,0.00398652,0.00155883,0.992896,0.00155883,0.0238324,0.97156,0.00230391,0.00230391
43,0,6,945.064,6,964.427,2,1,9,213.643,0.00461824,0.00180551,0.991771,0.00180551,0.0273062,0.967417,0.00263849,0.00263849
44,0,6,945.064,6,959.04,2,1,13,213.536,0.00533361,0.0020848,0.990497,0.0020848,0.0311837,0.962793,0.00301176,0.00301176
45,0,6,945.064,6,970.026,2,0,9,213.43,0.00566968,0.00221574,0.989899,0.00221574,0.0328507,0.960807,0.00317127,0.00317127
46,0,6,945.064,6,999.914,2,1,9,213.323,0.00651964,0.00254743,0.988385,0.00254743,0.0399299,0.953781,0.00314449,0.00314449
47,0,6,945.064,6,962.429,2,1,13,213.216,0.00747471,0.00292006,0.986685,0.00292006,0.0453496,0.947511,0.00356948,0.00356948
48,0,6,945.064,6,969.938,2,1,9,213.11,0.0078908,0.00308203,0.985945,0.00308203,0.0475678,0.944948,0.00374217,0.00374217
49,0,6,945.064,6,954.729,2,1,13,213.003,0.0090096,0.00351836,0.983954,0.00351836,0.0537736,0.93777,0.00422822,0.00422822
50,0,6,945.064,6,980.899,2,1,9,212.897,0.00947449,0.0036992,0.983127,0.0036992,0.056187,0.934982,0.00441575,0.00441575
51,0,6,945.064,6,959.276,2,2,13,212.79,0.0107747,0.00420605,0.980813,0.00420605,0.0632258,0.926841,0.0049664,0.0049664
52,0,6,945.064,6,964.243,2,0,9,212.684,0.0112886,0.00440585,0.9799,0.00440585,0.0630025,0.924065,0.00798597,0.00494634
53,0,6,945.064,6,952.355,2,1,13,212.577,0.0127879,0.00499008,0.977232,0.00499008,0.0720076,0.915197,0.00790182,0.00489375
54,0,6,938.525,6,938.525,2,1,33,212.471,0.0133501,0.00520848,0.976233,0.00520848,0.074926,0.911766,0.00821843,0.00508935
55,0,6,936.523,6,936.523,2,1,33,212.365,0.00936989,0.00365492,0.98332,0.00365492,0.0536163,0.936865,0.00587844,0.00363993
56,0,6,927.918,6,927.918,2,1,33,212.259,0.0066081,0.00257715,0.988238,0.00257715,0.0383276,0.954871,0.00420034,0.00260061
