iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,13,2323.94,13,2323.94,1,1,33,370.381,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,13,2251.67,13,2251.67,0,2,33,370.196,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,13,1803.56,13,1803.56,2,2,33,370.011,0.31441,0.303045,0.191272,0.191272,0.191272,0.303045,0.31441,0.191272
3,0,13,1793.91,13,1793.91,3,1,33,369.826,0.279713,0.269601,0.280538,0.170148,0.162243,0.257076,0.418438,0.162243
4,0,12,1636.02,12,1636.02,0,1,33,369.641,0.251891,0.242782,0.252634,0.252693,0.139536,0.360984,0.359943,0.139536
5,0,11,1536.31,11,1536.31,0,2,33,369.456,0.345748,0.212322,0.220939,0.220991,0.116231,0.467654,0.299883,0.116231
6,0,11,1535.74,11,1535.74,0,1,33,369.271,0.45113,0.178122,0.185352,0.185396,0.0982023,0.395224,0.408371,0.0982023
7,0,11,1529.29,11,1529.29,0,1,33,369.086,0.558954,0.143129,0.148941,0.148976,0.0807638,0.502523,0.33595,0.0807638
8,0,11,1489.34,11,1489.34,0,1,33,368.902,0.659587,0.110471,0.114957,0.114984,0.0638011,0.606931,0.265466,0.0638011
9,0,10,1468.19,10,1468.19,0,1,33,368.717,0.746054,0.0824104,0.0857578,0.085778,0.0485777,0.700663,0.202182,0.0485777
10,0,10,1459.49,10,1459.49,3,1,33,368.533,0.815438,0.0598934,0.0623267,0.0623414,0.0359003,0.778739,0.149461,0.0359003
11,0,10,1396.28,10,1396.28,0,1,33,368.349,0.770913,0.0565935,0.0588932,0.1136,0.0259557,0.839998,0.10809,0.0259557
12,0,6,1642.37,6,1642.37,1,1,33,368.165,0.833906,0.0410289,0.0426965,0.0823687,0.0184938,0.885975,0.0770376,0.0184938
13,0,6,1640.3,6,1640.3,0,1,33,367.981,0.801138,0.078772,0.0409944,0.0790954,0.0130649,0.919431,0.0544387,0.0130649
14,0,6,1620.64,6,1620.64,3,1,33,367.797,0.856401,0.0568829,0.0295991,0.0571166,0.00919359,0.943294,0.0383186,0.00919359
15,0,6,1587.73,6,1587.73,2,1,33,367.613,0.813516,0.0540052,0.028098,0.10438,0.00646566,0.960112,0.0269564,0.00646566
16,0,6,1565.25,6,1565.25,0,1,33,367.429,0.790159,0.0524262,0.0560726,0.101342,0.00455514,0.971893,0.0189966,0.00455514
17,0,6,1565.25,6,1591.29,0,1,9,367.245,0.846909,0.0382454,0.0409061,0.0739397,0.00321986,0.980129,0.0134318,0.00321986
18,0,6,1565.25,6,1591.29,0,1,9,367.062,0.832851,0.0417546,0.0446599,0.0807345,0.00366864,0.977354,0.0153083,0.00366864
19,0,6,1562.55,6,1562.55,0,1,33,366.878,0.818087,0.0454396,0.048602,0.0878713,0.0041676,0.97427,0.0173953,0.0041676
20,0,6,1562.55,6,1695.68,1,1,9,366.695,0.868168,0.0329278,0.0352199,0.0636843,0.00294824,0.981794,0.0123093,0.00294824
21,0,6,1562.55,6,1695.68,0,1,0,366.511,0.861309,0.0406234,0.0349193,0.0631482,0.00336586,0.979211,0.0140569,0.00336586
22,0,6,1562.55,6,1878.08,0,1,9,366.328,0.823073,0.0518212,0.0445434,0.0805621,0.00456899,0.971775,0.019087,0.00456899
23,0,6,1562.55,6,1853.15,0,1,13,366.145,0.807667,0.056332,0.0484192,0.0875823,0.00516411,0.968092,0.0215793,0.00516411
24,0,6,1562.55,6,1790.79,3,1,13,365.962,0.804542,0.0572451,0.0492026,0.0890099,0.00538529,0.966719,0.02251,0.00538529
25,0,6,1562.55,6,1708.05,0,1,13,365.779,0.789066,0.0561143,0.0482292,0.106591,0.00561088,0.965319,0.0234596,0.00561088
26,0,6,1562.55,6,1701.82,0,1,13,365.596,0.785782,0.0569845,0.0489756,0.108258,0.00584075,0.963891,0.0244277,0.00584075
27,0,6,1562.55,6,1615.95,0,1,13,365.413,0.782529,0.0578466,0.049715,0.109909,0.00607478,0.962437,0.0254138,0.00607478
28,0,6,1562.55,6,1615.27,0,1,13,365.23,0.779306,0.0587003,0.0504473,0.111546,0.00631283,0.960957,0.0264172,0.00631283
29,0,6,1562.55,6,1580.19,0,1,13,365.048,0.776116,0.0595456,0.0511721,0.113167,0.00655475,0.959453,0.0274375,0.00655475
30,0,6,1562.55,6,1580.19,0,1,9,364.865,0.772957,0.0603821,0.0518895,0.114771,0.0068004,0.957925,0.0284739,0.0068004
31,0,6,1562.55,6,1581.91,0,1,9,364.683,0.75526,0.065085,0.0559292,0.123726,0.00761273,0.95289,0.0318843,0.00761273
32,0,6,1562.55,6,1581.91,0,1,0,364.5,0.737028,0.0699294,0.0600903,0.132953,0.00849792,0.947402,0.0356019,0.00849792
33,0,6,1562.55,6,1581.91,3,1,0,364.318,0.680266,0.0850185,0.0730541,0.161661,0.0112079,0.930615,0.0469689,0.0112079
34,0,6,1557.43,6,1557.43,0,1,33,364.136,0.693697,0.0866611,0.0744632,0.145179,0.0146218,0.909463,0.061293,0.0146218
35,0,6,1556.02,6,1556.02,0,1,33,363.954,0.770633,0.0648912,0.0557559,0.10872,0.01028,0.936335,0.0431049,0.01028
36,0,6,1556.02,6,1556.02,0,1,0,363.772,0.831821,0.0475781,0.0408789,0.0797216,0.00721585,0.955303,0.0302654,0.00721585
37,0,6,1556.02,6,1574.15,0,1,9,363.59,0.787985,0.0599772,0.0515305,0.100508,0.00957445,0.940682,0.0401696,0.00957445
38,0,6,1556.02,6,1564.56,0,1,13,363.408,0.771012,0.0647759,0.0556518,0.10856,0.0106244,0.934164,0.0445872,0.0106244
39,0,6,1550.8,6,1550.8,3,1,33,363.227,0.768137,0.0655865,0.0563464,0.10993,0.0109074,0.932397,0.0457881,0.0109074
40,0,6,1544.39,6,1544.39,0,1,33,363.045,0.706962,0.0603335,0.0518319,0.180873,0.00765397,0.952552,0.0321398,0.00765397
41,0,6,1541.54,6,1541.54,0,1,33,362.863,0.780398,0.0452078,0.0388364,0.135557,0.00537462,0.966676,0.0225751,0.00537462
42,0,6,1541.54,6,1541.54,3,1,9,362.682,0.838583,0.0332255,0.028542,0.0996499,0.00378399,0.976534,0.0158985,0.00378399
43,0,6,1541.54,6,1541.54,0,1,9,362.501,0.829896,0.0328601,0.0282272,0.109017,0.00429592,0.973354,0.0180546,0.00429592
44,0,6,1541.54,6,1576.81,0,1,9,362.319,0.813512,0.0360196,0.0309403,0.119528,0.0048628,0.969831,0.0204429,0.0048628
45,0,6,1541.54,6,1576.81,0,1,9,362.138,0.796297,0.0393389,0.0337906,0.130574,0.00548848,0.965943,0.0230798,0.00548848
46,0,6,1537.2,6,1537.2,0,1,33,361.957,0.778298,0.0428084,0.0367695,0.142124,0.00617675,0.961665,0.0259816,0.00617675
47,0,6,1510.91,6,1510.91,0,1,33,361.776,0.836839,0.0314999,0.0270555,0.104605,0.00434135,0.973051,0.0182665,0.00434135
48,0,6,1510.91,6,1515.04,0,1,9,361.595,0.881488,0.0228767,0.0196484,0.0759872,0.00306196,0.980989,0.0128871,0.00306196
49,0,6,1501.94,6,1501.94,0,1,33,361.415,0.868332,0.0254124,0.0218256,0.0844302,0.00349305,0.978308,0.0147057,0.00349305
50,0,6,1491.27,6,1491.27,0,1,33,361.234,0.904924,0.0183472,0.0157572,0.0609715,0.00247,0.984658,0.0104016,0.00247
51,0,6,1436.89,6,1436.89,0,1,33,361.053,0.931686,0.0131809,0.0113198,0.0438132,0.00175521,0.989096,0.00739364,0.00175521
52,0,6,1436.89,6,1436.89,0,1,9,360.873,0.950993,0.00945425,0.00811909,0.0314334,0.00125403,0.992208,0.00528399,0.00125403
53,0,6,1436.89,6,1437.07,0,1,9,360.692,0.944075,0.0107872,0.00926354,0.0358739,0.00145857,0.990935,0.0061476,0.00145857
54,0,6,1436.89,6,1453.18,0,1,9,360.512,0.93641,0.0122639,0.0105313,0.0407946,0.00169106,0.989488,0.00712957,0.00169106
55,0,6,1436.89,6,1441.92,0,1,13,360.332,0.927955,0.0138925,0.0119295,0.0462231,0.00195444,0.987849,0.00824238,0.00195444
56,0,6,1434.52,6,1434.52,0,1,33,360.152,0.924514,0.0145538,0.012497,0.048435,0.00207909,0.987071,0.00877057,0.00207909
57,0,6,1426.95,6,1426.95,0,1,33,359.971,0.945861,0.0104365,0.0089613,0.0347411,0.00148063,0.990791,0.00624777,0.00148063
58,0,6,1383.37,6,1383.37,0,1,33,359.791,0.961165,0.00748533,0.00642705,0.0249231,0.00106033,0.993404,0.00447553,0.00106033
59,0,6,1383.37,6,1407.8,0,1,9,359.612,0.972085,0.00537972,0.00461899,0.0179166,0.000763746,0.995248,0.00322462,0.000763746
60,0,6,1383.37,6,1453.11,0,1,9,359.432,0.967681,0.00622742,0.00534666,0.0207447,0.000897563,0.994414,0.0037907,0.000897563
61,0,6,1371.23,6,1371.23,0,1,33,359.252,0.962717,0.00718293,0.00616684,0.0239335,0.00105131,0.993456,0.00444132,0.00105131
62,0,6,1371.23,6,1460.64,0,1,9,359.072,0.973197,0.00516298,0.0044325,0.0172072,0.000757161,0.995286,0.00319958,0.000757161
63,0,6,1371.23,6,1457.47,0,1,13,358.893,0.968938,0.00598263,0.00513602,0.0199437,0.000889992,0.994458,0.00376198,0.000889992
64,0,6,1371.23,6,1457.47,0,1,0,358.713,0.966829,0.00638779,0.00548368,0.0212995,0.000961973,0.994009,0.00406742,0.000961973
65,0,6,1371.23,6,1456.58,0,1,13,358.534,0.954455,0.0087694,0.00752798,0.0292478,0.00134834,0.991601,0.00570269,0.00134834
66,0,6,1371.23,6,1467.58,0,1,9,358.355,0.951776,0.00928388,0.00796938,0.0309711,0.0014451,0.990996,0.00611372,0.0014451
67,0,6,1371.23,6,1475.53,0,1,9,358.176,0.944935,0.0105992,0.00909817,0.0353675,0.00167586,0.989556,0.00709201,0.00167586
68,0,6,1371.23,6,1442.99,3,1,13,357.997,0.937351,0.0120573,0.0103495,0.0402427,0.00193734,0.987924,0.00820094,0.00193734
69,0,6,1371.23,6,1411.31,3,1,13,357.818,0.926289,0.0119046,0.0102181,0.0515882,0.00206095,0.987151,0.00872668,0.00206095
70,0,6,1371.23,6,1411.31,0,1,9,357.639,0.913863,0.0117347,0.010072,0.0643307,0.00218962,0.986347,0.00927419,0.00218962
71,0,6,1371.23,6,1422.46,3,1,9,357.46,0.902664,0.013257,0.0113782,0.0727007,0.0025167,0.984304,0.0106626,0.0025167
72,0,6,1371.23,6,1418.04,0,1,13,357.281,0.894469,0.0131255,0.011265,0.0811403,0.00288382,0.982011,0.0122215,0.00288382
73,0,6,1371.23,6,1412.68,0,1,13,357.102,0.889579,0.01373,0.0117834,0.0849077,0.00304252,0.981017,0.0128979,0.00304252
74,0,6,1371.23,6,1412.68,0,1,9,356.924,0.884594,0.0143458,0.0123116,0.0887485,0.00320634,0.979991,0.0135963,0.00320634
75,0,6,1371.23,6,1405.13,0,1,13,356.745,0.870645,0.0160753,0.0137954,0.0994839,0.00365428,0.977191,0.0155002,0.00365428
76,0,6,1371.23,6,1408.51,0,0,9,356.567,0.865351,0.0167286,0.0143556,0.103565,0.00383624,0.976051,0.0162767,0.00383624
77,0,6,1371.23,6,1405.97,0,1,13,356.389,0.849914,0.0186413,0.0159965,0.115448,0.00583743,0.974107,0.016231,0.00382436
78,0,6,1371.23,6,1390.36,2,1,13,356.211,0.844374,0.019324,0.0165819,0.11972,0.00612176,0.972843,0.017025,0.0040103
79,0,6,1371.23,6,1387.18,0,1,13,356.032,0.8386,0.0191774,0.0233676,0.118855,0.00641344,0.971546,0.0178399,0.00420101
80,0,6,1371.23,6,1405.37,0,1,9,355.854,0.832842,0.0198561,0.0241956,0.123106,0.00671233,0.970216,0.0186751,0.00439643
81,0,6,1371.23,6,1442.01,0,1,9,355.677,0.815098,0.0219578,0.0267576,0.136186,0.00759276,0.966306,0.021129,0.00497267
82,0,6,1371.23,6,1412.93,0,1,13,355.499,0.796324,0.0241807,0.0294676,0.150028,0.00856339,0.961994,0.0238349,0.00560788
