iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
51,10,828.937,10,828.937,0,2,13,265.576,0.454245,0.0629843,0.0796098,0.403161,0.134677,0.297866,0.315855,0.251602
52,10,828.937,10,828.937,3,2,13,265.443,0.454017,0.0629928,0.0796244,0.403366,0.134084,0.296604,0.318786,0.250527
53,10,828.937,10,828.937,3,3,13,265.31,0.452062,0.0626968,0.0792539,0.405988,0.133501,0.295359,0.321673,0.249467
54,10,828.937,10,828.937,3,1,13,265.178,0.4503,0.0624278,0.0789175,0.408354,0.132193,0.292512,0.318577,0.256718
55,10,828.937,10,828.937,0,1,13,265.045,0.448714,0.0621833,0.0786121,0.410491,0.13134,0.296985,0.316579,0.255096
56,10,828.937,10,828.937,3,0,0,264.912,0.44849,0.0621906,0.0786251,0.410694,0.130565,0.301046,0.314765,0.253624
57,10,828.937,10,828.937,3,2,13,264.78,0.494232,0.0685065,0.0866141,0.350648,0.113232,0.307049,0.321046,0.258673
58,10,828.937,10,828.937,3,2,13,264.648,0.488466,0.0676805,0.0855738,0.35828,0.11274,0.305778,0.323888,0.257594
59,10,828.937,10,828.937,3,3,0,264.515,0.48323,0.0669286,0.084627,0.365214,0.112256,0.304526,0.326687,0.25653
60,10,828.937,10,828.937,0,3,13,264.383,0.523477,0.0724742,0.0916434,0.312405,0.118393,0.321237,0.344619,0.21575
61,10,828.937,10,828.937,0,3,0,264.251,0.523278,0.07249,0.0916677,0.312565,0.116834,0.317071,0.340154,0.225941
62,10,828.937,10,828.937,3,3,13,264.119,0.457392,0.0824919,0.104321,0.355795,0.122034,0.33125,0.35537,0.191346
63,10,828.937,10,828.937,3,1,13,263.987,0.452617,0.0816027,0.103201,0.36258,0.120238,0.326441,0.350216,0.203105
64,10,828.937,10,828.937,3,3,0,263.855,0.448286,0.0807942,0.102183,0.368736,0.119452,0.330752,0.347999,0.201797
65,10,828.937,10,828.937,2,1,13,263.723,0.486536,0.0876579,0.110869,0.314937,0.123891,0.343114,0.361009,0.171987
66,10,828.937,10,828.937,0,3,13,263.591,0.47787,0.086067,0.126763,0.3093,0.123123,0.347095,0.358849,0.170932
67,10,828.937,10,828.937,3,2,13,263.459,0.478989,0.0858678,0.12648,0.308663,0.121228,0.341824,0.353402,0.183546
68,10,828.937,10,828.937,3,1,13,263.327,0.471844,0.0845578,0.12456,0.319039,0.120674,0.340331,0.356274,0.182721
69,10,828.937,10,828.937,0,1,13,263.196,0.465305,0.0833572,0.122801,0.328537,0.119962,0.344127,0.354251,0.181659
70,10,828.937,10,828.937,0,0,0,263.064,0.466397,0.0831715,0.122537,0.327895,0.119317,0.347564,0.352421,0.180697
71,10,828.937,10,828.937,0,1,13,262.933,0.402748,0.093075,0.137138,0.367039,0.105056,0.353202,0.358139,0.183604
72,10,828.937,10,828.937,3,2,13,262.801,0.405022,0.0927033,0.136601,0.365674,0.104529,0.356335,0.356431,0.182704
73,10,828.937,10,828.937,2,2,13,262.67,0.402171,0.0920235,0.13561,0.370196,0.104053,0.354797,0.359259,0.181891
74,10,828.937,10,923.377,1,2,9,262.538,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
75,10,828.937,10,923.377,2,0,0,262.407,0.251262,0.246213,0.251262,0.251262,0.251262,0.251262,0.246213,0.251262
76,10,828.937,10,828.937,2,2,13,262.276,0.263427,0.258131,0.215016,0.263427,0.215016,0.263427,0.258131,0.263427
77,10,828.937,10,828.937,0,2,13,262.145,0.406974,0.0930127,0.12542,0.374593,0.110645,0.377645,0.318209,0.193501
78,10,828.937,10,828.937,3,3,13,262.014,0.409214,0.092644,0.12493,0.373212,0.109585,0.374121,0.324625,0.19167
79,10,828.937,10,828.937,3,3,13,261.883,0.406455,0.0919921,0.124059,0.377495,0.107862,0.36833,0.319591,0.204217
80,10,828.937,10,828.937,3,0,0,261.752,0.403962,0.0914007,0.123268,0.381369,0.10624,0.36288,0.314853,0.216026
81,10,828.937,10,828.937,3,2,13,261.621,0.441137,0.0997823,0.13458,0.324501,0.0945695,0.367631,0.318967,0.218832
82,10,828.937,10,828.937,0,3,13,261.49,0.43545,0.0984667,0.132814,0.33327,0.0937475,0.364535,0.324751,0.216967
83,10,828.937,10,828.937,3,0,13,261.359,0.437695,0.0980595,0.132273,0.331972,0.092399,0.359389,0.320159,0.228053
84,10,828.937,10,828.937,3,2,13,261.229,0.432399,0.0968439,0.130641,0.340116,0.10557,0.354184,0.315515,0.22473
85,10,828.937,10,842.663,1,3,9,261.098,0.427579,0.0957358,0.129154,0.347531,0.104753,0.351529,0.320693,0.223025
86,10,828.937,10,842.663,3,3,0,260.967,0.424355,0.1026,0.128149,0.344896,0.105281,0.353386,0.322382,0.218951
87,10,828.937,10,836.757,0,2,13,260.837,0.45743,0.110565,0.138104,0.293901,0.109701,0.368313,0.335993,0.185993
88,10,828.937,10,828.937,0,2,13,260.707,0.459661,0.110097,0.137526,0.292716,0.108888,0.365669,0.34081,0.184633
89,10,828.937,10,828.937,0,1,13,260.576,0.46185,0.109638,0.136959,0.291552,0.108149,0.363275,0.345177,0.183399
90,10,828.937,10,828.937,0,2,13,260.446,0.463999,0.109188,0.136402,0.290411,0.107645,0.366139,0.34365,0.182565
91,10,828.937,10,828.937,2,2,13,260.316,0.466108,0.108745,0.135855,0.289291,0.106943,0.363841,0.347821,0.181394
92,10,828.937,10,828.937,3,2,13,260.186,0.457423,0.106688,0.152016,0.283873,0.106306,0.361763,0.351598,0.180332
93,10,828.937,10,828.937,0,1,13,260.055,0.450124,0.104955,0.149557,0.295364,0.105728,0.359884,0.355017,0.179371
94,10,828.937,10,828.937,0,0,13,259.925,0.45218,0.104549,0.148989,0.294282,0.105249,0.362681,0.353493,0.178577
95,10,828.937,10,828.937,0,1,13,259.795,0.454199,0.10415,0.148431,0.29322,0.118691,0.357243,0.348191,0.175874
96,10,828.937,10,828.937,0,2,13,259.666,0.45618,0.103759,0.147883,0.292178,0.11817,0.359977,0.346737,0.175116
97,10,828.937,10,828.937,0,0,0,259.536,0.458125,0.103374,0.147346,0.291155,0.117521,0.35808,0.350231,0.174168
98,10,828.937,10,828.937,0,1,13,259.406,0.395236,0.115356,0.164437,0.324971,0.103544,0.363762,0.355787,0.176906
99,10,828.937,10,828.937,2,2,13,259.276,0.398297,0.114758,0.163595,0.323351,0.103087,0.366465,0.354304,0.176144
100,10,828.937,10,828.937,0,3,13,259.147,0.391489,0.112768,0.177931,0.317812,0.102528,0.364569,0.357696,0.175207
101,10,828.937,10,828.937,0,3,0,259.017,0.39448,0.112199,0.177049,0.316272,0.100945,0.359033,0.352263,0.187759
102,10,828.937,10,828.937,0,1,13,258.888,0.335908,0.123035,0.194166,0.34689,0.1043,0.371058,0.36406,0.160582
103,10,828.937,10,828.937,0,3,13,258.758,0.340359,0.122194,0.192856,0.344591,0.103839,0.373732,0.362543,0.159886
104,10,828.937,10,828.937,3,3,0,258.629,0.344391,0.121431,0.191669,0.342509,0.102172,0.367824,0.35681,0.173194
105,10,828.937,10,828.937,0,2,13,258.499,0.372477,0.131306,0.207276,0.288941,0.105136,0.378593,0.367254,0.149017
106,10,828.937,10,828.937,1,2,0,258.37,0.376367,0.130479,0.205988,0.287165,0.104567,0.37664,0.370572,0.148221
107,10,828.937,10,828.937,2,1,13,258.241,0.383073,0.115027,0.209633,0.292266,0.113984,0.410664,0.313772,0.161581
108,10,828.937,10,828.937,0,0,13,258.112,0.376822,0.113123,0.222575,0.287481,0.113441,0.413393,0.312342,0.160823
109,10,828.937,10,828.937,2,1,13,257.983,0.380654,0.112412,0.221206,0.285728,0.128307,0.406484,0.307104,0.158105
110,10,828.937,10,828.937,0,2,13,257.854,0.374658,0.110614,0.233518,0.281211,0.127717,0.409152,0.305746,0.157385
111,10,828.937,10,828.937,2,1,13,257.725,0.378406,0.109935,0.23212,0.279538,0.12613,0.404161,0.314274,0.155436
112,10,828.937,10,828.937,0,3,13,257.596,0.372675,0.108244,0.243795,0.275287,0.125564,0.406771,0.31292,0.154744
113,10,828.937,10,828.937,0,3,0,257.467,0.376342,0.107595,0.242374,0.273689,0.123384,0.399805,0.307545,0.169265
114,10,828.937,10,828.937,0,0,13,257.338,0.31957,0.117373,0.264442,0.298616,0.126709,0.410674,0.315889,0.146728
115,10,828.937,10,828.937,3,1,13,257.21,0.324004,0.116591,0.262723,0.296682,0.141553,0.403715,0.31052,0.144212
116,10,828.937,10,828.937,0,1,13,257.081,0.321245,0.115574,0.260474,0.302707,0.140934,0.406275,0.30921,0.143582
117,10,828.937,10,828.937,1,1,0,256.953,0.325604,0.114815,0.258805,0.300776,0.140325,0.408791,0.307922,0.142962
118,10,828.937,10,828.937,3,2,13,256.824,0.330658,0.101092,0.26281,0.305439,0.154586,0.348655,0.339269,0.157491
119,10,828.937,10,828.937,3,1,13,256.696,0.327888,0.100222,0.260597,0.311293,0.153625,0.346544,0.343318,0.156513
120,10,828.937,10,828.937,0,3,0,256.567,0.325371,0.0994286,0.258584,0.316617,0.152796,0.350015,0.34152,0.155669
121,10,828.937,10,828.937,0,2,13,256.439,0.273681,0.107027,0.278399,0.340893,0.156598,0.358784,0.350074,0.134545
122,10,828.937,10,828.937,2,2,13,256.311,0.28211,0.105766,0.275171,0.336954,0.155625,0.356615,0.354055,0.133705
123,10,828.937,10,828.937,0,0,13,256.183,0.278956,0.104563,0.283282,0.333199,0.154744,0.354654,0.357658,0.132944
124,10,828.937,10,828.937,0,2,0,256.055,0.286627,0.103431,0.280272,0.329669,0.168058,0.349078,0.352035,0.130828
125,10,828.937,10,828.937,2,1,13,255.927,0.241524,0.109951,0.297997,0.350529,0.182332,0.378782,0.296953,0.141933
126,10,828.937,10,828.937,0,1,13,255.799,0.238888,0.108733,0.30565,0.346729,0.181285,0.382328,0.295276,0.141111
127,10,828.937,10,828.937,0,1,13,255.671,0.249459,0.107203,0.30141,0.341928,0.180255,0.385816,0.293627,0.140302
128,10,828.937,10,828.937,3,1,13,255.543,0.259239,0.105786,0.297488,0.337487,0.179241,0.389248,0.292004,0.139506
129,10,828.937,10,850.696,1,3,9,255.415,0.257477,0.105048,0.295473,0.342003,0.178244,0.392624,0.290408,0.138723
130,10,828.937,10,849.468,0,2,13,255.287,0.255937,0.110372,0.293714,0.339977,0.177335,0.390682,0.288955,0.143028
131,10,828.937,10,847.95,0,1,13,255.16,0.265195,0.108979,0.290064,0.335762,0.175047,0.385704,0.298072,0.141177
132,10,828.937,10,828.937,2,2,13,255.032,0.273712,0.107697,0.286706,0.331885,0.1741,0.389003,0.29649,0.140407
133,10,828.937,10,828.937,1,2,0,254.905,0.271001,0.10661,0.293778,0.32861,0.171967,0.384301,0.30505,0.138682
134,10,828.937,10,828.937,2,1,13,254.777,0.274694,0.0944186,0.297786,0.333101,0.183472,0.410075,0.2585,0.147953
135,10,828.937,10,828.937,3,0,13,254.65,0.272152,0.0935248,0.304292,0.330031,0.182439,0.413384,0.257063,0.147114
136,10,828.937,10,828.937,2,2,13,254.523,0.270378,0.0928952,0.302315,0.334412,0.197033,0.406032,0.252467,0.144468
137,10,828.937,10,828.937,3,1,13,254.395,0.267961,0.0920452,0.308557,0.331437,0.193952,0.399741,0.264106,0.1422
138,10,828.937,10,828.937,0,1,13,254.268,0.26624,0.0914345,0.306584,0.335741,0.192911,0.402958,0.262704,0.141427
139,10,828.937,10,828.937,2,1,13,254.141,0.274548,0.0903794,0.30312,0.331953,0.191886,0.406121,0.261325,0.140668
140,10,828.937,10,828.937,2,1,13,254.014,0.272204,0.0895879,0.309076,0.329132,0.19088,0.409229,0.25997,0.139921
141,10,828.937,10,828.937,0,2,13,253.887,0.270072,0.0888665,0.314495,0.326567,0.18989,0.412285,0.258638,0.139187
142,10,828.937,10,828.937,0,3,0,253.76,0.277614,0.0879285,0.311254,0.323204,0.186944,0.405952,0.270084,0.137019
143,10,828.937,10,828.937,0,1,13,253.633,0.233308,0.0933004,0.330353,0.343039,0.190491,0.413718,0.275228,0.120564
144,10,828.937,10,828.937,3,3,13,253.506,0.243742,0.0920099,0.325866,0.338382,0.189511,0.416724,0.273832,0.119933
145,10,828.937,10,828.937,2,1,13,253.38,0.24217,0.0913983,0.323782,0.34265,0.186229,0.409571,0.26911,0.13509
146,10,828.937,10,828.937,2,2,13,253.253,0.240255,0.0906582,0.329121,0.339965,0.185298,0.41251,0.267785,0.134407
147,10,828.937,10,828.937,2,3,0,253.126,0.238518,0.0899849,0.333968,0.33753,0.182521,0.406394,0.278701,0.132384
148,10,828.937,10,828.937,2,2,13,253,0.257405,0.0970914,0.281222,0.364282,0.185802,0.413765,0.283734,0.116699
149,10,828.937,10,828.937,2,1,13,252.873,0.254152,0.0958458,0.290298,0.359704,0.18315,0.407924,0.293903,0.115023
150,10,828.937,10,828.937,0,1,13,252.747,0.251171,0.0947031,0.298616,0.35551,0.182255,0.410802,0.292494,0.114449
151,10,828.937,10,828.937,0,3,0,252.62,0.261331,0.0933979,0.294569,0.350703,0.181375,0.41363,0.291109,0.113886
152,10,828.937,10,828.937,0,1,13,252.494,0.221131,0.0984594,0.310604,0.369806,0.18387,0.419389,0.295141,0.101601
153,10,828.937,10,828.937,2,1,13,252.368,0.233417,0.0968852,0.305708,0.36399,0.182981,0.422179,0.293742,0.101098
154,10,828.937,10,828.937,2,2,13,252.242,0.230819,0.0957901,0.31342,0.359971,0.182108,0.42492,0.292368,0.100604
155,10,828.937,10,828.937,2,1,13,252.115,0.228449,0.09479,0.320454,0.356307,0.179497,0.418899,0.302455,0.0991495
156,10,828.937,10,828.937,2,2,13,251.989,0.226291,0.093878,0.326858,0.352972,0.178662,0.42158,0.30108,0.0986769
157,10,828.937,10,828.937,2,2,13,251.863,0.224328,0.0930474,0.332682,0.349942,0.176241,0.415938,0.310493,0.097328
158,10,828.937,10,828.937,0,3,13,251.737,0.222546,0.0922916,0.337971,0.347192,0.174025,0.410778,0.319105,0.0960926
159,10,828.937,10,828.937,0,1,13,251.612,0.233644,0.0909531,0.333155,0.342247,0.171231,0.404253,0.31402,0.110495
160,10,828.937,10,828.937,3,0,13,251.486,0.24396,0.089708,0.32868,0.337652,0.170476,0.406853,0.312673,0.109998
161,10,828.937,10,828.937,2,2,13,251.36,0.242416,0.0891222,0.326619,0.341843,0.184685,0.399906,0.307318,0.108092
162,10,828.937,10,828.937,2,2,13,251.234,0.240596,0.0884356,0.331667,0.339301,0.182567,0.395382,0.315211,0.106841
163,10,828.937,10,828.937,2,1,13,251.109,0.238946,0.0878112,0.336247,0.336996,0.180634,0.391256,0.322411,0.105698
164,10,828.937,10,828.937,1,0,0,250.983,0.237449,0.0872438,0.340399,0.334909,0.179878,0.393776,0.3211,0.105245
165,10,828.937,10,854.351,0,1,9,250.858,0.239706,0.0785199,0.343659,0.338115,0.154807,0.405834,0.33092,0.108439
166,10,828.937,10,828.937,2,2,13,250.732,0.234503,0.0790364,0.346022,0.340439,0.159307,0.388519,0.340591,0.111583
167,10,828.937,10,828.937,3,1,13,250.607,0.233034,0.0785244,0.350109,0.338332,0.157934,0.38524,0.346212,0.110614
168,10,828.937,10,889.349,1,1,9,250.482,0.231363,0.0779443,0.347627,0.343065,0.157203,0.38804,0.344663,0.110094
169,10,828.937,10,854.314,2,0,13,250.356,0.229778,0.084208,0.345273,0.340741,0.161496,0.37128,0.354131,0.113093
170,10,828.937,10,854.314,3,1,9,250.231,0.228369,0.0836749,0.349277,0.338679,0.174927,0.365346,0.348468,0.111259
171,10,828.937,10,854.314,2,2,9,250.106,0.23314,0.085406,0.356605,0.324848,0.179333,0.349321,0.357295,0.114051
172,10,828.937,10,854.314,2,2,9,249.981,0.238529,0.0873625,0.34173,0.332379,0.183691,0.357857,0.341641,0.116811
173,10,828.937,10,854.314,3,2,9,249.856,0.243705,0.0892401,0.327442,0.339613,0.187643,0.365605,0.327439,0.119314
174,10,828.937,10,854.314,3,2,9,249.731,0.248916,0.0911303,0.334464,0.325489,0.191126,0.37244,0.314916,0.121517
175,10,828.937,10,854.314,0,1,9,249.606,0.253742,0.0928784,0.340969,0.312411,0.194197,0.378476,0.303868,0.123459
176,10,828.937,10,854.314,2,3,0,249.481,0.247458,0.0936399,0.343854,0.315049,0.199179,0.362515,0.311691,0.126615
177,10,828.937,10,854.314,0,1,9,249.357,0.267786,0.101313,0.289956,0.340945,0.202708,0.368982,0.317241,0.111069
178,10,828.937,10,854.314,0,2,9,249.232,0.260571,0.102291,0.292818,0.344321,0.207677,0.353498,0.325047,0.113778
179,10,828.937,10,828.937,3,2,13,249.107,0.254183,0.103154,0.295351,0.347312,0.211506,0.360055,0.312576,0.115862
180,10,828.937,10,828.937,2,2,13,248.983,0.252264,0.102357,0.29313,0.352249,0.209422,0.356545,0.319326,0.114707
181,10,828.937,10,828.937,2,1,13,248.858,0.24931,0.10114,0.301403,0.348148,0.207525,0.353352,0.32547,0.113654
182,10,828.937,10,828.937,0,0,0,248.734,0.246609,0.100026,0.308964,0.3444,0.20626,0.357277,0.323516,0.112948
183,10,828.937,10,828.937,2,1,13,248.61,0.208849,0.105018,0.324456,0.361676,0.175706,0.371045,0.335976,0.117273
184,10,828.937,10,828.937,2,3,0,248.485,0.206652,0.103899,0.331538,0.357911,0.174598,0.374977,0.333901,0.116524
185,10,828.937,10,828.937,3,1,13,248.361,0.222429,0.111816,0.280476,0.385279,0.177216,0.380659,0.338953,0.103171
186,10,828.937,10,828.937,3,2,13,248.237,0.220597,0.11088,0.278178,0.390345,0.176093,0.384554,0.336847,0.102506
187,10,828.937,10,828.937,0,1,13,248.113,0.218792,0.109957,0.275915,0.395336,0.174329,0.380763,0.343439,0.101469
188,10,828.937,10,828.937,3,1,13,247.989,0.232685,0.107981,0.271005,0.388329,0.173244,0.384582,0.341347,0.100826
189,10,828.937,10,828.937,2,1,13,247.865,0.230831,0.107104,0.268853,0.393212,0.172176,0.388341,0.339289,0.100194
190,10,828.937,10,828.937,0,1,13,247.741,0.227175,0.105391,0.280409,0.387025,0.171126,0.392039,0.337264,0.0995714
191,10,828.937,10,828.937,2,1,13,247.617,0.240289,0.103582,0.275649,0.38048,0.170092,0.395677,0.335272,0.0989591
192,10,828.937,10,828.937,2,0,13,247.493,0.236783,0.102053,0.286201,0.374963,0.169075,0.399256,0.333313,0.0983568
193,10,828.937,10,883.873,1,2,9,247.369,0.233557,0.100646,0.295907,0.36989,0.183645,0.392273,0.327472,0.0966096
194,10,828.937,10,828.937,2,1,13,247.246,0.231932,0.106857,0.293862,0.367349,0.186644,0.398738,0.316444,0.0981742
195,10,828.937,10,828.937,3,0,13,247.122,0.229014,0.105496,0.302728,0.362761,0.185544,0.402258,0.314614,0.0975835
196,10,828.937,10,828.937,2,2,13,246.998,0.227339,0.104708,0.30053,0.367423,0.199779,0.395249,0.309116,0.0958559
197,10,828.937,10,828.937,3,1,13,246.875,0.224596,0.103429,0.308952,0.363024,0.197349,0.390495,0.317479,0.0946762
198,10,828.937,10,828.937,0,0,13,246.752,0.222983,0.10267,0.306753,0.367595,0.196235,0.393921,0.315716,0.0941277
199,10,828.937,10,828.937,1,2,0,246.628,0.235199,0.101035,0.301933,0.361833,0.209755,0.387315,0.310408,0.0925227
200,10,828.937,10,828.937,3,1,13,246.505,0.237991,0.0903167,0.305533,0.36616,0.224296,0.414217,0.262566,0.0989207
201,10,828.937,10,828.937,0,2,13,246.382,0.236302,0.0896586,0.30338,0.370659,0.222986,0.417647,0.261041,0.0983266
202,10,828.937,10,828.937,2,1,13,246.258,0.248018,0.0882624,0.298729,0.36499,0.219391,0.410966,0.272917,0.0967257
203,10,828.937,10,828.937,3,1,13,246.135,0.245108,0.0872088,0.306947,0.360736,0.218143,0.414321,0.271376,0.0961597
204,10,828.937,10,828.937,0,2,13,246.012,0.243429,0.0865936,0.304859,0.365118,0.216916,0.417619,0.269862,0.0956032
205,10,828.937,10,828.937,0,1,13,245.889,0.254461,0.0853104,0.300417,0.359811,0.213534,0.411162,0.281207,0.0940973
206,10,828.937,10,873.204,1,2,9,245.766,0.264671,0.0841219,0.296306,0.354901,0.212364,0.414388,0.279682,0.0935665
207,10,828.937,10,873.167,3,1,13,245.643,0.262849,0.0903995,0.294273,0.352478,0.21419,0.418005,0.27345,0.0943552
208,10,828.937,10,854.314,3,1,13,245.521,0.261128,0.0897882,0.292352,0.356732,0.21302,0.421184,0.271971,0.0938247
209,10,828.937,10,854.314,3,2,9,245.398,0.259431,0.0891857,0.290459,0.360925,0.211871,0.424308,0.270517,0.0933034
210,10,828.937,10,854.314,2,2,9,245.275,0.265517,0.0912586,0.29728,0.345944,0.21334,0.42731,0.265415,0.0939349
211,10,828.937,10,854.314,2,2,9,245.152,0.269359,0.0925593,0.287114,0.350968,0.214646,0.429985,0.260874,0.0944945
