iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,7,1324.66,7,1324.66,3,2,33,196.38,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,6,1161.57,6,1161.57,2,3,33,196.282,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814
2,0,5,1110.15,5,1110.15,1,3,33,196.184,0.191272,0.191272,0.31441,0.303045,0.191272,0.191272,0.303045,0.31441
3,0,5,1106.78,5,1106.78,3,0,33,196.085,0.170148,0.280538,0.279713,0.269601,0.162243,0.162243,0.257076,0.418438
4,0,5,1092.54,5,1092.54,3,2,33,195.987,0.147294,0.242883,0.242168,0.367655,0.248696,0.145482,0.23054,0.375282
5,0,5,1092.54,5,1100.75,3,3,9,195.889,0.122277,0.20165,0.201057,0.475016,0.217036,0.126948,0.328481,0.327534
6,0,5,1088.1,5,1088.1,3,0,33,195.791,0.124992,0.206149,0.205542,0.463317,0.219764,0.12853,0.332637,0.31907
7,0,5,1077.14,5,1077.14,2,0,33,195.694,0.0998091,0.164631,0.164146,0.571415,0.313456,0.113078,0.292703,0.280762
8,0,4,976.701,4,976.701,1,0,33,195.596,0.0890538,0.146905,0.254024,0.510017,0.41493,0.0963497,0.249449,0.239271
9,0,4,976.701,4,1094.77,1,0,9,195.498,0.0803677,0.229905,0.229295,0.460432,0.52202,0.0787019,0.203798,0.195481
10,0,4,976.701,4,1094.77,2,0,0,195.4,0.080078,0.232472,0.228517,0.458933,0.507617,0.0810608,0.209946,0.201376
11,0,4,976.701,4,1108.6,1,3,9,195.302,0.0829505,0.240863,0.200626,0.475561,0.448568,0.0907678,0.235132,0.225532
12,0,4,976.701,4,1108.6,3,0,0,195.205,0.0826678,0.243249,0.199977,0.474106,0.446905,0.0904023,0.23423,0.228463
13,0,4,976.701,4,1223.73,1,0,9,195.107,0.0917761,0.270109,0.22205,0.416066,0.390429,0.0996176,0.258155,0.251798
14,0,4,976.701,4,1152.69,1,0,13,195.01,0.0919308,0.268713,0.222463,0.416893,0.379241,0.10143,0.262902,0.256427
15,0,4,976.701,4,1133.09,3,1,13,194.912,0.0900552,0.283471,0.217963,0.408511,0.387255,0.100105,0.259517,0.253124
16,0,4,976.701,4,1111.06,2,2,13,194.815,0.0889303,0.279994,0.215279,0.415797,0.380299,0.116311,0.254835,0.248556
17,0,4,976.701,4,1111.06,2,3,9,194.717,0.0870386,0.274101,0.231783,0.407077,0.373106,0.114084,0.268975,0.243834
18,0,4,976.701,4,1265.86,1,0,9,194.62,0.0869092,0.273757,0.232737,0.406598,0.373549,0.114192,0.269277,0.242983
19,0,4,976.701,4,1178.81,2,2,13,194.523,0.0871587,0.2715,0.233451,0.407891,0.362605,0.116172,0.273991,0.247232
20,0,4,976.701,4,1099.33,3,2,13,194.425,0.0853664,0.265977,0.24903,0.399626,0.356369,0.114147,0.286523,0.242961
21,0,4,976.701,4,1242.19,1,0,9,194.328,0.0843414,0.262843,0.246092,0.406723,0.350611,0.112278,0.298095,0.239017
22,0,4,976.701,4,1176.21,3,3,13,194.231,0.0844957,0.261313,0.246596,0.407596,0.340175,0.114065,0.3029,0.242859
23,0,4,976.701,4,1162.34,3,0,13,194.134,0.0834811,0.258234,0.243687,0.414598,0.334412,0.112108,0.297761,0.255718
24,0,4,976.701,4,1152.01,3,2,13,194.037,0.0824817,0.2552,0.240821,0.421498,0.342274,0.110767,0.294257,0.252701
25,0,4,976.701,4,1127.18,2,3,13,193.94,0.0814975,0.252212,0.237998,0.428292,0.337257,0.109119,0.304641,0.248982
26,0,4,976.701,4,1067.97,2,2,13,193.843,0.0797744,0.246935,0.253914,0.419376,0.33175,0.107313,0.299661,0.261276
27,0,4,976.701,4,1067.97,1,3,0,193.746,0.078159,0.241989,0.268831,0.41102,0.327297,0.105849,0.309099,0.257756
28,0,3,1074.77,3,1074.77,1,3,33,193.649,0.0814059,0.210288,0.280069,0.428237,0.343594,0.111094,0.324487,0.220824
29,0,3,1056.93,3,1056.93,2,1,33,193.552,0.0716032,0.305198,0.246404,0.376795,0.302376,0.0977449,0.285557,0.314322
30,0,3,1040.91,3,1040.91,2,3,33,193.455,0.0623203,0.265708,0.343917,0.328055,0.282036,0.158437,0.266346,0.293181
31,0,3,1040.91,3,1040.91,1,2,0,193.359,0.0526155,0.224396,0.445928,0.277061,0.24308,0.136537,0.229555,0.390828
32,0,3,1040.91,3,1040.91,2,3,0,193.262,0.0545664,0.195344,0.46266,0.287429,0.252807,0.141984,0.198705,0.406504
33,0,3,953.591,3,953.591,2,1,33,193.165,0.0606227,0.217081,0.402859,0.319437,0.276506,0.155276,0.217323,0.350895
34,0,3,953.591,3,953.591,1,2,0,193.069,0.0499404,0.178874,0.507948,0.263237,0.250391,0.235052,0.196788,0.317769
35,0,3,953.591,3,1031.8,2,3,9,192.972,0.0511441,0.158752,0.520433,0.269671,0.258965,0.243098,0.169272,0.328666
36,0,3,953.591,3,1041.69,2,0,9,192.876,0.0528981,0.164233,0.503856,0.279012,0.26326,0.247127,0.172065,0.317548
37,0,3,953.591,3,1041.69,2,3,0,192.779,0.0546173,0.169609,0.487597,0.288176,0.257264,0.249137,0.173452,0.320146
38,0,3,953.591,3,1041.69,0,3,0,192.683,0.0610776,0.189714,0.426838,0.32237,0.275476,0.266772,0.185716,0.272035
39,0,3,953.591,3,1041.69,3,0,0,192.587,0.0584741,0.190219,0.428044,0.323263,0.291503,0.282291,0.196506,0.229701
40,0,3,953.591,3,1052.26,2,3,9,192.49,0.0623099,0.202746,0.456305,0.27864,0.246929,0.300061,0.20886,0.24415
41,0,3,953.591,3,1052.26,2,3,0,192.394,0.0639648,0.208179,0.44173,0.286126,0.248384,0.30184,0.210084,0.239692
42,0,3,953.591,3,1052.26,2,0,0,192.298,0.0705844,0.229778,0.383807,0.315831,0.259846,0.315781,0.219771,0.204602
43,0,3,953.591,3,1182.7,1,0,9,192.202,0.0767248,0.249826,0.33004,0.343409,0.22205,0.331922,0.230987,0.215041
44,0,3,953.591,3,1129.13,1,2,13,192.106,0.0770373,0.246571,0.331481,0.344911,0.221225,0.332289,0.231226,0.21526
45,0,3,953.591,3,1088.74,2,2,13,192.01,0.0757619,0.258847,0.326088,0.339303,0.217464,0.326665,0.244273,0.211599
46,0,3,953.591,3,1042.19,3,1,13,191.914,0.0748611,0.255832,0.333938,0.335369,0.213956,0.321422,0.256438,0.208185
47,0,3,953.591,3,1028.58,2,2,13,191.818,0.0740469,0.253112,0.330405,0.342436,0.211472,0.32929,0.253471,0.205767
48,0,3,953.591,3,1028.58,2,1,0,191.722,0.0731798,0.25021,0.33808,0.33853,0.208133,0.324118,0.265233,0.202516
49,0,3,953.591,3,1025.83,3,1,13,191.626,0.0786571,0.269003,0.288361,0.363979,0.222819,0.276413,0.283962,0.216805
50,0,3,953.591,3,1025.83,1,1,0,191.53,0.0777497,0.265965,0.285108,0.371177,0.220216,0.284854,0.280659,0.214271
51,0,3,953.591,3,982.777,0,2,13,191.434,0.0816495,0.228947,0.299487,0.389917,0.233554,0.241525,0.297672,0.227248
52,0,3,953.591,3,982.777,3,0,0,191.339,0.0967597,0.225166,0.294556,0.383518,0.230811,0.238689,0.305923,0.224577
53,0,3,953.591,3,982.777,1,2,0,191.243,0.105102,0.24462,0.320022,0.330256,0.197813,0.248925,0.319058,0.234205
54,0,3,953.591,3,977.172,0,2,13,191.147,0.109908,0.20992,0.334733,0.345439,0.211363,0.265988,0.272392,0.250256
55,0,3,953.591,3,977.172,1,1,0,191.052,0.125385,0.206255,0.328919,0.339441,0.208866,0.262857,0.28097,0.247307
56,0,3,953.591,3,977.172,1,1,0,190.956,0.129732,0.1786,0.340388,0.35128,0.220012,0.223492,0.295982,0.260514
57,0,3,953.591,3,994.242,3,2,9,190.861,0.133238,0.156259,0.349656,0.360847,0.228983,0.191802,0.308069,0.271146
58,0,3,953.591,3,994.242,2,0,0,190.765,0.135415,0.158816,0.355436,0.350333,0.231704,0.194074,0.299846,0.274377
59,0,3,953.591,3,1027.49,3,3,9,190.67,0.145951,0.171179,0.305205,0.377664,0.19889,0.202351,0.312661,0.286098
60,0,3,953.591,3,1117.56,3,2,9,190.575,0.148403,0.174061,0.310379,0.367157,0.200536,0.204026,0.315276,0.280162
61,0,3,953.591,3,1117.56,0,0,0,190.479,0.150778,0.176852,0.315392,0.356977,0.202922,0.206454,0.307109,0.283515
62,0,3,953.591,3,1104.69,2,1,13,190.384,0.133775,0.180375,0.321712,0.364139,0.175607,0.213518,0.317641,0.293233
63,0,3,953.591,3,1091.07,3,1,13,190.289,0.131581,0.177428,0.332751,0.35824,0.172395,0.227836,0.311869,0.2879
64,0,3,953.591,3,1091.07,0,2,9,190.194,0.129776,0.175003,0.328245,0.366976,0.169376,0.241294,0.306443,0.282887
65,0,3,953.591,3,1091.07,2,3,0,190.099,0.13667,0.173597,0.32565,0.364083,0.171291,0.244039,0.298556,0.286114
66,0,3,953.591,3,1091.07,1,1,0,190.004,0.145853,0.18527,0.280255,0.388621,0.181306,0.258326,0.316047,0.244322
67,0,3,953.591,3,1091.07,2,0,0,189.909,0.149758,0.163343,0.287796,0.399104,0.190156,0.22207,0.331511,0.256263
68,0,3,953.591,3,1023.37,3,0,13,189.814,0.157741,0.172053,0.249746,0.42046,0.166221,0.228624,0.341322,0.263834
69,0,3,953.591,3,1023.37,0,2,9,189.719,0.155263,0.169353,0.245846,0.429538,0.182964,0.224023,0.334481,0.258532
70,0,3,953.591,3,1023.37,1,2,0,189.624,0.162857,0.167811,0.243626,0.425706,0.185185,0.226752,0.326374,0.261689
71,0,3,953.591,3,1015.87,3,1,13,189.529,0.166349,0.149863,0.24887,0.434918,0.197852,0.242272,0.280269,0.279608
72,0,3,953.591,3,1024.52,3,1,9,189.434,0.163702,0.147475,0.244929,0.443894,0.194719,0.254231,0.27585,0.2752
73,0,3,953.591,3,1024.52,1,1,0,189.34,0.16699,0.150435,0.24987,0.432705,0.195864,0.249806,0.277492,0.276838
74,0,3,953.591,3,1024.52,3,3,0,189.245,0.169902,0.135514,0.254248,0.440336,0.205311,0.213583,0.290896,0.29021
75,0,3,953.591,3,1024.52,2,0,0,189.15,0.186603,0.148827,0.279262,0.385308,0.217468,0.226231,0.308142,0.248158
76,0,3,953.591,3,1024.91,0,2,9,189.056,0.1961,0.156394,0.24253,0.404976,0.188456,0.234612,0.319577,0.257356
77,0,3,953.591,3,978.643,3,2,13,188.961,0.201236,0.155376,0.240972,0.402416,0.19034,0.236968,0.312746,0.259945
78,0,3,953.591,3,978.643,1,1,0,188.867,0.197887,0.152782,0.23697,0.412361,0.187312,0.233208,0.323654,0.255825
79,0,3,953.591,3,978.643,2,2,0,188.772,0.20148,0.137328,0.241282,0.41991,0.194867,0.202226,0.336746,0.266161
80,0,3,953.591,3,969.111,3,0,13,188.678,0.2093,0.142647,0.211782,0.436272,0.208433,0.216306,0.290552,0.284708
81,0,3,953.591,3,960.734,3,2,13,188.583,0.205603,0.140116,0.208042,0.446239,0.223103,0.212289,0.285172,0.279436
82,0,3,941.966,3,941.966,2,1,33,188.489,0.201963,0.137625,0.204359,0.456053,0.219651,0.209002,0.296222,0.275125
83,0,3,921.791,3,921.791,3,2,33,188.395,0.176944,0.120567,0.302867,0.399622,0.193769,0.302184,0.261332,0.242716
84,0,3,906.555,3,906.555,3,2,33,188.301,0.144514,0.0984623,0.247386,0.509637,0.16744,0.261148,0.361666,0.209746
85,0,3,906.553,3,906.553,0,1,33,188.207,0.112968,0.0769629,0.193405,0.616664,0.138881,0.216625,0.470514,0.17398
86,0,3,906.553,3,906.553,2,2,0,188.113,0.187967,0.0704324,0.177027,0.564574,0.12104,0.317154,0.41017,0.151636
87,0,3,903.652,3,903.652,3,2,33,188.018,0.192015,0.0719352,0.159189,0.57686,0.13218,0.346409,0.355813,0.165599
