iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1170.28,8,1170.28,0,0,33,231.277,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,7,1096.07,7,1096.07,0,3,33,231.162,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814
2,7,1062.24,7,1062.24,3,0,33,231.046,0.453275,0.182242,0.182242,0.182242,0.303045,0.191272,0.191272,0.31441
3,7,1022.51,7,1022.51,0,0,33,230.931,0.401754,0.161498,0.161498,0.275249,0.406423,0.162894,0.162894,0.267789
4,5,1013.74,5,1013.74,1,1,33,230.815,0.511026,0.131994,0.131994,0.224987,0.515855,0.132857,0.132857,0.218431
5,5,961.152,5,961.152,0,1,33,230.7,0.464153,0.211675,0.119854,0.204317,0.468236,0.212971,0.12056,0.198233
6,5,941.556,5,941.556,0,2,33,230.584,0.572001,0.169077,0.0957235,0.163199,0.409889,0.311101,0.105508,0.173502
7,5,941.556,5,976.871,0,0,9,230.469,0.671544,0.129757,0.0734541,0.125245,0.37924,0.287823,0.172437,0.1605
8,4,862.477,4,862.477,0,1,33,230.354,0.657288,0.135393,0.0766356,0.130684,0.368223,0.292948,0.17549,0.163339
9,4,724.654,4,724.654,1,0,33,230.239,0.744486,0.100947,0.057132,0.0974352,0.314757,0.395657,0.149986,0.1396
10,4,724.654,4,724.654,0,1,13,230.124,0.686423,0.171128,0.0526492,0.0897997,0.419475,0.335222,0.127052,0.118252
11,3,683.68,3,683.68,0,1,33,230.009,0.688383,0.170071,0.0523119,0.0892339,0.412808,0.345847,0.125003,0.116343
12,3,683.68,3,683.68,0,1,13,229.894,0.768966,0.126101,0.0387781,0.066155,0.346035,0.451707,0.104758,0.0974992
13,3,648.823,3,648.823,0,1,33,229.779,0.769115,0.12603,0.0387469,0.0661089,0.342989,0.456583,0.103811,0.0966165
14,3,648.823,3,648.823,0,1,13,229.664,0.832754,0.091299,0.0280626,0.0478847,0.276942,0.561266,0.0838007,0.0779918
15,3,648.823,3,648.823,0,1,13,229.549,0.83176,0.0918486,0.0282249,0.0481668,0.275263,0.563965,0.0832729,0.0774994
16,3,635.403,3,635.403,0,1,33,229.434,0.830782,0.0923895,0.0283844,0.0484441,0.273619,0.566608,0.0827558,0.0770171
17,3,619.245,3,619.245,0,0,33,229.319,0.879289,0.0659105,0.0202446,0.0345555,0.212324,0.663725,0.0642019,0.059749
18,3,619.245,3,619.245,0,0,13,229.205,0.914709,0.0465744,0.0143021,0.0244148,0.311396,0.580287,0.0561048,0.0522127
19,3,591.557,3,591.557,0,1,33,229.09,0.912954,0.047536,0.0145939,0.0249157,0.325345,0.568574,0.0549466,0.0511341
20,3,591.557,3,591.557,0,0,13,228.976,0.938775,0.0334376,0.0102632,0.0175239,0.253616,0.663721,0.0428172,0.0398458
21,3,591.557,3,591.557,0,1,13,228.861,0.937067,0.0343733,0.0105479,0.0180119,0.271047,0.648261,0.041797,0.0388958
22,3,591.557,3,591.557,0,1,13,228.747,0.93535,0.0353138,0.0108339,0.0185023,0.272078,0.646952,0.0419404,0.0390287
23,3,591.557,3,591.557,0,1,13,228.632,0.933625,0.0362587,0.0111212,0.0189949,0.273092,0.645669,0.0420808,0.0391588
24,3,591.557,3,591.557,0,1,13,228.518,0.931894,0.0372073,0.0114094,0.0194894,0.274086,0.64441,0.0422183,0.0392861
