iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
21,10,828.937,10,828.937,0,2,13,267.064,0.850328,0.0343794,0.0823546,0.0329381,0.043501,0.0263808,0.90221,0.0279083
22,10,828.937,10,828.937,0,2,13,266.931,0.84979,0.0344998,0.0826572,0.0330531,0.0438858,0.0266116,0.90135,0.0281527
23,10,828.937,10,828.937,0,2,13,266.797,0.849262,0.0346177,0.0829542,0.0331658,0.0442656,0.0268392,0.900501,0.0283938
24,10,828.937,10,828.937,0,2,13,266.664,0.848745,0.0347332,0.0832456,0.0332762,0.0446404,0.0270637,0.899664,0.0286316
25,10,828.937,10,828.937,0,2,13,266.531,0.848238,0.0348464,0.0835315,0.0333843,0.04501,0.027285,0.898839,0.0288661
26,10,828.937,10,828.937,0,0,13,266.397,0.847741,0.0349573,0.0838119,0.0334903,0.0453745,0.0275032,0.898025,0.0290973
27,10,828.937,10,828.937,0,2,0,266.264,0.847253,0.0350658,0.084087,0.033594,0.059652,0.0270741,0.88463,0.0286436
28,10,828.937,10,828.937,2,2,13,266.131,0.809701,0.0436824,0.104768,0.0418485,0.0754645,0.0342455,0.854059,0.0362312
29,10,828.937,10,828.937,0,2,13,265.998,0.790868,0.0426415,0.12564,0.0408509,0.0756901,0.0343424,0.853633,0.0363341
30,10,828.937,10,828.937,2,2,13,265.865,0.791123,0.042584,0.125498,0.0407956,0.0759111,0.0344373,0.853217,0.0364349
31,10,828.937,10,919.633,1,2,9,265.732,0.771502,0.0415037,0.147234,0.0397602,0.0761277,0.0345301,0.852809,0.0365335
32,10,828.937,10,889.98,0,2,13,265.599,0.764058,0.0508238,0.145765,0.0393532,0.0817293,0.037065,0.84199,0.0392159
33,10,828.937,10,889.98,0,0,9,265.466,0.764325,0.05076,0.145613,0.0393018,0.0818394,0.037109,0.841789,0.0392629
34,10,828.937,10,889.98,2,0,0,265.334,0.749784,0.0538855,0.154611,0.0417196,0.0938538,0.0366025,0.830816,0.0387274
35,10,828.937,10,889.98,0,2,0,265.201,0.761193,0.0546766,0.141801,0.0423299,0.0900049,0.0367369,0.834388,0.0388701
36,10,828.937,10,828.937,2,2,13,265.068,0.711033,0.066154,0.1716,0.051213,0.111566,0.0455292,0.794731,0.0481734
37,10,828.937,10,828.937,0,2,13,264.936,0.691898,0.0643431,0.193951,0.0498086,0.111244,0.0453895,0.795341,0.0480262
38,10,828.937,10,828.937,2,2,13,264.803,0.693636,0.0639718,0.192874,0.0495185,0.110928,0.0452525,0.795938,0.0478817
39,10,828.937,10,828.937,0,2,13,264.671,0.674799,0.0622048,0.214848,0.0481483,0.110618,0.045118,0.796524,0.04774
40,10,828.937,10,828.937,0,2,13,264.539,0.676549,0.0618602,0.213711,0.0478792,0.110314,0.044986,0.797099,0.0476009
41,10,828.937,10,828.937,0,2,13,264.406,0.678262,0.061523,0.212599,0.0476157,0.110016,0.0448565,0.797663,0.0474644
42,10,828.937,10,828.937,2,2,13,264.274,0.679939,0.0611929,0.211511,0.0473578,0.109724,0.0447294,0.798216,0.0473304
43,10,828.937,10,880.216,1,2,9,264.142,0.661537,0.0595081,0.232903,0.0460516,0.109438,0.0446046,0.798759,0.0471989
44,10,828.937,10,854.802,0,2,13,264.01,0.654509,0.0695719,0.230381,0.0455381,0.116369,0.047421,0.786031,0.0501796
45,10,828.937,10,854.802,0,2,9,263.878,0.656209,0.0692194,0.229268,0.0453035,0.115934,0.0472354,0.786847,0.0499838
46,10,828.937,10,854.802,2,3,0,263.746,0.639475,0.0725777,0.240449,0.0474974,0.123024,0.0501153,0.773828,0.0530319
47,10,828.937,10,854.802,0,2,9,263.614,0.66256,0.0751649,0.213089,0.0491864,0.122916,0.0500622,0.773433,0.0535882
48,10,828.937,10,828.937,2,2,13,263.482,0.646302,0.0787768,0.223375,0.0515456,0.130151,0.0529994,0.760116,0.0567331
49,10,828.937,10,828.937,0,2,13,263.351,0.629048,0.0766415,0.244166,0.0501442,0.129394,0.0526816,0.761531,0.0563936
50,10,828.937,10,828.937,0,0,0,263.219,0.631445,0.0761355,0.24261,0.0498089,0.128654,0.0523708,0.762914,0.0560617
51,10,828.937,10,828.937,0,0,13,263.087,0.570979,0.088614,0.282439,0.0579676,0.120175,0.0528556,0.770388,0.0565814
52,10,828.937,10,854.351,0,2,9,262.956,0.574674,0.0878384,0.280032,0.0574553,0.142071,0.051516,0.751265,0.0551481
53,10,828.937,10,854.351,0,2,9,262.824,0.558457,0.0911746,0.290736,0.0596325,0.150059,0.0544014,0.737302,0.0582378
54,10,828.937,10,854.351,0,2,9,262.693,0.542437,0.0944692,0.301311,0.0617821,0.158165,0.0573287,0.723134,0.0613723
55,10,828.937,10,854.314,0,2,13,262.562,0.526647,0.0977155,0.311738,0.0638997,0.16637,0.0602902,0.708797,0.0645436
56,10,828.937,10,854.314,0,2,9,262.43,0.531301,0.0967411,0.308701,0.0632571,0.164998,0.0597811,0.711221,0.0639994
57,10,828.937,10,854.314,2,2,9,262.299,0.515686,0.0999499,0.319014,0.0653497,0.17327,0.0627654,0.696769,0.0671953
58,10,828.937,10,854.314,0,0,9,262.168,0.517952,0.100356,0.316082,0.0656097,0.181603,0.0657704,0.682214,0.0704133
59,10,828.937,10,828.937,0,2,13,262.037,0.502615,0.103535,0.326168,0.067682,0.191492,0.0649502,0.674021,0.0695361
60,10,828.937,10,828.937,0,2,13,261.906,0.507813,0.102438,0.322789,0.0669598,0.18967,0.064318,0.677152,0.0688602
61,10,828.937,10,828.937,2,0,13,261.775,0.512908,0.101364,0.319477,0.0662517,0.187891,0.0637009,0.680208,0.0682006
62,10,828.937,10,828.937,2,2,13,261.644,0.501817,0.0991401,0.33425,0.0647927,0.210506,0.0619024,0.661316,0.0662758
63,10,828.937,10,828.937,0,0,13,261.513,0.49162,0.0970939,0.347836,0.06345,0.208619,0.0613324,0.664382,0.0656665
64,10,828.937,10,828.937,0,2,13,261.382,0.496613,0.0961245,0.344451,0.0628112,0.230688,0.0595981,0.645903,0.0638105
65,10,828.937,10,828.937,3,3,0,261.252,0.50151,0.0951738,0.341131,0.0621847,0.228711,0.0590712,0.648971,0.0632473
66,10,828.937,10,828.937,0,2,13,261.121,0.502646,0.0953576,0.341877,0.0601192,0.228941,0.0591147,0.64976,0.0621846
67,10,828.937,10,828.937,2,0,0,260.991,0.507448,0.0944213,0.338607,0.0595235,0.227005,0.0585988,0.652754,0.0616425
68,10,828.937,10,828.937,0,2,13,260.86,0.541384,0.100702,0.294437,0.063477,0.202502,0.0604317,0.673495,0.0635712
69,10,828.937,10,828.937,0,2,13,260.73,0.546068,0.0996611,0.291456,0.062815,0.200757,0.0598962,0.676339,0.0630086
70,10,828.937,10,833.243,1,0,9,260.599,0.550654,0.098642,0.288537,0.062167,0.199052,0.0593734,0.679115,0.0624592
71,10,828.937,10,828.937,0,2,13,260.469,0.544536,0.108719,0.285295,0.0614495,0.20773,0.0587058,0.671807,0.0617575
72,10,828.937,10,828.937,1,0,0,260.339,0.549036,0.107634,0.282501,0.0608291,0.206013,0.0582059,0.674549,0.0612323
73,10,828.937,10,828.937,2,0,13,260.209,0.553852,0.0998711,0.284941,0.0613357,0.185037,0.0597187,0.69242,0.0628243
74,10,828.937,10,828.937,1,1,0,260.078,0.540403,0.0974126,0.302364,0.05982,0.207693,0.0580343,0.673219,0.061053
75,10,828.937,10,828.937,0,2,13,259.948,0.544283,0.0909945,0.3045,0.0602229,0.207749,0.0576374,0.673559,0.0610544
76,10,828.937,10,828.937,2,2,13,259.818,0.548695,0.0901,0.301579,0.059626,0.20606,0.0571542,0.676242,0.0605432
77,10,828.937,10,828.937,0,2,13,259.689,0.535795,0.0879498,0.318057,0.0581983,0.204411,0.0566821,0.678864,0.0600438
78,10,828.937,10,828.937,0,1,13,259.559,0.540131,0.0871138,0.315115,0.0576403,0.202799,0.0562209,0.681424,0.059556
79,10,828.937,10,828.937,0,2,13,259.429,0.544378,0.0862951,0.312233,0.0570938,0.199433,0.0717396,0.670275,0.058553
80,10,828.937,10,828.937,0,2,13,259.299,0.548536,0.0854934,0.309412,0.0565587,0.19791,0.0711773,0.672821,0.0580917
81,10,828.937,10,828.937,3,2,13,259.17,0.552607,0.0847084,0.30665,0.0560348,0.196423,0.0706279,0.675309,0.0576409
82,10,828.937,10,828.937,0,2,13,259.04,0.544202,0.0833888,0.301951,0.0704587,0.194969,0.0700909,0.677739,0.0572004
83,10,828.937,10,828.937,0,3,13,258.91,0.548202,0.0826433,0.299328,0.0698265,0.193549,0.0695662,0.680115,0.0567698
84,10,828.937,10,828.937,3,2,13,258.781,0.552118,0.0819134,0.296761,0.0692074,0.190332,0.0683959,0.668979,0.0722929
85,10,828.937,10,828.937,0,2,13,258.652,0.54279,0.0804986,0.291711,0.0850009,0.18899,0.0678996,0.671342,0.071769
86,10,828.937,10,828.937,0,0,0,258.522,0.546639,0.0798076,0.289281,0.0842722,0.187678,0.0674143,0.673651,0.0712569
87,10,828.937,10,828.937,2,2,13,258.393,0.484444,0.090741,0.328996,0.0958182,0.169083,0.0689311,0.689125,0.072861
88,10,828.937,10,828.937,0,2,13,258.264,0.475038,0.0889492,0.342086,0.0939272,0.167897,0.0684355,0.69133,0.0723379
89,10,828.937,10,828.937,3,0,13,258.135,0.480067,0.0880813,0.33884,0.0930118,0.166739,0.0679511,0.693484,0.0718267
90,10,828.937,10,828.937,0,2,13,258.006,0.471267,0.0864374,0.332605,0.10969,0.188925,0.0661162,0.675071,0.0698879
91,10,828.937,10,828.937,0,0,0,257.877,0.476196,0.0856163,0.329535,0.108653,0.18768,0.0656669,0.677239,0.0694138
92,10,828.937,10,828.937,3,2,13,257.748,0.415632,0.0954985,0.36767,0.1212,0.169041,0.0671475,0.692832,0.0709796
93,10,828.937,10,828.937,0,2,13,257.619,0.407811,0.093674,0.360743,0.137772,0.167917,0.0666884,0.6949,0.0704951
94,10,828.937,10,828.937,2,2,13,257.49,0.413682,0.0927285,0.357198,0.136392,0.166818,0.0662397,0.696921,0.0700216
95,10,828.937,10,828.937,0,3,0,257.361,0.408013,0.0914303,0.366065,0.134492,0.165743,0.065801,0.698897,0.0695586
96,10,828.937,10,828.937,2,2,13,257.233,0.351273,0.100175,0.401186,0.147367,0.166004,0.0658923,0.700197,0.0679065
97,10,828.937,10,828.937,3,2,13,257.104,0.347635,0.0991123,0.407437,0.145815,0.16495,0.0654619,0.702125,0.0674634
98,10,828.937,10,828.937,0,2,13,256.975,0.340856,0.0971551,0.399505,0.162484,0.16392,0.0650411,0.704009,0.0670301
99,10,828.937,10,884.207,1,2,9,256.847,0.350189,0.0957607,0.393882,0.160169,0.162913,0.0646296,0.705851,0.0666065
100,10,828.937,10,828.937,2,2,13,256.718,0.347247,0.103372,0.390583,0.158798,0.171437,0.0679986,0.690485,0.070079
101,10,828.937,10,828.937,0,2,13,256.59,0.343814,0.102325,0.396658,0.157203,0.170253,0.0675163,0.692649,0.0695823
102,10,828.937,10,828.937,0,2,13,256.462,0.352712,0.100919,0.391313,0.155056,0.169095,0.0670449,0.694763,0.0690969
103,10,828.937,10,874.573,1,2,9,256.334,0.360814,0.0996372,0.386449,0.153101,0.167964,0.066584,0.696829,0.0686224
104,10,828.937,10,828.937,0,2,13,256.205,0.357909,0.106905,0.383343,0.151842,0.176535,0.0699689,0.681385,0.0721112
105,10,828.937,10,828.937,2,2,13,256.077,0.36525,0.105665,0.378993,0.150091,0.175227,0.0694375,0.683771,0.0715641
106,10,828.937,10,828.937,2,3,0,255.949,0.361815,0.104646,0.384885,0.148654,0.173949,0.0689183,0.686103,0.0710293
107,10,828.937,10,881.939,1,2,9,255.821,0.394371,0.114033,0.329595,0.162,0.174269,0.0690322,0.687554,0.0691454
108,10,828.937,10,857.333,2,0,13,255.693,0.391261,0.121061,0.326984,0.160694,0.18292,0.0724455,0.672071,0.0725644
109,10,828.937,10,856.943,3,2,13,255.566,0.385671,0.119304,0.336654,0.15837,0.205049,0.0704577,0.653921,0.0705733
110,10,828.937,10,828.937,0,3,13,255.438,0.378417,0.117033,0.330313,0.174237,0.20346,0.0698969,0.656632,0.0700116
111,10,828.937,10,828.937,2,2,13,255.31,0.384489,0.115874,0.327111,0.172526,0.199726,0.0685993,0.644731,0.0869441
112,10,828.937,10,828.937,0,1,13,255.182,0.379284,0.114278,0.336274,0.170164,0.198229,0.0680707,0.647422,0.0862781
113,10,828.937,10,828.937,0,2,13,255.055,0.385242,0.113166,0.333072,0.16852,0.19467,0.0846674,0.635948,0.0847149
114,10,828.937,10,854.351,1,2,9,254.927,0.391116,0.112069,0.329915,0.1669,0.193258,0.0840394,0.638616,0.0840865
115,10,828.937,10,828.937,2,2,13,254.8,0.388116,0.11892,0.327373,0.165591,0.202061,0.087853,0.622183,0.0879023
116,10,828.937,10,828.937,0,2,13,254.672,0.382873,0.117286,0.336513,0.163327,0.200479,0.0871506,0.625171,0.0871994
117,10,828.937,10,828.937,2,2,13,254.545,0.388621,0.116179,0.333405,0.161795,0.198932,0.0864637,0.628092,0.0865122
118,10,828.937,10,828.937,2,1,13,254.418,0.38356,0.114638,0.342141,0.15966,0.19742,0.085792,0.630948,0.0858401
119,10,828.937,10,828.937,2,0,13,254.291,0.378952,0.113233,0.350101,0.157714,0.193492,0.103849,0.61854,0.0841184
120,10,828.937,10,828.937,3,2,13,254.163,0.374762,0.111954,0.357341,0.155943,0.214219,0.101153,0.602697,0.0819311
121,10,828.937,10,828.937,3,0,13,254.036,0.368022,0.109914,0.350911,0.171152,0.212689,0.100415,0.605565,0.0813304
122,10,828.937,10,828.937,0,3,13,253.909,0.361518,0.107946,0.344706,0.185831,0.232761,0.0978288,0.590178,0.079232
123,10,828.937,10,828.937,0,2,13,253.782,0.367025,0.106998,0.341758,0.184219,0.228463,0.0960056,0.579387,0.0961441
124,10,828.937,10,828.937,3,2,13,253.655,0.372459,0.106063,0.33885,0.182629,0.226928,0.0953439,0.582247,0.0954815
125,10,828.937,10,828.937,0,0,0,253.529,0.365892,0.104166,0.332869,0.197073,0.225425,0.094696,0.585046,0.0948327
126,10,828.937,10,853.542,1,3,9,253.402,0.311384,0.113102,0.361508,0.214006,0.198667,0.0979403,0.605311,0.0980817
127,10,828.937,10,853.542,3,2,9,253.275,0.309274,0.119119,0.359068,0.212539,0.196385,0.0968016,0.598491,0.108322
128,10,828.937,10,850.57,2,2,13,253.149,0.309607,0.119224,0.359466,0.211702,0.204769,0.10092,0.581377,0.112933
129,10,828.937,10,850.57,2,0,0,253.022,0.30686,0.118144,0.365189,0.209807,0.203268,0.100166,0.584473,0.112092
130,10,828.937,10,828.937,2,2,13,252.895,0.333077,0.128213,0.310995,0.227715,0.180183,0.103042,0.601463,0.115313
131,10,828.937,10,828.937,1,0,13,252.769,0.329491,0.126809,0.318454,0.225246,0.178839,0.102261,0.604458,0.114442
132,10,828.937,10,828.937,0,3,13,252.643,0.324118,0.141067,0.313258,0.221556,0.199311,0.0996856,0.589442,0.111562
133,10,828.937,10,828.937,0,3,13,252.516,0.330227,0.139778,0.310444,0.219551,0.19504,0.0975361,0.576937,0.130487
134,10,828.937,10,828.937,2,2,13,252.39,0.336273,0.138502,0.307659,0.217566,0.190685,0.0953449,0.564176,0.149794
135,10,828.937,10,828.937,3,2,13,252.264,0.332591,0.136961,0.315282,0.215166,0.189378,0.0946782,0.567184,0.14876
136,10,828.937,10,828.937,2,2,13,252.138,0.327485,0.134835,0.310438,0.227243,0.188098,0.0940253,0.57013,0.147747
137,10,828.937,10,828.937,2,2,13,252.012,0.32423,0.133471,0.317331,0.224968,0.186845,0.0933859,0.573014,0.146756
138,10,828.937,10,828.937,3,2,13,251.886,0.321268,0.132228,0.323608,0.222896,0.185618,0.0927597,0.575838,0.145785
139,10,828.937,10,828.937,0,2,13,251.76,0.316634,0.130297,0.31894,0.234129,0.184416,0.0921465,0.578603,0.144835
140,10,828.937,10,828.937,0,2,13,251.634,0.322562,0.129151,0.316191,0.232096,0.18324,0.0915461,0.58131,0.143904
141,10,828.937,10,828.937,2,2,13,251.508,0.328303,0.128041,0.313529,0.230128,0.182088,0.0909581,0.583961,0.142992
142,10,828.937,10,828.937,0,3,13,251.382,0.325193,0.126804,0.320072,0.227932,0.180961,0.0903823,0.586557,0.1421
143,10,828.937,10,828.937,0,2,13,251.257,0.330845,0.125726,0.317409,0.22602,0.176815,0.0882995,0.573254,0.161631
144,10,828.937,10,828.937,3,2,13,251.131,0.336434,0.12466,0.314776,0.22413,0.17576,0.0877603,0.575816,0.160664
145,10,828.937,10,828.937,0,0,13,251.005,0.331445,0.122787,0.310104,0.235664,0.174726,0.0872322,0.578325,0.159716
146,10,828.937,10,828.937,3,2,13,250.88,0.336929,0.121764,0.307577,0.233731,0.194173,0.0851521,0.564748,0.155927
147,10,828.937,10,828.937,2,0,13,250.754,0.33209,0.11999,0.303154,0.244766,0.193079,0.0846581,0.567223,0.155041
148,10,828.937,10,828.937,2,2,13,250.629,0.328739,0.118755,0.310225,0.242281,0.21201,0.0826479,0.553964,0.151378
149,10,828.937,10,876.083,1,1,9,250.504,0.325686,0.117628,0.316669,0.240017,0.210864,0.0821856,0.556401,0.150549
150,10,828.937,10,876.083,1,2,0,250.378,0.324003,0.122203,0.315032,0.238762,0.208694,0.0915354,0.550782,0.148989
151,10,828.937,10,876.083,3,3,0,250.253,0.329497,0.107336,0.320371,0.242796,0.238622,0.104645,0.486387,0.170345
152,10,828.937,10,850.404,0,1,13,250.128,0.345634,0.112568,0.33606,0.205738,0.244356,0.107142,0.498145,0.150358
153,10,828.937,10,850.404,0,2,9,250.003,0.351127,0.111606,0.333261,0.204005,0.239641,0.124315,0.488602,0.147442
154,10,828.937,10,829.698,2,2,13,249.878,0.337855,0.113872,0.340101,0.208172,0.247572,0.128412,0.471708,0.152307
155,10,828.937,10,828.937,0,3,13,249.753,0.335021,0.112892,0.345681,0.206406,0.245699,0.127424,0.475737,0.15114
156,10,828.937,10,828.937,0,1,13,249.628,0.341153,0.111834,0.342517,0.204495,0.240629,0.124778,0.465981,0.168612
157,10,828.937,10,828.937,0,1,13,249.503,0.346722,0.110872,0.339646,0.20276,0.235944,0.141768,0.45697,0.165318
158,10,828.937,10,828.937,2,0,0,249.379,0.35215,0.109933,0.336848,0.201069,0.231283,0.158676,0.448001,0.16204
159,10,828.937,10,828.937,0,1,13,249.254,0.379509,0.118447,0.285378,0.216666,0.199769,0.16516,0.466407,0.168663
160,10,828.937,10,828.937,2,2,13,249.129,0.385046,0.117375,0.282847,0.214732,0.195655,0.182284,0.456878,0.165184
161,10,828.937,10,828.937,3,0,0,249.005,0.379153,0.115552,0.293874,0.211421,0.194239,0.180963,0.460814,0.163983
162,10,828.937,10,828.937,2,0,13,248.88,0.393381,0.119859,0.304886,0.181874,0.169443,0.186513,0.475035,0.169009
163,10,828.937,10,828.937,0,2,13,248.756,0.387553,0.118056,0.31524,0.179151,0.186755,0.182606,0.465172,0.165466
164,10,828.937,10,828.937,3,2,13,248.632,0.393027,0.116986,0.312445,0.177543,0.185405,0.181285,0.469045,0.164265
165,10,828.937,10,828.937,2,0,0,248.507,0.385708,0.11478,0.306612,0.1929,0.184079,0.179988,0.472846,0.163087
166,10,828.937,10,828.937,2,3,0,248.383,0.41096,0.122265,0.261274,0.205501,0.161283,0.184997,0.486098,0.167622
167,10,828.937,10,828.937,2,3,13,248.259,0.431532,0.128354,0.224357,0.215758,0.165061,0.189335,0.497593,0.148012
168,10,828.937,10,828.937,3,3,0,248.135,0.422857,0.125743,0.240008,0.211392,0.161558,0.185322,0.487141,0.16598
169,10,828.937,10,874.847,1,2,9,248.011,0.437921,0.130191,0.24853,0.183358,0.165277,0.189593,0.498465,0.146665
170,10,828.937,10,874.847,1,1,0,247.887,0.434404,0.137237,0.246506,0.181853,0.170857,0.196,0.48153,0.151613
171,10,828.937,10,828.937,2,1,13,247.763,0.441906,0.122397,0.250735,0.184962,0.176029,0.171564,0.496208,0.156199
172,10,828.937,10,828.937,0,3,13,247.639,0.433005,0.119901,0.26589,0.181204,0.172167,0.189641,0.485423,0.152769
173,10,828.937,10,828.937,0,2,13,247.515,0.438568,0.118712,0.263296,0.179423,0.168524,0.185632,0.475249,0.170595
174,10,828.937,10,828.937,2,1,13,247.391,0.444038,0.117544,0.260746,0.177672,0.167213,0.184191,0.479328,0.169268
175,10,828.937,10,828.937,3,2,13,247.267,0.43526,0.115189,0.275423,0.174127,0.163641,0.20152,0.469187,0.165652
176,10,828.937,10,828.937,0,2,13,247.144,0.426398,0.112814,0.269791,0.190997,0.162407,0.200009,0.47318,0.164404
177,10,828.937,10,828.937,0,1,13,247.02,0.431725,0.111753,0.267301,0.189221,0.161196,0.198526,0.477099,0.163178
178,10,828.937,10,828.937,3,2,13,246.897,0.436964,0.11071,0.264851,0.187475,0.157783,0.215394,0.467099,0.159724
179,10,828.937,10,828.937,2,2,13,246.773,0.428084,0.10843,0.259443,0.204043,0.156643,0.213851,0.470935,0.15857
180,10,828.937,10,828.937,0,2,13,246.65,0.420119,0.106384,0.273281,0.200217,0.155525,0.212337,0.4747,0.157438
181,10,828.937,10,828.937,3,3,13,246.527,0.425219,0.105434,0.270892,0.198455,0.154426,0.210851,0.478396,0.156327
182,10,828.937,10,828.937,0,3,13,246.403,0.416868,0.103334,0.265548,0.21425,0.151228,0.206497,0.468594,0.173681
183,10,828.937,10,828.937,1,0,0,246.28,0.421858,0.102436,0.263289,0.212418,0.148115,0.202259,0.459051,0.190576
184,10,828.937,10,828.937,0,1,13,246.157,0.426372,0.0928859,0.266081,0.214661,0.13103,0.206297,0.468294,0.194379
185,10,828.937,10,852.948,1,0,9,246.034,0.431294,0.092074,0.263811,0.212821,0.128332,0.222503,0.458772,0.190393
186,10,828.937,10,828.937,2,2,13,245.911,0.427582,0.0999446,0.261514,0.210959,0.135025,0.220779,0.455283,0.188912
187,10,828.937,10,828.937,0,0,13,245.788,0.419806,0.0980986,0.275001,0.207093,0.134124,0.219326,0.458887,0.187663
188,10,828.937,10,828.937,3,2,13,245.665,0.424614,0.0972711,0.272738,0.205377,0.150835,0.215078,0.450065,0.184022
189,10,828.937,10,828.937,2,3,13,245.542,0.416424,0.0953669,0.267454,0.220755,0.149862,0.213705,0.453591,0.182842
190,10,828.937,10,828.937,2,0,0,245.419,0.409285,0.0937042,0.280068,0.216943,0.146881,0.209469,0.444666,0.198984
191,10,828.937,10,828.937,2,2,13,245.297,0.432556,0.099003,0.239192,0.229249,0.129547,0.213709,0.453735,0.20301
192,10,828.937,10,828.937,3,2,13,245.174,0.424312,0.0970873,0.25375,0.224851,0.128716,0.212359,0.457199,0.201726
193,10,828.937,10,828.937,0,2,13,245.051,0.416277,0.0952207,0.248919,0.239583,0.1279,0.211035,0.4606,0.200465
194,10,828.937,10,865.02,1,2,9,244.929,0.420982,0.0944382,0.246921,0.237658,0.127099,0.209734,0.463938,0.199228
195,10,828.937,10,828.937,2,3,13,244.806,0.417514,0.101952,0.24486,0.235673,0.131206,0.216533,0.446577,0.205684
196,10,828.937,10,828.937,0,2,13,244.684,0.410032,0.100097,0.258448,0.231424,0.128639,0.212317,0.437946,0.221098
197,10,828.937,10,828.937,2,2,13,244.562,0.414626,0.0993027,0.256446,0.229626,0.127808,0.210966,0.441533,0.219693
198,10,828.937,10,828.937,3,2,13,244.439,0.407473,0.0975617,0.269327,0.225638,0.126991,0.20964,0.445057,0.218313
199,10,828.937,10,828.937,2,2,13,244.317,0.400221,0.0957979,0.264512,0.23947,0.126189,0.208337,0.448517,0.216958
200,10,828.937,10,828.937,2,1,13,244.195,0.393822,0.0942393,0.276322,0.235617,0.125401,0.207057,0.451915,0.215627
201,10,828.937,10,828.937,3,2,13,244.073,0.387913,0.0927988,0.28723,0.232058,0.122946,0.222444,0.443181,0.211428
202,10,828.937,10,828.937,3,2,13,243.951,0.381534,0.0912465,0.282489,0.244731,0.122202,0.221123,0.446505,0.21017
203,10,828.937,10,854.351,1,3,9,243.829,0.375593,0.0898,0.278074,0.256534,0.12147,0.219826,0.449769,0.208935
204,10,828.937,10,828.937,0,2,13,243.707,0.372891,0.0963842,0.276057,0.254669,0.121294,0.219533,0.449235,0.209937
205,10,828.937,10,828.937,1,2,13,243.585,0.377245,0.0956985,0.27415,0.252906,0.120578,0.218262,0.45244,0.20872
206,10,828.937,10,828.937,2,1,13,243.463,0.3713,0.109986,0.269813,0.248901,0.119874,0.217015,0.455587,0.207524
207,10,828.937,10,828.937,3,2,13,243.342,0.366252,0.108464,0.279786,0.245497,0.117551,0.232051,0.446875,0.203524
