iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,34,2407.41,34,2407.41,0,3,33,378.454,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,28,2063.77,28,2063.77,0,1,33,378.265,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,27,2026.03,27,2026.03,2,0,33,378.076,0.453275,0.182242,0.182242,0.182242,0.191272,0.31441,0.191272,0.303045
3,0,26,1981.6,26,1981.6,2,1,33,377.887,0.401754,0.161498,0.275249,0.161498,0.280538,0.279713,0.170148,0.269601
4,0,26,1932.29,26,1932.29,3,2,33,377.698,0.343537,0.138071,0.380322,0.138071,0.242003,0.37867,0.146761,0.232566
5,0,25,1855.58,25,1855.58,2,3,33,377.509,0.312544,0.125591,0.346017,0.215847,0.219174,0.342979,0.227222,0.210626
6,0,25,1847.41,25,1847.41,0,2,33,377.32,0.26234,0.105399,0.451099,0.181162,0.193389,0.302655,0.200491,0.303465
7,0,24,1838.9,24,1838.9,0,3,33,377.132,0.366308,0.0905249,0.387553,0.155614,0.171966,0.269153,0.289008,0.269873
8,0,23,1797.02,23,1797.02,3,1,33,376.943,0.472347,0.0753616,0.32273,0.129562,0.14924,0.233604,0.25084,0.366315
9,0,23,1797.02,23,1797.02,2,0,0,376.755,0.4311,0.0687556,0.294526,0.205618,0.130542,0.329544,0.219436,0.320478
10,0,22,1734.44,22,1734.44,3,1,33,376.566,0.455336,0.0725942,0.254924,0.217146,0.115817,0.335132,0.223139,0.325911
11,0,22,1734.44,22,1736.5,0,1,9,376.378,0.399359,0.0636465,0.223559,0.313435,0.0980226,0.437202,0.188881,0.275895
12,0,22,1734.44,22,1738.44,3,1,9,376.19,0.385845,0.0650617,0.228588,0.320506,0.100445,0.423207,0.193575,0.282773
13,0,21,1737.92,21,1737.92,0,1,33,376.002,0.390425,0.0658106,0.231277,0.312487,0.102799,0.409606,0.198136,0.289459
14,0,21,1737.92,21,1737.92,0,1,9,375.814,0.495063,0.0544999,0.191576,0.258861,0.0843982,0.515215,0.162692,0.237695
15,0,21,1715.29,21,1715.29,3,0,33,375.626,0.479072,0.0562115,0.197643,0.267074,0.087141,0.499387,0.168001,0.245471
16,0,21,1715.29,21,1715.29,0,3,0,375.438,0.411871,0.0483059,0.169889,0.369934,0.147361,0.46648,0.156896,0.229263
17,0,21,1715.29,21,1715.29,0,1,9,375.25,0.354415,0.0530076,0.186471,0.406106,0.152876,0.48405,0.16277,0.200304
18,0,21,1714.55,21,1714.55,2,1,33,375.063,0.343706,0.0538692,0.18955,0.412875,0.157462,0.46856,0.167655,0.206324
19,0,21,1714.55,21,1714.55,3,1,0,374.875,0.306177,0.0479695,0.278046,0.367807,0.126447,0.573224,0.134634,0.165694
20,0,20,1686.52,20,1686.52,0,0,33,374.688,0.332418,0.0520615,0.301871,0.31365,0.144801,0.511265,0.154179,0.189755
21,0,20,1686.52,20,1686.52,0,1,9,374.5,0.432324,0.0442558,0.256701,0.266719,0.225752,0.46291,0.139563,0.171774
22,0,20,1686.52,20,1686.52,3,0,0,374.313,0.416313,0.0454891,0.263947,0.274251,0.232468,0.446957,0.143701,0.176874
23,0,20,1686.52,20,1699.11,0,3,9,374.126,0.438479,0.0478899,0.277976,0.235656,0.202108,0.464676,0.149364,0.183852
24,0,20,1686.52,20,1686.52,0,1,13,373.939,0.422725,0.0492184,0.285787,0.24227,0.20099,0.462181,0.148528,0.188301
25,0,20,1686.52,20,1686.52,3,0,9,373.752,0.426978,0.0488407,0.283694,0.240487,0.199385,0.466488,0.147333,0.186795
26,0,20,1686.52,20,1689.23,0,3,9,373.565,0.42763,0.0488941,0.284104,0.239372,0.202807,0.464533,0.146682,0.185978
27,0,20,1686.52,20,1689.23,2,0,0,373.378,0.412197,0.0501969,0.291777,0.245829,0.201732,0.462148,0.145895,0.190226
28,0,20,1685.12,20,1685.12,0,1,33,373.191,0.436196,0.0530972,0.250592,0.260115,0.176922,0.476551,0.150407,0.19612
29,0,20,1685.12,20,1685.12,0,1,9,373.005,0.540926,0.0432218,0.204048,0.211804,0.141736,0.580654,0.120491,0.157119
30,0,20,1685.12,20,1685.12,2,3,0,372.818,0.523388,0.0448601,0.211849,0.219903,0.147676,0.563082,0.125536,0.163707
31,0,20,1685.12,20,1685.12,2,2,9,372.632,0.540357,0.0462918,0.186359,0.226993,0.15062,0.574462,0.128034,0.146884
32,0,20,1685.12,20,1685.12,0,2,9,372.446,0.536623,0.0459493,0.192043,0.225385,0.149019,0.568509,0.13715,0.145322
33,0,20,1685.12,20,1685.12,0,2,9,372.259,0.519409,0.0476432,0.19918,0.233768,0.147497,0.562851,0.145816,0.143836
34,0,20,1685.12,20,1686.09,0,0,9,372.073,0.502489,0.0493071,0.206195,0.242009,0.146058,0.55751,0.154,0.142432
35,0,20,1685.12,20,1686.09,0,1,0,371.887,0.485895,0.0509377,0.213075,0.250092,0.154106,0.552306,0.152524,0.141065
36,0,20,1685.12,20,1686.09,0,3,9,371.701,0.424868,0.0569687,0.238371,0.279792,0.175704,0.489563,0.1739,0.160833
37,0,20,1685.12,20,1686.09,3,2,9,371.515,0.410226,0.0584032,0.244443,0.286928,0.174377,0.485965,0.172586,0.167071
38,0,20,1685.12,20,1686.09,0,1,0,371.33,0.412994,0.0587743,0.246067,0.282165,0.173207,0.482803,0.178041,0.165949
39,0,20,1685.12,20,1687.82,3,1,9,371.144,0.356164,0.0644469,0.269893,0.309496,0.193664,0.421718,0.19907,0.185547
40,0,20,1685.12,20,1754.37,2,1,9,370.958,0.36059,0.0652254,0.273232,0.300953,0.198591,0.407009,0.204135,0.190266
41,0,20,1685.12,20,1754.37,0,0,0,370.773,0.363214,0.0656777,0.267975,0.303133,0.203367,0.392748,0.209046,0.19484
42,0,20,1685.12,20,1754.37,2,1,9,370.588,0.310612,0.0710843,0.290117,0.328187,0.176603,0.40597,0.216056,0.201371
43,0,20,1685.12,20,1754.37,0,1,0,370.402,0.314054,0.071851,0.282267,0.331828,0.180752,0.392,0.221141,0.206107
44,0,20,1685.12,20,1761.23,3,2,9,370.217,0.267358,0.0767222,0.301486,0.354434,0.19716,0.336793,0.241225,0.224822
45,0,20,1685.12,20,1761.23,3,3,0,370.032,0.272133,0.078073,0.306878,0.342916,0.198054,0.338355,0.237743,0.225847
46,0,20,1685.12,20,1761.23,3,2,0,369.847,0.292885,0.0840055,0.330287,0.292823,0.206247,0.352391,0.247587,0.193775
47,0,20,1685.12,20,1811.74,0,1,9,369.662,0.310651,0.0890789,0.35033,0.249941,0.215879,0.368886,0.212415,0.202821
48,0,20,1685.12,20,1811.74,3,1,9,369.477,0.303094,0.090036,0.354191,0.252679,0.220023,0.356772,0.216492,0.206712
49,0,20,1685.12,20,1811.74,0,3,0,369.293,0.304155,0.0903291,0.355441,0.250074,0.224027,0.345072,0.220431,0.210471
50,0,20,1685.12,20,1811.74,2,1,0,369.108,0.260882,0.095926,0.377568,0.265623,0.232185,0.357669,0.228457,0.181688
51,0,20,1685.12,20,1823.32,0,1,9,368.923,0.282772,0.103954,0.325362,0.287912,0.250775,0.306251,0.246748,0.196226
52,0,20,1685.12,20,1823.32,0,0,0,368.739,0.276931,0.104781,0.328026,0.290262,0.254263,0.296614,0.250179,0.198945
53,0,20,1685.12,20,1823.32,2,0,0,368.554,0.237261,0.110509,0.346037,0.306192,0.216288,0.311728,0.262918,0.209066
54,0,20,1685.12,20,1829.8,3,2,9,368.37,0.255038,0.118771,0.29704,0.329151,0.18576,0.323881,0.273159,0.217199
