iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
59,3,591.557,3,627.994,1,2,9,263.406,0.396087,0.164344,0.270958,0.168611,0.20907,0.279666,0.284669,0.226595
60,3,591.557,3,591.557,2,3,13,263.274,0.394024,0.168746,0.269526,0.167704,0.211654,0.283138,0.275809,0.229398
61,3,591.557,3,591.557,0,1,13,263.143,0.387289,0.165834,0.282068,0.16481,0.208765,0.279291,0.27206,0.239884
62,3,591.557,3,591.557,0,2,13,263.011,0.393224,0.164219,0.279352,0.163205,0.206561,0.286881,0.269201,0.237357
63,3,591.557,3,591.557,2,1,13,262.88,0.399075,0.162628,0.276674,0.161623,0.204138,0.283535,0.277747,0.23458
64,3,591.557,3,591.557,2,0,13,262.748,0.392338,0.159854,0.288943,0.158866,0.201992,0.291044,0.274844,0.23212
65,3,591.557,3,603.879,1,2,9,262.617,0.386124,0.157294,0.300261,0.156321,0.213913,0.286701,0.27074,0.228646
66,3,591.557,3,603.879,0,3,9,262.485,0.384148,0.161648,0.29871,0.155493,0.216168,0.28974,0.263033,0.231059
67,3,591.557,3,603.879,0,1,9,262.354,0.370732,0.16516,0.305237,0.15887,0.217279,0.291247,0.264395,0.22708
68,3,591.557,3,591.557,2,1,13,262.223,0.35777,0.168553,0.311545,0.162132,0.220103,0.282022,0.267842,0.230033
69,3,591.557,3,591.557,2,1,13,262.092,0.353302,0.166423,0.320194,0.160082,0.217791,0.289549,0.26504,0.227619
70,3,591.557,3,591.557,0,1,13,261.961,0.349224,0.164477,0.328089,0.158209,0.21549,0.297043,0.26225,0.225216
71,3,591.557,3,591.557,0,2,13,261.83,0.35521,0.162953,0.325095,0.156742,0.213201,0.304498,0.259474,0.222826
72,3,591.557,3,591.557,2,2,13,261.699,0.361123,0.161448,0.322136,0.155293,0.210355,0.300455,0.269337,0.219853
73,3,591.557,3,591.557,0,2,13,261.568,0.356864,0.159518,0.330181,0.153436,0.207734,0.296733,0.278417,0.217116
74,3,591.557,3,591.557,0,3,13,261.437,0.362673,0.158066,0.327223,0.152038,0.205328,0.293317,0.286752,0.214603
75,3,591.557,3,591.557,2,3,13,261.307,0.368407,0.156633,0.324302,0.150658,0.202358,0.289094,0.282623,0.225925
76,3,591.557,3,591.557,2,3,13,261.176,0.363993,0.154729,0.332452,0.148826,0.19959,0.28516,0.278775,0.236475
77,3,591.557,3,591.557,0,2,13,261.045,0.359973,0.152994,0.339877,0.147156,0.197022,0.281511,0.275207,0.24626
78,3,591.557,3,591.557,1,3,0,260.915,0.365577,0.151642,0.336927,0.145854,0.194989,0.278627,0.282655,0.24373
79,3,591.557,3,591.557,0,2,13,260.784,0.373608,0.133037,0.344324,0.149031,0.204621,0.292411,0.29664,0.206327
80,3,591.557,3,591.557,0,0,13,260.654,0.379189,0.131837,0.341283,0.14769,0.202506,0.289409,0.303891,0.204194
81,3,591.557,3,591.557,0,1,13,260.524,0.384693,0.130654,0.338285,0.146368,0.214775,0.28496,0.299223,0.201042
82,3,591.557,3,591.557,2,0,13,260.393,0.390117,0.129488,0.335329,0.145065,0.212381,0.292913,0.295907,0.198798
83,3,591.557,3,591.557,2,3,13,260.263,0.385216,0.127833,0.343737,0.143214,0.223792,0.288675,0.291626,0.195907
84,3,591.557,3,591.557,2,0,13,260.133,0.380754,0.126324,0.351394,0.141528,0.220488,0.284427,0.287336,0.20775
85,3,591.557,3,591.557,2,0,13,260.003,0.3767,0.124952,0.358355,0.139993,0.23102,0.280588,0.283458,0.204933
86,3,591.557,3,591.557,2,3,13,259.873,0.373022,0.123704,0.364676,0.138598,0.240799,0.277025,0.279859,0.202318
87,3,591.557,3,591.557,1,2,13,259.743,0.369687,0.122571,0.370409,0.137332,0.237504,0.273242,0.276038,0.213216
88,3,591.557,3,591.557,0,2,13,259.613,0.363378,0.137573,0.364087,0.134962,0.235267,0.270675,0.282856,0.211203
89,3,591.557,3,591.557,2,1,13,259.483,0.368615,0.136426,0.361123,0.133836,0.233041,0.268122,0.289638,0.2092
90,3,591.557,3,624.394,1,2,9,259.354,0.365438,0.135224,0.366682,0.132656,0.2305,0.276092,0.286493,0.206915
91,3,591.557,3,624.394,0,0,9,259.224,0.363446,0.139965,0.364683,0.131906,0.233695,0.279929,0.276598,0.209778
92,3,591.557,3,591.557,2,3,13,259.094,0.349855,0.142938,0.372501,0.134706,0.228332,0.281893,0.278538,0.211237
93,3,591.557,3,591.557,2,1,13,258.965,0.347018,0.141754,0.37764,0.133589,0.225278,0.278133,0.274823,0.221767
94,3,591.557,3,591.557,0,1,13,258.835,0.344222,0.140586,0.382705,0.132487,0.223172,0.284869,0.272265,0.219694
95,3,591.557,3,591.557,2,3,13,258.706,0.351398,0.139032,0.378549,0.131021,0.221079,0.291566,0.269722,0.217632
96,3,591.557,3,591.557,3,1,13,258.577,0.348617,0.137906,0.383519,0.129958,0.218077,0.287623,0.26607,0.22823
97,3,591.557,3,591.557,0,0,13,258.447,0.342514,0.135467,0.376813,0.145206,0.216052,0.294227,0.263609,0.226112
98,3,591.557,3,591.557,2,2,13,258.318,0.349342,0.134044,0.372932,0.143683,0.226771,0.29021,0.260005,0.223014
99,3,591.557,3,591.557,2,3,13,258.189,0.346671,0.132994,0.377777,0.142559,0.224245,0.286991,0.268236,0.220528
100,3,591.557,3,591.557,0,0,13,258.06,0.344039,0.131959,0.382551,0.141452,0.22134,0.283288,0.264771,0.230601
101,3,591.557,3,591.557,2,1,13,257.931,0.350941,0.130554,0.378558,0.139947,0.231144,0.279726,0.261438,0.227692
102,3,591.557,3,591.557,3,0,13,257.802,0.348324,0.129555,0.383243,0.138878,0.229098,0.286095,0.259131,0.225676
103,3,591.557,3,591.557,2,1,13,257.673,0.342232,0.127264,0.376547,0.153957,0.238583,0.282581,0.255943,0.222893
104,3,591.557,3,591.557,2,1,13,257.544,0.339743,0.126313,0.381131,0.152813,0.236493,0.288864,0.253705,0.220938
105,3,591.557,3,591.557,1,2,13,257.415,0.337292,0.125377,0.385645,0.151686,0.234418,0.295103,0.251482,0.218997
106,3,591.557,3,591.557,2,3,13,257.287,0.331489,0.140439,0.37902,0.149052,0.231699,0.291695,0.260152,0.216454
107,3,591.557,3,591.557,0,0,13,257.158,0.329156,0.139426,0.383438,0.14798,0.228667,0.28789,0.256753,0.22669
108,3,591.557,3,591.557,0,2,13,257.029,0.336612,0.137861,0.379208,0.14632,0.238071,0.284386,0.253623,0.22392
109,3,591.557,3,591.557,0,0,13,256.901,0.343397,0.136434,0.375361,0.144808,0.235567,0.281405,0.261465,0.221562
110,3,591.557,3,591.557,0,3,13,256.772,0.349562,0.135137,0.371868,0.143433,0.244198,0.278234,0.258514,0.219054
111,3,591.557,3,591.557,2,0,13,256.644,0.355158,0.133959,0.368699,0.142183,0.241292,0.27493,0.255441,0.228337
112,3,591.557,3,591.557,2,3,13,256.516,0.352778,0.133035,0.372983,0.141204,0.249181,0.272076,0.252785,0.225958
113,3,591.557,3,591.557,1,3,0,256.387,0.350433,0.132125,0.377202,0.14024,0.246433,0.26908,0.249999,0.234488
114,3,591.557,3,591.557,3,3,13,256.259,0.35675,0.116501,0.384007,0.142742,0.258533,0.282296,0.262274,0.196898
115,3,591.557,3,591.557,3,1,13,256.131,0.350582,0.114461,0.377374,0.157583,0.255126,0.278582,0.258819,0.207473
116,3,591.557,3,591.557,3,3,13,256.003,0.344593,0.11248,0.370932,0.171995,0.253009,0.284576,0.256672,0.205743
117,3,591.557,3,591.557,2,0,13,255.875,0.338836,0.110577,0.364741,0.185846,0.249752,0.28092,0.253368,0.21596
118,3,591.557,3,591.557,1,0,0,255.747,0.336674,0.109846,0.368842,0.184637,0.257472,0.278035,0.250762,0.213731
119,3,591.557,3,591.557,3,3,13,255.619,0.341186,0.0979326,0.373792,0.187089,0.216075,0.293542,0.264742,0.22564
120,3,591.557,3,591.557,2,1,13,255.491,0.335532,0.0962857,0.367604,0.200578,0.213329,0.28983,0.261388,0.235453
121,3,591.557,3,591.557,3,1,13,255.364,0.333415,0.0956543,0.371638,0.199292,0.211515,0.295852,0.259177,0.233456
122,3,591.557,3,591.557,3,1,13,255.236,0.328039,0.0940883,0.365653,0.21222,0.209716,0.301826,0.256983,0.231475
123,3,591.557,3,591.557,0,0,13,255.108,0.322984,0.0926154,0.360027,0.224373,0.207933,0.30775,0.254807,0.22951
124,3,591.557,3,591.557,3,1,13,254.981,0.329092,0.0917612,0.356803,0.222343,0.2191,0.303419,0.251213,0.226268
125,3,591.557,3,591.557,0,1,13,254.853,0.324323,0.0904082,0.351638,0.233631,0.217266,0.309244,0.249116,0.224375
126,3,591.557,3,591.557,2,1,13,254.726,0.329832,0.0896524,0.348793,0.231722,0.215449,0.315013,0.247039,0.222499
127,3,591.557,3,591.557,2,2,13,254.599,0.327895,0.0891025,0.352658,0.230345,0.213649,0.320726,0.244982,0.220642
128,3,591.557,3,591.557,3,2,13,254.471,0.325986,0.0885606,0.356466,0.228987,0.210846,0.316544,0.254861,0.217749
129,3,591.557,3,591.557,2,3,13,254.344,0.321406,0.0872937,0.351465,0.239835,0.208259,0.312686,0.263976,0.215079
130,3,591.557,3,591.557,3,2,13,254.217,0.319577,0.0867742,0.355193,0.238456,0.20537,0.308372,0.260325,0.225933
131,3,591.557,3,591.557,2,1,13,254.09,0.315274,0.0855835,0.350418,0.248725,0.203054,0.30492,0.268636,0.22339
132,3,591.557,3,603.879,1,2,9,253.963,0.313519,0.0850849,0.354068,0.247329,0.201441,0.310423,0.266517,0.221619
133,3,591.557,3,591.557,2,1,13,253.836,0.311433,0.0911747,0.351721,0.245671,0.203645,0.313847,0.258461,0.224048
134,3,591.557,3,591.557,2,0,13,253.709,0.309727,0.0906529,0.355306,0.244314,0.202012,0.319329,0.256402,0.222257
135,3,591.557,3,591.557,0,3,13,253.582,0.308047,0.090139,0.358837,0.242977,0.213619,0.314695,0.25267,0.219015
136,3,591.557,3,591.557,0,3,13,253.455,0.314542,0.0892739,0.355492,0.240693,0.210708,0.31043,0.249234,0.229628
137,3,591.557,3,591.557,2,1,13,253.328,0.320453,0.0884851,0.352448,0.238614,0.208002,0.306468,0.246043,0.239487
138,3,591.557,3,591.557,2,3,13,253.202,0.318764,0.0879961,0.355898,0.237342,0.206406,0.311775,0.244163,0.237656
139,3,591.557,3,591.557,0,2,13,253.075,0.317101,0.0875145,0.359294,0.23609,0.20384,0.307924,0.241135,0.2471
140,3,591.557,3,591.557,0,0,13,252.949,0.322966,0.0867441,0.356232,0.234058,0.201405,0.30427,0.250168,0.244157
141,3,591.557,3,591.557,2,2,13,252.822,0.328296,0.0860425,0.353451,0.232211,0.21215,0.300184,0.246799,0.240868
142,3,591.557,3,591.557,3,3,13,252.696,0.32663,0.085583,0.356771,0.231017,0.209819,0.296906,0.255049,0.238227
143,3,591.557,3,591.557,3,3,13,252.569,0.322226,0.0844066,0.351967,0.2414,0.207466,0.293598,0.2522,0.246736
144,3,591.557,3,591.557,2,2,13,252.443,0.318149,0.0833161,0.347519,0.251016,0.2053,0.290553,0.249576,0.25457
145,3,591.557,3,591.557,0,2,13,252.317,0.316591,0.0828859,0.350749,0.249775,0.203246,0.287666,0.257054,0.252034
146,3,591.557,3,591.557,0,3,13,252.191,0.321839,0.0822306,0.348076,0.247854,0.201362,0.285019,0.26391,0.249709
147,3,591.557,3,591.557,0,0,13,252.065,0.326604,0.0816341,0.345651,0.246111,0.199447,0.282327,0.261413,0.256813
148,3,591.557,3,603.879,1,2,9,251.939,0.330926,0.0810916,0.343453,0.244529,0.209042,0.278946,0.258279,0.253733
149,3,591.557,3,591.557,2,0,13,251.813,0.328837,0.0869031,0.341288,0.242971,0.21172,0.282537,0.248749,0.256994
150,3,591.557,3,591.557,2,1,13,251.687,0.327288,0.0864707,0.344429,0.241812,0.22073,0.279311,0.245903,0.254055
151,3,591.557,3,591.557,2,3,13,251.561,0.325763,0.0860449,0.347521,0.240671,0.219215,0.284247,0.24422,0.252318
152,3,591.557,3,591.557,3,1,13,251.435,0.324262,0.0856255,0.350565,0.239547,0.217212,0.281664,0.241993,0.259131
153,3,591.557,3,591.557,1,3,0,251.309,0.320246,0.0845426,0.346229,0.248982,0.215737,0.286528,0.240355,0.25738
154,3,591.557,3,591.557,2,1,13,251.184,0.3232,0.0761053,0.349429,0.251266,0.227972,0.302795,0.253992,0.215241
155,3,591.557,3,591.557,0,0,13,251.058,0.32173,0.0757373,0.352421,0.250111,0.226343,0.307772,0.252183,0.213701
156,3,591.557,3,591.557,3,2,13,250.933,0.326542,0.0751813,0.349942,0.248334,0.235877,0.303989,0.249074,0.21106
157,3,591.557,3,591.557,1,2,13,250.807,0.322686,0.0742717,0.345814,0.257228,0.233328,0.300719,0.25718,0.208774
158,3,591.557,3,591.557,3,2,13,250.682,0.318408,0.0865527,0.341234,0.253806,0.230986,0.297716,0.264624,0.206674
159,3,591.557,3,591.557,0,3,13,250.556,0.314953,0.0855912,0.337536,0.26192,0.228841,0.294966,0.271444,0.20475
160,3,591.557,3,591.557,3,2,13,250.431,0.319238,0.0850371,0.335443,0.260282,0.226,0.291319,0.268084,0.214596
161,3,591.557,3,591.557,3,2,13,250.306,0.316044,0.0841642,0.33209,0.267701,0.224086,0.288866,0.274271,0.212777
162,3,591.557,3,591.557,3,2,13,250.181,0.313121,0.0833635,0.329022,0.274494,0.222339,0.286629,0.279917,0.211115
163,3,591.557,3,591.557,2,1,13,250.056,0.31045,0.0826306,0.326219,0.280701,0.220747,0.284591,0.285061,0.209601
164,3,591.557,3,591.557,2,3,13,249.931,0.309155,0.0822642,0.329057,0.279524,0.219281,0.289328,0.283183,0.208208
165,3,591.557,3,591.557,0,1,13,249.806,0.30788,0.0819031,0.331851,0.278366,0.216703,0.285942,0.279868,0.217487
166,3,591.557,3,591.557,2,2,13,249.681,0.312128,0.0813815,0.32983,0.27666,0.215294,0.290572,0.278062,0.216072
167,3,591.557,3,591.557,0,2,13,249.556,0.310864,0.08103,0.332573,0.275533,0.213692,0.288428,0.283416,0.214465
168,3,591.557,3,591.557,3,2,13,249.431,0.314921,0.0805341,0.330631,0.273914,0.212233,0.286476,0.28829,0.213001
169,3,591.557,3,591.557,0,2,13,249.306,0.312244,0.0798277,0.327824,0.280104,0.210875,0.28466,0.292826,0.211638
170,3,591.557,3,591.557,2,0,13,249.182,0.315906,0.0793839,0.326093,0.278616,0.209532,0.282864,0.297314,0.21029
171,3,591.557,3,591.557,0,2,13,249.057,0.314666,0.0790504,0.328768,0.277516,0.218968,0.279491,0.293772,0.20777
172,3,591.557,3,591.557,0,2,13,248.933,0.318187,0.0786256,0.327094,0.276094,0.217598,0.277755,0.29818,0.206468
173,3,591.557,3,591.557,3,3,13,248.808,0.321376,0.0782392,0.325579,0.274806,0.216243,0.276039,0.302538,0.20518
174,3,591.557,3,591.557,0,0,13,248.684,0.318824,0.077596,0.322995,0.280585,0.213567,0.272637,0.298815,0.214981
175,3,591.557,3,591.557,2,3,13,248.559,0.321698,0.0772499,0.321646,0.279406,0.222749,0.269455,0.295333,0.212462
176,3,591.557,3,591.557,3,1,13,248.435,0.320476,0.0769345,0.324253,0.278337,0.220186,0.266365,0.291951,0.221498
177,3,591.557,3,591.557,2,2,13,248.311,0.318071,0.0763355,0.32182,0.283773,0.21844,0.272166,0.289652,0.219742
178,3,591.557,3,591.557,0,2,13,248.187,0.316887,0.0760295,0.324374,0.282709,0.217144,0.270563,0.293855,0.218438
179,3,591.557,3,591.557,3,3,13,248.063,0.319877,0.0756781,0.322968,0.281477,0.215862,0.268978,0.29801,0.217149
180,3,591.557,3,591.557,2,3,13,247.939,0.317608,0.0751198,0.320679,0.286593,0.213423,0.26595,0.294661,0.225966
181,3,591.557,3,591.557,0,2,13,247.815,0.316453,0.0748249,0.323178,0.285545,0.211166,0.26315,0.291565,0.234119
182,3,591.557,3,591.557,2,2,13,247.691,0.319341,0.0744901,0.321826,0.284343,0.209953,0.261649,0.29562,0.232778
183,3,591.557,3,591.557,0,1,13,247.567,0.318198,0.0742019,0.324281,0.283319,0.208753,0.260166,0.299628,0.231453
184,3,591.557,3,591.557,3,2,13,247.443,0.321002,0.0738782,0.322961,0.282159,0.206946,0.266545,0.297056,0.229454
185,3,591.557,3,591.557,3,1,13,247.319,0.318783,0.0733459,0.320729,0.287142,0.205781,0.265057,0.300996,0.228166
186,3,591.557,3,591.557,2,3,13,247.196,0.316766,0.0728603,0.318699,0.291674,0.204064,0.271162,0.298507,0.226267
187,3,591.557,3,591.557,2,3,13,247.072,0.315665,0.0725857,0.321094,0.290655,0.2019,0.268302,0.295364,0.234434
188,3,591.557,3,591.557,2,2,13,246.949,0.314581,0.0723152,0.323451,0.289653,0.199906,0.265666,0.292469,0.24196
189,3,591.557,3,591.557,1,3,13,246.825,0.313514,0.0720488,0.325771,0.288666,0.198817,0.264234,0.296297,0.240651
190,3,591.557,3,591.557,2,3,13,246.702,0.309619,0.083579,0.321726,0.285075,0.196931,0.261743,0.29351,0.247816
191,3,591.557,3,591.557,2,2,13,246.578,0.308596,0.0832809,0.323995,0.284128,0.1952,0.259457,0.290954,0.254389
192,3,591.557,3,591.557,0,3,13,246.455,0.307589,0.0829874,0.326228,0.283196,0.194162,0.258092,0.294697,0.253049
193,3,591.557,3,591.557,2,3,13,246.332,0.310973,0.0825628,0.324647,0.281816,0.192522,0.255926,0.292231,0.259321
194,3,591.557,3,591.557,3,1,13,246.209,0.309977,0.0822765,0.326839,0.280908,0.191021,0.253946,0.289978,0.265054
195,3,591.557,3,607.439,1,0,9,246.086,0.307806,0.0816787,0.324553,0.285962,0.189498,0.259856,0.287689,0.262957
196,3,591.557,3,603.879,0,1,13,245.963,0.306147,0.0866302,0.322807,0.284416,0.185866,0.261018,0.288982,0.264134
197,3,591.557,3,603.879,3,0,9,245.84,0.309357,0.0862105,0.321328,0.283105,0.184493,0.266431,0.286873,0.262202
198,3,591.557,3,603.879,0,1,9,245.717,0.314621,0.0876551,0.326798,0.270926,0.181286,0.267478,0.288005,0.263232
199,3,591.557,3,603.879,3,1,9,245.594,0.299795,0.089532,0.333883,0.27679,0.184055,0.256241,0.292431,0.267273
200,3,591.557,3,603.879,3,3,9,245.471,0.304289,0.0908523,0.338896,0.265962,0.18648,0.246393,0.296312,0.270815
201,3,591.557,3,603.879,0,3,9,245.348,0.30824,0.0920095,0.343303,0.256448,0.189289,0.250117,0.300802,0.259792
202,3,591.557,3,591.557,2,1,13,245.226,0.295024,0.0937478,0.349881,0.261347,0.191751,0.253385,0.304744,0.25012
203,3,591.557,3,591.557,2,2,13,245.103,0.294021,0.0934077,0.352119,0.260452,0.189968,0.260289,0.301937,0.247806
204,3,591.557,3,591.557,2,3,13,244.98,0.293035,0.0930731,0.35432,0.259572,0.188937,0.258893,0.305695,0.246475
205,3,591.557,3,591.557,2,3,13,244.858,0.292066,0.0927439,0.356483,0.258707,0.187097,0.256388,0.302746,0.253769
206,3,591.557,3,591.557,2,2,13,244.736,0.291113,0.0924201,0.358611,0.257857,0.185408,0.25409,0.300043,0.260458
207,3,591.557,3,591.557,3,1,13,244.613,0.290176,0.0921015,0.360702,0.25702,0.184427,0.252761,0.303714,0.259097
208,3,591.557,3,591.557,2,1,13,244.491,0.286961,0.0910601,0.356721,0.265258,0.182751,0.259505,0.300984,0.25676
209,3,591.557,3,591.557,3,2,13,244.369,0.286059,0.0907532,0.358766,0.264421,0.181217,0.265675,0.298487,0.254621
210,3,591.557,3,591.557,0,3,13,244.246,0.283072,0.0897849,0.355036,0.272107,0.18028,0.264322,0.302076,0.253322
211,3,591.557,3,591.557,3,2,13,244.124,0.28947,0.0889641,0.351887,0.269679,0.178688,0.262008,0.299439,0.259865
212,3,591.557,3,591.557,2,3,13,244.002,0.286698,0.0880914,0.348531,0.276679,0.177779,0.260695,0.302964,0.258562
213,3,591.557,3,591.557,0,2,13,243.88,0.285835,0.0878055,0.350515,0.275844,0.176273,0.258508,0.300431,0.264788
