iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,34,2373.79,34,2373.79,0,1,33,352.419,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,29,2078.68,29,2078.68,3,0,33,352.243,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,26,1933.3,26,1933.3,3,2,33,352.067,0.303045,0.191272,0.191272,0.31441,0.31441,0.303045,0.191272,0.191272
3,0,21,1846.99,21,1846.99,1,1,33,351.891,0.257076,0.162243,0.162243,0.418438,0.279713,0.269601,0.280538,0.170148
4,0,21,1827.1,21,1827.1,0,1,33,351.715,0.23054,0.248696,0.145482,0.375282,0.242168,0.367655,0.242883,0.147294
5,0,21,1769.51,21,1769.51,0,2,33,351.539,0.328481,0.217036,0.126948,0.327534,0.201057,0.475016,0.20165,0.122277
6,0,20,1724.38,20,1724.38,3,1,33,351.363,0.432057,0.183557,0.107354,0.277032,0.176785,0.417742,0.297968,0.107505
7,0,20,1724.38,20,1724.38,0,2,0,351.188,0.369488,0.156948,0.091782,0.381782,0.144101,0.525374,0.242905,0.0876207
8,0,20,1724.38,20,1724.38,0,0,0,351.012,0.318669,0.169583,0.0991598,0.412588,0.149414,0.544884,0.21486,0.0908421
9,0,20,1724.38,20,1805.23,3,1,9,350.836,0.276297,0.180112,0.105306,0.438285,0.136324,0.553316,0.218145,0.0922149
10,0,20,1724.38,20,1725,3,2,13,350.661,0.282158,0.183918,0.107519,0.426405,0.140527,0.539529,0.224893,0.0950509
11,0,20,1715.06,20,1715.06,3,0,33,350.486,0.27823,0.181342,0.106002,0.434426,0.136826,0.525462,0.245171,0.0925406
12,0,20,1715.06,20,1715.06,3,0,0,350.31,0.225223,0.146781,0.0857902,0.542206,0.217356,0.476478,0.222282,0.0838847
13,0,20,1715.06,20,1750.07,3,0,9,350.135,0.254356,0.165753,0.0968686,0.483022,0.191858,0.492041,0.229507,0.0865944
14,0,20,1715.06,20,1848.62,2,1,9,349.96,0.260755,0.169908,0.0992864,0.47005,0.198023,0.488327,0.22774,0.0859109
15,0,20,1715.06,20,1793.16,0,1,13,349.785,0.257933,0.168055,0.108993,0.465018,0.203303,0.47469,0.233819,0.0881872
16,0,20,1715.06,20,1790.07,3,2,13,349.61,0.275133,0.164141,0.106446,0.45428,0.200727,0.481354,0.230863,0.0870553
17,0,20,1715.06,20,1787.98,1,1,13,349.436,0.27149,0.161951,0.105016,0.461543,0.19598,0.47005,0.248988,0.084982
18,0,19,1719.04,19,1719.04,3,2,33,349.261,0.265361,0.180841,0.102626,0.451172,0.193567,0.476577,0.245935,0.0839217
19,0,19,1719.04,19,1772.56,0,1,9,349.086,0.213576,0.145539,0.082583,0.558301,0.167318,0.412025,0.348127,0.0725294
20,0,19,1719.04,19,1863.89,1,1,9,348.912,0.219618,0.144395,0.0819246,0.554062,0.17106,0.398837,0.355964,0.074139
21,0,19,1719.04,19,1863.89,2,1,0,348.737,0.217191,0.153768,0.081003,0.548039,0.174687,0.386048,0.363566,0.0756985
22,0,19,1719.04,19,1863.89,3,1,0,348.563,0.218035,0.154355,0.0773375,0.550272,0.189938,0.332403,0.395365,0.0822935
23,0,19,1719.04,19,1863.89,2,0,0,348.389,0.247179,0.174975,0.0876567,0.490189,0.202974,0.286538,0.422561,0.0879267
24,0,19,1719.04,19,1828.61,2,1,13,348.214,0.248527,0.175917,0.0826274,0.492929,0.178445,0.295352,0.435593,0.0906099
25,0,19,1719.04,19,1772.03,1,1,13,348.04,0.243972,0.172681,0.0993878,0.48396,0.174809,0.309647,0.426793,0.0887514
26,0,19,1719.04,19,1772.03,3,0,0,347.866,0.23835,0.191697,0.0970802,0.472873,0.171453,0.322838,0.418673,0.0870357
27,0,19,1705.07,19,1705.07,2,2,33,347.692,0.264721,0.212896,0.107802,0.414582,0.152038,0.330403,0.428506,0.0890518
28,0,19,1705.07,19,1705.07,1,2,0,347.518,0.244626,0.196727,0.175503,0.383145,0.123492,0.26841,0.535774,0.072324
29,0,19,1689.55,19,1689.55,3,1,33,347.345,0.252181,0.171893,0.180911,0.395014,0.139488,0.303224,0.475604,0.0816834
30,0,19,1683.42,19,1683.42,3,1,33,347.171,0.207825,0.141648,0.149081,0.501446,0.117875,0.411094,0.402011,0.0690197
31,0,19,1683.42,19,1692.33,3,1,9,346.997,0.164362,0.112016,0.117895,0.605727,0.0966728,0.516947,0.329781,0.0565988
32,0,19,1683.42,19,1727.88,1,1,9,346.824,0.171163,0.116643,0.122766,0.589429,0.0998679,0.500905,0.340764,0.0584632
33,0,19,1683.42,19,1695.87,3,1,13,346.651,0.169168,0.126801,0.121327,0.582704,0.102999,0.485176,0.351535,0.0602899
34,0,19,1683.42,19,1695.87,3,1,0,346.477,0.167788,0.125759,0.120329,0.586124,0.102041,0.489885,0.348351,0.0597227
35,0,19,1683.42,19,1696.9,3,2,9,346.304,0.192589,0.144339,0.138106,0.524966,0.114099,0.42952,0.389609,0.0667725
36,0,18,1711.16,18,1711.16,0,1,33,346.131,0.198857,0.149028,0.142591,0.509524,0.116181,0.437475,0.378361,0.0679838
37,0,18,1711.16,18,1739.23,2,2,9,345.958,0.293855,0.131336,0.125662,0.449146,0.094247,0.543608,0.307002,0.0551431
38,0,18,1711.16,18,1739.23,0,2,9,345.785,0.291338,0.13019,0.133134,0.445337,0.0944762,0.545121,0.305131,0.0552714
39,0,18,1711.16,18,1738.36,0,1,13,345.612,0.287548,0.130866,0.133826,0.44776,0.0946794,0.546485,0.303451,0.0553843
40,0,18,1711.16,18,1726.97,0,1,13,345.439,0.300845,0.128404,0.131309,0.439442,0.0938958,0.550174,0.30101,0.05492
41,0,18,1711.16,18,1726.97,2,1,0,345.266,0.313113,0.126131,0.128985,0.431771,0.0931284,0.553787,0.298619,0.0544653
42,0,18,1711.16,18,1724.82,3,1,13,345.094,0.317811,0.128,0.115911,0.438278,0.106002,0.49203,0.33998,0.0619879
43,0,18,1711.16,18,1724.82,3,1,0,344.921,0.31506,0.12687,0.114885,0.443185,0.104984,0.49684,0.336791,0.0613856
