iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,6,1191.51,6,1191.51,1,2,33,196.38,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,5,1269.02,5,1269.02,1,2,33,196.282,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,4,1223.94,4,1223.94,1,3,33,196.184,0.182242,0.453275,0.182242,0.182242,0.182242,0.182242,0.453275,0.182242
3,0,4,1196.91,4,1196.91,3,2,33,196.085,0.145549,0.563354,0.145549,0.145549,0.161498,0.161498,0.401754,0.275249
4,0,3,1306.51,3,1306.51,1,2,33,195.987,0.130933,0.506919,0.130933,0.231215,0.131994,0.131994,0.511026,0.224987
5,0,3,1212.17,3,1212.17,3,2,33,195.889,0.102674,0.613317,0.102674,0.181334,0.103326,0.103326,0.617208,0.176141
6,0,3,1185.47,3,1185.47,0,2,33,195.791,0.0906877,0.541909,0.0906877,0.276715,0.0778622,0.0778622,0.711529,0.132747
7,0,3,1175.06,3,1175.06,3,2,33,195.694,0.154222,0.504084,0.0843276,0.257366,0.0569178,0.0569178,0.789115,0.0970493
8,0,3,1175.06,3,1175.06,1,2,0,195.596,0.132514,0.433233,0.072449,0.361804,0.0407032,0.0407032,0.849184,0.0694095
9,0,3,1171.26,3,1171.26,3,2,33,195.498,0.145776,0.37644,0.0796901,0.398093,0.0505476,0.0505476,0.812699,0.0862059
10,0,3,1105.48,3,1105.48,3,2,33,195.4,0.120149,0.310322,0.0656728,0.503856,0.0359281,0.0359281,0.866864,0.0612798
11,0,3,1103,3,1103,3,2,33,195.302,0.0950955,0.245659,0.0519723,0.607273,0.0252352,0.0252352,0.906483,0.0430464
12,0,3,1022.78,3,1022.78,3,2,33,195.205,0.0725961,0.187573,0.039671,0.70016,0.0176147,0.0176147,0.93472,0.0300505
13,0,3,1017.35,3,1017.35,3,2,33,195.107,0.0538223,0.139092,0.0294083,0.777678,0.01227,0.01227,0.954525,0.0209347
14,0,3,1016.5,3,1016.5,0,2,33,195.01,0.0390517,0.10094,0.0213351,0.838674,0.00855414,0.00855414,0.968295,0.0145964
15,0,3,1015.11,3,1015.11,3,2,33,194.912,0.0752371,0.0971034,0.0205179,0.807142,0.00598042,0.00598042,0.977833,0.0102058
16,0,3,988.474,3,988.474,3,2,33,194.815,0.0543938,0.0702059,0.0148299,0.86057,0.00419833,0.00419833,0.984438,0.00716536
17,0,3,988.474,3,988.474,1,2,0,194.717,0.0388821,0.0501876,0.010598,0.900332,0.00296193,0.00296193,0.98902,0.00505572
18,0,3,988.474,3,988.474,3,2,9,194.62,0.0388617,0.0501226,0.0105897,0.900426,0.00404536,0.00404536,0.985004,0.00690577
19,0,3,986.943,3,986.943,0,2,33,194.523,0.0428201,0.0552307,0.0116653,0.890284,0.00459243,0.00459243,0.982975,0.0078405
20,0,3,986.943,3,993.131,3,2,9,194.425,0.0809949,0.0530008,0.0111908,0.854814,0.00323472,0.00323472,0.988007,0.00552312
21,0,3,986.943,3,992.668,3,2,13,194.328,0.0886399,0.0579985,0.0122423,0.841119,0.00369002,0.00369002,0.986319,0.00630118
22,0,3,986.943,3,989.227,3,2,13,194.231,0.0904371,0.0591695,0.0124856,0.837908,0.00387804,0.00387804,0.985621,0.00662297
23,0,3,986.943,3,1006.77,2,2,9,194.134,0.092227,0.0603354,0.0127276,0.83471,0.00407144,0.00407144,0.984903,0.00695401
24,0,3,986.943,3,996.11,3,2,13,194.037,0.0917625,0.0600264,0.0173391,0.830872,0.00462148,0.00462148,0.982863,0.00789432
25,0,3,986.943,3,998.517,3,2,9,193.94,0.0935272,0.0611756,0.0176667,0.82763,0.00483439,0.00483439,0.982072,0.00825888
26,0,3,986.943,3,994.884,3,2,13,193.843,0.101765,0.0665584,0.0192164,0.81246,0.00546685,0.00546685,0.979726,0.00934036
27,0,3,986.943,3,993.272,3,2,13,193.746,0.103469,0.0676668,0.0195316,0.809333,0.00569878,0.00569878,0.978865,0.00973767
28,0,3,986.943,3,990.888,3,2,13,193.649,0.105159,0.0687666,0.0198441,0.80623,0.00593538,0.00593538,0.977986,0.010143
29,0,3,986.943,3,990.607,3,2,13,193.552,0.106836,0.0698573,0.0201538,0.803152,0.00617653,0.00617653,0.977091,0.0105563
30,0,3,986.943,3,990.607,0,2,0,193.455,0.108499,0.0709388,0.0204607,0.800101,0.0064221,0.0064221,0.976179,0.0109772
31,0,3,986.943,3,990.607,2,2,0,193.359,0.100874,0.0715148,0.0206217,0.806989,0.00860341,0.00860341,0.968086,0.0147072
32,0,3,980.874,3,980.874,3,2,33,193.262,0.100655,0.0713549,0.022414,0.805576,0.0114283,0.0114283,0.957605,0.0195384
33,0,3,977.239,3,977.239,3,2,33,193.165,0.0731047,0.0518206,0.0162741,0.858801,0.00795739,0.00795739,0.970479,0.0136058
34,0,3,977.239,3,981.134,3,2,9,193.069,0.0525053,0.037216,0.0116849,0.898594,0.00555792,0.00555792,0.97938,0.00950411
35,0,3,977.239,3,985.735,3,2,9,192.972,0.0581579,0.0412198,0.012939,0.887683,0.00626575,0.00626575,0.976753,0.0107157
36,0,3,977.239,3,985.011,3,2,13,192.876,0.0642081,0.0455048,0.0142807,0.876006,0.00704467,0.00704467,0.973862,0.0120491
37,0,3,977.239,3,985.011,3,2,0,192.779,0.0658809,0.0466871,0.0146484,0.872784,0.0073042,0.0073042,0.972897,0.0124943
38,0,3,977.239,3,985.011,3,2,9,192.683,0.0844889,0.0598697,0.0187802,0.836861,0.00975199,0.00975199,0.963813,0.0166832
39,0,3,974.922,3,974.922,2,2,33,192.587,0.092079,0.0652436,0.0204611,0.822216,0.010852,0.010852,0.959729,0.018567
40,0,3,968.763,3,968.763,3,2,33,192.49,0.0899868,0.0637568,0.0423701,0.803886,0.00755411,0.00755411,0.971966,0.0129259
41,0,3,968.763,3,988.107,3,2,9,192.394,0.0654777,0.0463886,0.0308254,0.857308,0.00527593,0.00527593,0.980419,0.00902869
42,0,3,968.763,3,1136.04,1,2,9,192.298,0.0718531,0.0509018,0.0338217,0.843423,0.00595494,0.00595494,0.977898,0.0101918
43,0,3,968.763,3,1136.04,0,2,0,192.202,0.0711393,0.0599239,0.0334806,0.835456,0.00670312,0.00670312,0.97512,0.0114735
44,0,3,968.763,3,1136.04,3,2,0,192.106,0.068334,0.0600767,0.033562,0.838027,0.00897357,0.00897357,0.966691,0.0153614
45,0,3,968.763,3,1122.73,3,2,13,192.01,0.086519,0.0760623,0.0424875,0.794931,0.0119105,0.0119105,0.955788,0.0203912
46,0,3,968.763,3,1049.13,3,2,13,191.914,0.0879506,0.0773188,0.0431844,0.791546,0.0122134,0.0122134,0.954661,0.020912
