iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,21,1792.54,21,1792.54,3,1,33,262.361,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,17,1690.92,17,1690.92,1,3,33,262.23,0.21814,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814
2,0,17,1627.98,17,1627.98,0,0,33,262.099,0.191272,0.31441,0.191272,0.303045,0.191272,0.303045,0.191272,0.31441
3,0,16,1664.5,16,1664.5,1,0,33,261.968,0.280538,0.279713,0.170148,0.269601,0.280538,0.269601,0.170148,0.279713
4,0,16,1640.39,16,1640.39,0,0,33,261.837,0.242003,0.37867,0.146761,0.232566,0.379564,0.232498,0.146718,0.24122
5,0,15,1731.62,15,1731.62,1,0,33,261.706,0.341757,0.328858,0.127431,0.201954,0.487543,0.192038,0.121175,0.199244
6,0,15,1672.6,15,1672.6,0,0,33,261.575,0.288622,0.433244,0.107597,0.170537,0.594614,0.151917,0.09585,0.157619
7,0,15,1672.6,15,1672.6,0,0,0,261.444,0.394443,0.368829,0.0915742,0.145154,0.691576,0.115583,0.0729187,0.119922
8,0,15,1512.21,15,1512.21,0,0,33,261.314,0.341165,0.401314,0.099612,0.157909,0.637043,0.136022,0.0858053,0.141129
9,0,14,1624.2,14,1624.2,1,0,33,261.183,0.447975,0.336282,0.083447,0.132296,0.727823,0.102003,0.0643396,0.105834
10,0,14,1624.2,14,1744.59,1,0,9,261.052,0.375129,0.444261,0.069854,0.110756,0.801614,0.0743502,0.0468929,0.0771429
11,0,14,1624.2,14,1744.59,2,0,0,260.922,0.384618,0.430255,0.071597,0.11353,0.789194,0.0790063,0.0498248,0.0819745
12,0,14,1624.2,14,1829.51,1,0,9,260.791,0.386166,0.431995,0.0678803,0.113959,0.743609,0.0960925,0.0605946,0.0997034
13,0,14,1624.2,14,1647.13,0,0,13,260.661,0.395476,0.418354,0.0694926,0.116678,0.730081,0.101165,0.0637872,0.104967
14,0,13,1612,13,1612,0,1,33,260.531,0.402935,0.413229,0.0686167,0.115219,0.732404,0.100296,0.0632336,0.104066
15,0,13,1612,13,1612,0,0,0,260.4,0.50899,0.339859,0.0564133,0.0947373,0.675415,0.170369,0.0582847,0.0959314
16,0,13,1459.02,13,1459.02,0,1,33,260.27,0.448343,0.381871,0.0633642,0.106421,0.618569,0.200221,0.0684827,0.112728
17,0,13,1459.02,13,1459.02,0,2,0,260.14,0.553871,0.30885,0.0512294,0.0860495,0.542643,0.29845,0.0600504,0.0988572
18,0,13,1459.02,13,1489.74,1,0,9,260.01,0.492333,0.351484,0.0582802,0.0979029,0.543487,0.298878,0.0586574,0.0989773
19,0,13,1459.02,13,1489.74,1,2,0,259.88,0.497183,0.345152,0.0588292,0.0988354,0.527592,0.309313,0.0606855,0.10241
20,0,13,1459.02,13,1499.53,1,0,9,259.75,0.531344,0.300219,0.0628445,0.105592,0.528503,0.309814,0.0591296,0.102553
21,0,13,1459.02,13,1532.48,0,0,9,259.62,0.532119,0.29926,0.0629093,0.105712,0.512865,0.320118,0.061076,0.105941
