iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,6,1303.48,6,1303.48,1,2,33,219.198,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,4,1336.9,4,1336.9,1,0,33,219.089,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,4,1336.9,4,1404.29,1,3,9,218.979,0.182242,0.453275,0.182242,0.182242,0.31441,0.191272,0.303045,0.191272
3,0,4,1336.9,4,1394.01,1,2,13,218.87,0.185379,0.443862,0.185379,0.185379,0.313227,0.190534,0.301903,0.194336
4,0,4,1336.9,4,1394.01,1,2,0,218.76,0.181853,0.45444,0.181853,0.181853,0.308099,0.187396,0.313369,0.191136
5,0,4,1336.9,4,1476.18,3,1,9,218.651,0.199649,0.401052,0.199649,0.199649,0.327597,0.199235,0.269956,0.203212
6,0,4,1336.9,4,1476.18,1,3,0,218.542,0.198197,0.398189,0.198197,0.205418,0.326315,0.202398,0.268889,0.202398
7,0,4,1336.9,4,1418.24,0,3,13,218.432,0.214671,0.348164,0.214671,0.222494,0.336544,0.208723,0.277308,0.177425
8,0,4,1336.9,4,1358.38,3,0,13,218.323,0.231786,0.340594,0.209983,0.217637,0.329492,0.204329,0.271487,0.194692
9,0,4,1336.9,4,1358.38,1,0,0,218.214,0.226849,0.333365,0.205506,0.234279,0.340683,0.200915,0.266965,0.191437
10,0,4,1263.41,4,1263.41,3,2,33,218.105,0.24214,0.288434,0.219354,0.250072,0.294937,0.214851,0.285499,0.204713
11,0,4,1263.41,4,1263.41,1,2,0,217.996,0.210561,0.250827,0.190743,0.34787,0.253033,0.184314,0.387038,0.175615
12,0,4,1263.41,4,1275.92,3,0,9,217.887,0.219617,0.218573,0.198943,0.362868,0.273578,0.199267,0.337295,0.189861
13,0,4,1263.41,4,1281.67,0,1,9,217.778,0.222155,0.221098,0.201237,0.35551,0.271591,0.199802,0.338237,0.190369
14,0,4,1263.41,4,1422,0,3,9,217.669,0.224853,0.220323,0.200528,0.354296,0.270411,0.203279,0.336782,0.189528
15,0,4,1263.41,4,1422,3,0,0,217.56,0.227302,0.219618,0.199883,0.353197,0.269044,0.20224,0.335094,0.193622
16,0,4,1263.41,4,1350.61,3,2,13,217.451,0.243746,0.235505,0.214337,0.306412,0.233423,0.212086,0.351443,0.203047
17,0,4,1263.41,4,1278.41,2,2,13,217.343,0.239742,0.231634,0.210811,0.317814,0.229348,0.208379,0.362777,0.199496
18,0,4,1263.41,4,1366.79,1,2,9,217.234,0.234909,0.226963,0.226702,0.311426,0.225298,0.204695,0.374038,0.195968
19,0,4,1263.41,4,1310.51,3,2,13,217.125,0.234727,0.227548,0.226524,0.311201,0.228058,0.207199,0.36638,0.198363
20,0,4,1263.41,4,1283.6,2,2,13,217.017,0.230886,0.223823,0.222816,0.322475,0.224016,0.203522,0.37762,0.194842
21,0,4,1160.49,4,1160.49,2,2,33,216.908,0.226246,0.219324,0.238414,0.316016,0.220006,0.199875,0.38877,0.191349
22,0,4,1137.39,4,1137.39,2,3,33,216.8,0.197204,0.191169,0.33616,0.275468,0.180374,0.163867,0.498883,0.156875
23,0,4,1137.39,4,1140.37,2,2,9,216.691,0.165644,0.160574,0.442383,0.231399,0.161566,0.146778,0.446955,0.244701
24,0,4,1137.39,4,1179.33,3,3,9,216.583,0.168721,0.163555,0.432011,0.235713,0.164661,0.149586,0.436344,0.249409
25,0,4,1137.39,4,1160.28,3,2,13,216.475,0.167941,0.162798,0.430095,0.239166,0.164084,0.149059,0.434899,0.251958
26,0,4,1137.39,4,1160.28,1,1,0,216.367,0.163905,0.158885,0.419838,0.257372,0.161344,0.146567,0.444315,0.247773
27,0,4,1137.39,4,1160.28,0,2,0,216.258,0.167013,0.142832,0.427879,0.262276,0.163897,0.132952,0.451436,0.251715
