iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
101,10,828.937,10,898.355,0,2,9,262.405,0.291673,0.0962005,0.34329,0.268837,0.198055,0.291357,0.35631,0.154278
102,10,828.937,10,897.913,3,2,13,262.274,0.283616,0.0972752,0.347213,0.271896,0.201567,0.296546,0.344881,0.157006
103,10,828.937,10,897.913,0,0,9,262.143,0.279682,0.0959054,0.342411,0.282002,0.199296,0.293227,0.352249,0.155229
104,10,828.937,10,897.913,2,2,9,262.012,0.272603,0.096828,0.345793,0.284776,0.200405,0.292823,0.351776,0.154995
105,10,828.937,10,897.913,0,1,9,261.881,0.277806,0.0986555,0.333325,0.290214,0.203891,0.297938,0.340489,0.157683
106,10,828.937,10,897.913,3,2,0,261.75,0.270574,0.0996236,0.336678,0.293125,0.206029,0.290548,0.344095,0.159328
107,10,828.937,10,897.913,3,2,9,261.619,0.28753,0.105846,0.357793,0.248831,0.221882,0.312925,0.293614,0.171579
108,10,828.937,10,897.913,0,1,9,261.488,0.288835,0.106305,0.359432,0.245428,0.224411,0.316514,0.285549,0.173526
109,10,828.937,10,897.913,3,1,9,261.357,0.282162,0.107283,0.362827,0.247728,0.227618,0.306741,0.289644,0.175997
110,10,828.937,10,897.913,2,0,0,261.227,0.283309,0.107698,0.364321,0.244671,0.230708,0.297326,0.29359,0.178377
111,10,828.937,10,835.52,0,0,13,261.096,0.307066,0.116707,0.311047,0.26518,0.196732,0.310465,0.306563,0.18624
112,10,828.937,10,828.937,2,1,13,260.966,0.314193,0.115489,0.307862,0.262457,0.210268,0.30524,0.301404,0.183088
113,10,828.937,10,828.937,3,2,13,260.835,0.310934,0.114268,0.315073,0.259725,0.207804,0.313364,0.297894,0.180937
114,10,828.937,10,828.937,2,1,13,260.705,0.306807,0.112729,0.310892,0.269573,0.205156,0.309395,0.306823,0.178626
115,10,828.937,10,828.937,2,2,13,260.574,0.303813,0.111607,0.317646,0.266935,0.202766,0.317419,0.303274,0.176541
116,10,828.937,10,828.937,3,0,13,260.444,0.300844,0.110494,0.324343,0.26432,0.200212,0.313448,0.312028,0.174312
117,10,828.937,10,839.82,1,3,9,260.314,0.296784,0.108981,0.319972,0.274263,0.213543,0.308231,0.306835,0.171391
118,10,828.937,10,833.243,0,2,13,260.184,0.294943,0.114508,0.317992,0.272557,0.213047,0.307536,0.306143,0.173274
119,10,828.937,10,828.937,2,2,13,260.054,0.30283,0.113209,0.314449,0.269512,0.21061,0.304041,0.314063,0.171285
120,10,828.937,10,828.937,0,3,13,259.924,0.299957,0.112113,0.320981,0.266949,0.208213,0.300603,0.321856,0.169329
121,10,828.937,10,828.937,2,1,13,259.794,0.307634,0.110865,0.317476,0.264024,0.204584,0.295385,0.316273,0.183758
122,10,828.937,10,828.937,0,1,13,259.664,0.304747,0.109802,0.323913,0.261538,0.202014,0.304211,0.312328,0.181447
123,10,828.937,10,828.937,3,0,0,259.534,0.312224,0.108603,0.320446,0.258727,0.199664,0.312284,0.308721,0.179331
124,10,828.937,10,828.937,3,1,0,259.404,0.328773,0.114335,0.337432,0.21946,0.171463,0.323296,0.319607,0.185635
125,10,828.937,10,884.735,1,3,9,259.274,0.342062,0.118932,0.351073,0.187933,0.18373,0.274837,0.342515,0.198919
126,10,828.937,10,884.735,0,0,9,259.145,0.339787,0.124813,0.34874,0.18666,0.183442,0.274428,0.342022,0.200108
127,10,828.937,10,884.735,0,2,9,259.015,0.328562,0.126919,0.354695,0.189824,0.185756,0.27365,0.341066,0.199528
128,10,828.937,10,884.735,1,1,0,258.886,0.318621,0.128781,0.359973,0.192625,0.188691,0.277994,0.330633,0.202682
129,10,828.937,10,855.654,1,2,13,258.756,0.3239,0.114357,0.365946,0.195796,0.199322,0.23727,0.349302,0.214105
130,10,828.937,10,855.654,3,3,9,258.627,0.318221,0.129895,0.359539,0.192344,0.196781,0.234253,0.357588,0.211378
131,10,828.937,10,855.654,3,0,0,258.498,0.317655,0.12964,0.358908,0.193796,0.196524,0.233955,0.357164,0.212357
132,10,828.937,10,836.757,3,1,13,258.368,0.32794,0.133814,0.370538,0.167707,0.170799,0.241438,0.368619,0.219144
133,10,828.937,10,836.757,0,1,9,258.239,0.321783,0.131278,0.36359,0.183349,0.167513,0.255966,0.361583,0.214939
134,10,828.937,10,836.757,0,1,9,258.11,0.312917,0.132977,0.368371,0.185735,0.168017,0.253658,0.362728,0.215597
135,10,828.937,10,828.937,2,2,13,257.981,0.30505,0.134482,0.372617,0.18785,0.168467,0.251591,0.363756,0.216186
136,10,828.937,10,828.937,3,3,0,257.852,0.301751,0.133006,0.379443,0.1858,0.166268,0.248327,0.372032,0.213374
137,10,828.937,10,828.937,2,3,13,257.723,0.310653,0.136908,0.390656,0.161783,0.172208,0.257219,0.385386,0.185187
138,10,828.937,10,828.937,2,2,13,257.594,0.307201,0.135364,0.39747,0.159965,0.168629,0.251893,0.377437,0.20204
139,10,828.937,10,828.937,3,2,13,257.465,0.303797,0.133842,0.404189,0.158172,0.16639,0.248569,0.385675,0.199365
140,10,828.937,10,828.937,1,1,0,257.337,0.297739,0.131151,0.396151,0.174959,0.164178,0.245284,0.393817,0.196722
141,10,828.937,10,828.937,3,3,13,257.208,0.302565,0.117063,0.402596,0.177776,0.171317,0.212387,0.411013,0.205283
142,10,828.937,10,828.937,2,3,0,257.079,0.296497,0.114693,0.394544,0.194266,0.167574,0.207757,0.402105,0.222564
143,10,828.937,10,828.937,2,3,0,256.951,0.323783,0.125224,0.338866,0.212127,0.173766,0.215442,0.417034,0.193759
144,10,828.937,10,828.937,0,0,13,256.822,0.348578,0.134788,0.288281,0.228352,0.178798,0.22169,0.429186,0.170325
145,10,828.937,10,828.937,0,2,13,256.694,0.35614,0.13321,0.284949,0.225702,0.197249,0.216697,0.419574,0.16648
146,10,828.937,10,829.379,0,3,9,256.566,0.363624,0.131648,0.28165,0.223079,0.19446,0.213636,0.427783,0.16412
147,10,828.937,10,829.379,2,1,0,256.437,0.352012,0.134036,0.286803,0.227149,0.192949,0.21198,0.424525,0.170545
148,10,828.937,10,828.937,2,2,13,256.309,0.372672,0.141875,0.244995,0.240459,0.199384,0.185634,0.438753,0.176229
149,10,828.937,10,828.937,1,3,0,256.181,0.365744,0.139211,0.259077,0.235969,0.196495,0.182942,0.446892,0.173671
150,10,828.937,10,828.937,3,0,13,256.053,0.372475,0.12341,0.263826,0.24029,0.201081,0.187209,0.457396,0.154314
151,10,828.937,10,828.937,3,2,0,255.925,0.365504,0.121074,0.258871,0.254551,0.22007,0.182742,0.446562,0.150626
152,10,828.937,10,828.937,2,2,13,255.797,0.383129,0.126884,0.271335,0.218652,0.242847,0.201648,0.389303,0.166203
153,10,828.937,10,828.937,2,0,0,255.669,0.376051,0.124512,0.284847,0.214589,0.23934,0.198728,0.398142,0.16379
154,10,828.937,10,828.937,0,1,13,255.541,0.397286,0.131514,0.244519,0.226681,0.20794,0.206918,0.414608,0.170534
155,10,828.937,10,828.937,0,0,0,255.413,0.405202,0.129775,0.241315,0.223707,0.203241,0.224789,0.405296,0.166674
156,10,828.937,10,828.937,0,2,13,255.286,0.349834,0.141843,0.263787,0.244536,0.178104,0.23187,0.418112,0.171914
157,10,828.937,10,828.937,0,2,13,255.158,0.358292,0.139985,0.260364,0.241359,0.175387,0.228344,0.42698,0.169289
158,10,828.937,10,828.937,0,2,13,255.03,0.366672,0.138144,0.256972,0.238211,0.172708,0.224868,0.435721,0.166703
159,10,828.937,10,828.937,3,1,13,254.903,0.374967,0.136322,0.253615,0.235095,0.17007,0.221445,0.44433,0.164155
160,10,828.937,10,901.652,1,0,9,254.775,0.367659,0.133638,0.248653,0.25005,0.166035,0.239835,0.433871,0.160259
161,10,828.937,10,889.349,3,1,13,254.648,0.36501,0.139919,0.246842,0.248229,0.172706,0.237906,0.430431,0.158957
162,10,828.937,10,869.391,0,2,13,254.521,0.358268,0.137308,0.242263,0.262161,0.16876,0.255246,0.420672,0.155322
163,10,828.937,10,828.937,2,3,13,254.393,0.366323,0.135572,0.239227,0.258879,0.166316,0.25157,0.429043,0.15307
164,10,828.937,10,828.937,0,0,13,254.266,0.359491,0.133017,0.253459,0.254033,0.162658,0.246057,0.419686,0.171599
165,10,828.937,10,828.937,2,3,0,254.139,0.3674,0.131361,0.250336,0.250903,0.180871,0.240696,0.410586,0.167848
166,10,828.937,10,828.937,3,2,13,254.012,0.38464,0.137497,0.215205,0.262657,0.185072,0.246302,0.420192,0.148434
167,10,828.937,10,828.937,0,1,0,253.885,0.377315,0.134851,0.211082,0.276751,0.18245,0.242826,0.4284,0.146325
168,10,828.937,10,865.745,0,3,9,253.758,0.323812,0.146424,0.229218,0.300546,0.190009,0.211385,0.446225,0.15238
169,10,828.937,10,828.937,2,1,13,253.631,0.314137,0.148505,0.232497,0.304861,0.188296,0.209485,0.442279,0.159939
170,10,828.937,10,828.937,2,2,13,253.504,0.309006,0.146057,0.245057,0.29988,0.183908,0.227839,0.432046,0.156207
171,10,828.937,10,828.937,0,1,13,253.378,0.304229,0.143778,0.256751,0.295242,0.181281,0.224594,0.440154,0.153971
172,10,828.937,10,828.937,2,3,0,253.251,0.312569,0.14204,0.253677,0.291715,0.177107,0.242378,0.430095,0.15042
173,10,828.937,10,828.937,0,0,13,253.124,0.328357,0.149191,0.216006,0.306445,0.180446,0.246962,0.43828,0.134312
174,10,828.937,10,828.937,0,2,13,252.998,0.336873,0.147286,0.213265,0.302577,0.199008,0.241358,0.428385,0.131248
175,10,828.937,10,828.937,0,2,13,252.871,0.345325,0.145396,0.210543,0.298736,0.196246,0.238018,0.43632,0.129416
176,10,828.937,10,855.182,1,1,9,252.745,0.353709,0.143521,0.207844,0.294927,0.193527,0.234728,0.444133,0.127612
177,10,828.937,10,855.182,3,3,0,252.618,0.351492,0.14892,0.206519,0.293068,0.192975,0.23685,0.442939,0.127237
178,10,828.937,10,855.182,3,2,9,252.492,0.372657,0.15786,0.218931,0.250552,0.195636,0.240126,0.449123,0.115115
179,10,828.937,10,841.723,3,2,13,252.366,0.373348,0.158126,0.219314,0.249213,0.200177,0.24571,0.436339,0.117774
180,10,828.937,10,828.937,0,3,13,252.24,0.366119,0.155037,0.215045,0.263799,0.197366,0.242269,0.444258,0.116108
181,10,828.937,10,828.937,2,3,0,252.114,0.374559,0.152963,0.212181,0.260297,0.193311,0.237302,0.435203,0.134184
182,10,828.937,10,828.937,0,1,13,251.988,0.387968,0.15841,0.184026,0.269595,0.19629,0.240968,0.44198,0.120762
183,10,828.937,10,828.937,0,0,13,251.862,0.396432,0.156211,0.181477,0.265881,0.191821,0.258191,0.431987,0.118001
184,10,828.937,10,828.937,2,0,0,251.736,0.404791,0.154039,0.178959,0.262211,0.209862,0.252419,0.422374,0.115345
185,10,828.937,10,828.937,3,1,13,251.61,0.415445,0.158063,0.157402,0.26909,0.183277,0.260904,0.436616,0.119203
186,10,828.937,10,828.937,3,0,13,251.484,0.406669,0.154694,0.154047,0.28459,0.179222,0.277194,0.427028,0.116556
187,10,828.937,10,828.937,0,2,13,251.358,0.398513,0.151562,0.150928,0.298996,0.197258,0.271097,0.417672,0.113972
188,10,828.937,10,828.937,0,2,13,251.233,0.406725,0.149483,0.148858,0.294934,0.194653,0.267533,0.42536,0.112454
189,10,828.937,10,828.937,0,2,13,251.107,0.414827,0.147432,0.146815,0.290926,0.192086,0.264022,0.432932,0.110959
190,10,828.937,10,828.937,3,2,13,250.981,0.422816,0.145409,0.144801,0.286974,0.189559,0.260566,0.440388,0.109488
191,10,828.937,10,828.937,0,0,13,250.856,0.414133,0.142392,0.141796,0.301678,0.187072,0.257164,0.447724,0.10804
192,10,828.937,10,828.937,0,1,13,250.73,0.421961,0.140479,0.139891,0.297669,0.205382,0.251362,0.437672,0.105584
193,10,828.937,10,828.937,3,1,13,250.605,0.429675,0.138593,0.138013,0.293718,0.200919,0.267579,0.428226,0.103276
194,10,828.937,10,828.937,0,2,13,250.48,0.420902,0.135733,0.135165,0.3082,0.196748,0.282734,0.419399,0.101118
195,10,828.937,10,828.937,2,2,13,250.355,0.428459,0.13395,0.133389,0.304202,0.194336,0.279289,0.426509,0.0998656
196,10,828.937,10,828.937,0,3,13,250.229,0.419639,0.131162,0.15128,0.297919,0.191962,0.275897,0.433509,0.0986323
197,10,828.937,10,828.937,1,1,0,250.104,0.427042,0.129477,0.149341,0.29414,0.188374,0.27076,0.425475,0.115391
198,10,828.937,10,828.937,0,1,13,249.979,0.433502,0.116364,0.151568,0.298567,0.197963,0.233578,0.447206,0.121253
199,10,828.937,10,828.937,0,0,0,249.854,0.44082,0.114848,0.149601,0.294731,0.193552,0.250596,0.437313,0.11854
200,10,828.937,10,884.497,1,2,9,249.729,0.382422,0.126828,0.165214,0.325536,0.169609,0.258026,0.450329,0.122036
201,10,828.937,10,901.538,1,2,9,249.604,0.379423,0.133713,0.163891,0.322973,0.173811,0.264441,0.436697,0.125052
202,10,828.937,10,900.02,0,2,13,249.48,0.376608,0.140178,0.162648,0.320566,0.177902,0.270687,0.423425,0.127986
203,10,828.937,10,900.02,3,1,0,249.355,0.384615,0.138364,0.160549,0.316472,0.175615,0.26723,0.430822,0.126333
204,10,828.937,10,900.02,0,1,0,249.23,0.410076,0.147494,0.171147,0.271283,0.184265,0.231065,0.452123,0.132547
205,10,828.937,10,900.02,2,0,0,249.106,0.354071,0.161486,0.187388,0.297055,0.191319,0.201554,0.469515,0.137612
206,10,828.937,10,900.02,3,0,9,248.981,0.364738,0.166325,0.162944,0.305994,0.168933,0.207116,0.482552,0.141398
207,10,828.937,10,828.937,2,1,13,248.857,0.367852,0.167719,0.164309,0.30012,0.176211,0.205285,0.478367,0.140137
208,10,828.937,10,828.937,3,2,13,248.732,0.360421,0.164305,0.181229,0.294045,0.171928,0.224515,0.466832,0.136724
209,10,828.937,10,828.937,3,3,0,248.608,0.354187,0.161437,0.17807,0.306306,0.16954,0.221409,0.474232,0.134819
210,10,828.937,10,871.942,1,0,9,248.483,0.376879,0.171754,0.189452,0.261915,0.172072,0.224727,0.481413,0.121789
211,10,828.937,10,871.942,2,2,9,248.359,0.374737,0.176506,0.18835,0.260407,0.179057,0.222815,0.47739,0.120738
212,10,828.937,10,828.937,0,1,13,248.235,0.373104,0.17571,0.191932,0.259253,0.183694,0.228595,0.463856,0.123855
