iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,18,1769.58,18,1769.58,2,0,33,284.505,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,18,1746.38,18,1746.38,3,2,33,284.363,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,17,1705.68,17,1705.68,1,0,33,284.221,0.191272,0.191272,0.303045,0.31441,0.303045,0.191272,0.31441,0.191272
3,0,16,1685.2,16,1685.2,1,3,33,284.079,0.170148,0.280538,0.269601,0.279713,0.406423,0.162894,0.267789,0.162894
4,0,16,1685.2,16,1717.67,1,0,9,283.937,0.146718,0.379564,0.232498,0.24122,0.364594,0.146103,0.240208,0.249095
5,0,16,1681.16,16,1681.16,1,2,33,283.795,0.148864,0.370443,0.23592,0.244773,0.355789,0.148115,0.243542,0.252554
6,0,16,1681.16,16,1681.16,1,2,0,283.653,0.123413,0.478041,0.195603,0.202944,0.309291,0.128736,0.342439,0.219533
7,0,15,1717.09,15,1717.09,1,2,33,283.511,0.136682,0.421879,0.216653,0.224786,0.331721,0.138048,0.294794,0.235438
8,0,15,1591.07,15,1591.07,3,2,33,283.369,0.110926,0.530781,0.175845,0.182448,0.28357,0.117989,0.397192,0.201249
9,0,15,1523.92,15,1523.92,1,2,33,283.228,0.0981912,0.46999,0.155671,0.276147,0.232929,0.0969006,0.504873,0.165297
10,0,15,1513.06,15,1513.06,3,1,33,283.086,0.0783953,0.576786,0.124298,0.22052,0.18345,0.0763036,0.61007,0.130176
11,0,15,1513.06,15,1697.25,1,2,9,282.945,0.0681874,0.501883,0.108123,0.321807,0.171979,0.133932,0.572061,0.122028
12,0,15,1513.06,15,1599.09,2,0,13,282.803,0.070218,0.486936,0.111354,0.331493,0.178048,0.138651,0.556976,0.126325
13,0,15,1513.06,15,1579.04,2,2,13,282.662,0.0687869,0.477196,0.129179,0.324837,0.198466,0.135182,0.54319,0.123162
14,0,15,1513.06,15,1650.92,1,2,9,282.52,0.0673372,0.46732,0.147252,0.31809,0.196317,0.133707,0.548159,0.121817
15,0,15,1513.06,15,1650.92,1,2,0,282.379,0.0691631,0.452751,0.151269,0.326817,0.202864,0.138156,0.533113,0.125867
16,0,15,1513.06,15,1586.22,3,1,13,282.238,0.0764836,0.39469,0.167306,0.36152,0.22891,0.155882,0.473195,0.142014
17,0,15,1513.06,15,1586.22,2,3,0,282.097,0.0754586,0.389529,0.16509,0.369923,0.223799,0.174676,0.462696,0.138829
18,0,15,1513.06,15,1537.38,3,1,13,281.956,0.0771876,0.398585,0.145708,0.378519,0.227217,0.177336,0.469833,0.125614
19,0,15,1483.46,15,1483.46,3,2,33,281.815,0.0762121,0.393677,0.143885,0.386226,0.222059,0.195962,0.459232,0.122748
20,0,15,1483.46,15,1483.46,1,1,0,281.674,0.0630695,0.325895,0.119088,0.491948,0.178399,0.15743,0.565569,0.0986023
21,0,15,1471.71,15,1471.71,3,2,33,281.533,0.0670217,0.283422,0.126566,0.52299,0.181515,0.142593,0.57558,0.100313
22,0,15,1471.71,15,1471.71,3,0,0,281.392,0.0526013,0.222505,0.0993468,0.625547,0.139686,0.109727,0.6734,0.0771868
23,0,15,1432.15,15,1432.15,3,2,33,281.252,0.0610416,0.258283,0.115302,0.565373,0.128592,0.111112,0.682142,0.0781549
