iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,19,1656.43,19,1656.43,3,0,33,244,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,18,1498.45,18,1498.45,3,3,33,243.878,0.21814,0.21814,0.21814,0.345581,0.345581,0.21814,0.21814,0.21814
2,0,17,1411.01,17,1411.01,2,0,33,243.756,0.182242,0.182242,0.182242,0.453275,0.303045,0.191272,0.191272,0.31441
3,0,14,1389.1,14,1389.1,1,1,33,243.634,0.161498,0.161498,0.275249,0.401754,0.406423,0.162894,0.162894,0.267789
4,0,13,1305.58,13,1305.58,0,1,33,243.512,0.144987,0.247134,0.247134,0.360745,0.364594,0.249095,0.146103,0.240208
5,0,13,1305.58,13,1305.58,2,3,0,243.391,0.224224,0.224224,0.224224,0.327327,0.316078,0.349057,0.126638,0.208227
6,0,13,1271.74,13,1271.74,0,1,33,243.269,0.232847,0.232847,0.194366,0.339941,0.326656,0.360745,0.130852,0.181746
7,0,13,1271.74,13,1271.74,3,3,0,243.147,0.329139,0.203615,0.169959,0.297287,0.272315,0.467127,0.109064,0.151494
8,0,13,1271.74,13,1533.68,1,1,9,243.026,0.348834,0.215778,0.180105,0.255283,0.276935,0.475104,0.110894,0.137066
9,0,13,1271.74,13,1483.87,0,0,13,242.904,0.348273,0.21708,0.179791,0.254856,0.283389,0.462913,0.113458,0.14024
10,0,13,1271.74,13,1483.87,0,0,0,242.783,0.357388,0.214043,0.177269,0.251299,0.300137,0.452135,0.110785,0.136943
11,0,13,1271.74,13,1483.87,2,1,0,242.661,0.308285,0.230398,0.190807,0.270509,0.262265,0.476645,0.116758,0.144332
12,0,13,1271.74,13,1435.76,0,2,13,242.54,0.317732,0.237444,0.166034,0.27879,0.290567,0.420208,0.129337,0.159888
13,0,13,1271.74,13,1412.62,3,1,13,242.419,0.327247,0.234134,0.163707,0.274912,0.284427,0.411359,0.147723,0.156491
14,0,13,1271.74,13,1412.62,1,2,0,242.298,0.321787,0.230212,0.160953,0.287048,0.280134,0.420281,0.145474,0.15411
15,0,13,1271.74,13,1372.91,0,1,13,242.176,0.334796,0.199122,0.167437,0.298646,0.284775,0.427278,0.131302,0.156645
