iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,7,1488.08,7,1488.08,0,3,33,219.198,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,7,1488.08,7,1506.75,2,1,9,219.089,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,5,1502.11,5,1502.11,1,0,33,218.979,0.344329,0.217329,0.221013,0.217329,0.217329,0.221013,0.217329,0.344329
3,0,5,1373.09,5,1373.09,2,2,33,218.87,0.302076,0.313406,0.193875,0.190643,0.313406,0.193875,0.190643,0.302076
4,0,5,1316.52,5,1316.52,2,0,33,218.76,0.268456,0.278527,0.283608,0.169409,0.278914,0.172521,0.279737,0.268828
5,0,5,1313.53,5,1313.53,3,0,33,218.651,0.231181,0.239855,0.38309,0.145873,0.377757,0.148862,0.241398,0.231983
6,0,5,1196.63,5,1196.63,2,0,33,218.542,0.209419,0.217278,0.347064,0.226239,0.48566,0.123039,0.199543,0.191758
7,0,5,1179.59,5,1179.59,2,3,33,218.432,0.175599,0.18219,0.452506,0.189706,0.592828,0.0973958,0.15797,0.151806
8,0,5,1179.59,5,1191.95,0,3,9,218.323,0.141037,0.146333,0.56026,0.15237,0.532187,0.0874015,0.141773,0.238638
9,0,5,1179.59,5,1258.97,1,3,9,218.214,0.15113,0.144588,0.553727,0.150555,0.529214,0.0868818,0.140944,0.24296
10,0,5,1179.59,5,1190.77,3,3,13,218.105,0.14937,0.15441,0.54742,0.148801,0.526511,0.0864068,0.140187,0.246896
11,0,5,1179.59,5,1190.77,1,3,0,217.996,0.145748,0.150667,0.534287,0.169298,0.513323,0.0842121,0.13664,0.265825
12,0,5,1141.15,5,1141.15,2,0,33,217.887,0.148065,0.137023,0.542919,0.171994,0.535779,0.0878643,0.142579,0.233777
13,0,5,1138.27,5,1138.27,0,0,33,217.778,0.115027,0.106448,0.644904,0.133621,0.638369,0.0684382,0.111067,0.182126
14,0,5,1138.27,5,1221.49,1,2,9,217.669,0.189654,0.0974451,0.590575,0.122326,0.728078,0.0514542,0.083512,0.136956
15,0,5,1138.27,5,1229.41,2,0,9,217.56,0.187412,0.107994,0.583725,0.120869,0.718918,0.0507799,0.0951143,0.135187
16,0,5,1138.27,5,1214.21,2,0,13,217.451,0.194585,0.112115,0.567816,0.125484,0.703929,0.0534805,0.100185,0.142405
17,0,5,1138.27,5,1206.93,2,0,13,217.343,0.192783,0.111064,0.571841,0.124311,0.705737,0.0531468,0.0995726,0.141544
18,0,5,1138.27,5,1198.78,0,0,13,217.234,0.191021,0.110037,0.575779,0.123164,0.707504,0.0528203,0.0989734,0.140702
19,0,5,1128.05,5,1128.05,2,0,33,217.125,0.21121,0.107265,0.561461,0.120064,0.709233,0.052501,0.0983875,0.139879
20,0,5,1128.05,5,1144.84,3,0,9,217.017,0.163634,0.0830919,0.660265,0.0930087,0.786083,0.0386197,0.0723827,0.102915
21,0,5,1128.05,5,1139.49,2,0,13,216.908,0.161642,0.0820694,0.652411,0.103877,0.772282,0.0411057,0.0770518,0.109561
22,0,5,1128.05,5,1137.38,2,0,13,216.8,0.16086,0.081661,0.654114,0.103365,0.772581,0.0410461,0.0769497,0.109424
23,0,5,1103.65,5,1103.65,2,1,33,216.691,0.160094,0.0812611,0.655781,0.102864,0.772875,0.0409873,0.0768492,0.109288
24,0,5,1103.65,5,1129.66,2,0,9,216.583,0.12024,0.0610234,0.741487,0.0772498,0.742316,0.0789808,0.0737766,0.104926
25,0,5,1103.65,5,1204.89,2,3,9,216.475,0.127632,0.0647666,0.725609,0.0819922,0.726964,0.0836847,0.0781695,0.111182
26,0,5,1103.65,5,1151.14,2,3,13,216.367,0.135148,0.0685711,0.709468,0.0868127,0.717753,0.0825887,0.0771447,0.122513
27,0,5,1103.65,5,1144.67,2,0,13,216.258,0.134931,0.0684517,0.709952,0.0866656,0.700943,0.0806195,0.0753043,0.143134
28,0,5,1103.65,5,1138.69,2,0,13,216.15,0.134718,0.0683342,0.710427,0.0865209,0.701607,0.0804363,0.0751322,0.142825
29,0,5,1103.65,5,1119.65,2,0,13,216.042,0.134508,0.0682187,0.710894,0.0863788,0.702258,0.0802565,0.0749632,0.142522
30,0,5,1103.65,5,1117.69,2,0,13,215.934,0.134303,0.0681051,0.711353,0.086239,0.702898,0.08008,0.0747973,0.142225
31,0,5,1103.65,5,1121.63,2,0,9,215.826,0.1341,0.0679934,0.711805,0.0861016,0.703526,0.0799066,0.0746343,0.141933
32,0,5,1103.65,5,1118.01,3,1,13,215.718,0.14171,0.0718418,0.695469,0.0909792,0.687098,0.0843299,0.0787647,0.149807
33,0,4,1257.56,4,1257.56,1,0,33,215.61,0.138781,0.0703476,0.681314,0.109557,0.67363,0.102357,0.0771873,0.146826
34,0,4,1257.56,4,1257.56,1,0,0,215.503,0.130636,0.124712,0.64153,0.103122,0.756184,0.0764649,0.0576587,0.109693
35,0,4,1237.53,4,1237.53,3,0,33,215.395,0.132098,0.114717,0.648915,0.104271,0.704012,0.092825,0.0699911,0.133172
36,0,4,1237.53,4,1237.53,1,0,0,215.287,0.121877,0.105838,0.598899,0.173386,0.780925,0.0687029,0.0517998,0.0985718
37,0,4,1235.93,4,1235.93,2,0,33,215.18,0.122915,0.0980163,0.604193,0.174876,0.731615,0.0841653,0.0634545,0.120765
38,0,4,1233.75,4,1233.75,3,3,33,215.072,0.0943149,0.0752061,0.696284,0.134195,0.80296,0.0617904,0.0465828,0.0886669
39,0,4,1232.11,4,1232.11,2,0,33,214.964,0.0856053,0.068258,0.632238,0.213899,0.746901,0.0574469,0.0433059,0.152347
40,0,4,1232.11,4,1287.45,2,3,9,214.857,0.0653532,0.0521075,0.719214,0.163325,0.814018,0.0422085,0.0318167,0.111957
