iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,3,1194.95,3,1194.95,1,1,33,183.027,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,3,1194.95,3,1194.95,3,3,0,182.935,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,3,1194.95,3,1194.95,0,3,0,182.844,0.225544,0.357344,0.225544,0.191569,0.225544,0.357344,0.225544,0.191569
3,0,3,1187.11,3,1187.11,3,3,33,182.752,0.198296,0.369937,0.233471,0.198296,0.231601,0.366975,0.231601,0.169822
4,0,3,1187.11,3,1187.11,1,3,0,182.661,0.174996,0.32651,0.206045,0.29245,0.20712,0.328214,0.20712,0.257546
5,0,3,1141.8,3,1141.8,2,3,33,182.57,0.186487,0.282245,0.219582,0.311686,0.216538,0.34317,0.216538,0.223755
6,0,3,1141.8,3,1168.1,3,2,9,182.478,0.163815,0.247951,0.314414,0.27382,0.189443,0.300257,0.189443,0.320858
7,0,3,1141.8,3,1146.51,0,2,13,182.387,0.164514,0.24903,0.315797,0.270659,0.188631,0.298999,0.192853,0.319517
8,0,3,1087.8,3,1087.8,2,3,33,182.296,0.181001,0.24411,0.309573,0.265316,0.184868,0.293061,0.208895,0.313176
9,0,3,1087.8,3,1087.8,1,3,0,182.205,0.153843,0.207495,0.413138,0.225524,0.156907,0.248758,0.177304,0.417032
10,0,3,1065.91,3,1065.91,3,2,33,182.114,0.158413,0.18385,0.425495,0.232241,0.170968,0.271076,0.193198,0.364757
11,0,3,1039.39,3,1039.39,3,3,33,182.023,0.13753,0.159619,0.369478,0.333373,0.151509,0.240245,0.284955,0.323291
12,0,3,1032.22,3,1032.22,3,2,33,181.932,0.115476,0.134027,0.310291,0.440205,0.128201,0.203304,0.241147,0.427348
13,0,3,1032.22,3,1048.43,3,2,9,181.841,0.0930956,0.108054,0.250202,0.548648,0.111057,0.176134,0.342518,0.370291
14,0,3,1032.22,3,1042.47,3,3,13,181.75,0.0958667,0.111274,0.257701,0.535159,0.112411,0.178298,0.334395,0.374896
