iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
26,10,828.937,10,828.937,2,2,13,268.917,0.0501854,0.154313,0.244385,0.551116,0.108773,0.230078,0.622129,0.0390199
27,10,828.937,10,828.937,3,2,13,268.783,0.0489581,0.150573,0.262573,0.537896,0.108196,0.228891,0.624108,0.0388049
28,10,828.937,10,828.937,3,1,13,268.648,0.0485476,0.149344,0.260459,0.541649,0.107631,0.227729,0.626046,0.0385942
29,10,828.937,10,828.937,3,2,13,268.514,0.0481455,0.148141,0.258389,0.545325,0.104855,0.247437,0.610117,0.0375912
30,10,828.937,10,828.937,3,0,0,268.38,0.0477517,0.146962,0.256361,0.548925,0.104328,0.246237,0.612041,0.0373947
31,10,828.937,10,828.937,3,2,13,268.246,0.0542672,0.167051,0.291439,0.487243,0.0973263,0.248135,0.61687,0.0376687
32,10,828.937,10,828.937,3,1,13,268.111,0.0537464,0.165485,0.288739,0.49203,0.0968398,0.24694,0.618746,0.0374733
33,10,828.937,10,828.937,3,2,13,267.977,0.0532355,0.163949,0.28609,0.496725,0.0943783,0.265865,0.603243,0.0365139
34,10,828.937,10,828.937,3,2,13,267.843,0.0527345,0.162443,0.283493,0.501329,0.0939245,0.264641,0.605103,0.0363314
35,10,828.937,10,828.937,3,1,13,267.709,0.0522432,0.160966,0.280947,0.505844,0.0934798,0.263443,0.606925,0.0361525
36,10,828.937,10,828.937,3,2,13,267.576,0.0517615,0.159518,0.27845,0.510271,0.0911738,0.281398,0.592174,0.035254
37,10,828.937,10,828.937,2,1,13,267.442,0.0512893,0.158098,0.276003,0.51461,0.0907581,0.280179,0.593977,0.0350866
38,10,828.937,10,828.937,2,2,13,267.308,0.050131,0.154562,0.292087,0.50322,0.0886048,0.297046,0.580101,0.0342476
39,10,828.937,10,828.937,3,2,13,267.174,0.0490544,0.151277,0.307028,0.49264,0.0882154,0.295812,0.581882,0.0340906
40,10,828.937,10,828.937,3,1,13,267.041,0.0486292,0.15,0.304478,0.496893,0.0878337,0.294604,0.583626,0.0339366
41,10,828.937,10,828.937,0,2,13,266.907,0.0482121,0.148747,0.301978,0.501064,0.085834,0.310454,0.570555,0.0331577
42,10,828.937,10,828.937,2,1,13,266.774,0.0610659,0.146712,0.29789,0.494331,0.0854756,0.309237,0.572275,0.033013
43,10,828.937,10,828.937,1,1,0,266.64,0.0598143,0.14373,0.312053,0.484402,0.0836244,0.32399,0.560094,0.0322919
44,10,828.937,10,828.937,3,2,13,266.507,0.0608183,0.129046,0.317396,0.492739,0.0888374,0.281629,0.595235,0.0342983
45,10,828.937,10,828.937,2,1,13,266.374,0.0603131,0.127994,0.314864,0.496829,0.088459,0.280494,0.596901,0.0341457
46,10,828.937,10,828.937,2,2,13,266.241,0.0591126,0.125465,0.328276,0.487146,0.0863615,0.297338,0.58297,0.0333297
47,10,828.937,10,828.937,3,2,13,266.108,0.058009,0.123141,0.340598,0.478252,0.0860068,0.296191,0.584616,0.0331865
48,10,828.937,10,828.937,2,2,13,265.975,0.0575487,0.122182,0.338015,0.482254,0.0856591,0.295066,0.586229,0.0330461
49,10,828.937,10,828.937,2,2,13,265.842,0.0565271,0.120031,0.349547,0.473894,0.0853182,0.293965,0.587809,0.0329083
50,10,828.937,10,828.937,0,2,13,265.709,0.0555926,0.118065,0.360085,0.466258,0.0849839,0.292885,0.589358,0.0327731
51,10,828.937,10,828.937,2,2,13,265.576,0.0688429,0.116383,0.355033,0.459741,0.0846562,0.291828,0.590875,0.0326405
52,10,828.937,10,828.937,3,1,13,265.443,0.067804,0.114638,0.364583,0.452975,0.0843348,0.290792,0.592363,0.0325104
53,10,828.937,10,828.937,3,1,13,265.31,0.0673046,0.113806,0.36202,0.45687,0.0823928,0.306904,0.578947,0.0317557
54,10,828.937,10,828.937,3,2,13,265.178,0.0668143,0.112989,0.359503,0.460694,0.0805934,0.321826,0.566525,0.0310562
55,10,828.937,10,828.937,3,2,13,265.045,0.0663328,0.112186,0.357032,0.464449,0.0803036,0.320757,0.568,0.0309387
56,10,828.937,10,828.937,3,1,13,264.912,0.06586,0.111398,0.354607,0.468134,0.0800193,0.319711,0.569447,0.0308233
57,10,828.937,10,828.937,3,2,13,264.78,0.065396,0.110625,0.352227,0.471752,0.0783572,0.333628,0.557838,0.0301773
58,10,828.937,10,828.937,0,1,13,264.648,0.0649405,0.109866,0.349892,0.475302,0.0780889,0.332581,0.559262,0.0300682
59,10,828.937,10,828.937,1,2,0,264.515,0.0791043,0.108176,0.34459,0.468129,0.0765588,0.345449,0.548519,0.0294734
60,10,828.937,10,828.937,3,0,13,264.383,0.079927,0.0986301,0.348277,0.473166,0.0874285,0.394614,0.484306,0.0336516
61,10,828.937,10,828.937,2,1,13,264.251,0.0793824,0.0979621,0.346006,0.47665,0.10304,0.387862,0.476038,0.0330595
62,10,828.937,10,828.937,1,1,0,264.119,0.0781001,0.0963837,0.356398,0.469119,0.101767,0.395286,0.470303,0.0326437
63,10,828.937,10,828.937,3,2,13,263.987,0.0787414,0.088685,0.359433,0.47314,0.110936,0.340654,0.512833,0.0355767
64,10,828.937,10,828.937,3,1,13,263.855,0.0782144,0.0880935,0.357136,0.476556,0.110306,0.338796,0.515532,0.0353666
65,10,828.937,10,828.937,3,1,13,263.723,0.0776971,0.0875131,0.354882,0.479907,0.108306,0.350634,0.506342,0.0347176
66,10,828.937,10,828.937,2,2,13,263.591,0.0771896,0.0869435,0.352671,0.483196,0.106478,0.361453,0.497945,0.0341236
67,10,828.937,10,828.937,1,0,0,263.459,0.0759553,0.0855553,0.362845,0.475644,0.1059,0.359579,0.500591,0.0339306
68,10,828.937,10,828.937,2,2,13,263.327,0.0764312,0.0795368,0.365233,0.478799,0.0969516,0.363171,0.505624,0.0342534
69,10,828.937,10,833.243,1,2,9,263.196,0.0752911,0.078351,0.374527,0.471831,0.0964256,0.361296,0.508218,0.0340604
70,10,828.937,10,828.937,3,2,13,263.064,0.0745817,0.0867438,0.371118,0.467557,0.0998851,0.374357,0.490483,0.0352751
71,10,828.937,10,828.937,2,1,13,262.933,0.0741144,0.0862029,0.368911,0.470772,0.0992995,0.372261,0.493379,0.035061
72,10,828.937,10,828.937,3,1,13,262.801,0.073079,0.0850011,0.377553,0.464367,0.0978116,0.381518,0.486142,0.0345284
73,10,828.937,10,842.663,1,0,9,262.67,0.0726322,0.084484,0.375368,0.467515,0.0964583,0.389928,0.47957,0.0340436
74,10,828.937,10,842.663,3,0,9,262.538,0.0719565,0.0927072,0.371998,0.463338,0.104607,0.38641,0.475263,0.03372
75,10,828.937,10,830.537,2,1,13,262.407,0.074226,0.095636,0.383857,0.446281,0.112456,0.383022,0.471115,0.033408
76,10,828.937,10,830.537,2,3,0,262.276,0.0733834,0.0945552,0.390688,0.441373,0.111051,0.390606,0.465361,0.0329826
77,10,828.937,10,828.937,2,2,13,262.145,0.0799849,0.103067,0.335697,0.481252,0.110982,0.390462,0.465206,0.0333498
78,10,828.937,10,828.937,2,2,13,262.014,0.0786185,0.101311,0.346871,0.4732,0.110377,0.388431,0.468032,0.03316
79,10,828.937,10,828.937,2,2,13,261.883,0.077369,0.0997059,0.357078,0.465847,0.109783,0.386438,0.470805,0.0329736
80,10,828.937,10,828.937,2,2,13,261.752,0.0762289,0.0982416,0.366383,0.459147,0.1092,0.384483,0.473526,0.0327907
81,10,828.937,10,828.937,3,2,13,261.621,0.0751904,0.0969081,0.374847,0.453054,0.108628,0.382565,0.476196,0.032611
82,10,828.937,10,828.937,1,2,13,261.49,0.0747028,0.0962845,0.372536,0.456477,0.108066,0.380684,0.478815,0.0324346
83,10,828.937,10,828.937,0,2,13,261.359,0.0733801,0.112006,0.366058,0.448557,0.107515,0.378838,0.481385,0.0322615
84,10,828.937,10,828.937,2,2,13,261.229,0.0877258,0.110247,0.360394,0.441634,0.106975,0.377028,0.483906,0.0320915
85,10,828.937,10,828.937,2,3,0,261.098,0.0866325,0.108877,0.368219,0.436271,0.106444,0.375252,0.486379,0.0319246
86,10,828.937,10,828.937,2,2,13,260.967,0.0938225,0.117919,0.315626,0.472632,0.106359,0.375048,0.48614,0.0324539
87,10,828.937,10,828.937,2,2,13,260.837,0.0921922,0.115875,0.327363,0.46457,0.105839,0.373308,0.488566,0.0322875
88,10,828.937,10,828.937,3,2,13,260.707,0.090697,0.114001,0.338119,0.457183,0.105329,0.371601,0.490946,0.0321242
89,10,828.937,10,829.698,3,0,9,260.576,0.0901184,0.113279,0.33605,0.460552,0.104828,0.369928,0.49328,0.0319639
90,10,828.937,10,829.698,2,2,9,260.446,0.0929221,0.116809,0.346596,0.443673,0.112796,0.36663,0.48891,0.0316634
91,10,828.937,10,829.698,0,2,9,260.316,0.0942517,0.118486,0.3371,0.450162,0.116761,0.379606,0.470864,0.032768
92,10,828.937,10,829.698,2,1,9,260.186,0.102145,0.117428,0.334162,0.446264,0.12063,0.392278,0.453246,0.0338453
93,10,828.937,10,829.698,3,2,9,260.055,0.103413,0.118889,0.32576,0.451938,0.123199,0.379222,0.463021,0.0345573
94,10,828.937,10,829.698,0,2,9,259.925,0.10651,0.122454,0.335594,0.435442,0.127134,0.391421,0.445793,0.0356519
95,10,828.937,10,829.698,3,1,9,259.795,0.113856,0.121423,0.332835,0.431886,0.130961,0.403295,0.429028,0.0367158
96,10,828.937,10,829.698,3,2,9,259.666,0.117048,0.124829,0.34224,0.415883,0.134123,0.388793,0.439491,0.0375927
97,10,828.937,10,829.698,2,0,0,259.536,0.120143,0.12813,0.351363,0.400364,0.138025,0.40019,0.423108,0.0386766
98,10,828.937,10,829.698,3,1,9,259.406,0.129609,0.138228,0.300148,0.432015,0.122487,0.40741,0.430747,0.039356
99,10,828.937,10,828.937,3,2,13,259.276,0.133106,0.141959,0.308298,0.416636,0.12544,0.393021,0.441243,0.0402957
100,10,828.937,10,828.937,3,2,13,259.147,0.131989,0.14077,0.305762,0.421478,0.124529,0.390256,0.445221,0.039994
101,10,828.937,10,828.937,3,1,13,259.017,0.130891,0.1396,0.303268,0.426241,0.123634,0.38754,0.449128,0.0396976
102,10,828.937,10,828.937,0,2,13,258.888,0.12981,0.13845,0.300816,0.430924,0.122162,0.394729,0.443893,0.0392159
103,10,828.937,10,828.937,3,2,13,258.758,0.146265,0.135809,0.295124,0.422802,0.121303,0.392045,0.447721,0.0389312
104,10,828.937,10,828.937,0,2,13,258.629,0.145094,0.13472,0.292802,0.427384,0.120459,0.38941,0.45148,0.0386516
105,10,828.937,10,828.937,2,2,13,258.499,0.161451,0.13212,0.287196,0.419233,0.11963,0.386821,0.455171,0.038377
106,10,828.937,10,828.937,0,2,13,258.37,0.158803,0.129948,0.298814,0.412436,0.118817,0.38428,0.458796,0.0381073
107,10,828.937,10,828.937,3,2,13,258.241,0.174568,0.12749,0.293212,0.40473,0.118018,0.381786,0.462354,0.0378424
108,10,828.937,10,828.937,2,1,13,258.112,0.173261,0.126527,0.291046,0.409166,0.117233,0.379338,0.465847,0.0375824
109,10,828.937,10,828.937,0,1,13,257.983,0.170597,0.124574,0.301885,0.402944,0.115682,0.38743,0.459811,0.0370767
110,10,828.937,10,828.937,3,1,13,257.854,0.185781,0.122272,0.296358,0.395589,0.114274,0.394772,0.454338,0.036617
111,10,828.937,10,828.937,0,3,0,257.725,0.184449,0.121385,0.294261,0.399905,0.112996,0.401424,0.449381,0.0361993
112,10,828.937,10,828.937,3,1,13,257.596,0.160093,0.124987,0.303048,0.411872,0.112973,0.401442,0.449412,0.0361726
113,10,828.937,10,828.937,2,1,13,257.467,0.158917,0.124063,0.30086,0.416161,0.111814,0.407466,0.444927,0.0357935
114,10,828.937,10,828.937,2,2,13,257.338,0.156502,0.122172,0.311409,0.409917,0.110764,0.412914,0.440872,0.0354494
115,10,828.937,10,828.937,2,1,13,257.21,0.154288,0.120437,0.321079,0.404195,0.110072,0.410442,0.444266,0.0352198
116,10,828.937,10,828.937,3,2,13,257.081,0.152263,0.118851,0.32992,0.398966,0.109083,0.415625,0.440397,0.0348954
117,10,828.937,10,828.937,3,2,13,256.953,0.151197,0.118013,0.327662,0.403128,0.108415,0.413188,0.443724,0.0346736
118,10,828.937,10,828.937,1,2,13,256.824,0.150149,0.117189,0.32544,0.407222,0.107758,0.410796,0.446991,0.0344558
119,10,828.937,10,828.937,2,3,0,256.696,0.147511,0.132572,0.319771,0.400146,0.107113,0.408447,0.450199,0.0342418
120,10,828.937,10,828.937,3,0,0,256.567,0.157751,0.141772,0.272468,0.428009,0.107074,0.408406,0.450163,0.0343576
121,10,828.937,10,828.937,3,1,13,256.439,0.174219,0.156568,0.300945,0.368268,0.0969696,0.413031,0.45527,0.0347296
122,10,828.937,10,828.937,2,0,0,256.311,0.172818,0.155306,0.298558,0.373317,0.096048,0.418477,0.451083,0.0343924
123,10,828.937,10,828.937,0,0,13,256.183,0.183771,0.165146,0.254045,0.397038,0.0877555,0.422321,0.455233,0.034691
124,10,828.937,10,828.937,3,2,13,256.055,0.19894,0.162058,0.249317,0.389684,0.102996,0.41527,0.447639,0.0340948
125,10,828.937,10,828.937,2,1,13,255.927,0.197288,0.160705,0.247257,0.394749,0.102388,0.412938,0.450788,0.0338863
126,10,828.937,10,828.937,2,1,13,255.799,0.193928,0.157962,0.260029,0.388081,0.101468,0.418089,0.446868,0.0335743
127,10,828.937,10,828.937,3,1,13,255.671,0.190808,0.155414,0.271888,0.38189,0.100635,0.422744,0.44333,0.0332912
128,10,828.937,10,828.937,2,2,13,255.543,0.189282,0.154165,0.269733,0.386819,0.0998803,0.426949,0.440136,0.0330343
129,10,828.937,10,828.937,3,0,13,255.415,0.186355,0.151775,0.280979,0.380891,0.0993109,0.424639,0.443212,0.0328387
130,10,828.937,10,828.937,0,2,13,255.287,0.184897,0.150581,0.278804,0.385718,0.114718,0.417381,0.43564,0.0322609
131,10,828.937,10,828.937,0,2,13,255.16,0.199383,0.147886,0.273847,0.378885,0.114086,0.41519,0.43865,0.0320751
132,10,828.937,10,828.937,3,3,13,255.032,0.213139,0.145326,0.269139,0.372396,0.113465,0.413037,0.441605,0.0318925
133,10,828.937,10,828.937,2,1,13,254.905,0.211546,0.144228,0.267139,0.377087,0.112309,0.408936,0.437226,0.0415293
134,10,828.937,10,828.937,0,3,13,254.777,0.208447,0.142105,0.277843,0.371606,0.111441,0.413398,0.433962,0.0411999
135,10,828.937,10,828.937,3,0,13,254.65,0.221486,0.139744,0.273265,0.365505,0.110144,0.408696,0.429031,0.0521282
136,10,828.937,10,828.937,3,2,13,254.523,0.219894,0.138727,0.271311,0.370068,0.125446,0.401676,0.421666,0.0512117
137,10,828.937,10,828.937,0,2,13,254.395,0.218324,0.137724,0.269386,0.374566,0.124805,0.399716,0.424539,0.0509407
138,10,828.937,10,828.937,2,3,0,254.268,0.230984,0.135474,0.265021,0.368521,0.124175,0.39779,0.427361,0.0506744
139,10,828.937,10,828.937,3,1,13,254.141,0.243493,0.142795,0.225199,0.388513,0.124415,0.398654,0.428296,0.0486343
140,10,828.937,10,828.937,3,0,0,254.014,0.24171,0.141734,0.223546,0.393011,0.123478,0.403089,0.425174,0.0482588
141,10,828.937,10,828.937,3,1,13,253.887,0.264635,0.15516,0.244744,0.335461,0.109812,0.409381,0.431816,0.0489914
142,10,828.937,10,828.937,3,2,13,253.76,0.262552,0.153923,0.242814,0.340711,0.109042,0.413409,0.428908,0.0486403
143,10,828.937,10,828.937,0,2,13,253.633,0.260495,0.152701,0.240908,0.345896,0.108493,0.411437,0.431683,0.0483874
144,10,828.937,10,828.937,3,1,13,253.506,0.270405,0.150638,0.237676,0.34128,0.107954,0.409499,0.434408,0.048139
145,10,828.937,10,828.937,2,1,13,253.38,0.268326,0.149463,0.235843,0.346368,0.107191,0.41356,0.431459,0.0477911
146,10,828.937,10,842.095,1,1,9,253.253,0.26444,0.147281,0.246909,0.34137,0.1065,0.417227,0.428797,0.0474754
147,10,828.937,10,829.698,2,1,13,253.126,0.26351,0.150268,0.246036,0.340186,0.109517,0.400605,0.441066,0.0488123
148,10,828.937,10,829.698,1,1,0,253,0.259932,0.148212,0.256272,0.335585,0.108595,0.405533,0.437478,0.0483939
149,10,828.937,10,829.698,3,2,9,252.873,0.265895,0.128653,0.26215,0.343301,0.11925,0.347085,0.480533,0.0531332
150,10,828.937,10,829.698,3,2,9,252.747,0.271356,0.131276,0.267533,0.329835,0.123323,0.359018,0.46272,0.0549393
151,10,828.937,10,829.698,0,2,9,252.62,0.276602,0.133795,0.272704,0.316898,0.127294,0.370657,0.445349,0.0566992
152,10,828.937,10,828.937,3,2,13,252.494,0.267805,0.135405,0.276024,0.320766,0.131157,0.381986,0.428448,0.0584101
153,10,828.937,10,828.937,2,0,0,252.368,0.265697,0.13432,0.273853,0.326129,0.130289,0.37954,0.432156,0.0580144
154,10,828.937,10,828.937,2,1,13,252.242,0.281325,0.142202,0.231148,0.345326,0.115874,0.385835,0.439336,0.0589545
155,10,828.937,10,828.937,3,2,13,252.115,0.277088,0.140041,0.242733,0.340138,0.114608,0.392438,0.434652,0.0583025
156,10,828.937,10,828.937,2,1,13,251.989,0.274823,0.138877,0.240742,0.345558,0.113851,0.389939,0.438301,0.0579093
157,10,828.937,10,828.937,0,0,13,251.863,0.270819,0.136835,0.251809,0.340538,0.112664,0.396188,0.43385,0.057298
158,10,828.937,10,828.937,0,1,13,251.737,0.280083,0.135079,0.248608,0.33623,0.128448,0.389147,0.426147,0.0562579
159,10,828.937,10,828.937,2,1,13,251.612,0.288589,0.133466,0.24567,0.332276,0.127246,0.39477,0.422261,0.0557224
160,10,828.937,10,828.937,3,0,13,251.486,0.284734,0.131663,0.255756,0.327847,0.126157,0.399859,0.418748,0.0552363
161,10,828.937,10,828.937,2,2,13,251.36,0.282535,0.130626,0.253775,0.333065,0.141712,0.392749,0.411306,0.0542327
162,10,828.937,10,828.937,2,2,13,251.234,0.278892,0.128922,0.263406,0.328781,0.140847,0.39043,0.414832,0.0538911
163,10,828.937,10,828.937,0,0,0,251.109,0.275537,0.127351,0.272275,0.324837,0.139996,0.388151,0.418298,0.0535553
164,10,828.937,10,828.937,2,2,13,250.983,0.232216,0.134948,0.288559,0.344277,0.123379,0.395658,0.426394,0.0545694
165,10,828.937,10,828.937,0,1,13,250.858,0.229458,0.13333,0.296996,0.340215,0.122624,0.39333,0.429819,0.0542269
166,10,828.937,10,828.937,3,2,13,250.732,0.240681,0.131369,0.292675,0.335274,0.121514,0.398725,0.426034,0.0537272
167,10,828.937,10,828.937,3,1,13,250.607,0.238808,0.130331,0.290408,0.340452,0.120785,0.396427,0.429391,0.0533962
168,10,828.937,10,828.937,0,0,13,250.482,0.236958,0.129306,0.28817,0.345567,0.119738,0.40156,0.425777,0.0529247
169,10,828.937,10,828.937,0,1,13,250.356,0.247954,0.127423,0.28402,0.340603,0.135298,0.394469,0.418263,0.0519691
170,10,828.937,10,828.937,2,1,13,250.231,0.258143,0.125678,0.280175,0.336004,0.134248,0.399084,0.415112,0.0515559
171,10,828.937,10,828.937,0,1,13,250.106,0.255198,0.124226,0.288388,0.332188,0.133298,0.403257,0.412265,0.051181
172,10,828.937,10,828.937,3,1,13,249.981,0.264534,0.12265,0.284778,0.328038,0.132437,0.407027,0.409695,0.0508408
173,10,828.937,10,828.937,3,1,13,249.856,0.262602,0.121735,0.282701,0.332962,0.131658,0.410434,0.407377,0.050532
174,10,828.937,10,828.937,1,1,0,249.731,0.260693,0.120832,0.280651,0.337825,0.13092,0.413655,0.405186,0.0502392
175,10,828.937,10,828.937,3,2,13,249.606,0.265017,0.106228,0.28531,0.343446,0.144403,0.353178,0.447016,0.0554027
176,10,828.937,10,828.937,2,0,0,249.481,0.263069,0.105428,0.283217,0.348287,0.143518,0.351075,0.450355,0.0550524
177,10,828.937,10,828.937,2,2,13,249.357,0.279174,0.111862,0.239335,0.36963,0.126923,0.357877,0.459102,0.0560981
178,10,828.937,10,828.937,0,2,13,249.232,0.274803,0.11009,0.251244,0.363863,0.126136,0.355731,0.462392,0.0557412
179,10,828.937,10,828.937,0,3,0,249.107,0.284673,0.108572,0.247822,0.358933,0.125363,0.353626,0.465621,0.0553907
180,10,828.937,10,828.937,0,3,0,248.983,0.241071,0.11517,0.262925,0.380835,0.125639,0.354478,0.466769,0.0531142
181,10,828.937,10,828.937,3,2,13,248.858,0.205906,0.120485,0.275104,0.398505,0.125875,0.355218,0.467769,0.0511385
182,10,828.937,10,828.937,0,2,13,248.734,0.204175,0.119459,0.272806,0.403561,0.12511,0.353131,0.47094,0.0508184
183,10,828.937,10,828.937,3,2,13,248.61,0.218945,0.117221,0.267738,0.396096,0.124359,0.351084,0.474053,0.0505042
184,10,828.937,10,828.937,2,1,13,248.485,0.217153,0.116247,0.265558,0.401042,0.123622,0.349075,0.477108,0.0501958
185,10,828.937,10,828.937,3,2,13,248.361,0.213556,0.114307,0.27769,0.394447,0.121726,0.358939,0.469918,0.0494171
186,10,828.937,10,828.937,3,1,13,248.237,0.211849,0.113378,0.275484,0.399289,0.121023,0.356945,0.472909,0.049123
187,10,828.937,10,828.937,0,2,13,248.113,0.210167,0.112465,0.273312,0.404056,0.119272,0.36613,0.466194,0.0484036
188,10,828.937,10,828.937,3,2,13,247.989,0.22456,0.110394,0.268327,0.396719,0.118601,0.364153,0.469123,0.0481227
189,10,828.937,10,828.937,0,1,13,247.865,0.222826,0.109526,0.266265,0.401382,0.117943,0.362213,0.471997,0.0478469
190,10,828.937,10,828.937,3,1,13,247.741,0.23658,0.107567,0.261548,0.394304,0.116303,0.370963,0.465561,0.0471729
191,10,828.937,10,828.937,0,2,13,247.617,0.234803,0.106742,0.259589,0.398867,0.11481,0.378916,0.459715,0.0465591
192,10,828.937,10,828.937,3,2,13,247.493,0.247897,0.104894,0.255141,0.392067,0.114196,0.376979,0.462524,0.0463017
193,10,828.937,10,828.937,3,2,13,247.369,0.246083,0.104109,0.253276,0.396531,0.113593,0.375078,0.46528,0.0460488
194,10,828.937,10,828.937,3,3,13,247.246,0.244298,0.103336,0.25144,0.400925,0.113001,0.373213,0.467986,0.0458006
195,10,828.937,10,828.937,2,0,0,247.122,0.242542,0.102575,0.249634,0.405249,0.111572,0.36858,0.462199,0.0576492
196,10,828.937,10,828.937,2,0,0,246.998,0.254272,0.107518,0.213319,0.424892,0.100405,0.373213,0.468029,0.0583522
197,10,828.937,10,865.931,0,0,9,246.875,0.263723,0.111495,0.184051,0.440731,0.0912103,0.377028,0.472835,0.0589268
198,10,828.937,10,865.931,0,2,9,246.752,0.260939,0.111896,0.18473,0.442435,0.0990936,0.373758,0.468755,0.058394
199,10,828.937,10,865.931,0,2,9,246.628,0.258448,0.112251,0.185336,0.443964,0.102438,0.386474,0.45073,0.0603582
200,10,828.937,10,828.937,3,2,13,246.505,0.256218,0.112568,0.185877,0.445337,0.105692,0.398856,0.433184,0.0622689
201,10,828.937,10,828.937,3,1,13,246.382,0.254214,0.111669,0.184411,0.449707,0.105053,0.396552,0.436508,0.0618862
202,10,828.937,10,828.937,2,2,13,246.258,0.252245,0.110785,0.182971,0.453999,0.10408,0.402027,0.432587,0.0613063
203,10,828.937,10,828.937,0,1,13,246.135,0.247097,0.108507,0.199609,0.444787,0.103463,0.399755,0.435845,0.0609368
204,10,828.937,10,828.937,0,1,13,246.012,0.261426,0.106421,0.195795,0.436358,0.102547,0.404952,0.43211,0.0603908
205,10,828.937,10,828.937,0,1,13,245.889,0.274777,0.104476,0.192241,0.428506,0.101717,0.409652,0.428735,0.0598956
206,10,828.937,10,828.937,0,2,13,245.766,0.287153,0.102673,0.188946,0.421228,0.100965,0.4139,0.425688,0.0594465
207,10,828.937,10,828.937,0,1,13,245.643,0.298577,0.101007,0.185904,0.414513,0.100387,0.411644,0.42887,0.0590996
208,10,828.937,10,828.937,0,2,13,245.521,0.309082,0.0994745,0.183105,0.408338,0.0996701,0.415726,0.425932,0.0586715
209,10,828.937,10,828.937,2,2,13,245.398,0.318714,0.0980683,0.180539,0.40268,0.099109,0.413504,0.429052,0.0583351
