iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,12,2194.16,12,2194.16,1,3,33,356.093,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,11,1776.31,11,1776.31,2,3,33,355.915,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,11,1749.09,11,1749.09,3,3,33,355.737,0.191272,0.303045,0.31441,0.191272,0.182242,0.182242,0.182242,0.453275
3,0,10,1704.96,10,1704.96,0,3,33,355.559,0.170148,0.269601,0.279713,0.280538,0.145549,0.145549,0.145549,0.563354
4,0,9,1670.41,9,1670.41,0,2,33,355.381,0.252693,0.242782,0.251891,0.252634,0.111467,0.111467,0.111467,0.6656
5,0,9,1670.41,9,1705.03,3,3,9,355.203,0.346639,0.21226,0.220225,0.220875,0.102022,0.102022,0.186538,0.609419
6,0,9,1665.48,9,1665.48,2,3,33,355.026,0.346198,0.211969,0.219925,0.221908,0.105485,0.105485,0.192893,0.596136
7,0,9,1648.72,9,1648.72,2,3,33,354.848,0.304239,0.186261,0.314504,0.194996,0.0800975,0.0800975,0.146486,0.693319
8,0,8,1537.21,8,1537.21,0,0,33,354.671,0.25908,0.158598,0.416285,0.166037,0.0589043,0.0589043,0.10774,0.774451
9,0,8,1537.21,8,1546.73,0,0,9,354.493,0.361,0.136766,0.359051,0.143183,0.108651,0.0557662,0.102013,0.73357
10,0,7,1490.66,7,1490.66,0,3,33,354.316,0.349868,0.139133,0.365336,0.145662,0.120737,0.054986,0.100598,0.72368
11,0,7,1490.66,7,1490.66,0,3,0,354.139,0.454443,0.116741,0.306597,0.12222,0.0883508,0.0402304,0.073611,0.797808
12,0,7,1490.66,7,1558.18,0,3,9,353.962,0.396645,0.129094,0.339106,0.135155,0.10808,0.0492063,0.0900453,0.752669
13,0,7,1490.66,7,1558.18,3,3,0,353.785,0.38436,0.131708,0.346039,0.137893,0.114232,0.051999,0.0951673,0.738602
14,0,7,1490.66,7,1526.52,3,1,13,353.608,0.390892,0.133918,0.351913,0.123278,0.136848,0.0622844,0.114005,0.686862
15,0,7,1490.66,7,1529.78,3,3,9,353.431,0.383543,0.131372,0.345289,0.139795,0.134419,0.0787195,0.111977,0.674885
16,0,7,1452.69,7,1452.69,2,0,33,353.254,0.380826,0.130413,0.342836,0.145924,0.14064,0.0823539,0.117155,0.659851
17,0,7,1452.69,7,1464.65,0,3,9,353.078,0.319976,0.109552,0.447888,0.122584,0.224313,0.0743109,0.105721,0.595655
