iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,12,1716.61,12,1716.61,2,0,33,299.214,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,10,1354.09,10,1354.09,2,3,33,299.064,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,10,1265.13,10,1265.13,2,2,33,298.914,0.182242,0.182242,0.453275,0.182242,0.303045,0.191272,0.191272,0.31441
3,0,10,1263.26,10,1263.26,2,3,33,298.765,0.145549,0.145549,0.563354,0.145549,0.269601,0.170148,0.280538,0.279713
4,0,7,1197.91,7,1197.91,2,3,33,298.616,0.111467,0.111467,0.6656,0.111467,0.232566,0.146761,0.242003,0.37867
5,0,7,1189.75,7,1189.75,2,2,33,298.466,0.0824112,0.0824112,0.752766,0.0824112,0.192168,0.121257,0.199968,0.486607
6,0,7,1189.75,7,1190.93,2,3,9,298.317,0.0593231,0.0593231,0.822031,0.0593231,0.169008,0.106633,0.29632,0.42804
7,0,7,1157.95,7,1157.95,2,2,33,298.168,0.0629205,0.0629205,0.811238,0.0629205,0.172438,0.108787,0.302368,0.416407
8,0,7,1071.86,7,1071.86,2,1,33,298.019,0.0445841,0.0445841,0.866248,0.0445841,0.146189,0.0922187,0.408509,0.353083
9,0,7,1052.08,7,1052.08,2,2,33,297.87,0.0312055,0.0312055,0.906384,0.0312055,0.136293,0.153531,0.380935,0.329241
10,0,7,1052.08,7,1062.12,2,3,9,297.721,0.0217011,0.0217011,0.934897,0.0217011,0.113058,0.12736,0.48642,0.273161
11,0,7,1045.48,7,1045.48,2,1,33,297.572,0.0237005,0.0237005,0.928899,0.0237005,0.113059,0.127365,0.486567,0.273009
12,0,7,1045.48,7,1047.59,2,2,9,297.423,0.0164478,0.0164478,0.950657,0.0164478,0.103243,0.202957,0.44445,0.249349
13,0,7,1045.48,7,1066.48,2,3,9,297.274,0.0180906,0.0180906,0.945728,0.0180906,0.105896,0.208201,0.430102,0.255801
14,0,7,1045.48,7,1056.02,2,0,13,297.126,0.0198501,0.0198501,0.94045,0.0198501,0.10602,0.208473,0.430727,0.254781
15,0,7,1045.48,7,1054.79,2,1,13,296.977,0.0201551,0.0201551,0.939535,0.0201551,0.12248,0.204618,0.422823,0.250079
16,0,7,1045.48,7,1055.94,2,3,9,296.829,0.0204582,0.0204582,0.938625,0.0204582,0.12,0.220588,0.414363,0.24505
17,0,7,1044.12,7,1044.12,2,2,33,296.68,0.0223778,0.0223778,0.932867,0.0223778,0.120121,0.220838,0.414886,0.244155
18,0,7,1044.12,7,1054.88,2,2,9,296.532,0.0155195,0.0155195,0.953441,0.0155195,0.0984976,0.181106,0.520165,0.200231
19,0,7,1044.12,7,1047.84,2,2,13,296.384,0.0170945,0.0170945,0.948716,0.0170945,0.101853,0.187298,0.503767,0.207082
20,0,7,1031.39,7,1031.39,2,1,33,296.236,0.0174102,0.0174102,0.947769,0.0174102,0.101023,0.185794,0.50776,0.205423
21,0,7,1031.39,7,1033.97,2,2,9,296.087,0.0120737,0.0120737,0.963779,0.0120737,0.0897003,0.276878,0.450996,0.182425
22,0,7,1031.39,7,1033.97,2,3,0,295.939,0.0133803,0.0133803,0.959859,0.0133803,0.0922952,0.284952,0.435023,0.187729
23,0,7,1031.39,7,1082.4,2,3,9,295.791,0.0175692,0.0175692,0.947292,0.0175692,0.0949146,0.293106,0.447508,0.164472
24,0,7,1031.39,7,1059.27,2,1,13,295.644,0.0192929,0.0192929,0.942121,0.0192929,0.0943171,0.291326,0.444829,0.169528
25,0,7,1031.39,7,1053.19,2,2,13,295.496,0.0195988,0.0195988,0.941204,0.0195988,0.0926529,0.303675,0.437115,0.166557
26,0,7,1031.39,7,1045.07,2,2,13,295.348,0.0199028,0.0199028,0.940292,0.0199028,0.0919524,0.301451,0.44128,0.165317
27,0,7,1031.39,7,1050.26,2,2,9,295.2,0.0202048,0.0202048,0.939385,0.0202048,0.0912641,0.299265,0.445372,0.164098
28,0,7,1031.39,7,1047.75,2,2,13,295.053,0.0221087,0.0221087,0.933674,0.0221087,0.0938479,0.307811,0.429577,0.168764
29,0,7,1031.39,7,1056,2,1,9,294.905,0.0223948,0.0223948,0.932816,0.0223948,0.0931248,0.305512,0.43388,0.167483
30,0,7,1031.39,7,1056.09,2,2,9,294.758,0.0244397,0.0244397,0.926681,0.0244397,0.0939056,0.299535,0.437652,0.168908
31,0,7,1031.39,7,1056.09,2,1,9,294.61,0.0266098,0.0266098,0.920171,0.0266098,0.0964805,0.307819,0.422141,0.173559
32,0,7,1031.39,7,1068.52,2,3,9,294.463,0.0289064,0.0289064,0.913281,0.0289064,0.0973628,0.301343,0.426127,0.175167
33,0,7,1031.39,7,1144.61,2,0,9,294.316,0.0313302,0.0313302,0.906009,0.0313302,0.0968824,0.299924,0.42415,0.179044
34,0,7,1031.39,7,1117.71,2,1,13,294.169,0.0338814,0.0338814,0.898356,0.0338814,0.104601,0.297357,0.420549,0.177493
