iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,17,1603.8,17,1603.8,0,1,33,252.458,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,15,1527.91,15,1527.91,0,3,33,252.332,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,15,1513.74,15,1513.74,0,0,33,252.206,0.453275,0.182242,0.182242,0.182242,0.191272,0.303045,0.191272,0.31441
3,0,15,1434.97,15,1434.97,0,2,33,252.079,0.563354,0.145549,0.145549,0.145549,0.280538,0.269601,0.170148,0.279713
4,0,14,1479.5,14,1479.5,0,2,33,251.953,0.6656,0.111467,0.111467,0.111467,0.252634,0.242782,0.252693,0.251891
5,0,14,1466.88,14,1466.88,0,2,33,251.827,0.752766,0.0824112,0.0824112,0.0824112,0.220875,0.21226,0.346639,0.220225
6,0,14,1466.88,14,1474.51,0,2,9,251.702,0.822031,0.0593231,0.0593231,0.0593231,0.185226,0.178001,0.452092,0.184681
7,0,14,1466.88,14,1474.51,0,0,0,251.576,0.811238,0.0629205,0.0629205,0.0629205,0.189212,0.181829,0.440304,0.188655
8,0,14,1466.88,14,1474.51,0,0,0,251.45,0.76979,0.0767367,0.0767367,0.0767367,0.168264,0.186509,0.451716,0.193511
9,0,14,1463.97,14,1463.97,0,2,33,251.324,0.723342,0.0922192,0.0922192,0.0922192,0.151023,0.190356,0.461116,0.197505
10,0,14,1453.85,14,1453.85,0,2,33,251.199,0.799189,0.0669371,0.0669371,0.0669371,0.120745,0.152199,0.569139,0.157916
11,0,14,1453.85,14,1453.85,0,2,0,251.073,0.857311,0.0475629,0.0475629,0.0475629,0.0927345,0.116897,0.669079,0.121289
12,0,14,1437.8,14,1437.8,3,2,33,250.947,0.822793,0.059069,0.059069,0.059069,0.108456,0.136722,0.612962,0.14186
13,0,14,1437.8,14,1437.8,0,1,0,250.822,0.778814,0.0558823,0.0558823,0.109421,0.0820327,0.103417,0.707247,0.107304
14,0,14,1437.8,14,1437.8,0,2,9,250.696,0.73223,0.0676471,0.0676471,0.132476,0.0824708,0.0983165,0.71133,0.107882
15,0,14,1428.17,14,1428.17,0,2,33,250.571,0.718831,0.0710274,0.0710274,0.139114,0.0864749,0.103094,0.697305,0.113126
16,0,14,1428.17,14,1428.17,0,0,0,250.446,0.794822,0.0518275,0.0518275,0.101523,0.0636193,0.0758483,0.777301,0.0832312
17,0,14,1428.17,14,1432.56,0,2,9,250.321,0.750152,0.0631068,0.0631068,0.123634,0.0632968,0.075845,0.777629,0.0832291
18,0,14,1428.17,14,1442.63,0,2,9,250.195,0.736967,0.0664328,0.0664328,0.130168,0.0670258,0.0803162,0.764521,0.0881372
19,0,14,1428.17,14,1494.46,0,2,9,250.07,0.723615,0.0698003,0.0698003,0.136784,0.0708261,0.0848731,0.751161,0.0931396
20,0,14,1427.66,14,1427.66,0,1,33,249.945,0.710128,0.0732016,0.0732016,0.143469,0.0746886,0.0895048,0.737582,0.0982244
21,0,14,1427.66,14,1485.22,0,2,9,249.82,0.787994,0.0535345,0.0535345,0.104937,0.0693065,0.154798,0.684745,0.0911512
