iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,13,1968.97,13,1968.97,3,0,33,299.214,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,11,1751.08,11,1751.08,0,0,33,299.064,0.21814,0.21814,0.21814,0.345581,0.345581,0.21814,0.21814,0.21814
2,0,5,1384.83,5,1384.83,1,2,33,298.914,0.31441,0.191272,0.191272,0.303045,0.453275,0.182242,0.182242,0.182242
3,0,5,1366.42,5,1366.42,1,0,33,298.765,0.279713,0.280538,0.170148,0.269601,0.401754,0.161498,0.275249,0.161498
4,0,5,1366.42,5,1400.17,1,0,9,298.616,0.24122,0.379564,0.146718,0.232498,0.511026,0.131994,0.224987,0.131994
5,0,5,1366.42,5,1383.36,0,0,13,298.466,0.244773,0.370443,0.148864,0.23592,0.499308,0.13515,0.230392,0.13515
6,0,5,1267.06,5,1267.06,3,2,33,298.317,0.260489,0.362757,0.145749,0.231005,0.507843,0.13284,0.226478,0.13284
7,0,5,1267.06,5,1409.78,1,3,9,298.168,0.227474,0.3168,0.127261,0.328465,0.440731,0.115254,0.328762,0.115254
8,0,5,1267.06,5,1756.89,0,1,9,298.019,0.23,0.309204,0.12866,0.332137,0.436182,0.114034,0.325349,0.124435
9,0,5,1267.06,5,1639.98,1,2,13,297.87,0.229595,0.309373,0.128708,0.332324,0.431726,0.123133,0.322007,0.123133
10,0,5,1267.06,5,1517.76,3,0,13,297.721,0.226126,0.319798,0.126749,0.327328,0.422962,0.120603,0.335832,0.120603
11,0,5,1224.21,5,1224.21,2,1,33,297.572,0.223052,0.315471,0.125011,0.336466,0.431138,0.11888,0.331102,0.11888
12,0,5,1215.99,5,1215.99,2,3,33,297.423,0.204709,0.289548,0.19692,0.308822,0.395667,0.191416,0.303845,0.109072
13,0,5,1215.99,5,1215.99,1,3,0,297.274,0.182222,0.25776,0.285095,0.274922,0.365589,0.176839,0.280733,0.176839
14,0,4,1153.57,4,1153.57,2,2,33,297.126,0.191606,0.219487,0.299803,0.289103,0.375164,0.181444,0.28807,0.155322
15,0,4,1153.57,4,1153.57,1,2,0,296.977,0.164304,0.188218,0.399548,0.24793,0.32112,0.155284,0.390673,0.132924
16,0,4,1152.97,4,1152.97,3,2,33,296.829,0.168844,0.165697,0.410659,0.2548,0.349407,0.168938,0.337049,0.144607
17,0,4,1141.84,4,1141.84,2,2,33,296.68,0.145926,0.143205,0.354981,0.355888,0.29486,0.142544,0.440586,0.12201
18,0,4,1128.5,4,1128.5,2,1,33,296.532,0.122397,0.120115,0.45893,0.298559,0.238934,0.115491,0.546725,0.0988511
19,0,4,1128.5,4,1130.29,0,2,9,296.384,0.0985178,0.0966806,0.564447,0.240354,0.219323,0.18802,0.501935,0.0907219
20,0,4,1088.82,4,1088.82,2,1,33,296.236,0.108508,0.0955834,0.558238,0.23767,0.226376,0.19406,0.48594,0.093623
21,0,4,1088.82,4,1088.82,1,0,0,296.087,0.0842586,0.0742205,0.656936,0.184584,0.200432,0.286377,0.430313,0.0828783
22,0,4,1088.82,4,1096.73,3,2,9,295.939,0.084465,0.0716526,0.658817,0.185066,0.174941,0.295502,0.44406,0.0854978
23,0,4,1088.82,4,1170.98,1,3,9,295.791,0.0836133,0.0709278,0.652441,0.193017,0.179795,0.303733,0.428614,0.0878576
24,0,4,1078.32,4,1078.32,2,2,33,295.644,0.0826604,0.0812191,0.645271,0.19085,0.178187,0.301049,0.424855,0.0959086
25,0,4,1047.97,4,1047.97,2,2,33,295.496,0.0623869,0.0612989,0.732249,0.144065,0.145776,0.246316,0.529453,0.0784539
26,0,4,1043.93,4,1043.93,2,2,33,295.348,0.0458728,0.0450727,0.803106,0.105948,0.114745,0.193904,0.629605,0.0617459
27,0,4,1043.93,4,1066.82,2,2,9,295.2,0.0331096,0.032532,0.857875,0.0764833,0.0873298,0.147591,0.718092,0.0469875
28,0,4,1043.93,4,1060.67,2,2,13,295.053,0.0360022,0.0353739,0.845445,0.0831789,0.0928277,0.156899,0.700334,0.0499394
29,0,4,1043.93,4,1060.68,2,0,9,294.905,0.0364896,0.0358528,0.843338,0.0843193,0.0930826,0.157346,0.699501,0.0500703
30,0,4,1043.93,4,1060.37,2,2,13,294.758,0.0395448,0.0388545,0.830206,0.0913944,0.103411,0.155521,0.691591,0.049478
31,0,4,1043.93,4,1060.37,2,2,9,294.61,0.0399962,0.0392979,0.828253,0.0924531,0.103687,0.155949,0.690761,0.049603
32,0,4,1043.93,4,1048.49,2,3,13,294.463,0.043204,0.0424495,0.814462,0.0998848,0.109819,0.165186,0.672466,0.0525289
33,0,4,1031.18,4,1031.18,2,2,33,294.316,0.0436113,0.0428496,0.812696,0.100843,0.10816,0.162704,0.662547,0.0665884
34,0,4,1031.17,4,1031.17,2,0,33,294.169,0.0313897,0.0308413,0.865174,0.0725952,0.0815398,0.122669,0.745597,0.0501947
35,0,4,1024.62,4,1024.62,2,2,33,294.022,0.0223458,0.0219553,0.904011,0.0516881,0.140845,0.114716,0.697508,0.0469319
36,0,4,1024.62,4,1026.34,2,2,9,293.875,0.0158149,0.0155385,0.932059,0.0365876,0.105463,0.0858939,0.773509,0.0351342
37,0,4,1015.19,4,1015.19,2,2,33,293.728,0.0175914,0.0172839,0.92442,0.0407043,0.113718,0.0926134,0.755793,0.037876
38,0,4,1015.19,4,1015.19,2,3,0,293.581,0.0124271,0.0122099,0.946603,0.0287597,0.0837871,0.0682347,0.820077,0.0279009
39,0,4,1015.19,4,1015.19,2,0,0,293.434,0.0164854,0.0161971,0.92916,0.0381579,0.083632,0.0681056,0.818933,0.0293294
40,0,4,1007.06,4,1007.06,2,2,33,293.287,0.0216216,0.0212434,0.90708,0.0500548,0.0792647,0.0684001,0.822884,0.0294513
