iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,5,1099.41,5,1099.41,2,1,33,201.259,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,5,1090.86,5,1090.86,3,3,33,201.158,0.21814,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,5,1090.86,5,1090.86,0,0,0,201.058,0.191272,0.191272,0.303045,0.31441,0.191272,0.303045,0.191272,0.31441
3,0,5,1041.02,5,1041.02,2,1,33,200.957,0.167676,0.196839,0.311893,0.323592,0.167676,0.311893,0.196839,0.323592
4,0,5,1016.68,5,1016.68,3,3,33,200.857,0.142173,0.166906,0.416509,0.274412,0.142173,0.416509,0.166906,0.274412
5,0,5,1004.06,5,1004.06,3,3,33,200.756,0.121418,0.142544,0.355779,0.380259,0.121418,0.355779,0.142544,0.380259
6,0,5,1002.1,5,1002.1,3,3,33,200.656,0.100268,0.117718,0.293869,0.488145,0.100268,0.293869,0.117718,0.488145
7,0,5,994.191,5,994.191,3,3,33,200.556,0.0793124,0.0931187,0.232502,0.595067,0.0793124,0.232502,0.0931187,0.595067
8,0,5,992.539,5,992.539,3,1,33,200.455,0.0603449,0.0708517,0.176938,0.691866,0.0603449,0.176938,0.0708517,0.691866
9,0,5,992.539,5,1018.01,2,3,9,200.355,0.0444798,0.0522259,0.130447,0.772847,0.0533721,0.271742,0.0626668,0.612219
10,0,5,992.539,5,1022.31,3,3,9,200.255,0.0438323,0.0514673,0.142669,0.762032,0.0555104,0.282721,0.0651797,0.596588
11,0,5,976.836,5,976.836,2,2,33,200.155,0.0463286,0.0544002,0.15083,0.748441,0.057632,0.293623,0.067673,0.581072
12,0,5,948.751,5,948.751,2,1,33,200.055,0.0415109,0.0487447,0.238761,0.670984,0.0543616,0.277051,0.120236,0.548352
13,0,5,948.751,5,952.091,3,3,9,199.955,0.0357793,0.0420156,0.343545,0.57866,0.0463044,0.383971,0.102431,0.467294
14,0,5,948.751,5,952.091,3,3,0,199.855,0.0372709,0.0437687,0.35803,0.56093,0.0476474,0.395275,0.105419,0.451659
15,0,5,924.723,5,924.723,2,1,33,199.755,0.0425655,0.0499879,0.409075,0.498371,0.0527582,0.437858,0.116745,0.392639
16,0,5,908.88,5,908.88,2,3,33,199.655,0.034787,0.0408543,0.516861,0.407498,0.0428727,0.543045,0.0948851,0.319197
17,0,5,908.88,5,922.609,3,3,9,199.555,0.0275387,0.0323429,0.617368,0.32275,0.0360107,0.45636,0.0797109,0.427919
18,0,5,908.88,5,917.368,3,3,13,199.455,0.0276495,0.0324741,0.620237,0.319639,0.0369328,0.468283,0.081765,0.413019
19,0,5,908.88,5,991.667,2,3,9,199.356,0.0270309,0.0317486,0.606738,0.334482,0.0365311,0.463426,0.0808886,0.419154
20,0,5,908.88,5,982.399,2,3,13,199.256,0.0283231,0.0332674,0.587761,0.350648,0.0373925,0.474594,0.082809,0.405204
21,0,5,908.88,5,975.313,3,3,13,199.156,0.0282613,0.0331959,0.588484,0.350059,0.0369437,0.469137,0.0818282,0.412092
22,0,5,908.88,5,959.482,2,1,13,199.057,0.027701,0.0325387,0.577166,0.362594,0.0365365,0.464201,0.0809391,0.418323
23,0,5,908.88,5,985.544,2,3,9,198.957,0.0276421,0.0324706,0.577877,0.36201,0.0363054,0.467374,0.08044,0.415881
24,0,4,1576.99,4,1576.99,1,1,33,198.858,0.0288746,0.0339194,0.558861,0.378345,0.0371346,0.478292,0.0822903,0.402283
25,0,4,1525.19,4,1525.19,2,3,33,198.758,0.0279251,0.0651759,0.540806,0.366093,0.0297992,0.581184,0.0660455,0.322971
26,0,4,1460.59,4,1460.59,3,3,33,198.659,0.0219573,0.051256,0.638782,0.288004,0.0250038,0.487949,0.0554262,0.431621
27,0,4,1460.59,4,1529.63,3,0,9,198.56,0.0186527,0.0435493,0.543011,0.394787,0.0204112,0.39856,0.0452527,0.535776
28,0,4,1293.44,4,1293.44,2,3,33,198.46,0.019025,0.044426,0.554221,0.382328,0.0259047,0.39632,0.0449788,0.532796
29,0,4,1209.82,4,1209.82,2,3,33,198.361,0.0149556,0.0349294,0.649385,0.30073,0.0205079,0.313924,0.0356121,0.629956
30,0,4,1209.82,4,1209.82,3,3,0,198.262,0.0114061,0.026644,0.732455,0.229494,0.0157305,0.240926,0.0273192,0.716025
31,0,4,1195.93,4,1195.93,3,3,33,198.163,0.0118102,0.0275926,0.759037,0.20156,0.0190426,0.291813,0.033075,0.656069
32,0,4,1185.69,4,1185.69,2,1,33,198.064,0.0103892,0.0242766,0.668261,0.297073,0.0144894,0.22216,0.0251693,0.738182
33,0,4,1185.69,4,1268.46,2,3,9,197.965,0.00791338,0.0184945,0.747161,0.226431,0.012644,0.320717,0.0219662,0.644673
34,0,4,1185.69,4,1302.44,3,3,9,197.866,0.00856097,0.0200114,0.726303,0.245125,0.0134646,0.341752,0.0233943,0.621389
35,0,4,1185.69,4,1263.47,3,1,13,197.767,0.00854793,0.0199844,0.725841,0.245626,0.0142878,0.36288,0.0248273,0.598005
36,0,4,1185.69,4,1188.32,2,3,13,197.668,0.00836283,0.0195549,0.710755,0.261328,0.0141009,0.37077,0.0245053,0.590624
37,0,4,1156.49,4,1156.49,3,3,33,197.569,0.00850645,0.0198941,0.705601,0.265999,0.0142241,0.374253,0.0247221,0.586801
38,0,4,1156.49,4,1214.52,3,1,9,197.47,0.0073139,0.017108,0.607217,0.368361,0.0111251,0.292907,0.0193381,0.67663
39,0,4,1110.75,4,1110.75,2,3,33,197.371,0.00745568,0.0174426,0.619535,0.355567,0.0111824,0.2887,0.0194399,0.680677
40,0,4,1093.41,4,1093.41,2,3,33,197.273,0.00579699,0.0135644,0.703962,0.276677,0.00850048,0.219602,0.0147791,0.757118
41,0,4,1093.41,4,1100.55,2,3,9,197.174,0.00440027,0.010298,0.775125,0.210177,0.00633111,0.163665,0.0110086,0.818996
42,0,4,1066.63,4,1066.63,2,3,33,197.076,0.00481978,0.0112817,0.753506,0.230393,0.00696608,0.180197,0.0121141,0.800723
43,0,4,1066.63,4,1145.34,2,3,9,196.977,0.0036118,0.00845558,0.815149,0.172783,0.00513454,0.132905,0.00892999,0.85303
44,0,4,1066.63,4,1286.67,2,1,9,196.878,0.00399146,0.00934599,0.795569,0.191093,0.00569693,0.147559,0.00990919,0.836835
45,0,4,1066.63,4,1195.68,2,3,13,196.78,0.00439146,0.0102844,0.774918,0.210407,0.00564724,0.154165,0.00982385,0.830364
46,0,4,1066.63,4,1136.77,2,3,13,196.682,0.00452365,0.0105957,0.767973,0.216908,0.00583646,0.159436,0.0101541,0.824574
47,0,4,1066.63,4,1282.07,2,3,9,196.583,0.00465577,0.010907,0.761022,0.223416,0.00602662,0.164739,0.0104861,0.818748
48,0,4,1066.63,4,1265.57,2,3,13,196.485,0.00508524,0.0119152,0.738786,0.244214,0.00663612,0.18152,0.0115479,0.800296
49,0,4,1066.63,4,1219.66,2,3,13,196.387,0.00521592,0.0122235,0.731877,0.250684,0.0068285,0.186906,0.011884,0.794381
50,0,4,1066.63,4,1219.66,2,3,0,196.289,0.00534592,0.0125303,0.724993,0.257131,0.0070209,0.1923,0.0122202,0.788459
51,0,4,1066.63,4,1207.59,2,3,13,196.19,0.00656405,0.015388,0.662082,0.315966,0.00880476,0.241319,0.0153268,0.73455
52,0,4,1066.63,4,1160.23,2,3,13,196.092,0.00668243,0.0156682,0.655736,0.321913,0.00898989,0.246556,0.0156508,0.728804
53,0,4,1066.63,4,1128.59,3,2,13,195.994,0.00679926,0.0159449,0.649461,0.327795,0.00917351,0.251758,0.0159722,0.723096
54,0,4,1066.63,4,1125.96,2,1,13,195.896,0.00670138,0.015718,0.640696,0.336885,0.00910466,0.250035,0.0225647,0.718296
55,0,4,1066.63,4,1100.09,3,3,13,195.798,0.00681333,0.0159833,0.634423,0.342781,0.00891856,0.264745,0.0221075,0.704229
56,0,4,1066.63,4,1066.82,2,1,13,195.7,0.00672593,0.015781,0.626853,0.35064,0.0090907,0.270038,0.0225383,0.698333
57,0,4,1066.63,4,1092.01,2,3,9,195.603,0.00683344,0.016036,0.620604,0.356527,0.00891616,0.283454,0.0221096,0.68552
58,0,4,1066.63,4,1131.2,2,1,9,195.505,0.00728738,0.0171041,0.595097,0.380511,0.00958645,0.304974,0.023776,0.661663
59,0,4,1066.63,4,1107.7,3,3,13,195.407,0.00774079,0.0181714,0.569581,0.404506,0.00966368,0.298805,0.023972,0.667559
60,0,4,1066.63,4,1097.14,3,1,13,195.309,0.00769624,0.0180699,0.566791,0.407443,0.00982243,0.303922,0.0243702,0.661885
61,0,4,1055.15,4,1055.15,2,3,33,195.212,0.0076555,0.0179773,0.564275,0.410092,0.00965613,0.315154,0.0239619,0.651228
62,0,4,1055.15,4,1079.35,2,3,9,195.114,0.0060549,0.0142211,0.655115,0.324609,0.00741692,0.24224,0.0184086,0.731934
63,0,4,1055.15,4,1071.64,2,3,13,195.017,0.00649558,0.0152587,0.629734,0.348512,0.00804395,0.262903,0.0199685,0.709085
64,0,4,1055.15,4,1093.5,3,3,9,194.919,0.00660274,0.0155131,0.623341,0.354544,0.00821232,0.268593,0.0203902,0.702805
65,0,4,1049.99,4,1049.99,2,1,33,194.822,0.00671675,0.0157837,0.634681,0.342818,0.00885954,0.289963,0.0220012,0.679176
66,0,4,1040.41,4,1040.41,2,1,33,194.724,0.00519467,0.012209,0.717256,0.265341,0.00756229,0.393423,0.0187831,0.580231
67,0,4,1040.41,4,1040.41,2,1,0,194.627,0.00392557,0.00922785,0.786173,0.200674,0.00627952,0.495893,0.0155998,0.482227
68,0,4,1033.58,4,1033.58,2,3,33,194.529,0.0049452,0.0116267,0.730432,0.252996,0.00717466,0.423552,0.0178268,0.551446
69,0,4,1033.58,4,1043.47,2,1,9,194.432,0.00372379,0.00875652,0.796861,0.190659,0.0057203,0.337971,0.0142157,0.642093
70,0,4,1025.97,4,1025.97,2,3,33,194.335,0.00410238,0.00964841,0.776041,0.210208,0.00581521,0.326367,0.0144542,0.653363
71,0,4,979.249,4,979.249,3,3,33,194.238,0.0030543,0.00718466,0.833134,0.156627,0.00449359,0.252397,0.0111713,0.731938
72,0,4,979.249,4,1081.41,2,1,9,194.141,0.00275345,0.00647808,0.751914,0.238855,0.00339982,0.191116,0.00845363,0.797031
73,0,4,979.249,4,1081.41,2,3,0,194.044,0.00302649,0.00712168,0.727077,0.262775,0.00338872,0.192887,0.00842757,0.795297
74,0,4,979.249,4,1017.78,3,3,13,193.947,0.00374869,0.00882262,0.661658,0.325771,0.00430828,0.245426,0.0107164,0.739549
75,0,4,944.207,4,944.207,2,3,33,193.85,0.00370634,0.00872444,0.65486,0.332709,0.00444472,0.253404,0.0110578,0.731093
76,0,4,942.793,4,942.793,2,3,33,193.753,0.00286992,0.00675671,0.732517,0.257857,0.00336331,0.191905,0.00836895,0.796363
77,0,4,942.793,4,942.793,2,3,0,193.656,0.00217694,0.00512611,0.796926,0.195771,0.00250613,0.143112,0.00623716,0.848145
78,0,4,942.793,4,950.017,2,3,9,193.559,0.00277743,0.0065412,0.740685,0.249996,0.00326427,0.186556,0.00812549,0.802054
79,0,4,942.793,4,950.017,2,3,9,193.462,0.0030473,0.00717802,0.71524,0.274535,0.00362026,0.207068,0.00901325,0.780298
80,0,4,942.793,4,968.081,3,3,9,193.366,0.00332637,0.00783673,0.68889,0.299947,0.00399528,0.228704,0.00994876,0.757352
81,0,4,942.793,4,968.081,2,3,0,193.269,0.00336315,0.00792473,0.69725,0.291462,0.00438749,0.251358,0.0109274,0.733327
82,0,4,942.793,4,988.377,3,1,9,193.172,0.00411839,0.009706,0.628943,0.357233,0.00543886,0.311844,0.0135484,0.669169
83,0,4,942.793,4,1018.07,2,3,9,193.076,0.00420345,0.00990816,0.642579,0.34331,0.00550443,0.302892,0.0137142,0.67789
84,0,4,942.793,4,1013.04,3,3,13,192.979,0.00452211,0.0106611,0.615156,0.369661,0.00594955,0.327648,0.014826,0.651577
85,0,4,942.793,4,994.628,3,3,13,192.883,0.00448952,0.0105861,0.611324,0.3736,0.00607904,0.335048,0.0151514,0.643722
86,0,4,931.837,4,931.837,2,3,33,192.786,0.00445972,0.0105176,0.607863,0.377159,0.00620699,0.342374,0.0154731,0.635946
87,0,4,931.837,4,940.149,2,3,9,192.69,0.003495,0.0082439,0.692426,0.295836,0.00481402,0.265752,0.0120029,0.717431
88,0,4,923.815,4,923.815,2,3,33,192.593,0.00379545,0.00895412,0.665698,0.321552,0.00524198,0.289609,0.0130723,0.692077
89,0,4,907.776,4,907.776,3,3,33,192.497,0.00292504,0.00690187,0.742142,0.248031,0.00400159,0.221258,0.00998087,0.76476
90,0,4,886.095,4,886.095,3,1,33,192.401,0.0025431,0.00600167,0.645949,0.345506,0.00299864,0.165935,0.00748065,0.823586
91,0,4,858.14,4,858.14,3,2,33,192.305,0.00214891,0.00507227,0.546431,0.446348,0.00269459,0.249673,0.00672337,0.740909
92,0,4,854.251,4,854.251,3,3,33,192.209,0.00177822,0.00419801,0.452672,0.541352,0.00266876,0.247504,0.0151949,0.734632
93,0,4,854.251,4,855.507,3,3,9,192.112,0.00144097,0.00340242,0.367227,0.62793,0.00203096,0.188524,0.0115675,0.797877
94,0,4,854.251,4,881.242,2,3,9,192.016,0.00156668,0.00369989,0.399706,0.595027,0.00226749,0.210671,0.0129192,0.774142
