iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,1125.13,6,1125.13,3,2,33,165.222,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,6,1116.42,6,1116.42,3,2,33,165.139,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814
2,4,858.77,4,858.77,1,2,33,165.056,0.182242,0.182242,0.182242,0.453275,0.182242,0.182242,0.453275,0.182242
3,4,856.172,4,856.172,3,1,33,164.974,0.161498,0.275249,0.161498,0.401754,0.145549,0.145549,0.563354,0.145549
4,4,856.107,4,856.107,3,1,33,164.891,0.131994,0.224987,0.131994,0.511026,0.130933,0.231215,0.506919,0.130933
5,4,845.083,4,845.083,3,2,33,164.809,0.103326,0.176141,0.103326,0.617208,0.113388,0.334115,0.43911,0.113388
6,4,829.539,4,829.539,3,2,33,164.727,0.0778622,0.132747,0.0778622,0.711529,0.0915512,0.269829,0.547069,0.0915512
7,4,825.044,4,825.044,3,2,33,164.644,0.0569178,0.0970493,0.0569178,0.789115,0.0709709,0.209218,0.648841,0.0709709
8,4,781.462,4,781.462,3,2,33,164.562,0.0407032,0.0694095,0.0407032,0.849184,0.053135,0.156672,0.737058,0.053135
9,4,766.519,4,766.519,3,2,33,164.48,0.0286945,0.0489368,0.0286945,0.893674,0.0387226,0.114201,0.808354,0.0387226
10,4,760.511,4,760.511,3,2,33,164.397,0.0200661,0.0342252,0.0200661,0.925643,0.0276888,0.0816778,0.862945,0.0276888
11,4,749.512,4,749.512,3,2,33,164.315,0.0139845,0.0238548,0.0139845,0.948176,0.0195635,0.0577219,0.903151,0.0195635
12,4,749.512,4,749.512,3,2,13,164.233,0.00974523,0.0166253,0.00974523,0.963884,0.0137343,0.0405317,0.932,0.0137343
13,4,749.512,4,749.512,3,2,13,164.151,0.010039,0.0171282,0.010039,0.962794,0.0140363,0.0414319,0.930496,0.0140363
14,4,741.164,4,741.164,3,2,33,164.069,0.010335,0.0176351,0.010335,0.961695,0.0143381,0.0423319,0.928992,0.0143381
15,4,739.902,4,739.902,3,2,33,163.987,0.00721301,0.0123093,0.00721301,0.973265,0.010042,0.0296546,0.950261,0.010042
16,4,739.902,4,739.902,3,2,13,163.905,0.00505179,0.00862198,0.00505179,0.981274,0.00703543,0.0207804,0.965149,0.00703543
17,4,738.986,4,738.986,3,2,33,163.823,0.00527533,0.00900447,0.00527533,0.980445,0.00729281,0.0215453,0.963869,0.00729281
18,4,738.986,4,738.986,3,2,0,163.741,0.003709,0.00633156,0.003709,0.98625,0.00511952,0.015128,0.974633,0.00511952
19,4,738.986,4,738.986,3,2,13,163.659,0.00503836,0.00860182,0.00503836,0.981321,0.00688105,0.0203377,0.9659,0.00688105
20,4,738.986,4,746.883,3,2,9,163.577,0.00526141,0.00898359,0.00526141,0.980494,0.00713588,0.0210954,0.964633,0.00713588
21,4,738.986,4,742.53,3,2,13,163.495,0.00593845,0.0101407,0.00593845,0.977982,0.00798843,0.0236209,0.960402,0.00798843
22,4,738.986,4,742.53,3,3,0,163.414,0.00618017,0.0105546,0.00618017,0.977085,0.00825798,0.0244232,0.959061,0.00825798
23,4,738.986,4,757.043,3,1,9,163.332,0.00828558,0.0141517,0.00828558,0.969277,0.00823704,0.0243666,0.957539,0.00985695
24,4,738.986,4,757.043,3,2,0,163.25,0.00925534,0.0158098,0.00925534,0.96568,0.00817247,0.0311097,0.950938,0.00978004
25,4,738.986,4,754.3,3,2,13,163.169,0.0122635,0.0209504,0.0122635,0.954523,0.0107969,0.0411108,0.935171,0.0129211
26,4,738.986,4,754.3,3,2,13,163.087,0.0125705,0.0214773,0.0125705,0.953382,0.0110834,0.0422129,0.933439,0.0132645
27,4,738.986,4,747.612,3,2,13,163.006,0.0128784,0.0220057,0.0128784,0.952237,0.0113709,0.0433196,0.931701,0.013609
28,4,738.986,4,743.248,3,2,13,162.924,0.013187,0.0225354,0.013187,0.951091,0.0116592,0.04443,0.929956,0.0139547
29,4,736.065,4,736.065,3,2,33,162.843,0.0134961,0.0230662,0.0134961,0.949942,0.0119483,0.0455438,0.928207,0.0143012
30,4,733.827,4,733.827,3,2,33,162.761,0.00939126,0.0160523,0.00939126,0.965165,0.00838796,0.0319812,0.949591,0.0100401
31,4,733.827,4,733.827,3,0,13,162.68,0.00655035,0.0111976,0.00655035,0.975702,0.00589009,0.0224635,0.964596,0.00705048
32,4,733.827,4,733.827,3,2,13,162.599,0.00680233,0.0116296,0.00680233,0.974766,0.00936627,0.0223687,0.961246,0.00701908
33,4,733.827,4,733.827,3,2,13,162.517,0.00705839,0.0120686,0.00705839,0.973815,0.0097395,0.0232641,0.959698,0.00729836
34,4,733.827,4,733.827,3,2,13,162.436,0.00731838,0.0125145,0.00731838,0.972849,0.010119,0.0241748,0.958124,0.00758232
35,4,733.827,4,740.804,3,2,9,162.355,0.00758216,0.012967,0.00758216,0.971869,0.0105046,0.0251004,0.956524,0.00787081
36,4,733.827,4,740.804,3,2,9,162.274,0.00848751,0.0145169,0.00848751,0.968508,0.0117659,0.028119,0.9513,0.00881531
37,4,733.827,4,741.817,3,2,9,162.192,0.009476,0.0162093,0.009476,0.964839,0.0131407,0.0314102,0.945604,0.0098448
38,4,733.827,4,739.142,3,2,13,162.111,0.0105521,0.0180519,0.0105521,0.960844,0.0146342,0.0349863,0.939416,0.0109631
39,4,733.827,4,742.398,3,2,9,162.03,0.0108488,0.0185615,0.0108488,0.959741,0.0150709,0.0360364,0.937603,0.0112896
40,4,733.827,4,742.75,3,2,9,161.949,0.0120415,0.0206044,0.0120415,0.955313,0.0167229,0.0399936,0.930757,0.0125264
41,4,733.827,4,743.886,3,2,9,161.868,0.0133313,0.0228138,0.0133313,0.950524,0.0185036,0.0442599,0.923377,0.0138594
42,4,733.827,4,772.924,3,1,9,161.787,0.0147219,0.0251963,0.0147219,0.94536,0.0204162,0.0488434,0.915449,0.0152911
43,4,733.827,4,767.414,3,2,13,161.706,0.0162168,0.0277578,0.0162168,0.939809,0.0201985,0.0582983,0.906376,0.0151271
44,4,733.827,4,770.076,3,2,9,161.626,0.0165222,0.0282836,0.0165222,0.938672,0.0206455,0.0596011,0.904292,0.015461
45,4,733.827,4,755.462,3,2,13,161.545,0.0181459,0.0310664,0.0181459,0.932642,0.0226788,0.0654848,0.894854,0.0169827
46,4,730.516,4,730.516,3,2,33,161.464,0.0184437,0.0315796,0.0184437,0.931533,0.023121,0.066776,0.89279,0.0173129
47,4,730.516,4,730.516,3,2,0,161.383,0.0128103,0.0219363,0.0128103,0.952443,0.016327,0.047164,0.924284,0.0122248
48,4,715.003,4,715.003,2,2,33,161.303,0.0168071,0.0287837,0.0168071,0.937602,0.0213017,0.0615476,0.901202,0.0159487
49,4,710.222,4,710.222,3,2,33,161.222,0.0164639,0.0281989,0.0361431,0.919194,0.0150234,0.0434168,0.930312,0.0112475
50,4,710.222,4,714.506,3,2,9,161.141,0.0115001,0.0196992,0.0252501,0.943551,0.0105703,0.0305541,0.950962,0.00791316
51,4,710.222,4,711.771,3,2,13,161.061,0.0127235,0.0217972,0.0279407,0.937539,0.0118295,0.0342011,0.945114,0.00885529
52,4,687.238,4,687.238,3,2,33,160.98,0.0130192,0.022306,0.0285944,0.93608,0.012233,0.0353752,0.943235,0.00915682
53,4,687.238,4,687.238,3,2,13,160.9,0.00908484,0.015567,0.0199565,0.955392,0.0086053,0.02489,0.960064,0.00644098
54,4,687.238,4,687.238,3,2,13,160.819,0.00936257,0.0160446,0.0205698,0.954023,0.00896009,0.0259217,0.958412,0.00670616
55,4,687.238,4,705.756,3,2,9,160.739,0.00964251,0.0165261,0.0211882,0.952643,0.00932132,0.0269725,0.95673,0.00697611
56,4,687.238,4,705.756,3,2,0,160.659,0.0107167,0.0183692,0.0235524,0.947362,0.0104655,0.0302897,0.951413,0.00783197
57,4,687.238,4,705.756,3,2,9,160.578,0.0140866,0.024148,0.0309633,0.930802,0.013904,0.0402501,0.935441,0.0104046
58,4,687.238,4,693.204,3,1,13,160.498,0.0155017,0.0265766,0.034079,0.923843,0.0154479,0.0447291,0.928264,0.0115593
59,4,687.238,4,693.204,3,2,9,160.418,0.0157939,0.0270805,0.0347269,0.922399,0.0152227,0.0579071,0.91548,0.0113901
60,4,687.238,4,693.204,3,2,0,160.337,0.017326,0.0297107,0.0381017,0.914862,0.0168392,0.0640734,0.906489,0.0125988
61,4,687.238,4,692.191,3,1,13,160.257,0.0223306,0.0382966,0.0491149,0.890258,0.0218331,0.0830974,0.878735,0.0163343
62,4,687.238,4,699.411,3,2,9,160.177,0.0225748,0.0387197,0.0496599,0.889046,0.0213959,0.100822,0.861776,0.0160063
63,4,687.238,4,692.191,3,2,13,160.097,0.0245096,0.0420427,0.0539246,0.879523,0.0233634,0.110128,0.849032,0.0174771
64,4,687.238,4,692.191,3,1,9,160.017,0.0247285,0.0424228,0.0544148,0.878434,0.0237582,0.112023,0.846447,0.0177715
65,4,687.238,4,693.204,3,2,9,159.937,0.0267731,0.0459354,0.0589232,0.868368,0.0234635,0.122443,0.836544,0.01755
66,4,687.238,4,693.204,3,2,9,159.857,0.0289147,0.049615,0.0636465,0.857824,0.0255017,0.133123,0.822302,0.0190734
67,4,687.238,4,734.219,2,1,9,159.777,0.0311507,0.0534576,0.0685792,0.846813,0.0276317,0.144289,0.807414,0.0206653
68,4,687.238,4,736.515,3,2,9,159.697,0.0307544,0.0527832,0.0798702,0.836592,0.0273085,0.153761,0.798508,0.0204224
69,4,687.238,4,735.949,3,2,13,159.617,0.0330226,0.0566822,0.0857771,0.824518,0.0294733,0.166008,0.782479,0.02204
70,4,687.238,4,731.924,3,1,13,159.538,0.0331002,0.0568216,0.0859952,0.824083,0.0297848,0.16782,0.780123,0.0222716
71,4,687.238,4,731.924,3,1,9,159.458,0.0331761,0.056958,0.0862087,0.823657,0.029037,0.188217,0.761035,0.0217112
72,4,687.238,4,718.046,3,2,13,159.378,0.0355304,0.0610065,0.0923441,0.811119,0.0287732,0.1951,0.754614,0.0215127
73,4,687.238,4,715.015,3,1,13,159.298,0.0355602,0.0610644,0.0924393,0.810936,0.0290599,0.197119,0.752095,0.0217258
74,4,687.238,4,715.015,3,2,9,159.219,0.0355891,0.0611206,0.0925321,0.810758,0.0283298,0.216815,0.733677,0.0211787
75,4,687.238,4,712.199,1,1,13,159.139,0.0380209,0.0653041,0.0988738,0.797801,0.0303273,0.232197,0.714805,0.0226707
76,4,687.238,4,687.842,3,2,13,159.06,0.0373086,0.08232,0.09704,0.783331,0.029583,0.250602,0.697702,0.022113
77,4,686.071,4,686.071,3,1,33,158.98,0.0372887,0.082289,0.0970067,0.783416,0.0298097,0.25263,0.695279,0.0222812
78,4,686.071,4,686.071,3,1,13,158.901,0.0267597,0.059063,0.0696289,0.844548,0.0256349,0.356921,0.598284,0.0191597
79,3,623.412,3,623.412,3,2,33,158.821,0.0269269,0.0594414,0.0700773,0.843554,0.0252513,0.366176,0.589701,0.0188718
80,3,623.412,3,623.412,3,1,13,158.742,0.0190444,0.0420473,0.0495725,0.889336,0.0196304,0.284819,0.680881,0.0146702
81,3,611.31,3,611.31,3,1,33,158.662,0.019302,0.0426228,0.0502527,0.887822,0.019234,0.298789,0.667604,0.0143731
82,3,611.31,3,611.31,3,2,0,158.583,0.0135373,0.029898,0.0352511,0.921314,0.0163157,0.404779,0.566714,0.0121916
83,3,611.31,3,611.31,3,2,13,158.504,0.0175763,0.0388244,0.0457773,0.897822,0.0189598,0.470677,0.496197,0.0141665
84,3,611.31,3,613.139,3,2,9,158.424,0.0178442,0.0394224,0.046484,0.896249,0.0190772,0.473897,0.492773,0.0142534
85,3,611.31,3,639.687,1,2,9,158.345,0.0194715,0.0430244,0.0507328,0.886771,0.0199552,0.496025,0.469111,0.0149085
86,3,611.31,3,639.687,3,2,0,158.266,0.0192686,0.0523188,0.0502137,0.878199,0.0207682,0.516567,0.44715,0.015515
87,3,611.31,3,639.687,1,2,0,158.187,0.0245112,0.066567,0.0638881,0.845034,0.023148,0.57613,0.38343,0.0172919
88,3,611.31,3,638.785,3,1,13,158.108,0.0245285,0.0652949,0.0639455,0.846231,0.0251676,0.626799,0.329234,0.0187994
89,3,611.31,3,638.785,3,1,9,158.029,0.0247163,0.0658076,0.0644474,0.845029,0.025354,0.623866,0.331843,0.0189375
90,3,597.822,3,597.822,2,1,33,157.95,0.026661,0.0709995,0.0695316,0.832808,0.0268406,0.601631,0.351481,0.0200468
91,3,596.207,3,596.207,3,1,33,157.871,0.0250574,0.0667419,0.124948,0.783253,0.0207466,0.691939,0.27182,0.0154944
92,3,596.207,3,596.207,3,1,13,157.792,0.0180827,0.0481738,0.0901975,0.843546,0.0156016,0.768233,0.204515,0.0116512
93,3,596.207,3,596.207,1,2,0,157.713,0.0183115,0.0487931,0.0913684,0.841527,0.0159079,0.763575,0.208638,0.0118792
94,3,588.324,3,588.324,3,1,33,157.634,0.018295,0.0489764,0.0913155,0.841413,0.0164056,0.788073,0.183271,0.0122501
95,3,588.324,3,588.324,3,1,13,157.555,0.0130203,0.0348626,0.0650087,0.887108,0.011997,0.844958,0.134087,0.00895773
96,3,588.324,3,588.324,3,2,13,157.476,0.0132813,0.0355686,0.0663334,0.884817,0.0123302,0.840586,0.137877,0.00920599
97,3,588.324,3,588.324,2,1,13,157.398,0.0135415,0.0362723,0.0676544,0.882532,0.0120555,0.822554,0.15639,0.00900036
98,3,588.324,3,588.324,3,1,13,157.319,0.0132935,0.0356151,0.0839962,0.867095,0.0123744,0.817778,0.16061,0.00923792
99,3,588.324,3,588.324,3,1,13,157.24,0.0135432,0.0362913,0.0856056,0.86456,0.0126932,0.813,0.164831,0.00947531
100,3,588.324,3,588.324,3,1,13,157.162,0.0137916,0.0369643,0.087208,0.862036,0.0130115,0.808224,0.169052,0.00971237
101,3,588.324,3,588.324,3,2,13,157.083,0.0140386,0.0376338,0.0888027,0.859525,0.0133292,0.803454,0.173268,0.00994893
102,3,588.324,3,588.324,3,1,13,157.005,0.0142842,0.0382995,0.0903891,0.857027,0.0130235,0.785671,0.191585,0.00972019
103,3,588.324,3,588.324,3,1,13,156.926,0.0145281,0.0389612,0.0919667,0.854544,0.0133259,0.780589,0.196139,0.00994532
104,3,588.324,3,588.324,3,1,13,156.848,0.0147704,0.0396187,0.0935347,0.852076,0.013627,0.775525,0.200679,0.0101694
105,3,588.324,3,588.324,3,1,13,156.769,0.0150108,0.0402718,0.0950928,0.849625,0.0139265,0.770481,0.2052,0.0103923
106,3,588.324,3,588.324,3,2,13,156.691,0.0152495,0.0409201,0.0966404,0.84719,0.0142244,0.76546,0.209702,0.010614
