iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,17,1387.94,17,1387.94,2,0,33,219.196,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,15,1334.03,15,1334.03,2,2,33,219.086,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,13,1504.93,13,1504.93,1,0,33,218.977,0.182242,0.182242,0.453275,0.182242,0.303045,0.191272,0.31441,0.191272
3,0,13,1504.93,13,1504.93,3,3,0,218.867,0.161498,0.275249,0.401754,0.161498,0.406423,0.162894,0.267789,0.162894
4,0,12,1522.75,12,1522.75,1,3,33,218.758,0.164658,0.280665,0.40969,0.144986,0.414508,0.166105,0.273094,0.146294
5,0,12,1522.75,12,1553.19,1,2,9,218.648,0.140367,0.386725,0.349314,0.123593,0.374701,0.150125,0.246847,0.228327
6,0,12,1522.75,12,1553.09,1,0,13,218.539,0.142525,0.377237,0.354748,0.12549,0.374411,0.149981,0.247481,0.228127
7,0,12,1522.75,12,1553.09,0,3,0,218.43,0.140311,0.386848,0.349303,0.123538,0.384274,0.147606,0.243586,0.224533
8,0,12,1522.75,12,1553.09,0,3,0,218.321,0.126525,0.393068,0.354912,0.125496,0.397948,0.152829,0.25223,0.196992
9,0,12,1522.75,12,1553.09,2,0,0,218.211,0.115118,0.398217,0.359554,0.127111,0.409149,0.157101,0.259306,0.174445
10,0,12,1522.75,12,1553.09,0,3,0,218.102,0.123527,0.427413,0.312661,0.136399,0.357348,0.170865,0.282054,0.189733
11,0,12,1522.75,12,1553.09,1,1,0,217.993,0.113425,0.432365,0.316263,0.137948,0.367186,0.175544,0.289805,0.167465
12,0,12,1522.75,12,1553.09,2,3,0,217.884,0.124029,0.379222,0.345899,0.15085,0.375913,0.155991,0.296679,0.171418
13,0,12,1522.75,12,1553.89,1,0,9,217.775,0.132593,0.405497,0.300639,0.161272,0.384359,0.159468,0.30333,0.152844
14,0,12,1436.19,12,1436.19,0,1,33,217.666,0.134499,0.396892,0.305012,0.163597,0.376179,0.161576,0.307381,0.154864
15,0,12,1436.19,12,1436.19,2,0,0,217.558,0.212909,0.360955,0.277379,0.148757,0.337881,0.246971,0.276076,0.139073
16,0,12,1345.28,12,1345.28,0,2,33,217.449,0.223606,0.37913,0.241044,0.15622,0.291648,0.26422,0.295364,0.148769
17,0,11,1149.82,11,1149.82,2,2,33,217.34,0.321776,0.331213,0.21056,0.136452,0.249582,0.226106,0.397018,0.127294
18,0,11,1149.82,11,1149.82,1,1,0,217.231,0.283828,0.292153,0.30368,0.120339,0.204397,0.185167,0.506202,0.104234
19,0,11,1149.82,11,1149.82,2,1,0,217.123,0.300674,0.250157,0.32171,0.127459,0.209036,0.166596,0.517783,0.106585
20,0,11,1149.82,11,1149.82,0,2,9,217.014,0.320796,0.266888,0.276351,0.135966,0.212883,0.151177,0.527408,0.108532
21,0,11,1149.82,11,1256.24,1,0,9,216.906,0.313295,0.269842,0.279411,0.137452,0.218266,0.154989,0.515483,0.111262
22,0,11,1149.82,11,1252.19,0,1,13,216.797,0.314913,0.266101,0.280847,0.138139,0.224959,0.153639,0.511116,0.110286
23,0,11,1149.82,11,1252.19,1,3,0,216.689,0.325009,0.262185,0.276718,0.136089,0.219355,0.174655,0.498466,0.107523
