iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,25,2010.51,25,2010.51,0,3,33,312.883,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,25,1990.79,25,1990.79,0,2,33,312.726,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,25,1938.33,25,1938.33,0,3,33,312.57,0.453275,0.182242,0.182242,0.182242,0.191272,0.191272,0.31441,0.303045
3,0,25,1875.51,25,1875.51,0,3,33,312.414,0.563354,0.145549,0.145549,0.145549,0.162894,0.162894,0.267789,0.406423
4,0,22,1764.03,22,1764.03,3,3,33,312.258,0.6656,0.111467,0.111467,0.111467,0.132857,0.132857,0.218431,0.515855
5,0,16,1538.8,16,1538.8,0,1,33,312.101,0.609419,0.102022,0.102022,0.186538,0.103792,0.103792,0.170663,0.621752
6,0,16,1509.64,16,1509.64,2,2,33,311.945,0.704739,0.0771192,0.0771192,0.141022,0.0955478,0.174761,0.157122,0.572569
7,0,15,1554.81,15,1554.81,0,0,33,311.789,0.659465,0.072133,0.136482,0.13192,0.0855703,0.156531,0.244936,0.512963
8,0,15,1523.83,15,1523.83,2,2,33,311.634,0.746063,0.0537842,0.101777,0.0983752,0.14614,0.14614,0.228697,0.479024
9,0,15,1488.01,15,1488.01,3,1,33,311.478,0.687667,0.0495483,0.172146,0.0906383,0.127287,0.127287,0.328099,0.417327
10,0,15,1488.01,15,1546.15,0,0,9,311.322,0.638978,0.0460159,0.159914,0.155093,0.116548,0.200768,0.300475,0.382209
11,0,15,1488.01,15,1546.15,1,3,0,311.166,0.622123,0.0481539,0.167385,0.162338,0.123162,0.199249,0.298225,0.379365
12,0,15,1488.01,15,1546.15,0,2,0,311.011,0.622065,0.0483302,0.167326,0.162279,0.133829,0.216527,0.324113,0.325531
13,0,15,1488.01,15,1562.44,0,2,9,310.855,0.561414,0.0560741,0.194185,0.188327,0.143406,0.232045,0.27566,0.348888
14,0,15,1488.01,15,1562.44,3,3,0,310.7,0.545108,0.0581465,0.201411,0.195334,0.144474,0.233796,0.27018,0.35155
15,0,15,1488.01,15,1500.32,0,2,13,310.544,0.559714,0.0596778,0.206767,0.173841,0.155786,0.252126,0.291371,0.300716
16,0,15,1488.01,15,1532.86,3,0,9,310.389,0.563549,0.0591461,0.204976,0.172329,0.154086,0.249398,0.299042,0.297473
17,0,15,1488.01,15,1532.86,0,3,0,310.234,0.558347,0.0585738,0.203043,0.180036,0.156646,0.248637,0.298141,0.296576
18,0,15,1488.01,15,1532.86,0,3,0,310.079,0.497198,0.0666699,0.231165,0.204967,0.166661,0.264559,0.317244,0.251535
19,0,15,1488.01,15,1566.72,0,1,9,309.924,0.437319,0.0745944,0.258705,0.229381,0.174766,0.27745,0.332714,0.21507
20,0,15,1488.01,15,1566.72,2,0,0,309.769,0.423738,0.076379,0.264961,0.234922,0.176128,0.271766,0.33535,0.216755
21,0,15,1488.01,15,1615.13,1,0,9,309.614,0.443955,0.0799957,0.229949,0.246101,0.153686,0.279168,0.344498,0.222648
22,0,15,1488.01,15,1615.13,2,2,0,309.459,0.439631,0.0890143,0.227679,0.243676,0.158143,0.277696,0.342696,0.221465
23,0,15,1488.01,15,1615.13,0,2,0,309.304,0.455849,0.0922685,0.199248,0.252635,0.169985,0.298524,0.293427,0.238064
24,0,15,1488.01,15,1629.83,0,1,9,309.15,0.398375,0.101999,0.220293,0.279333,0.180503,0.317031,0.249655,0.252811
25,0,15,1488.01,15,1629.83,0,3,0,308.995,0.386536,0.10399,0.224629,0.284844,0.182907,0.307902,0.252996,0.256195
26,0,15,1488.01,15,1577.64,0,2,13,308.841,0.333696,0.112931,0.243979,0.309395,0.191982,0.323212,0.265566,0.219239
27,0,14,1498.9,14,1498.9,0,1,33,308.686,0.341813,0.111538,0.241007,0.305642,0.188956,0.318151,0.277105,0.215789
28,0,14,1498.9,14,1510.23,3,2,9,308.532,0.445863,0.0938913,0.202908,0.257337,0.160622,0.420369,0.235571,0.183437
29,0,14,1498.9,14,1510.23,3,3,0,308.378,0.445758,0.0938398,0.202828,0.257574,0.160327,0.419676,0.236893,0.183104
