iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
24,4,655.546,4,655.546,2,2,0,206.229,0.0344494,0.0312117,0.877461,0.0568778,0.0464628,0.0152131,0.92611,0.0122144
25,4,655.546,4,655.546,2,2,13,206.126,0.0437907,0.0396743,0.844227,0.0723082,0.0604239,0.0197799,0.903916,0.0158804
26,4,655.546,4,655.546,2,2,13,206.023,0.0442252,0.0400672,0.842675,0.073033,0.0615254,0.020136,0.902173,0.0161655
27,4,655.546,4,724.46,2,2,9,205.92,0.0446542,0.040455,0.841142,0.0737487,0.0626221,0.0204903,0.900438,0.0164493
28,4,655.546,4,724.46,2,2,9,205.817,0.0482062,0.0436721,0.828499,0.0796231,0.06847,0.0223988,0.891151,0.0179806
29,4,655.546,4,664.14,2,0,13,205.714,0.051902,0.0470194,0.815343,0.0857361,0.0746628,0.0244192,0.881316,0.0196016
30,4,655.546,4,658.548,2,2,13,205.611,0.0522249,0.047311,0.814186,0.0862781,0.0922462,0.0239389,0.8646,0.0192152
31,4,655.546,4,656.324,2,2,13,205.508,0.0525425,0.0475977,0.813048,0.0868115,0.0934766,0.0242516,0.862806,0.0194653
32,4,655.546,4,689.2,2,2,9,205.405,0.0528548,0.0478797,0.811929,0.0873363,0.0946955,0.0245612,0.86103,0.019713
33,4,655.546,4,661.128,2,2,13,205.303,0.0567203,0.0513803,0.798166,0.093733,0.102733,0.0266387,0.849249,0.0213794
34,4,655.546,4,661.128,2,0,0,205.2,0.0569648,0.0516009,0.797288,0.0941466,0.103858,0.0269232,0.847612,0.0216068
35,4,655.546,4,661.703,2,2,9,205.098,0.0700577,0.0634596,0.750686,0.115797,0.0979439,0.0270832,0.853239,0.0217343
36,4,655.546,4,661.703,2,2,9,204.995,0.074379,0.0673726,0.735297,0.122952,0.105987,0.0292997,0.841201,0.023512
37,4,655.546,4,697.96,2,2,9,204.892,0.0787768,0.0713547,0.719634,0.130235,0.114384,0.0316129,0.828636,0.0253671
38,4,655.546,4,747.439,2,2,9,204.79,0.0832385,0.0753945,0.703742,0.137625,0.12312,0.0340185,0.815565,0.0272963
39,4,655.546,4,718.289,2,2,13,204.688,0.0877507,0.07948,0.68767,0.1451,0.132177,0.0365116,0.802016,0.0292954
40,4,655.546,4,718.289,2,2,9,204.585,0.0873731,0.0791364,0.689,0.14449,0.132749,0.0366602,0.801178,0.0294133
41,4,655.546,4,709.453,3,2,13,204.483,0.0919205,0.0832534,0.672801,0.152025,0.142125,0.0392396,0.787154,0.0314814
42,4,655.546,4,701.236,2,2,13,204.381,0.0895956,0.0811462,0.656046,0.173212,0.142525,0.0393398,0.786575,0.0315604
43,4,655.546,4,694.957,2,2,13,204.279,0.0891465,0.0807378,0.657749,0.172367,0.142917,0.0394379,0.786007,0.0316377
44,4,655.546,4,694.957,2,0,0,204.176,0.0887068,0.080338,0.659416,0.171539,0.143302,0.0395338,0.785451,0.0317133
45,4,655.546,4,679.426,2,2,13,204.074,0.104166,0.0943369,0.600037,0.20146,0.131899,0.0400381,0.795946,0.0321164
46,4,655.546,4,679.426,2,2,9,203.972,0.10339,0.0936319,0.602993,0.199985,0.132249,0.0401346,0.795424,0.0321924
47,4,655.546,4,679.426,1,2,0,203.87,0.107692,0.0975262,0.586447,0.208335,0.141306,0.0428729,0.781434,0.0343873
48,4,655.546,4,670.091,2,2,13,203.768,0.108381,0.0915234,0.5904,0.209696,0.172613,0.0523593,0.733033,0.0419943
49,4,655.546,4,762.653,2,2,9,203.667,0.107514,0.0907878,0.593654,0.208045,0.172153,0.0522072,0.73377,0.0418704
50,4,655.546,4,741.244,2,2,13,203.565,0.111847,0.0944436,0.577251,0.216458,0.182083,0.0552054,0.718439,0.0442731
51,4,655.546,4,727.23,0,2,13,203.463,0.110901,0.093642,0.5808,0.214656,0.181415,0.0549899,0.719497,0.0440983
52,4,655.546,4,729.982,2,2,9,203.361,0.12986,0.0916196,0.568465,0.210055,0.180762,0.0547787,0.720533,0.0439269
53,4,655.546,4,729.982,3,3,0,203.259,0.134791,0.0950921,0.552064,0.218053,0.190815,0.0578116,0.705016,0.046357
54,4,655.546,4,712.684,3,2,13,203.158,0.139112,0.0981335,0.569921,0.192833,0.190646,0.0577465,0.704576,0.0470317
55,4,655.546,4,706.733,3,2,13,203.056,0.135644,0.0956802,0.555869,0.212807,0.189784,0.0574716,0.705939,0.0468058
56,4,655.546,4,706.733,1,1,0,202.955,0.132304,0.0933175,0.542333,0.232046,0.18894,0.0572024,0.707273,0.0465847
57,4,655.546,4,690.401,2,2,13,202.853,0.133139,0.0874121,0.545912,0.233537,0.188969,0.0568845,0.707568,0.0465787
58,4,655.546,4,690.401,2,2,9,202.752,0.132,0.0866571,0.549777,0.231566,0.188142,0.0566221,0.708874,0.046362
59,4,655.546,4,697.027,2,2,9,202.65,0.136772,0.0897825,0.533481,0.239964,0.198283,0.0596596,0.69321,0.0488472
60,4,655.546,4,697.027,2,2,9,202.549,0.141471,0.0928588,0.517435,0.248235,0.208514,0.0627228,0.67741,0.0513532
61,4,655.546,4,695.985,2,0,13,202.448,0.146086,0.0958804,0.50167,0.256363,0.218807,0.0658031,0.661517,0.053873
62,4,655.546,4,689.56,3,2,13,202.347,0.144677,0.0949473,0.506457,0.253918,0.24015,0.0639805,0.643491,0.0523787
63,4,655.546,4,688.61,0,2,13,202.245,0.141368,0.0927682,0.494999,0.270864,0.238543,0.0635354,0.64591,0.0520123
64,4,655.546,4,688.61,1,2,0,202.144,0.159731,0.0907605,0.484449,0.265059,0.236971,0.0631001,0.648275,0.0516539
65,4,655.546,4,688.33,2,2,13,202.043,0.160797,0.084559,0.487789,0.266855,0.277195,0.0737914,0.58861,0.0604033
66,4,655.546,4,670.942,0,0,13,201.942,0.159319,0.0837711,0.492481,0.264429,0.274746,0.0731202,0.592282,0.0598515
67,4,655.546,4,670.942,1,0,0,201.841,0.177648,0.0819217,0.481779,0.258651,0.293328,0.0712226,0.577153,0.0582959
68,4,655.546,4,668.891,2,2,13,201.74,0.178593,0.0769211,0.484439,0.260047,0.257205,0.074838,0.606704,0.0612527
69,4,655.546,4,668.891,1,2,0,201.639,0.176998,0.0762211,0.489038,0.257743,0.254905,0.0741504,0.610257,0.0606875
70,4,655.546,4,659.146,2,2,13,201.539,0.177767,0.07209,0.491261,0.258882,0.294555,0.0856633,0.549674,0.0701072
71,4,655.546,4,658.367,3,0,13,201.438,0.176188,0.0714367,0.495774,0.256602,0.291417,0.0847297,0.554513,0.0693404
72,4,655.546,4,733.648,2,1,9,201.337,0.172323,0.0698573,0.485001,0.272818,0.308906,0.0826145,0.540873,0.0676067
73,4,655.546,4,731.932,3,0,13,201.237,0.177618,0.0719906,0.469166,0.281226,0.305519,0.0926317,0.535004,0.0668452
74,4,655.546,4,678.386,0,2,13,201.136,0.174051,0.0705323,0.459834,0.295582,0.321658,0.0904552,0.522617,0.0652704
75,4,655.546,4,682.531,2,2,9,201.035,0.191337,0.0690347,0.450239,0.289389,0.318466,0.089535,0.527397,0.0646022
76,4,655.546,4,686.98,3,0,9,200.935,0.19668,0.070948,0.434878,0.297495,0.328996,0.0924721,0.511814,0.066717
77,4,653.789,4,653.789,2,2,33,200.834,0.198016,0.0714155,0.437902,0.292667,0.325214,0.0929696,0.514744,0.0670716
78,3,693.3,3,693.3,1,2,33,200.734,0.160607,0.0579118,0.544087,0.237394,0.255363,0.0729827,0.619006,0.0526489
79,3,693.3,3,693.3,3,2,0,200.634,0.15263,0.104558,0.51719,0.225622,0.193299,0.055231,0.71163,0.0398404
80,3,693.3,3,694.744,2,0,9,200.533,0.158179,0.108351,0.536124,0.197346,0.231072,0.0660074,0.655309,0.0476108
81,3,693.3,3,694.744,2,2,0,200.433,0.164088,0.11239,0.518796,0.204727,0.236632,0.0655048,0.650618,0.0472452
82,3,693.3,3,694.744,2,0,0,200.333,0.185455,0.127015,0.456133,0.231396,0.277385,0.0767665,0.590485,0.055364
83,3,684.919,3,684.919,2,2,33,200.233,0.205957,0.141046,0.396008,0.256989,0.243611,0.0803281,0.618132,0.0579289
84,3,666.078,3,666.078,3,0,33,200.132,0.169842,0.116305,0.501919,0.211935,0.18415,0.060708,0.711366,0.0437769
85,3,629.718,3,629.718,3,2,33,200.032,0.148959,0.101996,0.440299,0.308746,0.280554,0.0535117,0.627349,0.038585
86,3,629.718,3,629.718,2,0,0,199.932,0.126354,0.0865116,0.373563,0.413571,0.212565,0.0405302,0.717682,0.0292228
87,3,629.718,3,632.832,3,2,9,199.832,0.137367,0.0940449,0.318863,0.449725,0.189098,0.0417163,0.73911,0.030076
88,3,629.718,3,640.823,3,2,9,199.733,0.1416,0.096936,0.328746,0.432718,0.201141,0.0443597,0.722519,0.0319797
89,3,616.391,3,616.391,3,2,33,199.633,0.145712,0.099743,0.338348,0.416197,0.213396,0.0470482,0.70564,0.0339157
90,3,616.391,3,616.391,1,2,0,199.533,0.119547,0.081826,0.277638,0.52099,0.157486,0.034711,0.782782,0.0250205
91,3,615.943,3,615.943,3,2,33,199.433,0.120216,0.0764821,0.27924,0.524062,0.193653,0.0426695,0.732923,0.0307551
92,3,615.943,3,625.897,3,2,9,199.333,0.0947293,0.0602618,0.220076,0.624933,0.141767,0.0312275,0.804499,0.0225065
93,3,615.943,3,625.897,0,2,0,199.234,0.0996776,0.063404,0.231611,0.605307,0.152543,0.0335911,0.789657,0.0242085
94,3,615.943,3,622.963,2,2,13,199.134,0.0923186,0.0638986,0.233478,0.610305,0.188086,0.0414053,0.740671,0.0298381
95,3,615.943,3,723.983,2,1,9,199.034,0.0901711,0.0624075,0.251089,0.596333,0.188528,0.04149,0.740085,0.0298972
96,3,615.943,3,723.983,3,1,9,198.935,0.0900348,0.0623087,0.252,0.595657,0.186748,0.050348,0.733299,0.0296041
97,3,615.943,3,736.608,3,0,9,198.836,0.094418,0.0653372,0.264322,0.575923,0.184847,0.0598275,0.726033,0.0292919
98,3,615.943,3,730.246,3,2,13,198.736,0.0987668,0.0683416,0.276553,0.556338,0.192763,0.0592205,0.719026,0.0289906
99,3,615.943,3,730.246,2,2,0,198.637,0.0985672,0.0681984,0.276051,0.557183,0.193196,0.0593394,0.71842,0.0290446
100,3,615.943,3,724.596,3,1,13,198.537,0.103533,0.0716288,0.239383,0.585455,0.232505,0.0713962,0.661158,0.034941
101,3,615.943,3,659.244,3,2,13,198.438,0.103318,0.0714752,0.238928,0.586279,0.228373,0.087776,0.649544,0.0343071
102,3,615.943,3,670.545,1,2,9,198.339,0.103108,0.0713242,0.238481,0.587087,0.228039,0.0876307,0.650087,0.0342439
103,3,615.943,3,641.738,3,2,13,198.24,0.102055,0.0805661,0.236085,0.581294,0.239953,0.0921916,0.631836,0.0360194
104,3,597.764,3,597.764,2,2,33,198.141,0.101852,0.0804022,0.235655,0.582091,0.23938,0.0919536,0.632747,0.0359196
105,3,594.509,3,594.509,3,0,33,198.042,0.0882697,0.0696771,0.33741,0.504643,0.180963,0.0695006,0.722393,0.0271437
106,3,594.509,3,594.509,2,0,13,197.943,0.0702072,0.0554165,0.268438,0.605938,0.27534,0.0614671,0.639191,0.0240017
107,3,594.509,3,594.509,1,2,0,197.844,0.0687244,0.0542435,0.283637,0.593396,0.291473,0.0600742,0.624999,0.0234534
108,3,594.509,3,594.509,3,0,13,197.745,0.0688178,0.0526213,0.284103,0.594458,0.34211,0.0704884,0.559887,0.027514
109,3,594.509,3,594.509,3,0,13,197.646,0.0690109,0.0527662,0.284981,0.593242,0.353445,0.06925,0.550279,0.0270256
110,3,594.509,3,604.333,3,0,9,197.547,0.0691999,0.0529078,0.285842,0.59205,0.363794,0.0681181,0.541509,0.0265788
111,3,594.509,3,604.333,3,2,9,197.448,0.0727616,0.055628,0.30064,0.570971,0.354293,0.0691115,0.549634,0.0269613
112,3,594.509,3,649.375,3,2,9,197.349,0.0762946,0.0583259,0.315327,0.550052,0.370133,0.0721779,0.529537,0.0281523
113,3,594.509,3,651,3,0,9,197.251,0.079786,0.0609918,0.329851,0.529371,0.385739,0.0751966,0.50974,0.0293242
114,3,594.509,3,626.875,2,2,13,197.152,0.083224,0.0636165,0.344162,0.508998,0.373962,0.0766148,0.519552,0.0298716
115,3,594.509,3,620.203,2,2,13,197.054,0.0820248,0.0626965,0.353433,0.501846,0.373197,0.0764338,0.520574,0.0297954
116,3,594.509,3,620.203,3,2,9,196.955,0.0809313,0.0618573,0.361876,0.495335,0.372447,0.076256,0.521577,0.0297205
117,3,594.509,3,627.85,3,0,9,196.857,0.0841207,0.0642916,0.37625,0.475338,0.387639,0.0793414,0.502102,0.0309172
118,3,594.509,3,627.85,3,2,0,196.758,0.0872336,0.0666671,0.39029,0.455809,0.375686,0.0808664,0.511942,0.0315055
119,3,594.509,3,633.771,2,2,9,196.66,0.0974268,0.0744531,0.436026,0.392094,0.425746,0.0916137,0.446954,0.0356859
120,3,594.509,3,633.771,1,2,0,196.561,0.10053,0.0768205,0.417953,0.404696,0.439288,0.0944987,0.42941,0.0368028
121,3,594.509,3,633.771,3,2,0,196.463,0.101158,0.0708197,0.420684,0.407338,0.485876,0.104488,0.36895,0.0406856
122,3,594.509,3,633.771,2,0,0,196.365,0.111296,0.0779116,0.462977,0.347816,0.525324,0.112937,0.317772,0.043967
123,3,594.509,3,633.771,1,0,0,196.267,0.12432,0.0870227,0.400051,0.388606,0.461737,0.12805,0.360371,0.0498413
124,3,594.509,3,633.771,1,0,0,196.169,0.12533,0.0794251,0.403394,0.391851,0.400571,0.142584,0.401357,0.0554879
125,3,594.509,3,624.699,3,2,13,196.071,0.126165,0.0731061,0.406177,0.394552,0.343493,0.156142,0.439612,0.0607527
126,3,594.509,3,612.688,2,2,13,195.972,0.12527,0.0725797,0.403391,0.398759,0.340231,0.154635,0.444979,0.0601549
127,3,594.509,3,612.688,3,0,0,195.874,0.124509,0.0721311,0.40693,0.396429,0.337025,0.153154,0.450253,0.0595675
128,3,594.509,3,624.085,3,2,9,195.777,0.136445,0.079037,0.446045,0.338474,0.290379,0.163909,0.481974,0.0637383
129,3,594.509,3,616.518,0,2,13,195.679,0.138266,0.0800834,0.452107,0.329544,0.298945,0.168725,0.466732,0.0655987
130,3,594.509,3,616.518,2,2,0,195.581,0.15484,0.0785204,0.443436,0.323204,0.295871,0.16697,0.472255,0.0649044
131,3,594.509,3,616.518,2,0,0,195.483,0.171829,0.0871238,0.382329,0.358718,0.32975,0.186069,0.411866,0.0723146
132,3,594.509,3,604.516,3,2,13,195.385,0.187537,0.0950758,0.325817,0.39157,0.283431,0.198912,0.440365,0.0772914
133,3,594.509,3,604.516,1,0,0,195.288,0.186002,0.094285,0.323186,0.396526,0.280118,0.196573,0.446941,0.0763681
134,3,594.509,3,604.516,2,0,0,195.19,0.187721,0.0858182,0.326209,0.400251,0.242642,0.206789,0.470247,0.0803219
135,3,594.509,3,604.516,0,2,9,195.092,0.20099,0.0918699,0.278532,0.428608,0.211941,0.215154,0.489349,0.0835552
136,3,594.509,3,604.516,3,3,9,194.995,0.203199,0.0915936,0.277756,0.427451,0.217754,0.221055,0.47536,0.0858308
137,3,594.509,3,604.516,0,1,9,194.897,0.208543,0.0939873,0.285078,0.412392,0.215465,0.218733,0.470437,0.0953653
138,3,594.509,3,604.516,2,2,9,194.8,0.209763,0.0938204,0.284635,0.411781,0.214434,0.222412,0.46826,0.0948937
139,3,594.509,3,604.516,2,2,0,194.702,0.211166,0.0944326,0.279811,0.414591,0.219947,0.228131,0.454604,0.0973173
140,3,594.509,3,604.516,2,2,0,194.605,0.222787,0.0996136,0.240132,0.437467,0.243482,0.252544,0.396261,0.107713
141,3,594.509,3,737.351,1,1,9,194.508,0.232239,0.103823,0.20785,0.456088,0.26546,0.275342,0.341782,0.117417
142,3,594.509,3,763.595,3,2,9,194.411,0.230053,0.112203,0.205889,0.451855,0.26713,0.270784,0.34395,0.118136
143,3,594.509,3,763.595,2,1,0,194.313,0.236344,0.115254,0.211515,0.436886,0.2712,0.27491,0.333974,0.119916
144,3,594.509,3,763.595,3,1,9,194.216,0.244522,0.119225,0.184193,0.452059,0.286066,0.235168,0.352296,0.126469
145,3,594.509,3,763.595,2,1,0,194.119,0.251085,0.122408,0.189125,0.437382,0.286292,0.23457,0.35259,0.126548
146,3,594.509,3,763.595,3,3,9,194.022,0.258298,0.125906,0.165798,0.449998,0.298307,0.202455,0.367401,0.131837
147,3,594.509,3,742.263,3,0,13,193.925,0.265066,0.129186,0.170127,0.435621,0.295952,0.200841,0.364516,0.138691
148,3,594.509,3,742.263,3,2,0,193.828,0.262158,0.127751,0.168245,0.441845,0.308503,0.197251,0.358044,0.136202
149,3,594.509,3,738.309,3,2,13,193.731,0.289806,0.141203,0.185972,0.383018,0.332931,0.212851,0.307256,0.146962
150,3,594.509,3,734.479,0,2,13,193.634,0.286526,0.139585,0.183851,0.390038,0.327817,0.209563,0.317939,0.144681
151,3,594.509,3,764.52,3,0,9,193.537,0.298899,0.137147,0.18065,0.383304,0.323133,0.20655,0.327726,0.142591
152,3,594.509,3,736.502,0,1,13,193.441,0.305002,0.139926,0.18432,0.370753,0.31453,0.209169,0.331913,0.144388
153,3,594.509,3,646.319,2,1,13,193.344,0.315606,0.137774,0.181496,0.365124,0.308633,0.224014,0.325694,0.141659
154,3,594.509,3,649.433,3,2,9,193.247,0.309711,0.135178,0.196798,0.358314,0.303075,0.238007,0.319832,0.139086
155,3,594.509,3,658.549,3,0,9,193.151,0.315504,0.137684,0.200461,0.346351,0.30704,0.241109,0.310968,0.140884
156,3,594.509,3,657.737,0,3,13,193.054,0.321095,0.140101,0.203995,0.334809,0.298809,0.243972,0.314677,0.142542
157,3,594.509,3,657.737,3,0,0,192.958,0.329067,0.138441,0.201593,0.3309,0.293417,0.23956,0.309002,0.158021
158,3,594.509,3,657.737,0,0,9,192.861,0.35371,0.148782,0.216668,0.28084,0.249791,0.25435,0.328096,0.167763
159,3,594.509,3,704.763,1,2,9,192.765,0.342303,0.151396,0.220491,0.28581,0.247352,0.255176,0.329178,0.168294
160,3,594.509,3,692.615,0,1,13,192.668,0.340633,0.155566,0.219396,0.284405,0.250611,0.25854,0.32035,0.170498
161,3,594.509,3,710.58,0,3,9,192.572,0.348156,0.15378,0.216891,0.281173,0.246365,0.271102,0.314937,0.167596
162,3,594.509,3,661.453,2,2,13,192.476,0.336905,0.156422,0.220634,0.286039,0.245383,0.270026,0.313697,0.170894
163,3,594.509,3,661.453,1,0,0,192.379,0.331159,0.153731,0.233958,0.281152,0.242036,0.266349,0.323064,0.168551
164,3,594.509,3,658.506,3,2,13,192.283,0.338801,0.134229,0.239341,0.28763,0.207658,0.278431,0.337731,0.17618
165,3,594.509,3,658.506,1,0,0,192.187,0.333896,0.132261,0.235859,0.297984,0.204665,0.274434,0.347265,0.173636
166,3,594.509,3,642.003,3,3,13,192.091,0.339883,0.116725,0.240072,0.30332,0.177713,0.283734,0.35905,0.179503
167,3,594.509,3,642.003,0,1,9,191.995,0.33522,0.115098,0.236761,0.31292,0.17404,0.277896,0.351679,0.196386
168,3,594.509,3,664.779,0,1,9,191.899,0.32438,0.116958,0.240622,0.31804,0.17488,0.274353,0.353428,0.197339
169,3,594.509,3,664.779,1,2,0,191.803,0.313933,0.118749,0.244342,0.322975,0.17563,0.271187,0.354993,0.19819
170,3,594.509,3,664.779,1,1,0,191.707,0.318686,0.105419,0.248029,0.327867,0.189293,0.292308,0.304787,0.213613
171,3,594.509,3,655.451,3,0,13,191.611,0.322557,0.0945623,0.251029,0.331852,0.20082,0.249176,0.323378,0.226626
172,3,594.509,3,676.56,0,3,9,191.515,0.318797,0.0934369,0.24809,0.339676,0.216266,0.244356,0.31714,0.222239
173,3,594.509,3,672.059,3,1,13,191.42,0.309726,0.0946621,0.251392,0.344219,0.216317,0.244421,0.31724,0.222022
174,3,594.509,3,675.362,0,2,9,191.324,0.306053,0.0935174,0.248401,0.352028,0.212427,0.257983,0.311559,0.218031
175,3,594.509,3,671.925,3,3,13,191.228,0.298637,0.0944975,0.251053,0.355812,0.214838,0.260921,0.303734,0.220507
176,3,594.509,3,703.268,1,1,9,191.133,0.295048,0.0933402,0.248027,0.363585,0.211015,0.256288,0.29835,0.234347
177,3,594.509,3,701.789,0,0,13,191.037,0.292597,0.100867,0.245958,0.360579,0.212131,0.25233,0.299948,0.235591
178,3,594.509,3,701.789,2,0,0,190.942,0.303881,0.0992384,0.242031,0.354849,0.226058,0.247867,0.294654,0.231422
179,3,594.509,3,685.807,0,2,13,190.846,0.317713,0.103732,0.207543,0.371012,0.193585,0.258265,0.307024,0.241126
180,3,594.509,3,687.547,0,0,9,190.751,0.328335,0.102099,0.204303,0.365263,0.190766,0.254519,0.31709,0.237625
181,3,594.509,3,687.547,1,1,0,190.655,0.319747,0.103386,0.206907,0.369961,0.192891,0.253847,0.316267,0.236995
182,3,594.509,3,687.547,0,2,0,190.56,0.323209,0.0936836,0.209129,0.373978,0.202261,0.217561,0.331661,0.248517
183,3,594.509,3,686.535,3,1,13,190.465,0.276662,0.100106,0.223503,0.399729,0.21666,0.233053,0.284068,0.266219
184,3,594.509,3,653.617,2,0,13,190.37,0.272996,0.0987597,0.220531,0.407713,0.213042,0.245833,0.27934,0.261785
185,3,594.509,3,655.668,2,2,9,190.274,0.267197,0.0966421,0.237076,0.399085,0.22632,0.241682,0.27463,0.257368
186,3,594.509,3,679.984,3,1,9,190.179,0.267103,0.0965885,0.237333,0.398976,0.228327,0.243828,0.268189,0.259657
187,3,594.509,3,679.984,0,2,9,190.084,0.27247,0.0985092,0.242096,0.386926,0.229564,0.239714,0.269651,0.261071
188,3,594.509,3,679.984,2,3,0,189.989,0.269592,0.0988786,0.243047,0.388483,0.231524,0.241763,0.263406,0.263306
189,3,594.509,3,673.69,0,1,13,189.894,0.281408,0.103192,0.209862,0.405539,0.244123,0.254921,0.277747,0.223208
190,3,594.509,3,673.69,1,2,0,189.799,0.295775,0.101109,0.205655,0.397461,0.240311,0.266551,0.273418,0.219719
191,3,594.509,3,672.242,0,2,13,189.704,0.298645,0.0923766,0.207636,0.401342,0.253929,0.281661,0.232245,0.232165
192,3,594.509,3,677.064,0,1,9,189.609,0.312013,0.0905964,0.203667,0.393723,0.249627,0.276896,0.245249,0.228228
193,3,594.509,3,721.854,2,0,9,189.515,0.306375,0.091319,0.205325,0.39698,0.251744,0.270768,0.247329,0.23016
194,3,594.509,3,661.191,2,2,13,189.42,0.305354,0.0909927,0.207975,0.395678,0.247446,0.272327,0.248749,0.231478
195,3,594.509,3,661.191,3,0,0,189.325,0.298971,0.0890691,0.224532,0.387427,0.24357,0.268067,0.260514,0.227849
196,3,594.509,3,661.191,3,3,0,189.23,0.325586,0.0969746,0.244506,0.332933,0.207334,0.280912,0.272995,0.238759
197,3,594.509,3,715.505,2,0,9,189.136,0.349728,0.10414,0.262621,0.283511,0.216759,0.293699,0.285421,0.204121
198,3,594.509,3,715.505,2,2,0,189.041,0.351202,0.104553,0.259552,0.284693,0.216773,0.2937,0.28542,0.204107
199,3,594.509,3,731.704,0,2,9,188.947,0.368694,0.109734,0.222711,0.29886,0.22942,0.310853,0.243716,0.216012
200,3,594.509,3,731.704,2,0,0,188.852,0.358404,0.111507,0.226341,0.303748,0.229747,0.311315,0.242622,0.216317
201,3,594.509,3,733.158,3,2,9,188.758,0.372678,0.115921,0.195567,0.315835,0.198286,0.324042,0.252528,0.225144
202,3,594.509,3,850.613,1,0,9,188.663,0.375881,0.116889,0.197222,0.310008,0.198544,0.324494,0.25152,0.225442
203,3,594.509,3,850.613,0,3,9,188.569,0.372601,0.124631,0.195476,0.307292,0.20155,0.323289,0.250573,0.224588
204,3,594.509,3,914.429,3,3,9,188.475,0.362464,0.12663,0.198629,0.312277,0.201262,0.322858,0.250227,0.225653
205,3,594.509,3,913.001,0,0,13,188.381,0.365632,0.12771,0.200341,0.306317,0.201001,0.32247,0.249913,0.226615
206,3,594.509,3,907.397,0,1,13,188.286,0.375101,0.125789,0.197347,0.301764,0.217589,0.315787,0.244721,0.221903
207,3,594.509,3,907.397,0,0,0,188.192,0.384478,0.123888,0.194381,0.297254,0.213901,0.327378,0.240579,0.218142
208,3,594.509,3,907.397,0,3,0,188.098,0.331236,0.134588,0.211189,0.322986,0.185719,0.339129,0.249199,0.225954
