iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,12,1900.72,12,1900.72,1,1,33,305.035,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,12,1842.54,12,1842.54,0,1,33,304.882,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,12,1789.83,12,1789.83,0,2,33,304.73,0.31441,0.303045,0.191272,0.191272,0.182242,0.453275,0.182242,0.182242
3,0,12,1588.58,12,1588.58,2,2,33,304.578,0.418438,0.257076,0.162243,0.162243,0.161498,0.401754,0.275249,0.161498
4,0,9,1523.86,9,1523.86,1,1,33,304.425,0.375282,0.23054,0.248696,0.145482,0.138071,0.343537,0.380322,0.138071
5,0,7,1623.62,7,1623.62,1,1,33,304.273,0.327534,0.328481,0.217036,0.126948,0.115481,0.450874,0.318163,0.115481
6,0,5,1659.84,5,1659.84,1,1,33,304.121,0.277032,0.432057,0.183557,0.107354,0.0927723,0.558806,0.255649,0.0927723
7,0,5,1659.84,5,1659.84,1,2,0,303.969,0.224498,0.539785,0.148737,0.08698,0.0715802,0.659549,0.197291,0.0715802
8,0,5,1659.84,5,1772.87,1,0,9,303.817,0.253322,0.480729,0.16782,0.098129,0.0732417,0.675158,0.178358,0.0732417
9,0,5,1659.84,5,1772.87,2,1,0,303.665,0.259619,0.467856,0.171977,0.100549,0.0846647,0.666894,0.176128,0.072313
10,0,5,1659.84,5,1700.57,0,3,13,303.513,0.265215,0.477997,0.154091,0.102697,0.0989757,0.610561,0.20593,0.0845336
11,0,4,1736.46,4,1736.46,1,1,33,303.362,0.282767,0.466621,0.15039,0.100222,0.0969517,0.598293,0.201748,0.103007
12,0,4,1736.46,4,1736.46,1,1,0,303.21,0.226038,0.573659,0.120204,0.0800987,0.0737804,0.694277,0.153553,0.0783896
13,0,4,1736.46,4,1736.46,0,1,0,303.058,0.257537,0.514284,0.136937,0.0912416,0.0870573,0.639234,0.181212,0.092497
14,0,4,1736.46,4,1824.4,1,3,9,302.907,0.227087,0.535425,0.142528,0.0949595,0.100992,0.581458,0.210247,0.107303
15,0,4,1736.46,4,1824.4,2,1,0,302.755,0.23373,0.521865,0.146684,0.0977205,0.0997144,0.574306,0.207619,0.11836
16,0,4,1736.46,4,1824.4,1,1,0,302.604,0.237255,0.529821,0.133746,0.0991771,0.113546,0.515218,0.236453,0.134783
17,0,4,1736.46,4,1824.4,1,2,0,302.453,0.266756,0.471395,0.150359,0.111489,0.127204,0.456862,0.264934,0.151
18,0,4,1736.46,4,1800.78,1,1,13,302.301,0.295308,0.414857,0.166434,0.123401,0.132832,0.477197,0.232285,0.157686
19,0,4,1696.18,4,1696.18,3,1,33,302.15,0.290891,0.423649,0.163925,0.121534,0.130815,0.485106,0.228782,0.155297
20,0,4,1696.18,4,1696.18,2,0,0,301.999,0.266486,0.388134,0.150155,0.195225,0.1036,0.592202,0.181206,0.122993
21,0,4,1696.18,4,1696.18,1,1,0,301.848,0.271485,0.395445,0.134196,0.198875,0.0977373,0.596129,0.182364,0.123769
22,0,4,1696.18,4,1696.18,1,2,0,301.697,0.295079,0.342939,0.145838,0.216145,0.111891,0.537611,0.208799,0.141699
23,0,4,1696.18,4,1696.18,2,0,0,301.546,0.316654,0.294934,0.156479,0.231934,0.114997,0.552706,0.186658,0.145639
24,0,4,1696.18,4,1696.18,0,1,0,301.396,0.323629,0.301427,0.137915,0.237029,0.107347,0.557533,0.188247,0.146872
25,0,4,1696.18,4,1696.18,3,2,0,301.245,0.277769,0.32188,0.14725,0.253101,0.121471,0.499283,0.213039,0.166207
26,0,4,1696.18,4,1696.18,2,0,0,301.094,0.290689,0.336863,0.15408,0.218367,0.125032,0.514067,0.18981,0.17109
27,0,4,1696.18,4,1696.18,0,3,0,300.944,0.296622,0.343749,0.136817,0.222812,0.115669,0.519613,0.19182,0.172898
28,0,4,1696.18,4,1705.33,0,1,9,300.793,0.256195,0.363529,0.144663,0.235612,0.117947,0.530005,0.195618,0.15643
29,0,4,1683.62,4,1683.62,3,1,33,300.643,0.255968,0.363663,0.14469,0.235679,0.120975,0.517909,0.20066,0.160455
30,0,4,1662.71,4,1662.71,3,1,33,300.493,0.222764,0.31651,0.125906,0.33482,0.0943207,0.624106,0.156464,0.125109
31,0,4,1662.71,4,1702.12,1,3,9,300.342,0.187502,0.266428,0.105964,0.440106,0.0707933,0.717852,0.117448,0.093907
32,0,4,1536.35,4,1536.35,3,1,33,300.192,0.187289,0.267199,0.105832,0.439681,0.0697959,0.708066,0.115805,0.106333
33,0,4,1536.35,4,1826.31,1,2,9,300.042,0.150913,0.215317,0.0852667,0.548503,0.0510168,0.786598,0.0846551,0.0777302
34,0,4,1536.35,4,1826.31,2,1,0,299.892,0.149625,0.221881,0.0845296,0.543965,0.0503074,0.776084,0.0969525,0.0766557
35,0,4,1536.35,4,1826.31,3,1,0,299.742,0.150223,0.222785,0.0807139,0.546279,0.0609161,0.728842,0.117413,0.0928287
36,0,4,1536.35,4,1826.31,3,1,0,299.592,0.169717,0.251714,0.0911764,0.487393,0.0725813,0.676889,0.139916,0.110614
37,0,4,1536.35,4,1751.36,3,1,13,299.442,0.188719,0.279919,0.101372,0.42999,0.0850562,0.621322,0.163985,0.129637
38,0,4,1536.35,4,1751.36,3,3,0,299.293,0.185863,0.275705,0.0998258,0.438607,0.0838668,0.626585,0.161713,0.127835
39,0,4,1536.35,4,1746.63,3,1,13,299.143,0.204084,0.302758,0.109599,0.383559,0.0846888,0.632981,0.16332,0.11901
40,0,4,1536.35,4,1746.63,1,3,0,298.993,0.201022,0.298238,0.107941,0.392799,0.0835058,0.638079,0.16106,0.117356
41,0,4,1536.35,4,1746.63,3,1,0,298.844,0.212309,0.258794,0.113987,0.41491,0.0841634,0.643365,0.162349,0.110123
42,0,4,1536.35,4,1746.63,0,3,0,298.695,0.231596,0.282315,0.124327,0.361763,0.0975824,0.586471,0.188259,0.127688
43,0,4,1536.35,4,1629.53,3,1,13,298.545,0.201899,0.293227,0.129111,0.375764,0.0985689,0.592612,0.190187,0.118632
44,0,4,1536.35,4,1629.53,3,1,0,298.396,0.198643,0.288521,0.127018,0.385818,0.097025,0.598965,0.187233,0.116778
45,0,4,1536.35,4,1607.79,0,1,13,298.247,0.215062,0.312391,0.137504,0.335042,0.111023,0.541074,0.214273,0.13363
46,0,4,1536.35,4,1574.82,0,3,13,298.098,0.230716,0.306168,0.134743,0.328373,0.109182,0.548652,0.210747,0.131419
47,0,4,1536.35,4,1593.97,0,3,9,297.949,0.245478,0.3003,0.132138,0.322083,0.106521,0.535455,0.205639,0.152385
48,0,4,1536.35,4,1593.97,3,1,0,297.8,0.244094,0.300858,0.132362,0.322686,0.105256,0.529266,0.203223,0.162256
49,0,4,1536.35,4,1593.97,0,2,0,297.651,0.260445,0.321026,0.141212,0.277317,0.118233,0.471182,0.228309,0.182277
50,0,4,1536.35,4,1593.97,0,1,0,297.502,0.22482,0.336504,0.147996,0.29068,0.122237,0.487274,0.202023,0.188466
51,0,4,1536.35,4,1571.43,0,3,13,297.353,0.195825,0.349106,0.153513,0.301556,0.135714,0.430704,0.224319,0.209263
