iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
17,12,957.619,12,1171.45,1,3,9,267.599,0.255675,0.166135,0.380545,0.197646,0.12476,0.32427,0.241023,0.309947
18,12,957.619,12,1171.45,2,3,0,267.465,0.253614,0.172835,0.377508,0.196043,0.125858,0.327186,0.243177,0.303779
19,12,957.619,12,1259.36,2,3,9,267.332,0.273674,0.186491,0.328297,0.211538,0.133412,0.34689,0.257806,0.261892
20,12,957.619,12,1161.78,3,1,13,267.198,0.276437,0.188359,0.32154,0.213663,0.133584,0.347405,0.258174,0.260837
21,12,957.619,12,1111.73,2,1,13,267.064,0.27093,0.184593,0.315144,0.229333,0.131381,0.358098,0.25395,0.25657
22,12,957.619,12,1273.47,1,2,9,266.931,0.266618,0.181641,0.326065,0.225675,0.129193,0.368722,0.249754,0.252331
23,12,957.619,12,1148.04,2,1,13,266.797,0.26529,0.185712,0.324454,0.224544,0.129061,0.368422,0.25041,0.252107
24,12,957.619,12,1148.04,1,1,0,266.664,0.26103,0.182717,0.335322,0.220931,0.126894,0.378961,0.246238,0.247907
25,12,957.619,12,1084.14,2,3,13,266.531,0.267953,0.161031,0.344233,0.226783,0.137016,0.329353,0.265914,0.267717
26,12,957.619,12,1083.08,0,2,13,266.397,0.263482,0.158327,0.355199,0.222991,0.134423,0.323177,0.260916,0.281484
27,12,957.619,12,1125.86,2,0,9,266.264,0.278706,0.155039,0.347879,0.218375,0.131916,0.317206,0.274601,0.276277
28,12,957.619,12,1126.93,0,3,9,266.131,0.281918,0.156808,0.340392,0.220881,0.13841,0.314839,0.272543,0.274207
29,12,957.619,12,1159.04,3,3,9,265.998,0.279148,0.157398,0.341726,0.221728,0.139081,0.316418,0.273902,0.270599
30,12,957.619,12,1128.17,0,3,13,265.865,0.278491,0.157009,0.340935,0.223565,0.139679,0.31783,0.275116,0.267375
31,12,957.619,12,1011.61,2,2,13,265.732,0.292387,0.153971,0.334389,0.219254,0.13717,0.312172,0.270211,0.280448
32,12,957.619,12,1010.55,3,2,13,265.599,0.287674,0.151469,0.345149,0.215708,0.134788,0.306802,0.282792,0.275618
33,12,957.619,12,967.264,3,2,13,265.466,0.281693,0.148301,0.337986,0.232019,0.132587,0.30184,0.294419,0.271155
34,11,894.072,11,894.072,0,1,33,265.334,0.276045,0.145309,0.331221,0.247425,0.130559,0.297273,0.305122,0.267046
35,10,828.937,10,828.937,0,0,33,265.201,0.378446,0.124742,0.284386,0.212426,0.111523,0.399654,0.260679,0.228143
36,10,828.937,10,828.937,0,0,13,265.068,0.487031,0.102938,0.234717,0.175315,0.181606,0.368149,0.240109,0.210135
37,10,828.937,10,828.937,2,2,13,264.936,0.495173,0.101293,0.231003,0.172531,0.198534,0.360554,0.235135,0.205777
38,10,828.937,10,828.937,3,3,13,264.803,0.482513,0.0986716,0.250731,0.168084,0.194604,0.353459,0.250233,0.201704
39,10,828.937,10,828.937,3,3,13,264.671,0.47092,0.0962703,0.244675,0.188135,0.190735,0.346474,0.245272,0.217519
40,10,828.937,10,828.937,2,0,13,264.539,0.459598,0.093926,0.238762,0.207714,0.187069,0.339855,0.240569,0.232506
41,10,828.937,10,828.937,0,0,0,264.406,0.448699,0.0916693,0.256876,0.202756,0.202609,0.333373,0.235964,0.228054
42,10,828.937,10,828.937,0,2,13,264.274,0.392648,0.100974,0.283007,0.223371,0.176094,0.344473,0.243804,0.23563
43,10,828.937,10,828.937,2,3,0,264.142,0.401385,0.0995057,0.27895,0.220159,0.172841,0.338156,0.257711,0.231291
44,10,828.937,10,828.937,3,1,13,264.01,0.421799,0.104537,0.242336,0.231328,0.179847,0.35191,0.268178,0.200066
45,10,828.937,10,828.937,3,2,13,263.878,0.412252,0.102143,0.236825,0.24878,0.17732,0.36099,0.264431,0.197259
46,10,828.937,10,828.937,3,0,0,263.746,0.403255,0.0998855,0.231631,0.265229,0.173978,0.354238,0.278238,0.193545
47,10,828.937,10,828.937,0,2,13,263.614,0.422185,0.104545,0.242477,0.230792,0.153111,0.363203,0.285266,0.19842
48,10,828.937,10,858.922,1,2,9,263.482,0.43095,0.102946,0.238807,0.227297,0.150311,0.356623,0.298264,0.194802
49,10,828.937,10,828.937,2,1,13,263.351,0.426497,0.112272,0.236312,0.224919,0.151373,0.359204,0.293235,0.196188
50,10,828.937,10,828.937,3,2,13,263.219,0.416821,0.109696,0.253695,0.219788,0.149239,0.368192,0.289138,0.193432
51,10,828.937,10,828.937,0,1,13,263.087,0.407533,0.107223,0.248017,0.237226,0.146505,0.361514,0.302082,0.189899
52,10,828.937,10,828.937,3,2,13,262.956,0.416044,0.105669,0.244463,0.233824,0.144466,0.370348,0.297921,0.187265
53,10,828.937,10,828.937,0,1,13,262.824,0.406915,0.103322,0.239074,0.250689,0.141879,0.363786,0.310412,0.183922
54,10,828.937,10,828.937,2,2,13,262.693,0.415255,0.101855,0.235718,0.247172,0.13993,0.37247,0.306195,0.181404
55,10,828.937,10,828.937,2,3,13,262.562,0.406242,0.0996159,0.252359,0.241782,0.137483,0.366028,0.318249,0.178241
56,10,828.937,10,828.937,0,1,13,262.43,0.397776,0.0975124,0.267993,0.236719,0.134713,0.358725,0.31189,0.194672
57,10,828.937,10,828.937,0,0,0,262.299,0.405893,0.0961826,0.264392,0.233532,0.132922,0.367188,0.307793,0.192097
58,10,828.937,10,828.937,2,3,13,262.168,0.351856,0.104914,0.288452,0.254778,0.119083,0.373064,0.312708,0.195146
59,10,828.937,10,828.937,2,0,0,262.037,0.345972,0.103135,0.300393,0.250501,0.116654,0.365538,0.306388,0.21142
60,10,828.937,10,828.937,3,1,13,261.906,0.366997,0.109376,0.25792,0.265707,0.105478,0.370177,0.310266,0.21408
61,10,828.937,10,828.937,1,1,13,261.775,0.360092,0.107292,0.253049,0.279567,0.104053,0.378587,0.306141,0.211218
62,10,828.937,10,828.937,0,1,13,261.644,0.353588,0.123446,0.248461,0.274504,0.102644,0.386905,0.302062,0.208389
63,10,828.937,10,828.937,0,1,13,261.513,0.362255,0.121776,0.245135,0.270834,0.101253,0.395124,0.298031,0.205592
64,10,828.937,10,828.937,3,3,0,261.382,0.37084,0.120122,0.241839,0.267199,0.0998785,0.403241,0.29405,0.202831
65,10,828.937,10,828.937,0,2,13,261.252,0.389245,0.126056,0.25382,0.230879,0.102975,0.415858,0.303231,0.177937
66,10,828.937,10,828.937,0,2,13,261.121,0.397903,0.124256,0.250231,0.22761,0.10091,0.407634,0.317067,0.174389
67,10,828.937,10,828.937,2,2,13,260.991,0.406454,0.122478,0.246686,0.224382,0.0990082,0.400062,0.32981,0.17112
68,10,828.937,10,828.937,2,2,13,260.86,0.397815,0.119846,0.262753,0.219586,0.0972619,0.393116,0.341502,0.16812
69,10,828.937,10,828.937,3,1,13,260.73,0.389734,0.117383,0.277783,0.2151,0.0956633,0.386762,0.352199,0.165375
70,10,828.937,10,828.937,2,1,13,260.599,0.381653,0.114922,0.272005,0.23142,0.0944138,0.394664,0.347689,0.163233
71,10,828.937,10,828.937,0,2,13,260.469,0.374444,0.112724,0.285807,0.227025,0.0931804,0.402465,0.343237,0.161118
72,10,828.937,10,828.937,0,1,13,260.339,0.382647,0.111231,0.282073,0.224049,0.0916225,0.395851,0.354084,0.158442
73,10,828.937,10,828.937,3,1,13,260.209,0.390755,0.109755,0.278383,0.221108,0.0904446,0.403506,0.349627,0.156422
74,10,828.937,10,828.937,2,3,0,260.078,0.382779,0.107488,0.272683,0.23705,0.0892829,0.411058,0.345229,0.15443
75,10,828.937,10,828.937,0,2,13,259.948,0.402389,0.112966,0.235474,0.24917,0.0910427,0.419288,0.35213,0.137539
76,10,828.937,10,828.937,2,2,13,259.818,0.410482,0.111422,0.232291,0.245805,0.0894715,0.412178,0.363173,0.135177
77,10,828.937,10,828.937,0,1,13,259.689,0.401757,0.109026,0.248662,0.240556,0.0880377,0.405697,0.373243,0.133022
78,10,828.937,10,828.937,3,2,13,259.559,0.409687,0.107566,0.245374,0.237373,0.0869216,0.413114,0.368618,0.131346
79,10,828.937,10,929.461,1,2,9,259.429,0.401097,0.105283,0.240204,0.253416,0.085568,0.406808,0.378312,0.129312
80,10,828.937,10,929.461,3,1,9,259.299,0.397434,0.113502,0.237986,0.251079,0.0869646,0.413577,0.368026,0.131433
81,10,828.937,10,891.766,0,1,13,259.17,0.397788,0.113574,0.238174,0.250465,0.0887805,0.401213,0.375818,0.134188
82,10,828.937,10,866.77,0,2,13,259.04,0.40554,0.112098,0.235113,0.247249,0.0876514,0.40871,0.371146,0.132493
83,10,828.937,10,902.79,1,2,9,258.91,0.413187,0.110642,0.232094,0.244077,0.0863212,0.402631,0.380555,0.130493
84,10,828.937,10,857.704,0,3,13,258.781,0.409385,0.118878,0.229932,0.241805,0.0877797,0.40956,0.369951,0.132709
85,10,828.937,10,857.704,0,2,9,258.652,0.416904,0.117352,0.22701,0.238734,0.0860024,0.401392,0.362565,0.150041
86,10,828.937,10,888.03,1,1,9,258.522,0.404567,0.119821,0.231818,0.243794,0.087246,0.407321,0.353206,0.152227
87,10,828.937,10,860.024,3,3,13,258.393,0.401033,0.127559,0.229768,0.24164,0.0890275,0.395101,0.360519,0.155353
88,10,828.937,10,860.024,0,2,9,258.264,0.392954,0.124961,0.225114,0.256971,0.0872058,0.387131,0.35324,0.172422
89,10,828.937,10,829.698,2,1,13,258.135,0.381091,0.127389,0.229516,0.262003,0.0884346,0.392703,0.343986,0.174876
90,10,828.937,10,828.937,0,1,13,258.006,0.373693,0.124889,0.24452,0.256898,0.0873179,0.400256,0.339735,0.172691
91,10,828.937,10,828.937,2,3,13,257.877,0.381313,0.123356,0.241551,0.25378,0.0862164,0.407708,0.33554,0.170536
92,10,828.937,10,828.937,0,2,13,257.748,0.374074,0.120986,0.255997,0.248942,0.0844027,0.399255,0.328571,0.187771
93,10,828.937,10,828.937,0,2,13,257.619,0.381548,0.119528,0.252948,0.245976,0.082992,0.392704,0.339641,0.184663
94,10,828.937,10,828.937,3,0,13,257.49,0.388931,0.118087,0.249937,0.243046,0.0817013,0.386717,0.349762,0.18182
95,10,828.937,10,858.922,1,2,9,257.361,0.381491,0.1158,0.245134,0.257575,0.0967395,0.380398,0.344041,0.178822
96,10,828.937,10,833.243,0,2,13,257.233,0.378428,0.122942,0.243144,0.255487,0.0980826,0.385785,0.334805,0.181327
97,10,828.937,10,833.243,0,1,9,257.104,0.385644,0.121501,0.240326,0.252528,0.0965927,0.380029,0.344784,0.178594
98,10,828.937,10,833.243,3,2,9,256.975,0.373491,0.12389,0.245086,0.257533,0.0984437,0.368036,0.351481,0.182039
99,10,828.937,10,828.937,3,1,13,256.847,0.374813,0.124301,0.245933,0.254954,0.0999933,0.373928,0.341152,0.184927
100,10,828.937,10,828.937,2,3,13,256.718,0.368089,0.122045,0.241501,0.268365,0.098798,0.381306,0.337156,0.182739
101,10,828.937,10,828.937,3,1,13,256.59,0.361496,0.119832,0.255131,0.263541,0.0968333,0.373824,0.330533,0.198809
102,10,828.937,10,828.937,3,3,0,256.462,0.355474,0.11781,0.250863,0.275854,0.095698,0.381057,0.326738,0.196507
103,10,828.937,10,828.937,1,1,0,256.334,0.375016,0.124259,0.264636,0.236089,0.0986945,0.393098,0.337051,0.171157
104,10,828.937,10,828.937,0,3,0,256.205,0.380558,0.111359,0.268528,0.239556,0.10754,0.338591,0.367351,0.186518
105,10,828.937,10,828.937,3,0,13,256.077,0.327028,0.120966,0.291744,0.260262,0.110651,0.348466,0.378071,0.162812
106,10,828.937,10,854.616,1,0,9,255.949,0.321996,0.119081,0.287248,0.271675,0.126945,0.342089,0.371158,0.159808
107,10,828.937,10,828.937,2,0,13,255.821,0.319919,0.124778,0.285389,0.269914,0.133581,0.339495,0.368351,0.158573
108,10,828.937,10,828.937,1,3,13,255.693,0.315591,0.123066,0.29509,0.266253,0.149926,0.333098,0.361415,0.155561
109,10,828.937,10,828.937,0,3,0,255.566,0.310308,0.137758,0.290146,0.261787,0.147056,0.326774,0.354559,0.171611
110,10,828.937,10,828.937,2,2,13,255.438,0.263326,0.147126,0.309923,0.279625,0.150866,0.335294,0.36381,0.15003
111,10,828.937,10,828.937,2,1,13,255.31,0.260286,0.14541,0.317905,0.276399,0.149017,0.331239,0.371552,0.148192
112,10,828.937,10,838.764,1,1,9,255.182,0.257264,0.143705,0.325836,0.273194,0.14681,0.341079,0.366115,0.145997
113,10,828.937,10,838.764,3,1,9,255.055,0.255931,0.148126,0.324163,0.271781,0.14889,0.331677,0.371369,0.148064
114,10,828.937,10,838.764,0,1,9,254.927,0.25791,0.149255,0.326685,0.266151,0.150735,0.323327,0.37604,0.149899
115,10,828.937,10,838.764,2,0,0,254.8,0.253599,0.150105,0.328597,0.267698,0.152373,0.315904,0.380195,0.151528
116,10,828.937,10,838.764,2,3,0,254.672,0.272001,0.16098,0.279894,0.287125,0.134899,0.32242,0.388051,0.15463
117,10,828.937,10,829.698,0,2,13,254.545,0.288186,0.170541,0.237058,0.304214,0.137689,0.329147,0.396162,0.137002
118,10,828.937,10,949.42,1,1,9,254.418,0.297535,0.168289,0.233943,0.300232,0.135887,0.324893,0.404012,0.135208
119,10,828.937,10,949.42,0,0,0,254.291,0.296755,0.170481,0.233319,0.299446,0.137105,0.318752,0.407723,0.13642
120,10,828.937,10,949.42,0,0,0,254.163,0.251909,0.18134,0.248196,0.318555,0.122919,0.323994,0.414448,0.13864
121,10,828.937,10,949.42,3,2,9,254.036,0.215577,0.190134,0.260248,0.334041,0.111243,0.328308,0.419987,0.140462
122,10,828.937,10,914.08,3,1,13,253.909,0.21859,0.192787,0.263896,0.324727,0.113548,0.335185,0.407887,0.14338
123,10,828.937,10,854.314,2,2,13,253.782,0.215682,0.190217,0.260395,0.333705,0.111509,0.347018,0.400663,0.140811
124,10,828.937,10,854.314,2,1,9,253.655,0.211992,0.186958,0.273027,0.328023,0.11001,0.342431,0.408634,0.138924
125,10,828.937,10,854.314,3,2,9,253.529,0.213359,0.188159,0.268315,0.330167,0.111189,0.33527,0.413122,0.14042
126,10,828.937,10,854.314,3,0,9,253.402,0.216306,0.190753,0.272034,0.320908,0.113441,0.342135,0.401154,0.14327
127,10,828.937,10,854.314,2,2,9,253.275,0.219151,0.193257,0.275625,0.311966,0.121461,0.339045,0.397543,0.141951
128,10,828.937,10,854.314,2,0,0,253.149,0.220838,0.194739,0.270034,0.314388,0.123781,0.345593,0.385958,0.144668
129,10,828.937,10,828.937,2,1,13,253.022,0.232741,0.205231,0.230671,0.331357,0.11145,0.350464,0.391406,0.146681
130,10,828.937,10,828.937,3,3,0,252.895,0.228477,0.201466,0.244748,0.32531,0.109645,0.360877,0.385164,0.144314
131,10,828.937,10,828.937,0,2,13,252.769,0.244525,0.215611,0.261943,0.277921,0.11165,0.367564,0.392306,0.128481
132,10,828.937,10,828.937,2,1,13,252.643,0.255554,0.212457,0.258121,0.273869,0.110119,0.362611,0.400546,0.126723
133,10,828.937,10,828.937,0,1,13,252.516,0.252085,0.209565,0.268196,0.270155,0.108346,0.372767,0.3942,0.124687
134,10,828.937,10,828.937,0,2,13,252.39,0.262202,0.206722,0.264572,0.266504,0.106732,0.382009,0.388426,0.122832
135,10,828.937,10,828.937,3,2,13,252.264,0.271532,0.204101,0.261229,0.263138,0.105309,0.377014,0.396477,0.121199
136,10,828.937,10,838.764,1,2,9,252.138,0.268026,0.201454,0.257854,0.272666,0.103905,0.372083,0.404426,0.119586
137,10,828.937,10,828.937,2,2,13,252.012,0.268398,0.200345,0.25821,0.273046,0.105969,0.379568,0.392499,0.121964
138,10,828.937,10,828.937,2,2,13,251.886,0.264845,0.197682,0.26804,0.269433,0.104555,0.3746,0.400504,0.120341
139,10,828.937,10,828.937,2,3,13,251.76,0.261574,0.195229,0.277092,0.266106,0.10316,0.369697,0.408405,0.118738
140,10,828.937,10,828.937,3,2,13,251.634,0.258332,0.192798,0.286061,0.262809,0.101117,0.362468,0.400428,0.135987
141,10,828.937,10,828.937,3,3,0,251.508,0.254765,0.190125,0.282117,0.272993,0.0997941,0.357817,0.408174,0.134215
142,10,828.937,10,828.937,3,1,13,251.382,0.26933,0.200982,0.298252,0.231436,0.101369,0.363557,0.414732,0.120342
143,10,828.937,10,828.937,1,2,0,251.257,0.264964,0.197713,0.293423,0.243899,0.0996941,0.373953,0.407995,0.118358
144,10,828.937,10,828.937,2,0,13,251.131,0.274104,0.170038,0.30355,0.252308,0.10903,0.40908,0.352443,0.129446
145,10,828.937,10,828.937,3,2,13,251.005,0.270459,0.167762,0.31283,0.248949,0.126147,0.40124,0.345678,0.126936
146,10,828.937,10,987.474,1,1,9,250.88,0.265983,0.164969,0.307661,0.261387,0.124014,0.394547,0.35665,0.12479
147,10,828.937,10,916.96,3,1,13,250.754,0.264987,0.168088,0.306518,0.260407,0.126387,0.382884,0.363551,0.127178
148,10,828.937,10,890.843,3,1,13,250.629,0.260865,0.165458,0.301759,0.271919,0.124706,0.391017,0.358791,0.125486
149,10,828.937,10,890.843,0,1,9,250.504,0.257057,0.163028,0.297363,0.282552,0.123045,0.39905,0.354089,0.123816
150,10,828.937,10,916.22,3,3,9,250.378,0.252271,0.164063,0.299288,0.284378,0.125447,0.387246,0.361076,0.126232
151,10,828.937,10,916.22,3,0,0,250.253,0.25474,0.165655,0.302227,0.277378,0.124397,0.384091,0.358129,0.133383
152,10,828.937,10,888.214,0,1,13,250.128,0.269298,0.175107,0.31951,0.236086,0.111745,0.389655,0.363312,0.135287
153,10,828.937,10,888.214,3,0,0,250.003,0.281224,0.172236,0.31431,0.23223,0.110245,0.397761,0.358518,0.133476
154,10,828.937,10,854.314,2,1,13,249.878,0.293306,0.179619,0.327822,0.199253,0.100195,0.402271,0.362575,0.134959
155,10,828.937,10,854.314,2,1,9,249.753,0.289179,0.177074,0.337313,0.196434,0.0988313,0.410304,0.357734,0.133131
156,10,828.937,10,854.314,1,1,0,249.628,0.293128,0.179474,0.328296,0.199101,0.100828,0.398291,0.365054,0.135828
157,10,828.937,10,858.62,1,2,9,249.503,0.301372,0.156405,0.337538,0.204685,0.109971,0.343612,0.398262,0.148155
158,10,828.937,10,854.314,0,1,13,249.379,0.299613,0.161339,0.335574,0.203474,0.11201,0.350063,0.387015,0.150911
159,10,828.937,10,854.314,2,1,9,249.254,0.311079,0.158684,0.330101,0.200136,0.110163,0.360681,0.380726,0.148431
160,10,828.937,10,854.314,0,0,0,249.129,0.31516,0.160744,0.321352,0.202744,0.111759,0.351313,0.386338,0.15059
161,10,828.937,10,854.314,3,3,0,249.005,0.269116,0.171538,0.342978,0.216368,0.101443,0.3554,0.39084,0.152316
162,10,828.937,10,854.351,1,2,9,248.88,0.279011,0.177829,0.355606,0.187554,0.103453,0.362535,0.398694,0.135318
163,10,828.937,10,854.314,2,1,13,248.756,0.277503,0.182271,0.353701,0.186526,0.105335,0.369223,0.387655,0.137787
164,10,828.937,10,828.937,0,2,13,248.632,0.273207,0.179434,0.363735,0.183624,0.103669,0.379095,0.381622,0.135614
165,10,828.937,10,828.937,2,1,13,248.507,0.287592,0.17587,0.356561,0.179977,0.102169,0.373708,0.390464,0.133659
166,10,828.937,10,828.937,3,1,13,248.383,0.283195,0.173164,0.366432,0.177209,0.10058,0.38334,0.384493,0.131587
167,10,828.937,10,952.453,1,2,9,248.259,0.27724,0.169506,0.358745,0.194508,0.0991341,0.392094,0.379069,0.129703
168,10,828.937,10,935.051,1,1,13,248.135,0.275623,0.174344,0.356672,0.19336,0.10074,0.398554,0.368896,0.13181
169,10,828.937,10,935.051,0,1,9,248.011,0.269973,0.191266,0.349378,0.189383,0.0992748,0.407197,0.363627,0.129901
170,10,828.937,10,890.624,2,2,13,247.887,0.267004,0.192033,0.350821,0.190142,0.10117,0.395775,0.370666,0.132388
171,10,828.937,10,890.624,0,1,9,247.763,0.263061,0.189184,0.360435,0.187321,0.0995419,0.38951,0.380683,0.130264
172,10,828.937,10,828.937,2,2,13,247.639,0.261075,0.189682,0.36143,0.187813,0.101322,0.378483,0.387594,0.132601
173,10,828.937,10,828.937,2,2,13,247.515,0.257181,0.18684,0.370979,0.185,0.0998595,0.373119,0.396328,0.130694
174,10,828.937,10,828.937,2,2,13,247.391,0.253323,0.184025,0.38044,0.182212,0.0984152,0.367819,0.404955,0.128811
175,10,828.937,10,828.937,2,3,13,247.267,0.249503,0.181239,0.389806,0.179453,0.0969898,0.362588,0.413471,0.126952
176,10,828.937,10,828.937,2,2,13,247.144,0.245725,0.178483,0.399068,0.176724,0.0949817,0.355175,0.405028,0.144816
177,10,828.937,10,828.937,3,1,13,247.02,0.241992,0.175761,0.408219,0.174028,0.093632,0.35022,0.413378,0.14277
178,10,828.937,10,828.937,2,3,13,246.897,0.236626,0.171852,0.399208,0.192315,0.0919485,0.361771,0.406066,0.140215
179,10,828.937,10,828.937,3,1,13,246.773,0.233099,0.16928,0.408181,0.18944,0.0900289,0.354315,0.397707,0.157949
180,10,828.937,10,828.937,0,2,13,246.65,0.227918,0.165507,0.399155,0.20742,0.0885533,0.364764,0.391305,0.155378
181,10,828.937,10,944.957,1,2,9,246.527,0.244589,0.161917,0.390565,0.202929,0.0873583,0.359944,0.3994,0.153298
182,10,828.937,10,944.957,2,0,0,246.403,0.242918,0.167614,0.387932,0.201535,0.0890678,0.367091,0.387525,0.156316
183,10,828.937,10,854.303,2,2,13,246.28,0.264243,0.182315,0.334222,0.219219,0.0821225,0.369899,0.390494,0.157484
184,10,828.937,10,854.303,3,3,9,246.157,0.26059,0.179782,0.343447,0.21618,0.0810041,0.364972,0.398664,0.15536
185,10,828.937,10,854.303,0,3,0,246.034,0.26039,0.17963,0.343202,0.216779,0.0804125,0.362415,0.395879,0.161293
186,10,828.937,10,854.303,3,1,9,245.911,0.223414,0.188597,0.36038,0.227609,0.0821996,0.370581,0.404806,0.142413
187,10,828.937,10,854.303,2,1,9,245.788,0.223244,0.188447,0.36014,0.228169,0.0834133,0.36114,0.410915,0.144532
188,10,828.937,10,829.698,2,3,13,245.665,0.226654,0.191319,0.350372,0.231656,0.0844917,0.352732,0.41636,0.146417
189,10,828.937,10,829.698,0,3,9,245.542,0.223358,0.188531,0.359823,0.228288,0.0826797,0.345265,0.40756,0.164494
190,10,828.937,10,829.698,2,2,9,245.419,0.224212,0.18831,0.359448,0.22803,0.0820921,0.34291,0.404793,0.170205
191,10,828.937,10,863.483,1,3,9,245.297,0.22763,0.191174,0.349689,0.231507,0.0837126,0.349779,0.392919,0.17359
192,10,828.937,10,863.483,3,3,0,245.174,0.226815,0.194039,0.348467,0.230679,0.0832067,0.347764,0.390665,0.178364
193,10,828.937,10,863.483,1,1,0,245.051,0.236133,0.202004,0.362814,0.19905,0.0854035,0.357048,0.401103,0.156445
194,10,828.937,10,921.545,1,2,9,244.929,0.243849,0.175904,0.374701,0.205547,0.0919777,0.307401,0.432113,0.168508
195,10,828.937,10,828.937,2,0,13,244.806,0.242384,0.18083,0.372482,0.204305,0.0938847,0.31385,0.420242,0.172023
196,10,828.937,10,828.937,0,1,13,244.684,0.238635,0.178023,0.382203,0.201138,0.110862,0.307969,0.41239,0.168779
197,10,828.937,10,828.937,2,2,13,244.562,0.254901,0.174205,0.374064,0.19683,0.108607,0.321929,0.404106,0.165359
198,10,828.937,10,828.937,3,0,0,244.439,0.251023,0.171542,0.38361,0.193825,0.107023,0.317305,0.41271,0.162962
199,10,828.937,10,828.937,2,2,13,244.317,0.258541,0.176666,0.395133,0.169659,0.0977478,0.320601,0.417019,0.164633
200,10,828.937,10,828.937,0,0,0,244.195,0.254471,0.173872,0.404683,0.166974,0.0963047,0.315943,0.425533,0.162219
201,10,828.937,10,828.937,1,2,0,244.073,0.220921,0.18168,0.422928,0.174472,0.088898,0.318532,0.429044,0.163526
202,10,828.937,10,828.937,2,1,13,243.951,0.22655,0.160781,0.43376,0.178909,0.0977107,0.350198,0.372333,0.179759
203,10,828.937,10,828.937,0,1,13,243.829,0.22271,0.158045,0.443376,0.175868,0.0961409,0.360517,0.366449,0.176893
204,10,828.937,10,828.937,0,2,13,243.707,0.241769,0.154151,0.432541,0.171539,0.0947093,0.369922,0.361089,0.17428
205,10,828.937,10,828.937,2,1,13,243.585,0.259854,0.150456,0.42226,0.16743,0.0932857,0.364461,0.370572,0.171681
206,10,828.937,10,828.937,2,0,0,243.463,0.255654,0.148009,0.431627,0.16471,0.0919076,0.373729,0.365198,0.169165
207,10,828.937,10,828.937,0,1,13,243.342,0.280913,0.162614,0.375506,0.180967,0.084409,0.376827,0.368224,0.170541
208,10,828.937,10,828.937,3,2,13,243.22,0.295498,0.159301,0.367918,0.177284,0.0831867,0.38572,0.362999,0.168095
209,10,828.937,10,828.937,0,1,13,243.098,0.289249,0.155913,0.360154,0.194683,0.0818622,0.379695,0.373002,0.165442
210,10,828.937,10,828.937,2,1,13,242.977,0.302589,0.152972,0.353419,0.191019,0.0806906,0.388438,0.367775,0.163097
211,10,828.937,10,828.937,0,3,13,242.855,0.298069,0.150666,0.363116,0.188149,0.0795328,0.39708,0.362608,0.160779
212,10,828.937,10,828.937,3,0,0,242.734,0.310994,0.147877,0.356456,0.184673,0.0778339,0.388723,0.35497,0.178473
