iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,18,1646.1,18,1646.1,3,3,33,250.791,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,18,1593.89,18,1593.89,3,0,33,250.666,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581
2,0,16,1613.05,16,1613.05,0,3,33,250.54,0.182242,0.182242,0.182242,0.453275,0.31441,0.191272,0.191272,0.303045
3,0,16,1569.2,16,1569.2,0,1,33,250.415,0.275249,0.161498,0.161498,0.401754,0.267789,0.162894,0.162894,0.406423
4,0,15,1389.46,15,1389.46,3,1,33,250.29,0.380322,0.138071,0.138071,0.343537,0.240208,0.249095,0.146103,0.364594
5,0,15,1317.05,15,1317.05,2,1,33,250.165,0.318163,0.115481,0.115481,0.450874,0.208227,0.349057,0.126638,0.316078
6,0,14,1288.04,14,1288.04,3,2,33,250.04,0.29227,0.106062,0.187459,0.414209,0.17452,0.454418,0.106128,0.264935
7,0,14,1288.04,14,1508.66,0,1,9,249.915,0.238645,0.0865842,0.153051,0.52172,0.161153,0.419693,0.174491,0.244663
8,0,14,1288.04,14,1389.58,3,2,13,249.79,0.242703,0.0860995,0.152212,0.518986,0.164445,0.407813,0.178059,0.249682
9,0,14,1288.04,14,1411.04,3,2,9,249.665,0.239648,0.0849982,0.150282,0.525072,0.160941,0.399195,0.195481,0.244382
10,0,14,1288.04,14,1411.04,0,1,0,249.54,0.24675,0.0874988,0.154721,0.511031,0.160189,0.397401,0.199151,0.24326
11,0,14,1288.04,14,1477.82,3,1,9,249.415,0.21772,0.090847,0.16066,0.530773,0.174329,0.344174,0.21674,0.264756
12,0,14,1288.04,14,1522.13,3,0,9,249.291,0.224112,0.0934977,0.165366,0.517024,0.176914,0.334417,0.219964,0.268704
13,0,14,1288.04,14,1522.13,2,3,0,249.166,0.23039,0.0961003,0.169988,0.503521,0.17997,0.333188,0.219137,0.267705
14,0,14,1288.04,14,1498.05,3,1,13,249.041,0.235076,0.0980377,0.153044,0.513842,0.189195,0.350311,0.230379,0.230115
15,0,14,1288.04,14,1381.71,3,2,13,248.917,0.231799,0.0966541,0.150897,0.520649,0.186687,0.358908,0.227333,0.227072
16,0,14,1288.04,14,1381.71,3,0,0,248.792,0.228589,0.095299,0.148795,0.527317,0.183099,0.352058,0.242126,0.222717
17,0,13,1482.34,13,1482.34,0,1,33,248.668,0.256944,0.107102,0.167238,0.468716,0.160524,0.361804,0.24881,0.228862
18,0,13,1474.43,13,1474.43,2,1,33,248.544,0.361309,0.0920398,0.143732,0.402919,0.133873,0.467731,0.207518,0.190878
19,0,13,1474.43,13,1474.43,0,0,0,248.419,0.327956,0.0835207,0.222789,0.365734,0.107,0.574552,0.165876,0.152572
20,0,13,1373.86,13,1373.86,3,3,33,248.295,0.28154,0.0892691,0.23817,0.391021,0.100152,0.57901,0.167122,0.153716
21,0,12,1331.01,12,1331.01,0,2,33,248.171,0.232385,0.0736662,0.19658,0.49737,0.0899067,0.519962,0.150042,0.240089
22,0,12,1331.01,12,1333.21,0,0,9,248.047,0.332915,0.0639994,0.170817,0.432268,0.0810626,0.468978,0.233445,0.216514
23,0,12,1331.01,12,1333.21,1,1,0,247.923,0.325814,0.0646614,0.172618,0.436906,0.0899976,0.464452,0.231159,0.214391
24,0,12,1331.01,12,1333.21,2,1,0,247.799,0.326811,0.0617943,0.173125,0.43827,0.0999496,0.405141,0.256769,0.23814
25,0,12,1329.04,12,1329.04,0,1,33,247.675,0.334704,0.0632655,0.15315,0.44888,0.109273,0.349552,0.280775,0.2604
26,0,12,1329.04,12,1334.78,3,1,9,247.551,0.441905,0.0530552,0.128456,0.376584,0.0919337,0.452683,0.236266,0.219118
27,0,12,1329.04,12,1334.78,2,3,0,247.427,0.449471,0.0539408,0.130624,0.365964,0.0944036,0.437894,0.242659,0.225044
28,0,12,1329.04,12,1334.78,1,1,0,247.304,0.456186,0.0547234,0.117675,0.371416,0.0978876,0.454194,0.251662,0.196256
29,0,12,1329.04,12,1334.78,2,1,0,247.18,0.456969,0.0531472,0.117845,0.372038,0.108366,0.395683,0.278655,0.217296
30,0,12,1327.77,12,1327.77,0,2,33,247.056,0.462537,0.0537716,0.107135,0.376556,0.118143,0.34107,0.303853,0.236934
31,0,12,1327.77,12,1327.77,2,3,0,246.933,0.567432,0.0432641,0.086212,0.303091,0.100928,0.291431,0.405205,0.202436
32,0,12,1327.77,12,1327.77,3,3,0,246.81,0.570475,0.0434737,0.0813737,0.304678,0.104163,0.300838,0.418311,0.176687
33,0,12,1316.83,12,1316.83,2,2,33,246.686,0.602041,0.0458556,0.085843,0.26626,0.106787,0.30848,0.428966,0.155768
34,0,12,1316.83,12,1316.83,0,3,0,246.563,0.56176,0.0427655,0.14707,0.248405,0.0868945,0.25107,0.535274,0.126761
35,0,12,1310.17,12,1310.17,0,1,33,246.439,0.499298,0.048847,0.168025,0.283829,0.0879506,0.254175,0.541977,0.115897
36,0,12,1310.17,12,1310.17,2,1,0,246.316,0.602472,0.0387707,0.133397,0.22536,0.0756283,0.358494,0.466213,0.0996648
37,0,12,1310.17,12,1310.17,0,1,0,246.193,0.610579,0.0392708,0.121804,0.228347,0.0813586,0.309699,0.50172,0.107222
38,0,12,1310.17,12,1310.17,3,0,0,246.07,0.54864,0.0455043,0.14117,0.264686,0.0861217,0.269087,0.531286,0.113506
39,0,12,1310.17,12,1310.17,0,1,0,245.947,0.573295,0.0475256,0.147474,0.231706,0.0811917,0.270523,0.534194,0.114092
40,0,12,1290.9,12,1290.9,0,1,33,245.824,0.511426,0.0544028,0.168852,0.265319,0.0849155,0.236847,0.558905,0.119333
41,0,12,1290.76,12,1290.76,0,2,33,245.701,0.614543,0.0429099,0.133211,0.209335,0.073458,0.339628,0.483675,0.103238
42,0,12,1276,12,1276,0,1,33,245.578,0.706603,0.0326534,0.101394,0.15935,0.0586539,0.271266,0.587642,0.0824381
43,0,12,1276,12,1276,1,3,0,245.455,0.783021,0.0241425,0.0749831,0.117854,0.0500789,0.377568,0.501963,0.0703908
44,0,12,1276,12,1277.27,0,0,9,245.333,0.781562,0.0260395,0.0748083,0.11759,0.0502594,0.379081,0.504004,0.0666558
45,0,12,1276,12,1277.27,0,3,0,245.21,0.766209,0.0278633,0.0800646,0.125863,0.0583095,0.375866,0.499757,0.0660675
46,0,12,1276,12,1277.27,0,1,0,245.087,0.714904,0.0339698,0.0976322,0.153494,0.0584859,0.377143,0.501484,0.0628867
47,0,12,1276,12,1277.27,0,2,0,244.965,0.658559,0.0406739,0.116925,0.183842,0.0633004,0.325636,0.542999,0.0680644
