iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,26,2168.24,26,2168.24,3,2,33,322.962,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,23,2046.46,23,2046.46,1,3,33,322.8,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814
2,0,18,1882.76,18,1882.76,1,2,33,322.639,0.191272,0.31441,0.191272,0.303045,0.191272,0.191272,0.303045,0.31441
3,0,18,1882.76,18,1882.76,3,3,0,322.478,0.162243,0.418438,0.162243,0.257076,0.162894,0.162894,0.406423,0.267789
4,0,18,1882.76,18,1897.3,1,2,9,322.316,0.169034,0.436035,0.169034,0.225897,0.170264,0.170264,0.424887,0.234586
5,0,18,1882.76,18,1925.03,1,2,9,322.155,0.171883,0.426516,0.171883,0.229718,0.173011,0.173011,0.415591,0.238387
6,0,18,1882.76,18,1925.03,1,2,0,321.994,0.17466,0.417237,0.17466,0.233443,0.175687,0.175687,0.406536,0.24209
7,0,17,1689.25,17,1689.25,2,1,33,321.833,0.190169,0.365476,0.190169,0.254186,0.190809,0.190809,0.355436,0.262945
8,0,17,1655.55,17,1655.55,3,0,33,321.672,0.168659,0.324179,0.281713,0.225449,0.169282,0.282049,0.315375,0.233294
9,0,17,1645.08,17,1645.08,0,3,33,321.511,0.147885,0.284286,0.247039,0.320791,0.253467,0.253467,0.283422,0.209645
10,0,17,1645.08,17,1705.23,2,1,9,321.351,0.226437,0.258079,0.224259,0.291225,0.224568,0.224568,0.251114,0.299751
11,0,17,1645.08,17,1705.23,1,3,0,321.19,0.226909,0.258623,0.222622,0.291846,0.224923,0.223319,0.251516,0.300242
12,0,16,1704.86,16,1704.86,1,3,33,321.029,0.23827,0.221487,0.233768,0.306475,0.238879,0.237175,0.267128,0.256818
