iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,14,1947.02,14,1947.02,2,2,33,370.381,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,14,1849.65,14,1849.65,3,2,33,370.196,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,8,1544.09,8,1544.09,1,1,33,370.011,0.191272,0.191272,0.303045,0.31441,0.182242,0.182242,0.453275,0.182242
3,0,8,1539.41,8,1539.41,3,2,33,369.826,0.170148,0.280538,0.269601,0.279713,0.161498,0.275249,0.401754,0.161498
4,0,8,1501.41,8,1501.41,2,2,33,369.641,0.146761,0.242003,0.232566,0.37867,0.131994,0.224987,0.511026,0.131994
5,0,6,1501.94,6,1501.94,1,2,33,369.456,0.12792,0.210957,0.331003,0.33012,0.103326,0.176141,0.617208,0.103326
6,0,6,1501.94,6,1501.94,1,2,0,369.271,0.112966,0.303088,0.292363,0.291583,0.0778622,0.132747,0.711529,0.0778622
7,0,6,1501.94,6,1501.94,0,2,0,369.086,0.120138,0.258722,0.310985,0.310155,0.0920459,0.156945,0.658963,0.0920459
8,0,5,1675.71,5,1675.71,1,0,33,368.902,0.107598,0.262403,0.315421,0.314579,0.107058,0.182562,0.603321,0.107058
9,0,5,1675.71,5,1675.71,1,2,0,368.717,0.0932748,0.360472,0.273492,0.272762,0.179135,0.167801,0.554673,0.0983916
10,0,5,1591.91,5,1591.91,1,3,33,368.533,0.100557,0.310413,0.294908,0.294121,0.202659,0.189834,0.496208,0.111299
11,0,5,1591.91,5,1591.91,3,0,0,368.349,0.0857806,0.411639,0.251626,0.250954,0.186324,0.174531,0.456293,0.182853
12,0,5,1527.7,5,1527.7,2,2,33,368.165,0.0894558,0.42941,0.262464,0.218671,0.165898,0.178892,0.467785,0.187424
13,0,5,1527.7,5,1527.7,1,2,0,367.981,0.0769434,0.369463,0.365475,0.188118,0.132464,0.142841,0.575039,0.149655
14,0,5,1502.01,5,1502.01,0,2,33,367.797,0.0832283,0.3178,0.395451,0.203521,0.150897,0.162721,0.515898,0.170484
15,0,5,1502.01,5,1502.01,1,2,0,367.613,0.140521,0.29794,0.370754,0.190785,0.118306,0.127578,0.620449,0.133666
16,0,5,1421.88,5,1421.88,2,1,33,367.429,0.14881,0.256439,0.3927,0.202051,0.13656,0.147265,0.561881,0.154294
17,0,5,1421.88,5,1421.88,2,3,0,367.245,0.122692,0.211454,0.499255,0.166599,0.123004,0.231765,0.50625,0.138981
18,0,5,1421.88,5,1421.88,3,2,0,367.062,0.137183,0.236454,0.440076,0.186287,0.124772,0.235125,0.51367,0.126434
19,0,5,1421.88,5,1421.88,1,2,0,366.878,0.140757,0.24264,0.451647,0.164956,0.139997,0.263849,0.454292,0.141862
20,0,5,1421.88,5,1451.98,3,0,9,366.695,0.146326,0.212559,0.469626,0.171489,0.154607,0.291421,0.397305,0.156667
21,0,5,1421.88,5,1858.54,1,2,9,366.511,0.145082,0.210768,0.465743,0.178407,0.160731,0.289309,0.394449,0.155512
22,0,5,1421.88,5,1839.58,0,0,13,366.328,0.144244,0.215212,0.46316,0.177384,0.163751,0.294781,0.383034,0.158434
23,0,5,1421.88,5,1839.58,2,1,0,366.145,0.162968,0.210488,0.453062,0.173483,0.180562,0.288855,0.375354,0.155229
24,0,5,1421.88,5,1839.58,2,1,0,365.962,0.179935,0.232415,0.396103,0.191547,0.190614,0.249212,0.396307,0.163866
25,0,5,1421.88,5,1700.39,2,3,13,365.779,0.195794,0.252912,0.34286,0.208433,0.198836,0.216773,0.413462,0.170929
26,0,5,1421.88,5,1711.99,2,0,9,365.596,0.193292,0.249692,0.351245,0.205771,0.194528,0.21208,0.404563,0.188829
27,0,5,1421.88,5,1546.38,2,2,13,365.413,0.196265,0.253546,0.34125,0.208939,0.19862,0.21099,0.402536,0.187854
28,0,5,1421.88,5,1537.21,0,3,13,365.23,0.193757,0.250319,0.349653,0.206271,0.195947,0.208153,0.410577,0.185323
29,0,5,1421.88,5,1537.21,2,2,0,365.048,0.209082,0.245556,0.343023,0.202339,0.19172,0.203666,0.401781,0.202833
30,0,5,1421.88,5,1516.37,0,1,13,364.865,0.224612,0.263803,0.294219,0.217366,0.208889,0.221907,0.348206,0.220998
31,0,5,1421.88,5,1484.75,0,2,13,364.683,0.236645,0.25971,0.28966,0.213985,0.204984,0.236415,0.341732,0.21687
32,0,5,1419.13,5,1419.13,2,1,33,364.5,0.247854,0.255897,0.285414,0.210835,0.202358,0.233394,0.350154,0.214094
33,0,5,1394.93,5,1394.93,3,1,33,364.318,0.213792,0.220731,0.383622,0.181855,0.176934,0.329676,0.306193,0.187197
34,0,5,1394.93,5,1395,0,0,9,364.136,0.190743,0.196934,0.342302,0.27002,0.149802,0.432436,0.259269,0.158493
35,0,5,1384.24,5,1384.24,3,3,33,363.954,0.192271,0.196549,0.34167,0.269509,0.156481,0.429068,0.257223,0.157228
36,0,5,1382.74,5,1382.74,0,2,33,363.772,0.166194,0.169893,0.295366,0.368547,0.140991,0.386672,0.231784,0.240554
37,0,5,1352.74,5,1352.74,2,1,33,363.59,0.24923,0.152958,0.265952,0.33186,0.123344,0.338344,0.327844,0.210468
38,0,5,1352.74,5,1352.74,1,0,0,363.408,0.216285,0.132725,0.362982,0.288008,0.104389,0.43995,0.277517,0.178144
39,0,5,1352.74,5,1352.74,2,1,9,363.227,0.220051,0.117569,0.36934,0.29304,0.0953374,0.444425,0.280314,0.179923
40,0,5,1352.74,5,1352.74,3,1,9,363.045,0.224691,0.120033,0.356039,0.299237,0.0979762,0.428962,0.288135,0.184927
41,0,5,1350.15,5,1350.15,0,1,33,362.863,0.227293,0.121408,0.360195,0.291104,0.100539,0.413936,0.295736,0.189788
42,0,5,1349.12,5,1349.12,0,2,33,362.682,0.320794,0.106699,0.316626,0.255881,0.0825084,0.518969,0.242751,0.155771
43,0,5,1349.12,5,1351.14,0,2,9,362.501,0.420013,0.0910971,0.270386,0.218503,0.0714835,0.449789,0.343753,0.134974
44,0,5,1338.77,5,1338.77,3,2,33,362.319,0.404215,0.0935629,0.277765,0.224457,0.0724915,0.456299,0.334314,0.136895
45,0,5,1338.77,5,1341.82,0,2,9,362.138,0.355238,0.0822022,0.244091,0.318469,0.0609966,0.384086,0.439715,0.115202
46,0,5,1338.77,5,1351.29,2,2,9,361.957,0.340719,0.084035,0.249588,0.325658,0.0628922,0.396168,0.422142,0.118797
47,0,5,1338.77,5,1351.29,0,1,9,361.776,0.343406,0.0846739,0.243698,0.328223,0.0647286,0.407886,0.405104,0.122282
48,0,5,1338.77,5,1351.29,2,1,9,361.595,0.329399,0.0864616,0.248896,0.335243,0.0665201,0.39133,0.416468,0.125682
49,0,5,1338.77,5,1407.19,3,3,9,361.415,0.332024,0.0871274,0.242932,0.337916,0.0681212,0.376506,0.426649,0.128724
50,0,5,1338.77,5,1407.19,3,3,0,361.234,0.338915,0.0889118,0.247958,0.324215,0.0676464,0.37401,0.423831,0.134513
51,0,5,1338.77,5,1404.02,0,1,13,361.053,0.36402,0.0954725,0.266309,0.274198,0.0688031,0.380536,0.431236,0.119425
52,0,5,1338.77,5,1427.57,0,2,9,360.873,0.368504,0.0947826,0.264439,0.272274,0.0681439,0.386301,0.427261,0.118294
53,0,5,1338.77,5,1373.36,2,1,13,360.692,0.354218,0.0969097,0.270429,0.278443,0.0701219,0.397652,0.410485,0.121741
54,0,5,1338.77,5,1369.02,3,3,13,360.512,0.349677,0.0956428,0.279819,0.274861,0.0696439,0.401601,0.407831,0.120924
55,0,5,1338.77,5,1361.92,0,2,13,360.332,0.345407,0.0944503,0.276389,0.283753,0.0684292,0.394736,0.40086,0.135975
56,0,5,1338.77,5,1349.39,0,2,13,360.152,0.349982,0.0937727,0.274465,0.28178,0.0680462,0.392664,0.404057,0.135233
57,0,5,1338.77,5,1349.39,0,2,0,359.971,0.354495,0.0931044,0.272568,0.279833,0.0676696,0.390627,0.4072,0.134503
58,0,5,1338.77,5,1365.17,3,2,9,359.791,0.300907,0.100815,0.295204,0.303074,0.0743551,0.429371,0.348463,0.147811
59,0,5,1338.77,5,1365.17,3,1,0,359.612,0.306045,0.102514,0.300243,0.291198,0.0755315,0.436317,0.337981,0.150171
60,0,5,1338.77,5,1365.17,2,1,0,359.432,0.325848,0.109123,0.31967,0.245359,0.0835655,0.376224,0.374044,0.166167
61,0,5,1338.77,5,1365.17,1,2,0,359.252,0.349439,0.116998,0.270455,0.263108,0.0909737,0.320779,0.407325,0.180922
62,0,5,1338.77,5,1436.08,3,3,9,359.072,0.354499,0.104242,0.274357,0.266903,0.0997718,0.35189,0.349891,0.198447
63,0,5,1338.77,5,1436.08,2,2,0,358.893,0.357189,0.105007,0.276425,0.261379,0.0997575,0.351928,0.349928,0.198386
64,0,5,1338.77,5,1464.99,0,0,9,358.713,0.377258,0.11088,0.235816,0.276047,0.107765,0.380272,0.297625,0.214339
65,0,5,1338.77,5,1460.23,0,0,13,358.534,0.364027,0.11322,0.240829,0.281924,0.114509,0.377414,0.295373,0.212703
66,0,5,1338.77,5,1460.23,1,3,0,358.355,0.369941,0.112151,0.238593,0.279315,0.129775,0.370924,0.29028,0.209022
67,0,5,1338.77,5,1463.48,2,3,9,358.176,0.374688,0.100795,0.241633,0.282883,0.134448,0.384363,0.300782,0.180407
68,0,5,1338.77,5,1686.68,1,2,9,357.997,0.375827,0.101075,0.239371,0.283727,0.13399,0.383134,0.299806,0.183069
69,0,5,1338.77,5,1661.82,3,0,13,357.818,0.372912,0.108085,0.237492,0.281511,0.135294,0.386942,0.292904,0.184861
70,0,5,1338.77,5,1661.82,0,3,0,357.639,0.367308,0.106434,0.233902,0.292355,0.15103,0.379919,0.287572,0.181479
71,0,5,1338.77,5,1661.82,1,1,0,357.46,0.313776,0.115423,0.253695,0.317107,0.155333,0.390815,0.295803,0.158049
72,0,5,1338.77,5,1661.82,2,2,0,357.281,0.318369,0.102483,0.257398,0.32175,0.169464,0.335353,0.322755,0.172428
73,0,5,1338.77,5,1661.82,2,0,0,357.102,0.334848,0.107763,0.218984,0.338405,0.181571,0.359359,0.274323,0.184747
74,0,5,1338.77,5,1621.11,3,1,13,356.924,0.348108,0.112005,0.18808,0.351807,0.158005,0.369724,0.28222,0.19005
75,0,5,1338.77,5,1621.11,3,1,0,356.745,0.3445,0.110819,0.186107,0.358573,0.156331,0.376365,0.279261,0.188043
76,0,5,1338.77,5,1512.18,2,0,13,356.567,0.372501,0.119799,0.201209,0.30649,0.169759,0.322753,0.303285,0.204203
77,0,5,1338.77,5,1512.18,0,3,0,356.389,0.365496,0.117519,0.21627,0.300715,0.183815,0.317298,0.298155,0.200733
78,0,5,1338.77,5,1475.44,3,1,13,356.211,0.313053,0.127216,0.234143,0.325588,0.190279,0.328493,0.30867,0.172558
79,0,5,1338.77,5,1472.43,0,1,13,356.032,0.309618,0.125797,0.231561,0.333024,0.188227,0.33571,0.30537,0.170693
80,0,5,1338.77,5,1472.43,0,3,0,355.854,0.318292,0.1242,0.228648,0.328859,0.186193,0.342862,0.3021,0.168845
81,0,5,1338.77,5,1472.43,1,1,0,355.677,0.270989,0.1328,0.244511,0.3517,0.191009,0.351773,0.309943,0.147275
82,0,5,1338.77,5,1472.43,0,3,0,355.499,0.275577,0.118104,0.248646,0.357673,0.206069,0.300638,0.334414,0.158879
83,0,5,1338.77,5,1435.17,3,2,13,355.321,0.236528,0.12445,0.262046,0.376976,0.210904,0.307715,0.342293,0.139088
84,0,5,1338.77,5,1435.17,3,3,0,355.143,0.233571,0.122878,0.258775,0.384776,0.208445,0.30415,0.349949,0.137455
85,0,5,1338.77,5,1892.85,1,1,9,354.966,0.253797,0.133502,0.28119,0.331512,0.212192,0.309641,0.356277,0.12189
86,0,5,1338.77,5,1858.67,3,2,13,354.788,0.252191,0.13896,0.279416,0.329433,0.214419,0.302373,0.360053,0.123156
87,0,5,1338.77,5,1858.67,2,2,0,354.611,0.249099,0.13724,0.275996,0.337666,0.211843,0.29876,0.367734,0.121663
88,0,5,1338.77,5,1798.16,3,2,13,354.434,0.262725,0.14473,0.236385,0.35616,0.229305,0.32341,0.315609,0.131677
89,0,5,1338.77,5,1843.05,1,2,9,354.256,0.259316,0.142835,0.233312,0.364536,0.226453,0.319409,0.324114,0.130024
90,0,5,1338.77,5,1749.41,2,1,13,354.079,0.257515,0.148768,0.231687,0.362029,0.229732,0.324057,0.314319,0.131893
91,0,5,1338.77,5,1732.45,3,3,13,353.902,0.252628,0.145929,0.246259,0.355183,0.226982,0.332142,0.310576,0.1303
92,0,5,1338.77,5,1732.45,0,2,0,353.725,0.249421,0.144061,0.243132,0.363387,0.22296,0.326281,0.305092,0.145668
93,0,5,1338.77,5,1732.45,0,3,0,353.548,0.215157,0.150618,0.254226,0.379999,0.237387,0.347421,0.260111,0.155081
94,0,5,1338.77,5,1732.45,3,1,0,353.372,0.187343,0.155937,0.26323,0.39349,0.242569,0.355031,0.265794,0.136606
95,0,5,1338.77,5,1732.45,3,1,0,353.195,0.203818,0.169644,0.286399,0.340139,0.261579,0.304496,0.286629,0.147295
96,0,5,1338.77,5,1682,2,1,13,353.018,0.218841,0.182141,0.307529,0.291488,0.278644,0.259135,0.305334,0.156886
97,0,5,1338.77,5,1645.25,0,1,13,352.842,0.215923,0.179706,0.316754,0.287617,0.274393,0.270451,0.300681,0.154475
98,0,5,1338.77,5,1645.25,3,1,9,352.665,0.229836,0.176503,0.311144,0.282518,0.270467,0.280901,0.296385,0.152247
99,0,5,1338.77,5,1645.25,3,0,0,352.489,0.231758,0.17797,0.313765,0.276507,0.273071,0.273991,0.299243,0.153695
100,0,5,1338.77,5,1645.25,1,3,0,352.313,0.244593,0.187816,0.331162,0.236428,0.232645,0.289233,0.315896,0.162226
101,0,5,1338.77,5,1616,2,0,13,352.137,0.251845,0.163717,0.341002,0.243436,0.238252,0.296217,0.323529,0.142002
102,0,5,1338.77,5,1601.73,0,1,13,351.961,0.248205,0.161336,0.350543,0.239916,0.251629,0.291021,0.31786,0.13949
103,0,5,1338.77,5,1548.9,3,3,13,351.785,0.262614,0.158229,0.343845,0.235313,0.247883,0.301576,0.313143,0.137398
104,0,5,1338.77,5,1548.9,0,0,0,351.609,0.257618,0.155203,0.337321,0.249858,0.243459,0.296205,0.307568,0.152769
105,0,5,1338.77,5,1534.99,3,2,13,351.433,0.221721,0.162691,0.353651,0.261938,0.208469,0.309911,0.321803,0.159817
106,0,5,1338.77,5,1534.99,3,1,0,351.257,0.217502,0.159586,0.346955,0.275957,0.205636,0.305723,0.331006,0.157636
107,0,5,1338.77,5,1527.3,2,0,13,351.082,0.229025,0.16803,0.36537,0.237576,0.21865,0.261757,0.351988,0.167604
108,0,5,1338.77,5,1527.3,2,1,0,350.906,0.225544,0.165465,0.375024,0.233966,0.234156,0.256561,0.345021,0.164262
109,0,5,1338.77,5,1488.12,3,1,13,350.731,0.243993,0.178989,0.323912,0.253106,0.245307,0.221139,0.361481,0.172073
110,0,5,1338.77,5,1478.27,3,2,13,350.555,0.239615,0.175766,0.318118,0.266501,0.240292,0.237047,0.354118,0.168543
111,0,5,1338.77,5,1478.27,2,0,0,350.38,0.235549,0.172773,0.312737,0.278941,0.236779,0.233581,0.363573,0.166067
112,0,5,1338.77,5,1510.23,2,0,9,350.205,0.251109,0.184175,0.267338,0.297378,0.205339,0.243197,0.378573,0.172891
113,0,5,1338.77,5,1510.23,1,2,0,350.03,0.252701,0.185331,0.262693,0.299274,0.208538,0.242211,0.377072,0.172179
114,0,5,1338.77,5,1510.23,1,2,0,349.855,0.260272,0.160912,0.270565,0.308251,0.225734,0.262191,0.325707,0.186369
115,0,5,1338.77,5,1570.45,3,2,9,349.68,0.266379,0.141211,0.276916,0.315494,0.241335,0.28032,0.279103,0.199242
116,0,5,1338.77,5,1570.45,1,0,0,349.505,0.269264,0.142723,0.279917,0.308096,0.243497,0.28284,0.272644,0.201019
117,0,5,1338.77,5,1569.93,2,0,13,349.33,0.274421,0.126293,0.285281,0.314005,0.208218,0.296036,0.285362,0.210384
118,0,5,1338.77,5,1569.93,3,2,0,349.155,0.269855,0.124172,0.297184,0.308789,0.222449,0.290722,0.280237,0.206593
119,0,5,1338.77,5,1571.55,3,2,9,348.981,0.287245,0.132153,0.316341,0.26426,0.235109,0.307284,0.23926,0.218347
120,0,5,1338.77,5,1524.48,3,1,13,348.806,0.288393,0.132661,0.317612,0.261333,0.235543,0.307868,0.237841,0.218747
121,0,5,1338.77,5,1512.63,0,0,13,348.632,0.283164,0.130235,0.311859,0.274742,0.231944,0.318446,0.234208,0.215402
122,0,5,1338.77,5,1448.91,2,0,13,348.458,0.295195,0.128033,0.306637,0.270135,0.24647,0.312437,0.229774,0.21132
123,0,5,1338.77,5,1680.34,1,0,9,348.283,0.290737,0.126078,0.317134,0.266051,0.260061,0.306814,0.225624,0.207501
124,0,5,1338.77,5,1618.95,2,1,13,348.109,0.288565,0.132606,0.31477,0.264059,0.256748,0.3082,0.22663,0.208422
125,0,5,1338.77,5,1618.95,0,3,0,347.935,0.28418,0.130571,0.325206,0.260042,0.252901,0.31858,0.223229,0.205291
126,0,5,1338.77,5,1618.95,3,0,0,347.761,0.244164,0.137852,0.343403,0.27458,0.26154,0.329479,0.230849,0.178132
127,0,5,1338.77,5,1604,3,1,13,347.587,0.256789,0.144963,0.361184,0.237064,0.225425,0.34561,0.242134,0.18683
128,0,5,1338.77,5,1597.05,2,1,13,347.414,0.251238,0.141814,0.3534,0.253549,0.221712,0.356393,0.238149,0.183746
129,0,5,1338.77,5,1564.33,2,3,13,347.24,0.247035,0.139425,0.364231,0.249308,0.218022,0.367109,0.234189,0.180681
130,0,5,1338.77,5,1621.11,1,0,9,347.066,0.242862,0.137055,0.374986,0.245097,0.213262,0.359132,0.229079,0.198527
131,0,5,1338.77,5,1621.11,2,3,0,346.893,0.240689,0.144744,0.371663,0.242904,0.21585,0.357971,0.228318,0.197861
132,0,5,1338.77,5,1621.11,0,1,0,346.719,0.259901,0.156282,0.321523,0.262294,0.222434,0.368926,0.235284,0.173356
133,0,5,1338.77,5,1621.11,2,3,0,346.546,0.223982,0.163851,0.337142,0.275025,0.240028,0.319015,0.253898,0.18706
134,0,5,1338.77,5,1621.11,1,3,0,346.373,0.239775,0.175393,0.290403,0.294429,0.247006,0.328308,0.261282,0.163404
