iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,4,966.101,4,966.101,2,2,33,159.325,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,4,966.101,4,966.101,2,0,0,159.245,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,3,1027.18,3,1027.18,1,2,33,159.166,0.233362,0.233362,0.299913,0.233362,0.191569,0.225544,0.357344,0.225544
3,0,3,993.272,3,993.272,1,2,33,159.086,0.204003,0.3298,0.262194,0.204003,0.159141,0.187371,0.466117,0.187371
4,0,3,976.734,3,976.734,3,2,33,159.006,0.171736,0.435793,0.220735,0.171736,0.126368,0.148789,0.576053,0.148789
5,0,3,903.844,3,903.844,2,2,33,158.927,0.15312,0.388626,0.196817,0.261437,0.0962611,0.113344,0.677051,0.113344
6,0,3,903.844,3,931.381,2,2,9,158.847,0.135379,0.343662,0.289788,0.231171,0.0708447,0.0834198,0.762316,0.0834198
7,0,3,903.655,3,903.655,3,2,33,158.768,0.136205,0.345823,0.285366,0.232606,0.0743479,0.0875477,0.750557,0.0875477
8,0,3,882.575,3,882.575,3,2,33,158.689,0.119048,0.302319,0.249458,0.329174,0.0534979,0.0629981,0.820506,0.0629981
9,0,3,866.94,3,866.94,2,2,33,158.609,0.100685,0.255734,0.211011,0.43257,0.0377841,0.0444952,0.873226,0.0444952
10,0,3,842.51,3,842.51,2,2,33,158.53,0.0884482,0.224695,0.30675,0.380107,0.0263839,0.0310712,0.911474,0.0310712
11,0,3,842.51,3,871.131,3,2,9,158.451,0.075199,0.191072,0.410467,0.323262,0.0183179,0.021573,0.938536,0.021573
12,0,3,842.51,3,848.368,3,2,13,158.371,0.0759066,0.192906,0.41447,0.316718,0.0200158,0.0235733,0.932837,0.0235733
13,0,3,801.471,3,801.471,2,2,33,158.292,0.0745977,0.189615,0.407461,0.328326,0.0202533,0.0238538,0.932039,0.0238538
14,0,3,801.471,3,801.471,1,2,0,158.213,0.061267,0.155759,0.51324,0.269734,0.0140373,0.0165333,0.952896,0.0165333
15,0,3,801.471,3,801.471,1,2,0,158.134,0.0623786,0.140138,0.522774,0.274709,0.0183094,0.0215657,0.938559,0.0215657
16,0,3,801.471,3,819.725,2,2,9,158.055,0.0632938,0.127213,0.53067,0.278823,0.0236523,0.0278597,0.920628,0.0278597
17,0,3,801.471,3,817.043,3,2,13,157.976,0.0653788,0.131422,0.515106,0.288093,0.0256714,0.030239,0.913851,0.030239
18,0,3,796.251,3,796.251,3,2,33,157.897,0.0638841,0.128436,0.503537,0.304143,0.025842,0.030441,0.913276,0.030441
19,0,3,796.251,3,798.54,2,2,9,157.818,0.0539886,0.108556,0.425716,0.411739,0.0179259,0.0211168,0.939841,0.0211168
20,0,3,796.251,3,800.308,3,2,9,157.739,0.0553729,0.111356,0.410804,0.422468,0.0195988,0.0230883,0.934225,0.0230883
21,0,3,796.251,3,799.679,0,2,13,157.66,0.0567667,0.114174,0.421313,0.407746,0.0213785,0.0251857,0.92825,0.0251857
