iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,13,1387.54,13,1387.54,1,2,33,219.196,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,13,1387.54,13,1543.15,1,2,9,219.086,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,13,1387.54,13,1483.55,0,2,13,218.977,0.220325,0.339026,0.220325,0.220325,0.220325,0.220325,0.339026,0.220325
3,0,13,1387.54,13,1393.47,2,2,13,218.867,0.236983,0.331798,0.215609,0.215609,0.216447,0.216447,0.35066,0.216447
4,0,13,1387.54,13,1393.47,3,0,0,218.758,0.23202,0.324871,0.23202,0.21109,0.212586,0.212586,0.362242,0.212586
5,0,13,1351.87,13,1351.87,0,3,33,218.648,0.239743,0.335708,0.239743,0.184806,0.187397,0.219376,0.373851,0.219376
6,0,13,1351.87,13,1351.87,2,3,0,218.539,0.338832,0.291968,0.208493,0.160708,0.163874,0.191844,0.326968,0.317314
7,0,13,1351.87,13,1351.87,1,2,0,218.43,0.349839,0.301444,0.182812,0.165905,0.17424,0.203985,0.347698,0.274077
8,0,13,1351.87,13,1351.87,0,3,0,218.321,0.369796,0.261646,0.193216,0.175342,0.186566,0.218423,0.30152,0.293492
9,0,13,1336.18,13,1336.18,3,3,33,218.211,0.321922,0.281534,0.207889,0.188655,0.197242,0.230929,0.318806,0.253023
10,0,12,1339.48,12,1339.48,3,1,33,218.102,0.286277,0.250355,0.184855,0.278513,0.170779,0.199953,0.27606,0.353207
11,0,12,1339.48,12,1339.48,0,3,0,217.993,0.246566,0.215621,0.159199,0.378614,0.15087,0.293155,0.2439,0.312075
12,0,12,1339.48,12,1339.48,2,1,0,217.884,0.215757,0.224428,0.165691,0.394123,0.160412,0.311737,0.259351,0.2685
13,0,12,1339.48,12,1339.48,3,3,0,217.775,0.220189,0.22904,0.148502,0.402268,0.170492,0.268429,0.275676,0.285403
14,0,12,1339.48,12,1339.48,0,3,0,217.666,0.238891,0.248496,0.161103,0.35151,0.180121,0.283613,0.291272,0.244994
15,0,12,1339.48,12,1463.83,1,1,9,217.558,0.208764,0.258329,0.167463,0.365444,0.188072,0.29616,0.304159,0.211609
16,0,12,1339.48,12,1463.83,3,3,0,217.449,0.208593,0.258903,0.167318,0.365186,0.189383,0.29122,0.306309,0.213089
17,0,12,1339.48,12,1463.83,1,1,0,217.34,0.22425,0.278349,0.17987,0.317532,0.195928,0.301311,0.316925,0.185836
18,0,12,1339.48,12,1447.85,0,3,13,217.231,0.235873,0.24093,0.189184,0.334013,0.207352,0.260543,0.335436,0.196669
19,0,12,1339.48,12,1447.85,2,0,0,217.123,0.252027,0.235833,0.185173,0.326967,0.202831,0.254874,0.328154,0.214141
20,0,12,1339.48,12,1368.25,0,2,13,217.014,0.258755,0.242125,0.163407,0.335713,0.178302,0.262714,0.338265,0.22072
21,0,12,1339.48,12,1407.5,3,3,9,216.906,0.274173,0.237086,0.159993,0.328748,0.175017,0.257894,0.350426,0.216663
22,0,12,1339.48,12,1407.5,1,1,0,216.797,0.276642,0.239214,0.161417,0.322727,0.174223,0.256744,0.348885,0.220148
23,0,12,1339.48,12,1407.5,1,1,0,216.689,0.287864,0.208361,0.167947,0.335828,0.181813,0.224304,0.364134,0.229749
24,0,12,1339.48,12,1407.5,0,3,0,216.581,0.297024,0.183178,0.173272,0.346525,0.188037,0.197683,0.376654,0.237626
25,0,12,1339.48,12,1407.5,1,1,0,216.472,0.258475,0.193212,0.182761,0.365552,0.194973,0.204976,0.3906,0.20945
26,0,12,1339.48,12,1429.79,1,2,9,216.364,0.265355,0.171722,0.187613,0.375309,0.200476,0.182479,0.40168,0.215365
27,0,12,1339.48,12,1429.79,2,2,0,216.256,0.262982,0.179118,0.185922,0.371978,0.202686,0.184488,0.395085,0.217742
28,0,12,1339.48,12,1425.91,0,2,13,216.148,0.269467,0.183521,0.165836,0.381177,0.218928,0.199268,0.34661,0.235194
29,0,12,1339.48,12,1417.48,3,0,13,216.04,0.287174,0.179059,0.161801,0.371965,0.214519,0.195251,0.359768,0.230461
30,0,12,1339.48,12,1417.48,0,0,0,215.932,0.281426,0.175458,0.158544,0.384572,0.233285,0.190574,0.351193,0.224948
31,0,12,1339.48,12,1402.54,1,2,13,215.824,0.246879,0.183879,0.16615,0.403092,0.205185,0.197545,0.364084,0.233185
32,0,12,1339.48,12,1402.54,0,2,0,215.716,0.240683,0.204335,0.161967,0.393015,0.200931,0.193448,0.377264,0.228356
33,0,12,1339.48,12,1353.34,3,2,13,215.608,0.212625,0.211873,0.167935,0.407567,0.216131,0.20808,0.330152,0.245637
34,0,12,1339.48,12,1369.12,1,0,9,215.5,0.208047,0.207311,0.164311,0.420331,0.211842,0.20395,0.34344,0.240768
35,0,12,1339.48,12,1369.12,3,3,0,215.392,0.206222,0.214214,0.162862,0.416702,0.216209,0.202808,0.341554,0.239429
36,0,12,1339.48,12,1369.12,0,0,0,215.285,0.223919,0.232599,0.17683,0.366651,0.224519,0.210601,0.354714,0.210166
37,0,12,1325.7,12,1325.7,0,2,33,215.177,0.197823,0.240413,0.182761,0.379003,0.198217,0.217733,0.366766,0.217284
38,0,12,1325.7,12,1325.7,2,2,0,215.069,0.293952,0.211597,0.160846,0.333605,0.163132,0.179197,0.478844,0.178828
39,0,12,1325.7,12,1620.69,1,1,9,214.962,0.299984,0.215925,0.143632,0.34046,0.179614,0.197306,0.426182,0.196899
40,0,12,1325.7,12,1620.69,1,2,0,214.854,0.29865,0.219424,0.142972,0.338954,0.177811,0.205286,0.421977,0.194926
41,0,12,1325.7,12,1597.38,0,2,13,214.747,0.308846,0.192786,0.147832,0.350536,0.193157,0.22301,0.37208,0.211754
42,0,12,1325.7,12,1436.88,2,1,13,214.64,0.323641,0.18865,0.144653,0.343057,0.188981,0.218195,0.385644,0.20718
43,0,12,1325.7,12,1363.85,3,2,13,214.532,0.31666,0.184561,0.163118,0.335661,0.184146,0.238139,0.375831,0.201883
44,0,12,1298.23,12,1298.23,3,2,33,214.425,0.310694,0.181064,0.160023,0.34822,0.180204,0.233052,0.38918,0.197564
45,0,12,1298.23,12,1298.23,3,3,0,214.318,0.258395,0.15057,0.133069,0.457966,0.146896,0.189986,0.502067,0.161051
46,0,12,1286.29,12,1286.29,0,2,33,214.211,0.283732,0.165316,0.146098,0.404854,0.149218,0.193,0.51013,0.147652
47,0,12,1253.12,12,1253.12,3,2,33,214.104,0.392493,0.1402,0.123899,0.343408,0.115669,0.149615,0.620261,0.114455
48,0,12,1253.12,12,1282.66,3,1,9,213.996,0.32629,0.116528,0.102977,0.454206,0.0860563,0.111317,0.717474,0.0851528
49,0,12,1253.12,12,1254.24,0,2,13,213.889,0.332246,0.118631,0.104832,0.444291,0.0846794,0.125237,0.706293,0.0837901
50,0,12,1250.76,12,1250.76,0,2,33,213.783,0.348062,0.115801,0.102329,0.433808,0.0829693,0.122718,0.712215,0.0820978
51,0,12,1250.76,12,1258.24,0,2,9,213.676,0.460082,0.095887,0.0847296,0.359301,0.0598983,0.0886009,0.792232,0.059269
52,0,12,1240.67,12,1240.67,0,2,33,213.569,0.449111,0.0978186,0.0864343,0.366636,0.0628533,0.0929793,0.781975,0.0621929
53,0,12,1240.32,12,1240.32,3,2,33,213.462,0.559091,0.0782766,0.0691649,0.293468,0.0444414,0.0657475,0.845837,0.0439743
54,0,12,1230.49,12,1230.49,3,2,33,213.355,0.470234,0.0658101,0.0581481,0.405808,0.0309178,0.0457441,0.892745,0.0305928
55,0,12,1230.49,12,1232.48,3,1,9,213.249,0.382589,0.053523,0.0472904,0.516598,0.0213131,0.0315359,0.926062,0.021089
56,0,11,1321.49,11,1321.49,1,2,33,213.142,0.394141,0.0551174,0.0486979,0.502044,0.021107,0.0402067,0.917801,0.020885
57,0,11,1312.09,11,1312.09,0,2,33,213.035,0.375249,0.100403,0.0463443,0.478003,0.0145324,0.0276863,0.943402,0.0143795
58,0,11,1312.09,11,1312.09,1,2,0,212.929,0.485714,0.0826317,0.0381354,0.393518,0.00999458,0.0190436,0.961072,0.00988944
59,0,11,1249.75,11,1249.75,0,2,33,212.822,0.488339,0.0777104,0.038322,0.395628,0.0130924,0.0249494,0.949004,0.0129546
60,0,11,1233.2,11,1233.2,0,2,33,212.716,0.593342,0.0617479,0.0304459,0.314465,0.00900488,0.0171622,0.964923,0.00891011
61,0,11,1207.08,11,1207.08,0,2,33,212.61,0.688674,0.047261,0.0232996,0.240765,0.00620739,0.0118321,0.975818,0.00614204
62,0,11,1207.08,11,1209.95,0,2,9,212.503,0.768863,0.0350794,0.0172916,0.178766,0.00429556,0.00818895,0.983265,0.00425033
63,0,11,1178.98,11,1178.98,3,2,33,212.397,0.753209,0.0374462,0.0184557,0.190889,0.00482189,0.00919352,0.981213,0.00477111
64,0,11,1178.98,11,1181.83,3,2,9,212.291,0.66296,0.0329396,0.0162323,0.287868,0.00334733,0.00638292,0.986958,0.00331208
65,0,11,1178.98,11,1181.83,3,2,0,212.185,0.66327,0.0329352,0.0162278,0.287567,0.00377784,0.00720477,0.985279,0.00373804
66,0,11,1178.98,11,1181.83,0,2,0,212.079,0.696936,0.0345862,0.0170389,0.251438,0.00508664,0.00970205,0.980178,0.00503304
67,0,11,1178.98,11,1232.6,0,2,9,211.973,0.63779,0.0413228,0.0203548,0.300532,0.00679707,0.0129661,0.973511,0.00672544
68,0,11,1178.98,11,1221.48,3,2,13,211.867,0.619287,0.0434198,0.0213847,0.315908,0.00755236,0.0144088,0.970566,0.00747275
69,0,11,1178.98,11,1217.25,3,2,13,211.761,0.605364,0.042421,0.0208898,0.331325,0.00773883,0.0147664,0.969838,0.00765723
70,0,11,1178.98,11,1216.88,0,2,13,211.655,0.592543,0.0415005,0.0204336,0.345523,0.00792581,0.0151252,0.969107,0.00784223
71,0,11,1178.98,11,1275.23,3,2,9,211.549,0.593359,0.0414029,0.0203827,0.344856,0.00811323,0.0154848,0.968374,0.00802765
72,0,11,1178.98,11,1272.87,0,2,13,211.443,0.598243,0.0417215,0.0205366,0.339499,0.00897822,0.017138,0.965,0.0088835
73,0,11,1178.98,11,1192.22,3,2,13,211.337,0.599041,0.0416241,0.0204858,0.338849,0.00916675,0.0175001,0.964263,0.00907002
74,0,11,1178.98,11,1192.22,1,2,0,211.232,0.586778,0.0407503,0.0200529,0.352418,0.00935511,0.017862,0.963527,0.00925637
75,0,11,1171.11,11,1171.11,3,2,33,211.126,0.586678,0.0409633,0.0200359,0.352322,0.0122875,0.023464,0.952091,0.0121578
76,0,11,1166.57,11,1166.57,0,2,33,211.021,0.486545,0.0339536,0.016605,0.462896,0.00844105,0.0161209,0.967086,0.00835193
77,0,11,1166.57,11,1286.15,1,2,9,210.915,0.587955,0.0272349,0.0133173,0.371493,0.00581353,0.0111043,0.97733,0.00575214
78,0,11,1166.57,11,1286.15,0,2,0,210.81,0.584061,0.0337219,0.0132191,0.368998,0.00648249,0.0123836,0.97472,0.00641402
79,0,11,1166.57,11,1278.47,3,2,13,210.704,0.517584,0.0390951,0.0153225,0.427999,0.008609,0.0164481,0.966425,0.00851805
80,0,11,1166.57,11,1270.87,3,2,13,210.599,0.513331,0.0387538,0.0151859,0.43273,0.00879651,0.0168085,0.965691,0.00870356
81,0,11,1166.57,11,1227.69,0,2,13,210.494,0.509494,0.0384443,0.0150618,0.437,0.00898401,0.017169,0.964958,0.00888906
82,0,11,1166.57,11,1222.72,0,2,13,210.388,0.509584,0.0384207,0.0150498,0.436945,0.0091714,0.0175294,0.964225,0.00907445
83,0,11,1166.57,11,1218.12,3,2,13,210.283,0.509674,0.0383973,0.0150378,0.436891,0.0093586,0.0178895,0.963492,0.00925965
84,0,11,1166.57,11,1218.12,3,2,0,210.178,0.506202,0.038116,0.0149248,0.440757,0.00954552,0.0182492,0.962761,0.00944458
85,0,11,1166.57,11,1214.38,3,2,13,210.073,0.560985,0.0422192,0.0165284,0.380267,0.0125342,0.023966,0.951098,0.0124016
86,0,11,1166.57,11,1214.38,0,2,0,209.968,0.552629,0.0415689,0.0162707,0.389531,0.0127077,0.0243009,0.950418,0.0125733
87,0,11,1166.57,11,1188.23,0,2,13,209.863,0.486787,0.0476686,0.0186547,0.44689,0.0165291,0.0316126,0.935504,0.0163542
88,0,11,1166.57,11,1182.48,0,2,13,209.758,0.488194,0.0475197,0.018593,0.445694,0.0166629,0.0318728,0.934978,0.0164866
89,0,11,1158.31,11,1158.31,0,2,33,209.653,0.489574,0.0473734,0.0185323,0.444521,0.0167949,0.0321295,0.934458,0.0166171
90,0,11,1158.31,11,1158.64,0,2,9,209.548,0.591694,0.037881,0.0148161,0.355609,0.0115175,0.0220365,0.95505,0.0113956
91,0,11,1152.33,11,1152.33,0,2,33,209.444,0.5712,0.0397671,0.0155509,0.373482,0.0126403,0.0241878,0.950666,0.0125064
92,0,11,1125.79,11,1125.79,3,2,33,209.339,0.666655,0.0309027,0.0120822,0.29036,0.00866969,0.016592,0.96616,0.00857786
