iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,24,1810.79,24,1810.79,0,1,33,312.883,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,21,1694.32,21,1694.32,1,0,33,312.726,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,17,1702.62,17,1702.62,1,0,33,312.57,0.303045,0.31441,0.191272,0.191272,0.31441,0.303045,0.191272,0.191272
3,0,16,1797.62,16,1797.62,1,0,33,312.414,0.257076,0.418438,0.162243,0.162243,0.418438,0.257076,0.162243,0.162243
4,0,16,1775.44,16,1775.44,1,0,33,312.258,0.208627,0.528064,0.131654,0.131654,0.528064,0.208627,0.131654,0.131654
5,0,14,1691.6,14,1691.6,2,1,33,312.101,0.162229,0.633041,0.102365,0.102365,0.633041,0.162229,0.102365,0.102365
6,0,14,1691.6,14,1691.6,2,3,0,311.945,0.149452,0.583344,0.172909,0.0942946,0.564354,0.253196,0.0912249,0.0912249
7,0,14,1691.6,14,1691.6,1,0,0,311.789,0.152292,0.59459,0.157041,0.0960773,0.567156,0.254413,0.0916444,0.0867867
8,0,14,1691.6,14,1691.6,1,1,0,311.634,0.174096,0.536555,0.179526,0.109823,0.50843,0.288955,0.104066,0.0985488
9,0,14,1641.5,14,1641.5,2,0,33,311.478,0.195844,0.478672,0.201954,0.123531,0.533293,0.254252,0.10912,0.103334
10,0,14,1641.5,14,1641.5,2,0,0,311.322,0.172116,0.420752,0.298579,0.108554,0.637095,0.197719,0.0848429,0.0803431
11,0,14,1641.5,14,1641.5,3,0,0,311.166,0.181628,0.444084,0.259746,0.114543,0.57989,0.228904,0.098208,0.0929983
12,0,14,1641.5,14,1641.5,0,0,0,311.011,0.18346,0.448643,0.262384,0.105513,0.521633,0.260667,0.111817,0.105884
13,0,14,1613.29,14,1613.29,3,0,33,310.855,0.163641,0.459565,0.268743,0.108051,0.463931,0.292132,0.125293,0.118644
14,0,14,1613.29,14,1613.29,0,0,0,310.7,0.150844,0.423713,0.247751,0.177692,0.572179,0.23316,0.0999835,0.0946766
15,0,14,1613.29,14,1613.29,2,0,0,310.544,0.135573,0.431362,0.252196,0.180869,0.513874,0.264958,0.1136,0.107569
16,0,14,1613.29,14,1613.29,2,0,0,310.389,0.141245,0.449514,0.220795,0.188447,0.456334,0.296343,0.127034,0.120289
17,0,14,1613.29,14,1613.29,0,0,0,310.234,0.145898,0.46443,0.195006,0.194666,0.401023,0.326518,0.139946,0.132513
18,0,14,1565,14,1565,2,0,33,310.079,0.132464,0.471772,0.198054,0.197709,0.34913,0.354834,0.152057,0.143979
19,0,14,1565,14,1565,0,3,0,309.924,0.116635,0.415502,0.293764,0.174098,0.456022,0.296584,0.127073,0.120322
20,0,14,1565,14,1641.72,1,2,9,309.769,0.106618,0.420238,0.297092,0.176052,0.460993,0.299791,0.128425,0.110791
21,0,14,1565,14,1610.51,3,2,13,309.614,0.108705,0.408808,0.302971,0.179516,0.456019,0.296531,0.137885,0.109564
22,0,14,1565,14,1610.51,2,0,0,309.459,0.106329,0.399979,0.29641,0.197281,0.445804,0.289863,0.157253,0.107079
23,0,14,1565,14,1610.51,3,0,0,309.304,0.112264,0.422415,0.257003,0.208318,0.390793,0.318659,0.172854,0.117693
24,0,14,1565,14,1610.51,2,3,0,309.15,0.115736,0.435594,0.264995,0.183674,0.339421,0.345556,0.187421,0.127602
25,0,14,1565,14,1682.8,1,0,9,308.995,0.120928,0.455256,0.231884,0.191932,0.344339,0.350565,0.190114,0.114982
26,0,14,1565,14,1682.8,1,1,0,308.841,0.123453,0.443833,0.236757,0.195958,0.336432,0.354818,0.192398,0.116352
27,0,14,1565,14,1604.8,1,2,13,308.686,0.13563,0.388921,0.260143,0.215306,0.361584,0.306634,0.206758,0.125024
28,0,14,1565,14,1593.41,3,1,13,308.532,0.133516,0.398389,0.256123,0.211971,0.353885,0.300094,0.223685,0.122335
29,0,14,1565,14,1593.41,0,0,0,308.378,0.130531,0.389565,0.250428,0.229476,0.347357,0.313051,0.219539,0.120053
30,0,14,1565,14,1610.87,3,0,9,308.223,0.11817,0.395124,0.25398,0.232726,0.29991,0.335829,0.235497,0.128764
31,0,14,1565,14,1574.66,2,1,13,308.069,0.117841,0.394119,0.253311,0.234729,0.295183,0.338117,0.237084,0.129616
32,0,14,1565,14,1586.18,1,2,9,307.915,0.115294,0.385694,0.269325,0.229687,0.29051,0.348626,0.233321,0.127543
33,0,14,1559.03,14,1559.03,2,1,33,307.761,0.117121,0.37588,0.273639,0.233359,0.290159,0.348217,0.234256,0.127368
34,0,14,1559.03,14,1559.03,1,2,0,307.607,0.100431,0.322392,0.377044,0.200133,0.242408,0.455506,0.195696,0.10639
35,0,14,1519.2,14,1519.2,1,1,33,307.454,0.106931,0.278401,0.401553,0.213115,0.248788,0.467554,0.174485,0.109172
36,0,14,1519.2,14,1699.65,1,1,9,307.3,0.0913973,0.383112,0.34331,0.182181,0.197739,0.576832,0.138673,0.0867568
37,0,14,1519.2,14,1699.65,0,1,0,307.146,0.0929873,0.372262,0.349375,0.185376,0.203755,0.563983,0.142881,0.0893814
38,0,14,1519.2,14,1699.65,2,3,0,306.993,0.085809,0.375221,0.352147,0.186823,0.230798,0.506141,0.161833,0.101228
39,0,14,1519.2,14,1666.64,1,1,13,306.839,0.0922123,0.40334,0.303652,0.200796,0.23232,0.509558,0.162889,0.0952336
40,0,14,1519.2,14,1568.09,2,1,13,306.686,0.0908755,0.411887,0.299322,0.197915,0.228329,0.51801,0.16008,0.0935811
41,0,14,1519.2,14,1568.09,2,2,0,306.532,0.0890224,0.40361,0.313458,0.19391,0.224421,0.526288,0.157328,0.0919629
42,0,14,1519.2,14,1543.97,0,2,13,306.379,0.0944233,0.428226,0.271644,0.205706,0.228116,0.535045,0.143377,0.0934606
43,0,14,1516.62,14,1516.62,3,1,33,306.226,0.111529,0.420163,0.266505,0.201803,0.222419,0.521772,0.164699,0.0911102
44,0,14,1498.51,14,1498.51,3,1,33,306.073,0.0982674,0.3703,0.234856,0.296576,0.17307,0.6279,0.128148,0.0708823
45,0,14,1498.51,14,1498.51,3,0,0,305.92,0.0837268,0.315591,0.200139,0.400543,0.129651,0.721266,0.0959932,0.0530902
46,0,14,1498.51,14,1574.2,1,1,9,305.767,0.0912945,0.344207,0.218267,0.346231,0.121318,0.728227,0.0968805,0.0535746
47,0,14,1498.51,14,1601.43,1,0,9,305.614,0.0926986,0.333988,0.221663,0.35165,0.127177,0.715116,0.101555,0.0561528
48,0,14,1498.51,14,1601.43,1,1,0,305.461,0.0939421,0.32492,0.224675,0.356462,0.139663,0.70494,0.100071,0.0553257
49,0,14,1498.51,14,1597.18,1,0,13,305.308,0.100328,0.278889,0.239989,0.380794,0.165022,0.651387,0.118233,0.065359
50,0,14,1498.51,14,1597.18,3,3,0,305.156,0.0984439,0.292288,0.235524,0.373744,0.188028,0.633493,0.114945,0.0635343
51,0,14,1498.51,14,1597.18,1,1,0,305.003,0.106547,0.316416,0.254955,0.322081,0.188138,0.634019,0.115002,0.0628414
52,0,14,1498.51,14,1590.49,1,1,13,304.851,0.113685,0.270501,0.272082,0.343733,0.217723,0.576497,0.133073,0.0727073
53,0,14,1498.51,14,1621.09,1,0,9,304.698,0.111698,0.283126,0.267374,0.337801,0.214429,0.582934,0.131046,0.0715915
54,0,14,1498.51,14,1608.74,1,1,13,304.546,0.112436,0.278266,0.269189,0.340109,0.222052,0.577328,0.129747,0.0708733
55,0,14,1498.51,14,1681.25,1,1,9,304.394,0.110541,0.290312,0.264697,0.33445,0.218753,0.583636,0.127806,0.0698046
56,0,14,1498.51,14,1681.25,3,0,0,304.242,0.111402,0.284661,0.266806,0.337131,0.225887,0.570089,0.13196,0.0720643
57,0,14,1498.51,14,1651.79,1,0,13,304.089,0.11946,0.305309,0.286155,0.289076,0.201666,0.587979,0.136061,0.0742949
58,0,14,1498.51,14,1651.79,0,1,0,303.937,0.117878,0.314413,0.282413,0.285296,0.223957,0.571611,0.132234,0.0721969
59,0,14,1498.51,14,1651.79,3,0,0,303.785,0.105634,0.318781,0.286331,0.289254,0.254636,0.512963,0.150333,0.0820682
60,0,14,1498.51,14,1618.55,2,1,13,303.633,0.111784,0.337415,0.303061,0.24774,0.225103,0.533336,0.156265,0.0852963
61,0,14,1498.51,14,1618.55,1,2,0,303.482,0.10997,0.332012,0.31426,0.243758,0.22137,0.541103,0.153662,0.0838652
62,0,14,1498.51,14,1573.71,0,1,13,303.33,0.117717,0.284844,0.336469,0.260971,0.224858,0.549728,0.140244,0.0851702
63,0,14,1498.51,14,1573.71,2,0,0,303.178,0.133941,0.279603,0.33029,0.256166,0.22109,0.557303,0.13788,0.0837267
64,0,14,1498.51,14,1607.71,1,3,9,303.027,0.14329,0.299162,0.283468,0.27408,0.197738,0.574063,0.141987,0.086212
65,0,14,1498.51,14,1594.6,0,1,13,302.875,0.144757,0.291911,0.28641,0.276922,0.195221,0.566877,0.140171,0.0977317
66,0,14,1498.51,14,1652.35,1,1,9,302.724,0.159839,0.286764,0.28136,0.272038,0.191909,0.574247,0.137784,0.0960604
67,0,14,1498.51,14,1571.06,0,1,13,302.572,0.161379,0.279829,0.284103,0.274688,0.197624,0.56159,0.141878,0.0989077
68,0,14,1498.51,14,1562.75,3,1,13,302.421,0.175916,0.274979,0.279179,0.269926,0.194253,0.569092,0.139448,0.0972069
69,0,14,1498.51,14,1562.75,2,1,0,302.27,0.17347,0.271179,0.275322,0.280028,0.190961,0.576417,0.137076,0.0955462
70,0,14,1498.51,14,1573.16,1,0,9,302.119,0.183216,0.28644,0.234554,0.295789,0.217112,0.518434,0.155838,0.108616
71,0,14,1498.51,14,1561.27,2,2,13,301.968,0.184818,0.280161,0.236617,0.298404,0.22392,0.513973,0.154459,0.107648
72,0,14,1498.51,14,1561.27,2,0,0,301.817,0.181681,0.275428,0.249524,0.293367,0.218293,0.50114,0.17564,0.104927
73,0,14,1498.51,14,1647.22,1,1,9,301.666,0.190301,0.288521,0.213862,0.307316,0.19425,0.5166,0.181021,0.10813
74,0,14,1498.51,14,1638.66,2,0,13,301.515,0.191812,0.282838,0.215565,0.309786,0.198992,0.504814,0.185437,0.110757
75,0,14,1498.51,14,1638.66,1,1,0,301.364,0.188277,0.277646,0.229972,0.304105,0.220142,0.491528,0.180521,0.107809
76,0,14,1498.51,14,1638.66,2,3,0,301.214,0.198615,0.237941,0.24261,0.320834,0.244778,0.434649,0.200715,0.119857
77,0,14,1498.51,14,1638.66,2,1,0,301.063,0.207267,0.248315,0.209574,0.334843,0.247483,0.439501,0.202925,0.110092
78,0,14,1498.51,14,1629.22,3,2,13,300.912,0.214286,0.256733,0.182765,0.346216,0.271494,0.385148,0.222604,0.120753
79,0,14,1498.51,14,1633.69,3,2,9,300.762,0.210763,0.252522,0.179754,0.356961,0.265367,0.376483,0.240141,0.118009
80,0,14,1498.51,14,1633.69,0,3,0,300.612,0.213388,0.255675,0.181987,0.34895,0.264884,0.375824,0.241517,0.117775
81,0,14,1498.51,14,1633.69,2,1,0,300.461,0.186502,0.264411,0.188192,0.360895,0.268009,0.380284,0.244363,0.107344
82,0,14,1498.51,14,1633.69,1,0,0,300.311,0.191584,0.271635,0.166004,0.370778,0.289811,0.329899,0.264236,0.116055
83,0,14,1498.51,14,1633.69,2,3,0,300.161,0.200849,0.236363,0.174027,0.388761,0.249859,0.348475,0.279102,0.122564
84,0,14,1498.51,14,1566.12,0,1,13,300.011,0.20542,0.24175,0.15517,0.39766,0.253131,0.353062,0.282763,0.111044
85,0,14,1498.51,14,1543.22,0,0,13,299.861,0.224455,0.235951,0.151435,0.38816,0.248779,0.364197,0.277907,0.109117
86,0,14,1498.51,14,1543.22,1,1,0,299.711,0.242637,0.230412,0.147866,0.379085,0.265092,0.356308,0.271873,0.106727
87,0,14,1498.51,14,1543.22,3,3,0,299.561,0.251592,0.20199,0.153308,0.39311,0.28491,0.308205,0.292199,0.114685
88,0,14,1498.51,14,1543.22,3,3,0,299.411,0.272554,0.218809,0.166065,0.342572,0.288479,0.31207,0.29586,0.103591
89,0,14,1498.51,14,1765.12,1,2,9,299.261,0.291766,0.234223,0.177753,0.296258,0.291427,0.315265,0.298885,0.0944234
90,0,14,1498.51,14,1640.99,3,1,13,299.112,0.291939,0.233786,0.177841,0.296435,0.293543,0.317559,0.293811,0.0950875
91,0,14,1498.51,14,1724.34,1,2,9,298.962,0.287086,0.229889,0.174867,0.308158,0.288677,0.328892,0.288941,0.0934903
92,0,14,1498.51,14,1724.34,3,2,0,298.813,0.286942,0.230286,0.174763,0.308009,0.290159,0.330589,0.285303,0.0939491
93,0,14,1498.51,14,1724.34,1,0,0,298.663,0.304762,0.244577,0.185598,0.265064,0.305942,0.34858,0.24644,0.0990371
94,0,14,1498.51,14,1724.34,1,0,0,298.514,0.318043,0.211684,0.193666,0.276607,0.264979,0.369176,0.260983,0.104862
95,0,14,1498.51,14,1724.34,2,1,0,298.365,0.328844,0.184941,0.200223,0.285992,0.231244,0.386144,0.272959,0.109654
96,0,14,1498.51,14,1724.34,2,0,0,298.216,0.338862,0.190554,0.175886,0.294697,0.249844,0.336775,0.294924,0.118457
97,0,14,1498.51,14,1724.34,0,0,0,298.067,0.347044,0.195132,0.156019,0.301804,0.217616,0.351259,0.3076,0.123525
98,0,14,1498.51,14,1635.72,0,2,13,297.917,0.301285,0.208801,0.166941,0.322973,0.191261,0.363107,0.317967,0.127665
99,0,14,1498.51,14,1759.33,1,2,9,297.769,0.315301,0.204606,0.16358,0.316513,0.187039,0.355137,0.332987,0.124837
