iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,21,1700.3,21,1700.3,3,2,33,262.361,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,20,1639.03,20,1639.03,0,1,33,262.23,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814
2,0,19,1545.49,19,1545.49,3,1,33,262.099,0.31441,0.191272,0.191272,0.303045,0.191272,0.31441,0.303045,0.191272
3,0,18,1484.93,18,1484.93,0,0,33,261.968,0.267789,0.162894,0.162894,0.406423,0.162243,0.418438,0.257076,0.162243
4,0,15,1386.72,15,1386.72,0,1,33,261.837,0.372369,0.139614,0.139614,0.348402,0.248696,0.375282,0.23054,0.145482
5,0,15,1386.72,15,1386.72,0,3,0,261.706,0.479728,0.115721,0.115721,0.288831,0.205819,0.483005,0.19079,0.120387
6,0,15,1386.72,15,1389.93,0,0,9,261.575,0.423203,0.12828,0.12828,0.320236,0.207938,0.488061,0.192751,0.111249
7,0,13,1373.91,13,1373.91,1,1,33,261.444,0.412557,0.130635,0.130635,0.326174,0.21417,0.484263,0.191216,0.110351
8,0,13,1373.91,13,1373.91,0,0,0,261.314,0.376312,0.207053,0.119131,0.297504,0.169644,0.591499,0.151459,0.0873977
9,0,13,1351.48,13,1351.48,3,1,33,261.183,0.325525,0.22391,0.128816,0.321749,0.154437,0.602386,0.154205,0.0889723
10,0,13,1351.48,13,1351.48,0,0,0,261.052,0.275971,0.18981,0.109186,0.425033,0.117109,0.698499,0.116933,0.0674598
11,0,13,1343.41,13,1343.41,3,1,33,260.922,0.240677,0.199047,0.114487,0.445789,0.11035,0.703904,0.117795,0.0679501
12,0,13,1343.41,13,1343.41,3,1,9,260.791,0.193743,0.160225,0.092147,0.553885,0.0809222,0.78287,0.0863832,0.0498246
13,0,13,1341.07,13,1341.07,3,1,33,260.661,0.199743,0.165181,0.0949865,0.54009,0.0856369,0.770223,0.0914173,0.0527223
14,0,13,1321.22,13,1321.22,3,1,33,260.531,0.155148,0.128298,0.073769,0.642785,0.0616001,0.834721,0.0657588,0.0379204
15,0,13,1315.22,13,1315.22,3,1,33,260.4,0.116313,0.0961796,0.0552954,0.732212,0.0436004,0.883018,0.0465446,0.0268374
16,0,13,1315.22,13,1315.22,3,1,0,260.27,0.0848213,0.0701365,0.0403183,0.804724,0.0305673,0.917988,0.0326318,0.0188132
17,0,13,1315.22,13,1357.03,0,1,9,260.14,0.103989,0.0859822,0.0494218,0.760607,0.0392591,0.894669,0.0419112,0.0241605
18,0,13,1315.22,13,1340.17,3,1,13,260.01,0.116116,0.0847875,0.0487297,0.750366,0.0425311,0.885893,0.0454048,0.0261715
19,0,13,1315.22,13,1324.33,3,1,13,259.88,0.115604,0.0844082,0.0485063,0.751481,0.0428271,0.8851,0.0457214,0.0263511
20,0,13,1279.71,13,1279.71,0,1,33,259.75,0.115103,0.0840369,0.0482876,0.752573,0.0431186,0.88432,0.0460332,0.0265279
21,0,13,1279.71,13,1279.71,3,3,0,259.62,0.19075,0.0768247,0.0441386,0.688287,0.0302105,0.918952,0.032253,0.0185846
22,0,13,1260.68,13,1260.68,3,1,33,259.49,0.225808,0.0909276,0.0522355,0.631029,0.0301246,0.916966,0.0321617,0.0207476
23,0,13,1260.68,13,1309.02,0,1,9,259.361,0.170788,0.06876,0.0394964,0.720956,0.0210264,0.942045,0.0224486,0.0144804
24,0,13,1260.68,13,1279.26,3,1,13,259.231,0.180284,0.0679452,0.039024,0.712747,0.0231692,0.936139,0.0247366,0.0159548
25,0,13,1260.68,13,1272,0,1,13,259.101,0.179972,0.0678143,0.0389445,0.713269,0.0236265,0.93488,0.0252252,0.0162685
26,0,13,1253.54,13,1253.54,3,1,33,258.972,0.201513,0.0660063,0.037902,0.694579,0.0240826,0.933624,0.0257125,0.0165813
