iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,9,1825.42,9,1825.42,0,0,33,285.812,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,8,1612.16,8,1612.16,1,1,33,285.67,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,8,1505.05,8,1505.05,3,2,33,285.527,0.303045,0.31441,0.191272,0.191272,0.303045,0.31441,0.191272,0.191272
3,0,7,1463.85,7,1463.85,1,0,33,285.384,0.269601,0.279713,0.170148,0.280538,0.269601,0.279713,0.280538,0.170148
4,0,7,1453.28,7,1453.28,2,0,33,285.241,0.232566,0.37867,0.146761,0.242003,0.367655,0.242168,0.242883,0.147294
5,0,7,1341.99,7,1341.99,0,1,33,285.099,0.210626,0.342979,0.227222,0.219174,0.475016,0.201057,0.20165,0.122277
6,0,7,1337.31,7,1337.31,0,1,33,284.956,0.303465,0.302655,0.200491,0.193389,0.417854,0.297258,0.177354,0.107534
7,0,5,1322.6,5,1322.6,1,0,33,284.814,0.403915,0.259021,0.171572,0.165493,0.354987,0.403038,0.150645,0.0913301
8,0,4,1284.19,4,1284.19,1,3,33,284.671,0.348696,0.36037,0.148091,0.142843,0.461727,0.336371,0.125702,0.0762003
9,0,4,1284.19,4,1444.53,1,1,9,284.529,0.291834,0.464717,0.123921,0.119528,0.434266,0.316345,0.118195,0.131194
10,0,4,1284.19,4,1459.28,0,3,9,284.387,0.299577,0.450559,0.127187,0.122677,0.437639,0.311098,0.119082,0.132181
11,0,4,1284.19,4,1778.85,1,1,9,284.244,0.296386,0.452653,0.127745,0.123216,0.433907,0.308425,0.118035,0.139633
12,0,4,1284.19,4,1781.51,1,1,9,284.102,0.303892,0.438836,0.130959,0.126314,0.436871,0.303764,0.118811,0.140555
13,0,4,1284.19,4,1781.51,0,0,0,283.96,0.311203,0.425381,0.134086,0.12933,0.439522,0.299601,0.119501,0.141376
14,0,4,1284.19,4,1633.87,2,0,13,283.818,0.26941,0.451231,0.142202,0.137157,0.38235,0.330188,0.131676,0.155785
15,0,4,1284.19,4,1633.87,0,0,0,283.676,0.263695,0.441703,0.160374,0.134228,0.389207,0.326548,0.130201,0.154045
16,0,4,1284.19,4,1633.87,2,0,0,283.534,0.229742,0.462112,0.167749,0.140397,0.335568,0.355252,0.14162,0.16756
17,0,4,1284.19,4,1616.78,0,1,13,283.393,0.23464,0.472031,0.149952,0.143376,0.287727,0.38086,0.1518,0.179612
18,0,4,1284.19,4,1589.76,2,0,13,283.251,0.252357,0.461145,0.146461,0.140037,0.284235,0.38841,0.149939,0.177416
19,0,4,1284.19,4,1757.53,1,2,9,283.109,0.246874,0.45118,0.164968,0.136978,0.2971,0.381459,0.147227,0.174213
20,0,4,1284.19,4,1574.51,2,1,13,282.968,0.252861,0.4379,0.168956,0.140283,0.295059,0.378857,0.153087,0.172998
21,0,4,1284.19,4,1545.19,0,1,13,282.826,0.247401,0.42849,0.186872,0.137238,0.291567,0.386245,0.151255,0.170932
22,0,4,1284.19,4,1545.19,1,3,0,282.685,0.263052,0.419613,0.18297,0.134364,0.288119,0.39354,0.149447,0.168893
23,0,4,1284.19,4,1545.19,1,1,0,282.544,0.288265,0.36402,0.200493,0.147222,0.294916,0.40285,0.152953,0.149281
24,0,4,1284.19,4,1545.19,1,2,0,282.402,0.311489,0.31282,0.21663,0.159062,0.321683,0.348696,0.166813,0.162808
25,0,4,1284.19,4,1991.72,1,1,9,282.261,0.332418,0.266688,0.231168,0.169726,0.329491,0.357166,0.146607,0.166737
26,0,4,1284.19,4,1991.72,2,1,0,282.12,0.334337,0.262494,0.232486,0.170683,0.334862,0.346734,0.148972,0.169431
27,0,4,1284.19,4,1991.72,1,0,0,281.979,0.348246,0.273402,0.200592,0.17776,0.360126,0.297498,0.160186,0.18219
28,0,4,1284.19,4,1906.55,0,1,13,281.838,0.366463,0.23544,0.211062,0.187034,0.310034,0.320807,0.172715,0.196445
29,0,4,1284.19,4,1814.39,1,2,13,281.697,0.375084,0.232242,0.20819,0.184485,0.306033,0.329609,0.170466,0.193892
30,0,4,1284.19,4,1736.69,0,2,13,281.556,0.367624,0.24756,0.204026,0.18079,0.300364,0.323507,0.185847,0.190282
31,0,4,1284.19,4,1736.69,1,3,0,281.415,0.376086,0.244255,0.201294,0.178365,0.294928,0.317658,0.200592,0.186822
32,0,4,1284.19,4,1397.25,2,3,13,281.275,0.392139,0.212051,0.20986,0.185951,0.303775,0.327191,0.206593,0.162441
33,0,4,1284.19,4,1419.66,0,0,9,281.134,0.383881,0.20756,0.226551,0.182008,0.29819,0.32118,0.202779,0.177851
34,0,4,1284.19,4,1672.45,1,2,9,280.993,0.373294,0.211127,0.230449,0.18513,0.291167,0.324412,0.2048,0.17962
35,0,4,1284.19,4,1627.5,0,0,13,280.853,0.372311,0.213252,0.22982,0.184617,0.290892,0.324112,0.205564,0.179433
36,0,4,1284.19,4,1477.04,2,2,13,280.713,0.380868,0.210346,0.226691,0.182096,0.301344,0.319352,0.202527,0.176777
