iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,10,1817.88,10,1817.88,1,2,33,305.035,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,10,1773.01,10,1773.01,3,2,33,304.882,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,7,1712.68,7,1712.68,1,3,33,304.73,0.191272,0.303045,0.191272,0.31441,0.182242,0.182242,0.453275,0.182242
3,0,7,1489.42,7,1489.42,2,3,33,304.578,0.162894,0.406423,0.162894,0.267789,0.161498,0.161498,0.401754,0.275249
4,0,5,1648.48,5,1648.48,1,2,33,304.425,0.146103,0.364594,0.249095,0.240208,0.138071,0.138071,0.343537,0.380322
5,0,5,1648.48,5,1648.48,1,2,0,304.273,0.121459,0.471728,0.207102,0.199712,0.115481,0.115481,0.450874,0.318163
6,0,5,1513.19,5,1513.19,2,3,33,304.121,0.134327,0.415712,0.229068,0.220892,0.127123,0.127123,0.395447,0.350308
7,0,5,1513.19,5,1513.19,0,2,0,303.969,0.117023,0.362241,0.328281,0.192455,0.105996,0.105996,0.3298,0.458208
8,0,5,1513.19,5,1611.51,0,3,9,303.817,0.106117,0.366728,0.332341,0.194815,0.112605,0.112605,0.287865,0.486924
9,0,5,1513.19,5,1611.51,3,0,0,303.665,0.114067,0.363479,0.32939,0.193064,0.115285,0.115285,0.294771,0.474658
10,0,5,1513.19,5,1839.7,1,2,9,303.513,0.117393,0.374163,0.339065,0.169379,0.106668,0.116383,0.297634,0.479314
11,0,5,1513.19,5,1816.31,3,3,13,303.362,0.119236,0.364251,0.344462,0.172051,0.106669,0.116385,0.297487,0.479459
12,0,5,1513.19,5,1816.31,1,1,0,303.21,0.116803,0.356899,0.337506,0.188792,0.105018,0.114587,0.292945,0.487451
13,0,5,1513.19,5,1816.31,3,2,0,303.058,0.125728,0.307665,0.363371,0.203236,0.105982,0.106252,0.295693,0.492074
14,0,5,1513.19,5,1816.31,3,3,0,302.907,0.129675,0.31738,0.374858,0.178087,0.111344,0.111628,0.259899,0.517129
15,0,5,1513.19,5,1832.55,1,3,9,302.755,0.132887,0.3253,0.384225,0.157588,0.124533,0.12485,0.290735,0.459882
16,0,5,1513.19,5,1777.09,0,3,13,302.604,0.133904,0.320048,0.387248,0.1588,0.127052,0.127376,0.296667,0.448904
17,0,5,1513.19,5,1777.09,2,2,0,302.453,0.151705,0.313473,0.379307,0.155515,0.124935,0.125254,0.291772,0.45804
18,0,5,1513.19,5,1720.04,1,3,13,302.301,0.164046,0.339023,0.328764,0.168167,0.131216,0.131551,0.256041,0.481193
19,0,5,1513.19,5,1720.04,2,2,0,302.15,0.161602,0.348823,0.323911,0.165663,0.128922,0.129251,0.251598,0.490229
20,0,5,1513.19,5,1720.04,0,3,0,301.999,0.172203,0.371762,0.279504,0.176531,0.133853,0.134195,0.222838,0.509115
21,0,5,1513.19,5,1556.68,2,2,13,301.848,0.15293,0.380437,0.28601,0.180623,0.149186,0.149567,0.24839,0.452857
22,0,5,1513.19,5,1556.68,1,3,0,301.697,0.149758,0.372616,0.300742,0.176883,0.145375,0.145746,0.267493,0.441386
23,0,5,1513.19,5,1556.68,3,3,0,301.546,0.161566,0.323098,0.3245,0.190836,0.159323,0.15973,0.293194,0.387753
24,0,5,1513.19,5,1556.68,1,3,0,301.396,0.166278,0.332566,0.33401,0.167146,0.172344,0.172784,0.317194,0.337679
25,0,5,1513.19,5,1553.77,0,3,13,301.245,0.177647,0.286884,0.356896,0.178574,0.184251,0.184722,0.33915,0.291877
26,0,5,1513.19,5,1553.77,2,3,0,301.094,0.195314,0.280721,0.349244,0.174721,0.180703,0.181165,0.332661,0.30547
27,0,5,1513.19,5,1553.77,0,3,0,300.944,0.209427,0.301027,0.302204,0.187342,0.191435,0.191924,0.35246,0.264181
28,0,5,1513.19,5,1553.77,2,2,0,300.793,0.182119,0.311432,0.31265,0.193799,0.20026,0.200772,0.368753,0.230216
