iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,4,1028.34,4,1028.34,2,0,33,183.027,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,3,1114.25,3,1114.25,1,3,33,182.935,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,3,1111.73,3,1111.73,0,0,33,182.844,0.191272,0.31441,0.303045,0.191272,0.303045,0.191272,0.191272,0.31441
3,0,3,1111.73,3,1118.26,0,0,9,182.752,0.280538,0.279713,0.269601,0.170148,0.406423,0.162894,0.162894,0.267789
4,0,3,1111.73,3,1118.26,3,0,0,182.661,0.274525,0.282058,0.271859,0.171557,0.397249,0.165404,0.165404,0.271942
5,0,3,1111.73,3,1118.26,1,0,0,182.57,0.281691,0.289423,0.278955,0.149931,0.346482,0.179327,0.179327,0.294863
6,0,3,995.233,3,995.233,2,3,33,182.478,0.298049,0.24818,0.295154,0.158618,0.299881,0.192106,0.192106,0.315906
7,0,3,995.233,3,995.233,1,2,0,182.387,0.255018,0.212341,0.39694,0.1357,0.254169,0.162808,0.162808,0.420214
8,0,3,995.233,3,995.233,2,3,0,182.296,0.263085,0.187408,0.409532,0.139975,0.259101,0.165953,0.146534,0.428412
9,0,3,982.31,3,982.31,3,3,33,182.205,0.286094,0.203785,0.357924,0.152197,0.282976,0.181229,0.160018,0.375778
10,0,3,982.31,3,1102.73,2,3,9,182.114,0.258439,0.184074,0.32334,0.234147,0.233594,0.149589,0.132078,0.484739
11,0,3,982.31,3,1030.84,0,2,13,182.023,0.261259,0.186069,0.315974,0.236697,0.238513,0.152726,0.134844,0.473917
12,0,3,982.31,3,1013.68,3,0,13,181.932,0.274186,0.182802,0.310459,0.232553,0.232937,0.149142,0.15502,0.462901
13,0,3,982.31,3,1013.68,3,3,0,181.841,0.269257,0.179502,0.304886,0.246355,0.252436,0.14533,0.15106,0.451174
14,0,3,982.31,3,1013.68,1,3,0,181.75,0.281397,0.18758,0.31864,0.212383,0.277479,0.159731,0.166029,0.396761
15,0,3,982.31,3,1013.68,1,2,0,181.659,0.289469,0.16428,0.327789,0.218463,0.300948,0.173221,0.180053,0.345778
16,0,3,982.31,3,1079.07,2,0,9,181.568,0.29603,0.145342,0.335226,0.223402,0.308659,0.17764,0.159054,0.354647
17,0,3,982.31,3,1039.01,3,1,13,181.477,0.299324,0.146938,0.327863,0.225875,0.304415,0.178718,0.160017,0.35685
18,0,3,939.936,3,939.936,2,2,33,181.386,0.293458,0.144038,0.321443,0.24106,0.297903,0.196297,0.156573,0.349227
19,0,3,939.936,3,959.307,2,3,9,181.296,0.248221,0.121817,0.426069,0.203893,0.268646,0.177004,0.23941,0.31494
20,0,3,939.936,3,944.369,2,0,13,181.205,0.252606,0.123952,0.415956,0.207486,0.271501,0.17887,0.241948,0.307681
21,0,3,929.332,3,929.332,2,1,33,181.115,0.248436,0.121888,0.425623,0.204053,0.283452,0.175924,0.237977,0.302647
22,0,3,929.332,3,929.332,3,1,0,181.024,0.201061,0.098631,0.535172,0.165135,0.254217,0.260923,0.213425,0.271435
23,0,3,929.332,3,929.332,1,0,0,180.933,0.204675,0.10039,0.544898,0.150037,0.267444,0.222474,0.224521,0.285561
24,0,3,929.332,3,929.332,2,1,0,180.843,0.205903,0.0948951,0.548274,0.150928,0.228784,0.23421,0.236366,0.30064
25,0,3,929.332,3,1160.07,1,0,9,180.753,0.232182,0.10699,0.490649,0.170179,0.238404,0.201989,0.246307,0.3133
26,0,3,929.332,3,1192.9,2,1,9,180.662,0.229414,0.117575,0.484871,0.16814,0.237322,0.202266,0.246654,0.313757
27,0,3,929.332,3,1204.11,0,0,9,180.572,0.234499,0.120165,0.47348,0.171856,0.236807,0.203977,0.246121,0.313094
28,0,3,929.332,3,1148.97,2,3,13,180.482,0.239069,0.119425,0.470695,0.170811,0.235836,0.204227,0.246432,0.313505
29,0,3,929.332,3,1148.97,2,3,0,180.391,0.23506,0.117406,0.479599,0.167935,0.232315,0.201172,0.242755,0.323757
30,0,3,929.332,3,1169.38,2,2,9,180.301,0.260389,0.13004,0.423553,0.186018,0.247858,0.214625,0.258998,0.278519
31,0,3,929.332,3,1176.16,1,1,9,180.211,0.264909,0.132278,0.413578,0.189235,0.249305,0.215872,0.254671,0.280152
32,0,3,929.332,3,1176.16,2,3,0,180.121,0.262255,0.140948,0.409471,0.187326,0.249514,0.215208,0.254885,0.280393
33,0,3,929.332,3,1169.25,0,0,13,180.031,0.285483,0.153413,0.3572,0.203904,0.263582,0.227336,0.269257,0.239826
34,0,3,929.332,3,1127.07,0,0,13,179.941,0.29936,0.150418,0.350286,0.199936,0.274322,0.224017,0.265335,0.236327
35,0,3,929.332,3,1143.04,0,0,9,179.851,0.312178,0.147652,0.343901,0.196269,0.284765,0.220789,0.261521,0.232925
36,0,3,929.332,3,1201.93,1,2,9,179.761,0.306581,0.148838,0.346723,0.197857,0.278747,0.222644,0.263726,0.234883
37,0,3,929.332,3,1488.42,0,1,9,179.671,0.304333,0.15509,0.344189,0.196389,0.280481,0.224019,0.259164,0.236336
38,0,3,929.332,3,1488.42,2,3,0,179.581,0.299362,0.156183,0.346671,0.197783,0.280908,0.22285,0.259554,0.236688
39,0,3,929.332,3,1207.43,2,0,13,179.491,0.321119,0.167513,0.299229,0.21214,0.293118,0.232526,0.270832,0.203524
40,0,3,929.332,3,1070.12,0,1,13,179.402,0.315821,0.164727,0.310829,0.208623,0.303898,0.228979,0.266709,0.200414
41,0,3,929.332,3,1143.12,0,0,9,179.312,0.326215,0.162213,0.306124,0.205448,0.298314,0.24317,0.261801,0.196715
42,0,3,929.332,3,1119.36,2,2,13,179.222,0.318805,0.163985,0.309507,0.207703,0.292032,0.245348,0.26415,0.198469
43,0,3,929.332,3,1235.94,1,2,9,179.133,0.313803,0.161391,0.320379,0.204427,0.287261,0.241332,0.276196,0.195212
44,0,3,929.332,3,1235.94,1,3,0,179.043,0.31203,0.166148,0.318569,0.203254,0.289297,0.243034,0.271089,0.19658
45,0,3,929.332,3,1031,2,2,13,178.954,0.319445,0.146347,0.326141,0.208066,0.298612,0.250851,0.279813,0.170724
46,0,3,929.332,3,1024.96,0,2,13,178.864,0.314522,0.144069,0.336567,0.204842,0.29375,0.246757,0.291568,0.167925
47,0,3,929.332,3,1024.96,3,0,0,178.775,0.326035,0.141635,0.330936,0.201395,0.289271,0.242986,0.302397,0.165346
48,0,3,929.332,3,1019.04,0,1,13,178.685,0.336456,0.146137,0.341514,0.175892,0.248477,0.256933,0.319768,0.174823
49,0,3,929.332,3,1045.57,2,0,9,178.596,0.347174,0.143763,0.336022,0.173041,0.243792,0.270938,0.313755,0.171515
50,0,3,929.332,3,1045.57,1,0,0,178.507,0.350917,0.145287,0.328913,0.174882,0.242807,0.271294,0.314176,0.171724
51,0,3,929.332,3,1036.82,0,1,13,178.417,0.357218,0.129971,0.334814,0.177997,0.210151,0.282996,0.327738,0.179115
52,0,3,929.332,3,1032.15,3,2,13,178.328,0.367741,0.127829,0.329357,0.175074,0.206227,0.296361,0.321647,0.175765
53,0,3,929.332,3,1032.15,2,3,0,178.239,0.359819,0.125048,0.322254,0.19288,0.202854,0.291535,0.332725,0.172885
54,0,3,929.332,3,1021.55,3,1,13,178.15,0.382937,0.133054,0.278762,0.205247,0.207789,0.298648,0.340852,0.152712
55,0,3,929.332,3,1021.55,0,1,9,178.061,0.374293,0.130024,0.272452,0.223231,0.203853,0.311909,0.334428,0.14981
56,0,3,929.332,3,1021.55,1,0,0,177.972,0.365852,0.131764,0.27614,0.226244,0.205402,0.306655,0.337003,0.150939
57,0,3,929.332,3,984.139,2,2,13,177.883,0.371211,0.119084,0.280169,0.229536,0.17989,0.316507,0.347837,0.155766
58,0,3,929.332,3,984.139,2,3,0,177.794,0.363472,0.116575,0.295225,0.224729,0.176768,0.31105,0.359123,0.153059
59,0,3,929.332,3,935.327,2,2,13,177.705,0.383747,0.123049,0.255962,0.237242,0.180101,0.31695,0.365945,0.137005
60,0,3,929.332,3,936.194,2,0,9,177.616,0.375167,0.120271,0.272648,0.231915,0.176881,0.311317,0.377255,0.134547
61,0,3,929.332,3,935.893,0,0,13,177.527,0.37557,0.120373,0.271915,0.232142,0.183087,0.308973,0.374428,0.133512
62,0,3,926.965,3,926.965,0,1,33,177.439,0.386293,0.118292,0.267257,0.228158,0.201537,0.301998,0.365989,0.130476
63,0,3,926.965,3,926.965,1,0,0,177.35,0.496683,0.0970024,0.219194,0.187121,0.170492,0.40949,0.30965,0.110368
64,0,3,926.965,3,929.77,0,1,9,177.261,0.499763,0.0914759,0.220517,0.188244,0.152367,0.418461,0.316415,0.112756
65,0,3,926.965,3,929.77,2,3,0,177.173,0.488427,0.0935365,0.225524,0.192512,0.154841,0.408981,0.321599,0.11458
66,0,3,926.965,3,929.77,0,0,0,177.084,0.504294,0.0965432,0.200434,0.198729,0.156423,0.41324,0.324932,0.105405
67,0,3,926.965,3,929.77,0,2,9,176.995,0.447765,0.10754,0.223297,0.221398,0.140766,0.420932,0.330965,0.107337
68,0,3,926.965,3,954.041,2,0,9,176.907,0.437905,0.109447,0.227291,0.225357,0.141415,0.422967,0.327791,0.107827
69,0,3,926.965,3,954.041,1,0,0,176.818,0.435313,0.108769,0.231925,0.223993,0.150251,0.418637,0.324419,0.106693
70,0,3,926.965,3,954.041,1,1,0,176.73,0.439163,0.100946,0.233947,0.225944,0.135719,0.425819,0.329968,0.108494
71,0,3,926.965,3,950.627,0,3,13,176.642,0.442423,0.0943317,0.235654,0.227591,0.148217,0.372887,0.360417,0.118479
72,0,3,926.965,3,961.294,0,2,9,176.553,0.452797,0.0925628,0.231277,0.223363,0.145178,0.365309,0.353091,0.136422
73,0,3,926.965,3,956.753,3,2,13,176.465,0.442897,0.0942233,0.23547,0.22741,0.146725,0.369268,0.346134,0.137873
74,0,3,926.965,3,934.152,0,2,13,176.377,0.431691,0.0918109,0.229483,0.247015,0.143963,0.362385,0.358375,0.135276
75,0,3,926.965,3,935.535,3,1,9,176.289,0.442009,0.0901296,0.225322,0.24254,0.141439,0.356098,0.369559,0.132903
76,0,3,926.965,3,938.149,0,1,9,176.201,0.439918,0.0896747,0.224225,0.246182,0.142981,0.349011,0.373658,0.13435
77,0,3,926.965,3,933.947,2,1,13,176.112,0.43006,0.0912383,0.228177,0.250525,0.144354,0.342689,0.377319,0.135638
78,0,3,926.965,3,933.947,1,2,0,176.024,0.419481,0.0889663,0.247217,0.244336,0.141539,0.355435,0.370034,0.132992
79,0,3,923.725,3,923.725,0,1,33,175.936,0.421955,0.0836456,0.248649,0.24575,0.152566,0.383197,0.320886,0.143352
80,0,3,920.85,3,920.85,0,1,33,175.848,0.53336,0.0675123,0.200734,0.198393,0.125039,0.494448,0.263028,0.117485
81,0,3,920.54,3,920.54,3,2,33,175.76,0.639512,0.0521448,0.155076,0.153267,0.0979047,0.604127,0.205979,0.091989
82,0,3,920.54,3,923.546,0,3,9,175.673,0.571724,0.0465941,0.138599,0.243084,0.0852087,0.525977,0.308755,0.0800592
83,0,3,920.54,3,923.477,0,1,13,175.585,0.557706,0.0481067,0.143129,0.251058,0.0842021,0.519953,0.305186,0.0906586
84,0,3,920.54,3,923.477,0,2,0,175.497,0.563974,0.0474127,0.141095,0.247518,0.0828982,0.527308,0.300538,0.089256
85,0,3,920.54,3,923.477,3,2,0,175.409,0.504451,0.0538712,0.16035,0.281328,0.087181,0.554755,0.264195,0.0938687
86,0,3,920.54,3,923.477,3,1,9,175.322,0.528568,0.0564215,0.167978,0.247032,0.0907347,0.577582,0.233987,0.0976964
87,0,3,919.384,3,919.384,0,2,33,175.234,0.525443,0.0560628,0.166946,0.251549,0.0934824,0.564743,0.241118,0.100656
88,0,3,919.384,3,927.817,3,2,9,175.146,0.631511,0.0435219,0.12963,0.195338,0.0802048,0.484705,0.348729,0.0863611
89,0,3,919.384,3,951.406,3,2,9,175.059,0.624462,0.0430131,0.128142,0.204383,0.0807044,0.4879,0.344495,0.0869004
90,0,3,919.384,3,951.406,2,1,0,174.971,0.617914,0.0425393,0.126758,0.212788,0.0811492,0.490766,0.340704,0.0873807
91,0,3,919.384,3,948.708,0,2,13,174.884,0.624468,0.0429675,0.117565,0.215,0.0904203,0.432477,0.379738,0.0973651
92,0,3,919.384,3,948.708,3,2,0,174.796,0.629404,0.0423923,0.116014,0.21219,0.088758,0.424659,0.391007,0.0955765
93,0,3,919.384,3,945.122,0,0,13,174.709,0.646892,0.0435467,0.119197,0.190364,0.0962304,0.460554,0.339591,0.103625
94,0,3,919.384,3,982.475,0,1,9,174.621,0.65161,0.042955,0.117602,0.187834,0.114157,0.451445,0.332853,0.101545
95,0,3,919.384,3,1036.33,1,2,9,174.534,0.637587,0.0446738,0.122332,0.195407,0.116551,0.439869,0.339908,0.103672
96,0,3,919.384,3,1000.18,2,1,13,174.447,0.631225,0.054293,0.121071,0.193411,0.117331,0.442928,0.335379,0.104363
97,0,3,919.384,3,1000.18,3,1,0,174.36,0.616016,0.052959,0.142318,0.188707,0.115462,0.451735,0.330106,0.102698
98,0,3,919.384,3,970.291,0,2,13,174.272,0.630116,0.0541445,0.145532,0.170207,0.12727,0.395588,0.363943,0.113199
99,0,3,919.384,3,1047.83,0,0,9,174.185,0.635126,0.0534013,0.143563,0.16791,0.125025,0.388697,0.37508,0.111199
100,0,3,919.384,3,1047.83,1,1,0,174.098,0.621,0.0554585,0.149123,0.174418,0.133006,0.385165,0.371669,0.110161
101,0,3,919.384,3,1010.22,0,1,13,174.011,0.621127,0.0553523,0.149111,0.174409,0.144218,0.333258,0.403082,0.119443
102,0,3,919.384,3,1003.38,3,2,13,173.924,0.626373,0.0545758,0.147049,0.172002,0.141328,0.34654,0.395087,0.117045
103,0,3,919.384,3,979.439,2,3,13,173.837,0.609376,0.053069,0.143017,0.194538,0.139058,0.341036,0.404745,0.115161
104,0,3,919.384,3,953.097,0,2,13,173.75,0.594046,0.0517086,0.164645,0.1896,0.136223,0.334144,0.396579,0.133054
105,0,3,919.384,3,951.461,3,2,13,173.663,0.599316,0.0510264,0.16251,0.187147,0.13407,0.32892,0.406061,0.13095
106,0,3,919.384,3,947.319,0,2,13,173.577,0.58328,0.0496366,0.158121,0.208962,0.131943,0.32376,0.415426,0.128872
107,0,3,919.384,3,981.009,3,0,9,173.49,0.588488,0.049005,0.156145,0.206362,0.129844,0.318667,0.424667,0.126821
108,0,3,919.384,3,973.143,3,2,13,173.403,0.583158,0.0485371,0.15469,0.213615,0.138395,0.315535,0.420518,0.125552
109,0,3,919.384,3,989.62,3,2,9,173.316,0.567595,0.0472183,0.150522,0.234665,0.136212,0.31061,0.429609,0.123569
110,0,3,919.384,3,985.726,0,2,13,173.23,0.563985,0.0468946,0.149525,0.239596,0.138842,0.31666,0.418545,0.125953
111,0,3,919.384,3,980.499,0,2,13,173.143,0.56915,0.0463271,0.147749,0.236774,0.136652,0.311715,0.42767,0.123963
112,0,3,919.384,3,980.499,0,2,0,173.057,0.5742,0.0457722,0.146014,0.234014,0.134493,0.306841,0.436664,0.122002
113,0,3,919.384,3,982.121,0,0,9,172.97,0.51332,0.0523031,0.166886,0.267491,0.147736,0.337112,0.381139,0.134013
114,0,3,919.384,3,944.876,3,2,13,172.884,0.499137,0.0538134,0.171745,0.275305,0.154561,0.334418,0.378103,0.132918
115,0,3,919.384,3,1010.14,0,3,9,172.797,0.487203,0.0525034,0.167603,0.292692,0.15217,0.329297,0.387674,0.130858
116,0,3,919.384,3,1003.67,0,2,13,172.711,0.473312,0.0539109,0.172136,0.300641,0.150799,0.326379,0.384251,0.138571
117,0,3,919.384,3,1037.29,0,2,9,172.624,0.480131,0.0531984,0.1699,0.29677,0.148475,0.321399,0.393692,0.136434
118,0,3,919.384,3,1026.35,0,1,13,172.538,0.466395,0.0545892,0.174382,0.304633,0.150963,0.326835,0.383485,0.138718
119,0,3,919.384,3,1026.35,0,2,9,172.452,0.473346,0.0538634,0.172104,0.300687,0.148171,0.339215,0.376464,0.13615
120,0,3,919.384,3,1026.35,0,2,0,172.366,0.459762,0.0552377,0.176536,0.308465,0.150496,0.344594,0.366626,0.138284
121,0,3,919.384,3,1026.35,3,3,0,172.279,0.401499,0.0611782,0.195567,0.341756,0.162523,0.372193,0.315952,0.149332
122,0,3,919.384,3,1026.35,0,1,0,172.193,0.430236,0.0655322,0.209534,0.294698,0.165591,0.379283,0.32196,0.133165
123,0,3,919.384,3,1095.89,0,0,9,172.107,0.37422,0.0719577,0.230133,0.32369,0.179256,0.328022,0.348575,0.144147
124,0,3,919.384,3,973.364,2,2,13,172.021,0.363934,0.0731227,0.233913,0.32903,0.183639,0.326278,0.346725,0.143357
125,0,3,919.384,3,1030.68,0,0,9,171.935,0.356745,0.0716552,0.249077,0.322523,0.180734,0.321153,0.357032,0.141082
126,0,3,919.384,3,988.557,2,2,13,171.849,0.346867,0.0727375,0.252902,0.327494,0.185245,0.31939,0.35508,0.140285
127,0,3,919.384,3,984.059,3,3,13,171.763,0.340533,0.0713871,0.26657,0.32151,0.182304,0.314354,0.365292,0.13805
128,0,3,919.384,3,984.059,3,3,0,171.677,0.335549,0.0703202,0.262655,0.331476,0.178566,0.307943,0.357853,0.155637
129,0,3,919.384,3,982.487,0,2,13,171.591,0.359682,0.0753542,0.281532,0.283432,0.182262,0.31435,0.36531,0.138079
130,0,3,919.384,3,982.487,3,0,0,171.506,0.368859,0.074257,0.277506,0.279379,0.179344,0.309351,0.375445,0.13586
131,0,3,919.384,3,968.36,0,2,13,171.42,0.388589,0.0782039,0.292333,0.240874,0.158238,0.317309,0.38512,0.139333
132,0,3,919.384,3,975.342,3,2,9,171.334,0.397865,0.0770009,0.287912,0.237222,0.155617,0.312098,0.395263,0.137022
133,0,3,919.384,3,1061.25,0,0,9,171.248,0.397177,0.0768423,0.287395,0.238586,0.158079,0.317078,0.385658,0.139185
134,0,3,919.384,3,1030.7,0,1,13,171.163,0.38668,0.0781635,0.292413,0.242743,0.164764,0.314563,0.382614,0.138059
