iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,4,1095.99,4,1095.99,2,0,33,196.38,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,3,1181.12,3,1181.12,1,2,33,196.282,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,3,1181.12,3,1181.12,0,0,0,196.184,0.191272,0.31441,0.303045,0.191272,0.303045,0.191272,0.31441,0.191272
3,0,3,1181.12,3,1186.65,1,2,9,196.085,0.167676,0.323592,0.311893,0.196839,0.26131,0.202717,0.333256,0.202717
4,0,3,1181.12,3,1208.19,1,2,9,195.987,0.169278,0.317083,0.314913,0.198726,0.263907,0.204722,0.32665,0.204722
5,0,3,1150.75,3,1150.75,0,1,33,195.889,0.170831,0.310771,0.317842,0.200556,0.266428,0.206666,0.32024,0.206666
6,0,3,1150.75,3,1150.75,1,2,0,195.791,0.256087,0.278823,0.285168,0.179922,0.235245,0.299518,0.282769,0.182469
7,0,3,1150.75,3,1251.17,1,0,9,195.694,0.270189,0.239117,0.300877,0.189816,0.248219,0.316052,0.243207,0.192522
8,0,3,1150.75,3,1175.93,0,1,13,195.596,0.270597,0.237976,0.301338,0.190089,0.24714,0.316519,0.243553,0.192787
9,0,3,1150.75,3,1175.93,1,2,0,195.498,0.28294,0.233947,0.29625,0.186863,0.243177,0.32749,0.239647,0.189686
10,0,3,1135.83,3,1135.83,0,1,33,195.4,0.294645,0.202268,0.308509,0.194578,0.253173,0.340973,0.20838,0.197474
11,0,3,1114.75,3,1114.75,2,2,33,195.302,0.397356,0.172809,0.263599,0.166237,0.212067,0.447992,0.174539,0.165403
12,0,3,1114.75,3,1145.66,1,2,9,195.205,0.341277,0.148396,0.367576,0.142751,0.188728,0.398749,0.26533,0.147193
13,0,3,1074.38,3,1074.38,2,1,33,195.107,0.338623,0.155036,0.364724,0.141617,0.188677,0.398701,0.265476,0.147146
14,0,3,1048.48,3,1048.48,0,0,33,195.01,0.281509,0.128867,0.471914,0.11771,0.154488,0.507649,0.217386,0.120476
15,0,3,1048.48,3,1048.48,1,2,0,194.912,0.388952,0.109578,0.401381,0.100089,0.240786,0.455875,0.195182,0.108158
16,0,3,1048.48,3,1048.48,0,0,9,194.815,0.393014,0.100304,0.405576,0.101107,0.247274,0.468219,0.173453,0.111055
17,0,3,953.616,3,953.616,2,2,33,194.717,0.382421,0.102035,0.412692,0.102852,0.25007,0.466521,0.172789,0.11062
18,0,3,943.481,3,943.481,0,1,33,194.62,0.312401,0.0833306,0.52027,0.0839985,0.222991,0.416055,0.262329,0.0986252
19,0,3,930.1,3,930.1,2,2,33,194.523,0.42247,0.0699719,0.437025,0.0705328,0.18196,0.523508,0.214067,0.0804648
20,0,3,925.527,3,925.527,3,2,33,194.425,0.343015,0.0567916,0.542947,0.0572469,0.159071,0.457752,0.312846,0.0703315
21,0,3,897.032,3,897.032,2,1,33,194.328,0.326208,0.0539895,0.516391,0.103412,0.134335,0.386652,0.419628,0.0593851
22,0,3,894.357,3,894.357,0,1,33,194.231,0.257419,0.0425892,0.618405,0.0815863,0.111149,0.492442,0.347281,0.0491275
23,0,3,894.357,3,894.357,2,1,9,194.134,0.362829,0.0365268,0.530662,0.0699819,0.0886114,0.595304,0.276926,0.0391594
24,0,3,890.065,3,890.065,2,1,33,194.037,0.377001,0.0379361,0.512371,0.0726915,0.0925436,0.577286,0.28928,0.0408905
25,0,3,888.808,3,888.808,0,2,33,193.94,0.29921,0.0300945,0.613022,0.0576732,0.0716067,0.672874,0.223885,0.0316343
26,0,3,888.808,3,888.808,1,2,0,193.843,0.406818,0.0254597,0.518925,0.0487975,0.0622766,0.585463,0.324752,0.027508
27,0,3,888.808,3,888.808,2,1,0,193.746,0.406397,0.0264645,0.518413,0.0487262,0.0662094,0.622715,0.281835,0.0292403
28,0,3,888.808,3,942.693,2,0,9,193.649,0.461404,0.0300302,0.453268,0.055298,0.0772918,0.559474,0.329105,0.0341291
