iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,15,1656.33,15,1656.33,3,2,33,253.137,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,14,1555.84,14,1555.84,2,3,33,253.01,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814
2,0,14,1555.84,14,1555.84,2,1,0,252.884,0.191272,0.191272,0.31441,0.303045,0.191272,0.191272,0.303045,0.31441
3,0,14,1555.84,14,1555.84,1,1,0,252.758,0.203377,0.203377,0.270994,0.322253,0.196839,0.167676,0.311893,0.323592
4,0,13,1742.69,13,1742.69,1,2,33,252.631,0.209797,0.178183,0.279565,0.332456,0.201366,0.148471,0.319096,0.331067
5,0,13,1742.69,13,1742.69,2,3,0,252.505,0.187375,0.26597,0.249701,0.296953,0.170141,0.125441,0.424659,0.279758
6,0,13,1742.69,13,1744.49,1,2,9,252.379,0.195915,0.278111,0.215459,0.310515,0.178203,0.131377,0.444863,0.245557
7,0,13,1689.24,13,1689.24,3,2,33,252.252,0.196893,0.274473,0.216539,0.312094,0.181219,0.133592,0.43546,0.249729
8,0,13,1564.5,13,1564.5,3,2,33,252.126,0.167116,0.232979,0.183795,0.41611,0.145795,0.107471,0.545809,0.200925
9,0,12,1648.3,12,1648.3,1,2,33,252,0.135669,0.189151,0.149212,0.525968,0.112393,0.0828445,0.64986,0.154903
10,0,12,1648.3,12,1648.3,0,0,0,251.874,0.119602,0.285051,0.131543,0.463804,0.0835431,0.0615756,0.739733,0.115149
11,0,12,1622.92,12,1622.92,1,2,33,251.748,0.110229,0.288077,0.13292,0.468774,0.0815523,0.0616837,0.741399,0.115365
12,0,12,1532.11,12,1532.11,3,2,33,251.622,0.093497,0.396024,0.112747,0.397732,0.0588982,0.0445463,0.813232,0.083324
13,0,12,1510.18,12,1510.18,3,2,33,251.497,0.0768588,0.325644,0.0926869,0.50481,0.0417177,0.0315504,0.867709,0.0590226
14,0,12,1510.18,12,1519.6,3,2,9,251.371,0.0606093,0.256871,0.0730938,0.609426,0.0291942,0.0220779,0.907421,0.0413071
15,0,12,1436.72,12,1436.72,2,2,33,251.245,0.0629814,0.267001,0.0759573,0.59406,0.0315991,0.0238952,0.899793,0.0447129
16,0,12,1423.49,12,1423.49,3,2,33,251.12,0.0590721,0.250501,0.13299,0.557437,0.0219936,0.0166306,0.930253,0.0311232
17,0,12,1423.49,12,1423.49,3,2,0,250.994,0.0457863,0.194217,0.103096,0.6569,0.0152641,0.0115414,0.951593,0.0216018
18,0,12,1423.49,12,1566.17,1,2,9,250.868,0.053618,0.227503,0.12075,0.598128,0.0199235,0.0150636,0.936815,0.0281977
19,0,12,1423.49,12,1547.21,3,2,13,250.743,0.0532267,0.232835,0.119889,0.594049,0.0217884,0.0164727,0.9309,0.0308393
20,0,12,1423.49,12,1576.78,1,2,9,250.618,0.0527703,0.230907,0.11888,0.597443,0.0220658,0.0166815,0.930019,0.0312341
21,0,12,1423.49,12,1541.56,3,3,13,250.492,0.0524031,0.235951,0.118072,0.593574,0.0240668,0.0181932,0.923671,0.0340689
22,0,12,1423.49,12,1541.56,1,2,0,250.367,0.0519623,0.234037,0.117098,0.596903,0.023748,0.0179512,0.9121,0.046201
23,0,12,1423.49,12,1530.59,0,2,13,250.242,0.0537403,0.207506,0.121124,0.61763,0.0303551,0.0229443,0.887638,0.0590628
24,0,12,1423.49,12,1502.32,3,2,13,250.117,0.0684184,0.204261,0.119217,0.608103,0.0305181,0.0230662,0.887028,0.0593878
25,0,12,1423.49,12,1483.21,3,2,13,249.992,0.0678442,0.202591,0.11823,0.611335,0.0306782,0.0231859,0.886428,0.0597074
26,0,12,1423.49,12,1483.21,3,2,0,249.867,0.0672826,0.200958,0.117264,0.614496,0.0308356,0.0233035,0.885839,0.0600216
27,0,12,1423.49,12,1441.26,2,2,13,249.742,0.0777837,0.232373,0.135581,0.554262,0.0389147,0.0294076,0.85592,0.0757577
28,0,12,1423.49,12,1444.02,3,2,9,249.617,0.0759914,0.227069,0.155237,0.541703,0.0389261,0.0294145,0.855869,0.0757901
29,0,12,1423.49,12,1431.7,3,2,13,249.492,0.0785569,0.234786,0.160501,0.526157,0.0416958,0.0315056,0.845605,0.0811935
30,0,12,1423.49,12,1461.86,1,2,9,249.367,0.0777502,0.232426,0.158875,0.530949,0.0416503,0.0314695,0.845764,0.0811158
31,0,12,1385.18,12,1385.18,3,2,33,249.243,0.0773515,0.236136,0.158083,0.528429,0.044518,0.0336344,0.835135,0.0867123
