iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
37,4,805.95,4,872.729,3,1,9,183.116,0.12008,0.0979092,0.168845,0.613166,0.259959,0.100905,0.541977,0.0971592
38,4,805.95,4,856.147,2,2,13,183.025,0.124783,0.10174,0.17547,0.598007,0.257034,0.11096,0.535959,0.0960473
39,4,805.95,4,844.323,2,2,13,182.933,0.121536,0.0990885,0.196747,0.582629,0.254413,0.109809,0.540729,0.0950489
40,4,805.95,4,839.376,2,2,13,182.842,0.118366,0.0965006,0.21752,0.567613,0.251846,0.108683,0.545399,0.0940714
41,4,805.95,4,839.376,2,1,0,182.75,0.115313,0.0940072,0.237537,0.553143,0.249333,0.107581,0.549972,0.0931144
42,4,805.95,4,830.002,0,1,13,182.659,0.119474,0.0973953,0.209849,0.573282,0.251428,0.100013,0.55468,0.0938783
43,4,805.95,4,830.002,3,2,9,182.568,0.139114,0.0951974,0.205145,0.560544,0.246286,0.118352,0.543422,0.0919402
44,4,805.95,4,822.591,2,2,13,182.477,0.143988,0.0985251,0.212349,0.545139,0.254704,0.12238,0.527852,0.0950641
45,4,805.95,4,822.591,2,0,0,182.385,0.140377,0.0960471,0.231966,0.53161,0.252123,0.121122,0.532672,0.0940823
46,4,805.95,4,822.591,3,2,9,182.294,0.145341,0.0994362,0.204666,0.550557,0.221626,0.126035,0.554445,0.0978939
47,4,805.95,4,827.066,3,0,9,182.203,0.150243,0.102782,0.211583,0.535392,0.229252,0.130358,0.539144,0.101246
48,4,805.95,4,841.723,2,2,9,182.112,0.155069,0.106075,0.218393,0.520463,0.233642,0.12959,0.536122,0.100645
49,4,805.95,4,841.723,1,3,0,182.021,0.154096,0.105402,0.223179,0.517323,0.241258,0.133798,0.521035,0.103908
50,4,805.95,4,841.723,3,3,9,181.93,0.155359,0.0979256,0.225025,0.52169,0.243192,0.134855,0.525293,0.0966595
51,4,805.95,4,858.37,3,0,9,181.839,0.160124,0.100919,0.231943,0.507014,0.240486,0.133339,0.519527,0.106648
52,4,805.95,4,873.504,2,1,9,181.748,0.164798,0.103856,0.238731,0.492615,0.243673,0.132755,0.517395,0.106177
53,4,805.95,4,862.956,3,1,13,181.657,0.164155,0.103441,0.241602,0.490802,0.24112,0.141782,0.512051,0.105047
54,4,805.95,4,862.956,2,1,0,181.566,0.162187,0.102191,0.238723,0.496898,0.235714,0.160965,0.500646,0.102675
55,4,805.95,4,842.678,3,2,13,181.475,0.168307,0.106038,0.209889,0.515765,0.240356,0.144383,0.510582,0.104679
56,4,805.95,4,835.171,3,3,13,181.385,0.16623,0.10472,0.207308,0.521741,0.237738,0.142796,0.515944,0.103522
57,4,805.95,4,835.171,3,2,9,181.294,0.164196,0.103428,0.20478,0.527596,0.232929,0.139894,0.505586,0.121591
58,4,805.95,4,835.171,0,1,9,181.203,0.16922,0.106583,0.211055,0.513142,0.239997,0.144124,0.490616,0.125264
59,4,805.95,4,811.413,3,1,13,181.113,0.176922,0.105571,0.209079,0.508428,0.237738,0.152128,0.486066,0.124068
60,4,805.95,4,828.571,3,3,9,181.022,0.174749,0.104264,0.206519,0.514469,0.232486,0.170805,0.475397,0.121312
61,4,805.95,4,828.571,0,0,9,180.932,0.179903,0.107328,0.212616,0.500154,0.230221,0.16913,0.470833,0.129816
62,4,805.95,4,828.571,3,0,9,180.841,0.186757,0.106407,0.210821,0.496015,0.232454,0.16862,0.469509,0.129417
63,4,805.95,4,828.005,3,1,13,180.751,0.19196,0.109359,0.216699,0.481982,0.234477,0.168156,0.468313,0.129054
64,4,805.95,4,830.609,0,2,9,180.66,0.189559,0.107978,0.213993,0.488469,0.229355,0.186279,0.458146,0.12622
65,4,805.95,4,829.909,3,0,13,180.57,0.19559,0.107152,0.212384,0.484875,0.235526,0.191284,0.443589,0.129601
66,4,805.95,4,831.583,3,0,9,180.48,0.193177,0.105817,0.209767,0.491238,0.25146,0.187281,0.43438,0.126879
67,4,805.95,4,831.583,3,1,9,180.39,0.198501,0.10872,0.215552,0.477227,0.250863,0.187415,0.434763,0.12696
68,4,805.95,4,831.583,2,0,0,180.299,0.203707,0.111558,0.221209,0.463526,0.24961,0.191442,0.432639,0.126309
69,4,805.95,4,831.583,1,1,0,180.209,0.210688,0.115367,0.194456,0.479489,0.21652,0.199868,0.451755,0.131857
70,4,805.95,4,830.562,0,2,13,180.119,0.212881,0.10608,0.196477,0.484561,0.223056,0.175659,0.46546,0.135824
71,4,805.95,4,830.562,3,2,9,180.029,0.231754,0.103514,0.191748,0.472983,0.220628,0.173739,0.471302,0.134332
72,4,805.95,4,844.816,1,3,9,179.939,0.237668,0.106139,0.196634,0.459559,0.226673,0.17849,0.456838,0.137999
73,4,791.327,4,791.327,0,2,33,179.849,0.235212,0.115321,0.194595,0.454871,0.224663,0.176899,0.452851,0.145587
74,4,725.281,4,725.281,2,2,33,179.759,0.336461,0.100035,0.168819,0.394685,0.180693,0.14227,0.559953,0.117083
75,4,725.281,4,725.281,2,2,13,179.669,0.301803,0.0897088,0.254448,0.354041,0.139674,0.109969,0.659861,0.0904966
76,4,725.281,4,750.033,2,2,9,179.579,0.297041,0.088272,0.266221,0.348466,0.139006,0.109438,0.6615,0.0900561
77,4,715.981,4,715.981,2,2,33,179.49,0.299103,0.0888633,0.261137,0.350897,0.145902,0.114861,0.644723,0.0945151
78,4,715.981,4,792.994,1,2,9,179.4,0.259154,0.0769757,0.359831,0.304039,0.109575,0.0862589,0.733189,0.0709769
79,4,715.981,4,719.779,2,2,13,179.31,0.257118,0.0841928,0.357028,0.301661,0.116195,0.0914655,0.717081,0.0752581
80,4,715.981,4,715.983,3,2,13,179.221,0.254832,0.0834254,0.362755,0.298988,0.116029,0.0913301,0.717497,0.0751438
81,4,706.518,4,706.518,3,3,33,179.131,0.251475,0.082308,0.358002,0.308216,0.115865,0.091197,0.717906,0.0750314
82,4,706.518,4,706.518,3,3,13,179.041,0.214348,0.0701408,0.30517,0.410341,0.108623,0.0854928,0.67328,0.132604
83,4,706.518,4,744.671,3,2,9,178.952,0.212716,0.0695913,0.302868,0.414824,0.106088,0.0834936,0.657808,0.15261
84,4,706.518,4,743.659,3,1,13,178.862,0.218261,0.0713892,0.310784,0.399566,0.111696,0.087903,0.639712,0.160689
85,4,706.518,4,758.95,3,3,9,178.773,0.216564,0.0708184,0.30839,0.404228,0.109519,0.105447,0.627465,0.157569
86,4,706.518,4,756.071,0,0,13,178.684,0.221988,0.0725757,0.316135,0.389301,0.108438,0.104404,0.621485,0.165673
87,4,706.518,4,756.071,3,2,9,178.594,0.23544,0.0713003,0.310671,0.382588,0.126834,0.102223,0.608717,0.162226
88,4,706.518,4,755.942,2,2,13,178.505,0.240908,0.0729389,0.317905,0.368248,0.132898,0.107106,0.590005,0.169991
89,4,703.342,4,703.342,0,1,33,178.416,0.238119,0.072077,0.32579,0.364015,0.132502,0.106782,0.591223,0.169493
90,4,703.342,4,711.083,0,1,9,178.326,0.333598,0.0630264,0.284967,0.318409,0.122155,0.176361,0.545219,0.156265
91,4,703.342,4,711.083,3,2,9,178.237,0.320188,0.0642765,0.290706,0.324829,0.121347,0.181643,0.541772,0.155238
92,4,703.342,4,711.083,0,1,9,178.148,0.326378,0.0654982,0.296321,0.311802,0.126389,0.189205,0.52271,0.161696
93,4,703.342,4,711.083,0,3,9,178.059,0.313378,0.0667437,0.302048,0.317831,0.125732,0.19326,0.520143,0.160865
94,4,703.342,4,711.083,3,3,9,177.97,0.301148,0.0679137,0.307435,0.323503,0.124848,0.191918,0.516632,0.166602
95,4,703.342,4,711.083,3,3,0,177.881,0.306832,0.0691748,0.313239,0.310755,0.124029,0.190676,0.51339,0.171905
96,4,703.342,4,734.812,2,2,9,177.792,0.32868,0.0740784,0.335544,0.261697,0.127038,0.195318,0.525994,0.151649
97,4,703.342,4,790.928,1,2,9,177.703,0.335017,0.0754841,0.322768,0.266731,0.13206,0.203056,0.507234,0.157649
98,4,703.342,4,770.493,3,0,13,177.614,0.332623,0.0821043,0.32046,0.264813,0.136988,0.210651,0.488824,0.163537
99,4,703.342,4,790.267,0,2,9,177.526,0.328462,0.0810544,0.316448,0.274036,0.153906,0.206504,0.47928,0.160309
100,4,703.342,4,796.43,1,2,9,177.437,0.315908,0.0825508,0.322378,0.279163,0.15922,0.213646,0.461289,0.165845
101,4,703.342,4,772.812,3,1,13,177.348,0.313775,0.0887499,0.320203,0.277272,0.164399,0.220609,0.44375,0.171242
102,4,703.342,4,772.812,1,1,0,177.259,0.310342,0.0877564,0.3167,0.285202,0.161342,0.235014,0.435585,0.168059
103,4,703.342,4,785.013,3,0,9,177.171,0.313267,0.0791608,0.319686,0.287886,0.168219,0.202316,0.454241,0.175224
104,4,703.342,4,763.075,2,3,13,177.082,0.317415,0.0801869,0.323921,0.278478,0.172405,0.201281,0.451991,0.174323
105,4,703.342,4,763.075,3,0,9,176.994,0.314858,0.0795191,0.329396,0.276227,0.169049,0.197369,0.443279,0.190303
106,4,703.342,4,779.179,3,0,9,176.905,0.318293,0.0803645,0.332992,0.26835,0.172828,0.196455,0.441297,0.18942
107,4,703.342,4,763.856,0,3,13,176.817,0.321333,0.0811098,0.336176,0.261381,0.176285,0.195617,0.439487,0.188611
108,4,703.342,4,733.727,2,2,13,176.728,0.327673,0.0803335,0.333053,0.25894,0.172958,0.19193,0.431272,0.20384
109,4,703.342,4,729.873,3,3,13,176.64,0.325014,0.0796592,0.3385,0.256827,0.172041,0.190916,0.434277,0.202766
110,4,703.342,4,725.438,3,3,13,176.552,0.320672,0.0785728,0.33398,0.266775,0.168875,0.187407,0.426364,0.217354
111,4,703.342,4,725.109,3,2,13,176.463,0.316672,0.077571,0.329818,0.275939,0.165886,0.184094,0.418896,0.231124
112,4,703.342,4,704.931,2,2,13,176.375,0.313,0.0766499,0.325995,0.284355,0.165046,0.183165,0.421819,0.229969
113,4,703.342,4,705.944,2,3,9,176.287,0.310559,0.0760307,0.331279,0.282132,0.164221,0.182253,0.424691,0.228834
114,4,658.981,4,658.981,2,0,33,176.199,0.316516,0.0774674,0.318479,0.287538,0.164528,0.182598,0.425565,0.22731
115,4,658.981,4,659.956,0,2,9,176.111,0.269836,0.0660238,0.419013,0.245127,0.248002,0.164338,0.383073,0.204587
116,4,658.981,4,664.003,0,0,9,176.023,0.265532,0.066393,0.421512,0.246562,0.254639,0.168722,0.366584,0.210055
117,4,658.981,4,662.378,0,0,13,175.935,0.261695,0.0667199,0.423744,0.247841,0.248491,0.170098,0.369633,0.211778
118,4,658.981,4,662.921,2,0,9,175.847,0.274269,0.0655639,0.416556,0.243611,0.258425,0.167835,0.364771,0.208969
119,4,658.981,4,659.916,0,2,13,175.759,0.281762,0.0673359,0.400641,0.250261,0.251839,0.16931,0.368035,0.210815
120,4,658.981,4,659.916,3,3,9,175.671,0.292499,0.06631,0.394678,0.246513,0.250649,0.168497,0.371044,0.209811
121,4,653.586,4,653.586,0,2,33,175.583,0.293765,0.0665773,0.396411,0.243247,0.251296,0.168918,0.37203,0.207756
122,4,634.744,4,634.744,0,2,33,175.495,0.396507,0.0568753,0.338765,0.207853,0.210186,0.141273,0.474779,0.173762
123,4,633.732,4,633.732,0,2,33,175.407,0.501035,0.0470106,0.280108,0.171847,0.169008,0.113587,0.57769,0.139715
124,4,633.732,4,633.732,0,2,13,175.32,0.603485,0.0373473,0.22261,0.136558,0.131076,0.0880865,0.672485,0.108353
125,4,633.732,4,633.732,0,2,13,175.232,0.602908,0.0373908,0.222948,0.136753,0.132134,0.0887909,0.669851,0.109224
126,4,633.732,4,633.831,0,2,9,175.144,0.602344,0.0374331,0.22328,0.136943,0.133176,0.0894838,0.66726,0.110081
127,4,633.732,4,633.831,3,2,9,175.057,0.581973,0.0393393,0.234734,0.143954,0.141617,0.0951477,0.646182,0.117053
128,4,633.732,4,633.831,0,2,9,174.969,0.577181,0.0389944,0.232759,0.151065,0.150119,0.100852,0.624953,0.124076
129,4,633.732,4,633.954,2,0,9,174.882,0.556875,0.0408551,0.243953,0.158317,0.158646,0.106572,0.603663,0.131119
130,4,633.732,4,638.571,0,3,9,174.794,0.556765,0.0408257,0.244164,0.158246,0.164756,0.105771,0.599334,0.130139
131,4,632.856,4,632.856,0,2,33,174.707,0.536666,0.0426644,0.255252,0.165418,0.163321,0.104841,0.594268,0.13757
132,4,632.856,4,632.856,0,2,13,174.62,0.63651,0.0334608,0.20026,0.129769,0.12598,0.0808632,0.687043,0.106113
133,4,632.856,4,635.168,2,2,9,174.532,0.635223,0.0335694,0.200982,0.130225,0.127201,0.0816396,0.684021,0.107138
134,4,632.856,4,635.168,3,3,9,174.445,0.631792,0.0333685,0.205359,0.129481,0.135694,0.0870827,0.662936,0.114287
135,4,632.856,4,635.168,0,2,9,174.358,0.625932,0.0330395,0.203408,0.137621,0.134364,0.0862215,0.656647,0.122767
136,4,632.856,4,645.39,3,2,9,174.271,0.605191,0.0348609,0.214699,0.145249,0.142783,0.0916162,0.635143,0.130458
137,4,632.856,4,645.39,0,2,9,174.184,0.600186,0.0345528,0.21288,0.152382,0.151248,0.0970389,0.613524,0.138189
138,4,632.856,4,641.174,2,1,13,174.096,0.579393,0.0363387,0.223964,0.160305,0.15972,0.102466,0.591886,0.145928
139,4,632.856,4,641.174,0,2,9,174.009,0.567102,0.0355481,0.240486,0.156864,0.156745,0.119034,0.581013,0.143207
140,4,632.856,4,641.174,2,1,0,173.922,0.546301,0.0372443,0.252056,0.164398,0.164873,0.1252,0.559297,0.15063
141,4,632.856,4,641.174,2,1,9,173.835,0.57135,0.038931,0.217825,0.171894,0.167268,0.112357,0.567559,0.152815
142,4,632.856,4,647.463,3,2,9,173.749,0.569714,0.0387987,0.220127,0.171361,0.1658,0.120015,0.562714,0.151471
143,3,620.162,3,620.162,1,1,33,173.662,0.56609,0.0385312,0.218685,0.176694,0.173952,0.125908,0.541223,0.158916
144,3,620.162,3,620.162,0,2,13,173.575,0.545685,0.0732677,0.210762,0.170285,0.159094,0.200462,0.495105,0.145339
145,3,617.352,3,617.352,0,1,33,173.488,0.545603,0.073269,0.210811,0.170317,0.159321,0.200757,0.494378,0.145544
146,3,617.352,3,617.352,0,2,13,173.401,0.644387,0.0573315,0.16499,0.133292,0.140991,0.292613,0.437599,0.128797
147,3,617.352,3,617.559,0,3,9,173.315,0.642445,0.0576352,0.165899,0.134021,0.14116,0.293007,0.436884,0.128949
148,3,595.391,3,595.391,3,2,33,173.228,0.621353,0.0610252,0.175694,0.141928,0.140464,0.291606,0.43483,0.1331
149,3,590.659,3,590.659,2,2,33,173.141,0.562483,0.0552177,0.159008,0.223291,0.115137,0.23906,0.536704,0.109099
150,3,590.659,3,590.659,3,2,13,173.055,0.506069,0.0496566,0.243415,0.200859,0.0910139,0.189001,0.633744,0.0862406
151,3,590.49,3,590.49,0,2,33,172.968,0.49719,0.0487628,0.239109,0.214938,0.0920997,0.191284,0.629348,0.0872685
152,3,590.49,3,592.115,0,3,9,172.882,0.597365,0.0390369,0.191479,0.172119,0.0706367,0.146728,0.715704,0.0669307
153,3,588.324,3,588.324,2,2,33,172.795,0.573799,0.0413103,0.202694,0.182197,0.0699735,0.145372,0.709313,0.0753416
154,3,588.286,3,588.286,0,2,33,172.709,0.506633,0.0364555,0.296079,0.160833,0.0524363,0.108954,0.78215,0.0564598
155,3,588.286,3,588.286,0,2,13,172.623,0.604999,0.029177,0.237064,0.12876,0.038553,0.0801184,0.839817,0.0415118
156,3,588.286,3,590.452,0,2,9,172.536,0.60004,0.029533,0.240058,0.13037,0.0399114,0.0829535,0.83416,0.0429751
157,3,588.286,3,590.452,0,2,9,172.45,0.575123,0.031362,0.255031,0.138485,0.0441798,0.0918387,0.81641,0.0475719
158,3,588.286,3,590.452,0,2,9,172.364,0.550318,0.0331813,0.269939,0.146562,0.0486994,0.101248,0.797613,0.0524393
159,3,588.286,3,590.452,0,2,9,172.278,0.525754,0.0349816,0.284704,0.15456,0.0534561,0.111154,0.777828,0.0575621
160,3,588.286,3,590.452,0,2,9,172.191,0.501551,0.0367541,0.299255,0.162439,0.0584323,0.121519,0.757127,0.0629215
161,3,588.286,3,592.077,0,2,9,172.105,0.477816,0.0384909,0.313528,0.170166,0.0636068,0.1323,0.735599,0.0684946
162,3,588.286,3,592.077,0,2,9,172.019,0.454642,0.040185,0.327465,0.177708,0.0689553,0.143446,0.713344,0.0742552
163,3,588.286,3,592.077,2,2,9,171.933,0.432113,0.0418305,0.341017,0.18504,0.0744508,0.1549,0.690475,0.0801742
164,3,588.286,3,592.077,2,2,9,171.847,0.441757,0.0427441,0.326362,0.189138,0.0800642,0.166604,0.667111,0.0862205
165,3,588.286,3,590.452,3,2,13,171.761,0.450258,0.0435464,0.31345,0.192745,0.0857652,0.178493,0.643381,0.0923611
166,3,588.286,3,588.286,2,0,13,171.676,0.44337,0.0428602,0.308633,0.205137,0.0868826,0.180845,0.638706,0.0935659
167,3,588.286,3,593.969,0,0,9,171.59,0.439376,0.0424542,0.314912,0.203258,0.102172,0.177788,0.628068,0.0919721
168,3,588.286,3,596.097,3,2,9,171.504,0.417445,0.0441,0.327251,0.211203,0.109591,0.17629,0.622934,0.0911852
169,3,588.286,3,596.097,2,2,9,171.418,0.419206,0.0442661,0.328616,0.207912,0.11668,0.187711,0.598529,0.0970798
170,3,588.286,3,596.135,3,3,9,171.332,0.427897,0.0451635,0.314747,0.212193,0.123769,0.199136,0.57412,0.102975
171,3,588.286,3,593.056,0,2,13,171.247,0.429536,0.0453161,0.315933,0.209216,0.122789,0.197578,0.56975,0.109883
172,3,588.286,3,596.197,3,2,9,171.161,0.428297,0.0453996,0.316638,0.209666,0.123898,0.199381,0.565848,0.110873
173,3,588.286,3,595.184,3,0,13,171.076,0.429797,0.0455381,0.317727,0.206938,0.130831,0.210558,0.541536,0.117075
174,3,588.286,3,588.286,2,1,13,170.99,0.423656,0.0448673,0.313169,0.218308,0.146087,0.206841,0.532077,0.114994
175,3,588.286,3,588.286,0,1,13,170.905,0.420333,0.0444954,0.318605,0.216567,0.143573,0.220364,0.523054,0.11301
176,3,588.286,3,588.286,0,0,13,170.819,0.419123,0.0445733,0.319289,0.217015,0.141209,0.23307,0.514577,0.111144
177,3,588.286,3,607.769,1,1,9,170.734,0.417939,0.0446492,0.319958,0.217453,0.155774,0.2291,0.505891,0.109235
178,3,588.286,3,593.948,2,1,13,170.648,0.415268,0.0507998,0.317897,0.216035,0.156378,0.226002,0.507971,0.10965
179,3,588.286,3,588.286,2,1,13,170.563,0.412401,0.0504278,0.322656,0.214515,0.153943,0.237944,0.500179,0.107935
180,3,588.286,3,614.823,3,2,9,170.478,0.409802,0.050089,0.326974,0.213136,0.151675,0.24906,0.492927,0.106337
181,3,588.286,3,611.257,0,2,13,170.392,0.411776,0.0503091,0.328534,0.209382,0.158885,0.260925,0.468806,0.111384
182,3,588.286,3,590.452,2,2,13,170.307,0.41062,0.0503923,0.329201,0.209788,0.159757,0.262383,0.465873,0.111987
183,3,588.286,3,590.452,0,2,9,170.222,0.408298,0.0500863,0.333042,0.208573,0.160611,0.263811,0.463001,0.112578
184,3,588.286,3,590.452,3,2,9,170.137,0.387297,0.0518477,0.344885,0.21597,0.167589,0.2753,0.43965,0.117461
185,3,588.286,3,590.452,3,2,0,170.052,0.389611,0.0521366,0.346938,0.211315,0.174353,0.286441,0.417013,0.122193
186,3,588.286,3,588.286,2,1,13,169.967,0.406,0.0543078,0.361523,0.178169,0.193944,0.318658,0.351485,0.135914
187,3,588.286,3,603.05,2,0,9,169.882,0.404765,0.0541208,0.363517,0.177598,0.193461,0.320322,0.350651,0.135566
188,3,588.286,3,609.304,2,0,9,169.797,0.415759,0.0555684,0.346282,0.182391,0.189457,0.321919,0.352406,0.136218
189,3,588.286,3,605.385,0,1,13,169.712,0.425448,0.0568405,0.331101,0.186611,0.185905,0.323336,0.353964,0.136794
190,3,588.286,3,607.853,0,1,9,169.627,0.424735,0.056895,0.331535,0.186834,0.18548,0.324848,0.353199,0.136473
191,3,588.286,3,597.535,0,1,13,169.542,0.403878,0.0589413,0.343581,0.1936,0.190039,0.308216,0.361927,0.139819
192,3,588.286,3,597.535,0,1,9,169.458,0.403601,0.0589522,0.343765,0.193682,0.189212,0.311188,0.360399,0.139202
193,3,588.286,3,595.067,3,1,13,169.373,0.38349,0.0609229,0.355382,0.200204,0.193303,0.296254,0.36824,0.142203
194,3,588.286,3,595.105,2,3,9,169.288,0.378386,0.0600899,0.350647,0.210877,0.192167,0.300352,0.366122,0.141358
195,3,588.286,3,595.105,0,1,9,169.204,0.388257,0.0616348,0.333755,0.216353,0.191887,0.299942,0.365637,0.142534
196,3,588.286,3,595.067,0,2,13,169.119,0.368818,0.0635759,0.344383,0.223223,0.1956,0.286358,0.372759,0.145283
197,3,588.286,3,595.067,0,0,9,169.034,0.369328,0.0635072,0.344127,0.223038,0.195749,0.286598,0.372268,0.145385
198,3,588.286,3,595.067,3,2,9,168.95,0.35065,0.0653701,0.354341,0.229638,0.192436,0.287779,0.373821,0.145964
199,3,588.286,3,595.067,0,0,9,168.865,0.353565,0.0658913,0.357287,0.223256,0.198499,0.29687,0.354078,0.150554
200,3,588.286,3,598.245,2,2,9,168.781,0.335799,0.0676839,0.367131,0.229386,0.194409,0.298387,0.3559,0.151303
201,3,588.286,3,599.38,0,0,9,168.697,0.34554,0.0696249,0.348814,0.236022,0.200118,0.307177,0.336965,0.155739
202,3,588.286,3,597.416,2,1,13,168.612,0.328294,0.0714411,0.358028,0.242237,0.195355,0.309012,0.338984,0.156648
203,3,588.286,3,600.595,2,2,9,168.528,0.327705,0.0712914,0.359215,0.241789,0.194709,0.311264,0.337902,0.156124
204,3,588.286,3,600.595,3,0,9,168.444,0.336833,0.0732548,0.341403,0.248509,0.200026,0.319794,0.319799,0.16038
205,3,588.286,3,599.62,3,2,13,168.359,0.340572,0.0740453,0.345194,0.240189,0.194701,0.321932,0.321937,0.16143
206,3,588.286,3,609.884,0,0,9,168.275,0.337043,0.0732556,0.341617,0.248084,0.19451,0.321648,0.322576,0.161266
207,3,588.286,3,597.265,2,1,13,168.191,0.320403,0.0750756,0.350213,0.254309,0.189844,0.32352,0.324453,0.162182
208,3,588.286,3,597.265,0,3,9,168.107,0.319675,0.0748833,0.351722,0.25372,0.189642,0.324212,0.324142,0.162004
209,3,588.286,3,593.787,2,2,13,168.023,0.305199,0.0764575,0.359227,0.259117,0.189973,0.324813,0.324743,0.160471
210,3,588.286,3,591.621,2,0,13,167.939,0.304499,0.076261,0.360726,0.258514,0.189787,0.324529,0.325377,0.160308
