iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,19,1809.23,19,1809.23,2,0,33,312.883,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,18,1708.56,18,1708.56,2,2,33,312.726,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,15,1717.62,15,1717.62,1,3,33,312.57,0.182242,0.182242,0.453275,0.182242,0.303045,0.191272,0.31441,0.191272
3,0,15,1717.62,15,1717.62,3,0,0,312.414,0.161498,0.275249,0.401754,0.161498,0.269601,0.170148,0.279713,0.280538
4,0,15,1717.62,15,1717.62,2,1,0,312.258,0.164658,0.280665,0.40969,0.144986,0.230974,0.179132,0.294512,0.295381
5,0,15,1638.77,15,1638.77,0,3,33,312.101,0.179036,0.305205,0.358118,0.157641,0.23726,0.156764,0.302542,0.303435
6,0,15,1638.77,15,1674.58,0,2,9,311.945,0.267575,0.272292,0.31951,0.140623,0.202314,0.133663,0.257993,0.40603
7,0,15,1551.83,15,1551.83,2,2,33,311.789,0.264422,0.273468,0.320899,0.141211,0.201972,0.133427,0.2592,0.405401
8,0,14,1672.1,14,1672.1,1,0,33,311.634,0.223935,0.231597,0.424893,0.119575,0.173745,0.11477,0.362693,0.348792
9,0,14,1525.84,14,1525.84,1,2,33,311.478,0.194761,0.331668,0.369587,0.103984,0.260226,0.102737,0.324743,0.312294
10,0,14,1525.84,14,1525.84,1,2,0,311.322,0.163937,0.437413,0.311134,0.0875159,0.220519,0.0870448,0.427784,0.264652
11,0,14,1525.84,14,1525.84,2,0,0,311.166,0.180112,0.381874,0.341876,0.0961385,0.241677,0.0953785,0.372891,0.290054
12,0,14,1525.84,14,1647.17,1,2,9,311.011,0.19282,0.40888,0.295391,0.102909,0.210035,0.0993365,0.38847,0.302158
13,0,14,1525.84,14,1647.17,1,0,0,310.855,0.196347,0.398057,0.300818,0.104778,0.213606,0.10101,0.378068,0.307316
14,0,14,1525.84,14,1534.66,2,3,13,310.7,0.213433,0.345663,0.327023,0.113881,0.186937,0.104413,0.390909,0.317741
15,0,14,1525.84,14,1650.09,2,2,9,310.544,0.210182,0.340432,0.337253,0.112133,0.183459,0.102459,0.383693,0.33039
16,0,14,1525.84,14,1590.5,2,2,13,310.389,0.212904,0.344873,0.328653,0.11357,0.186473,0.10413,0.373538,0.335858
17,0,14,1525.84,14,1636.78,1,2,9,310.234,0.209696,0.339709,0.33875,0.111845,0.183809,0.10263,0.382463,0.331098
18,0,14,1525.84,14,1636.78,3,2,0,310.079,0.212498,0.330867,0.34331,0.113325,0.186813,0.104295,0.372342,0.336549
19,0,14,1525.84,14,1781.24,1,1,9,309.924,0.215015,0.334816,0.34741,0.10276,0.20182,0.112661,0.321891,0.363628
20,0,14,1525.84,14,1781.24,2,1,0,309.769,0.217581,0.326858,0.35159,0.103971,0.200007,0.120558,0.31903,0.360404
21,0,14,1525.84,14,1781.24,0,1,0,309.614,0.233839,0.351309,0.303128,0.111723,0.202573,0.109206,0.323152,0.36507
22,0,14,1525.84,14,1781.24,0,3,0,309.459,0.203407,0.36528,0.315173,0.116139,0.204696,0.0997961,0.326569,0.368939
23,0,14,1525.84,14,1781.24,0,2,0,309.304,0.178617,0.376665,0.324987,0.119732,0.220851,0.107657,0.352376,0.319116
24,0,14,1525.84,14,1781.24,2,3,0,309.15,0.158375,0.385964,0.333001,0.12266,0.237271,0.115644,0.304218,0.342867
25,0,14,1525.84,14,1781.24,1,1,0,308.995,0.168747,0.411314,0.289254,0.130686,0.25426,0.123907,0.326016,0.295818
26,0,14,1525.84,14,1781.24,1,3,0,308.841,0.183598,0.359478,0.314744,0.14218,0.257805,0.111667,0.330578,0.299951
27,0,14,1525.84,14,1781.24,1,3,0,308.686,0.1973,0.311648,0.338269,0.152783,0.272965,0.118214,0.350035,0.258785
28,0,14,1525.84,14,1781.24,2,0,0,308.532,0.209331,0.26964,0.358937,0.162091,0.285401,0.123579,0.366001,0.22502
29,0,14,1525.84,14,1781.24,1,3,0,308.378,0.224755,0.289522,0.311697,0.174026,0.248331,0.12997,0.385013,0.236686
30,0,14,1525.84,14,1781.24,1,0,0,308.223,0.237241,0.25004,0.329035,0.183684,0.257654,0.134832,0.399502,0.208012
31,0,14,1525.84,14,1781.24,3,2,0,308.069,0.247466,0.217704,0.343239,0.191591,0.226351,0.140497,0.41638,0.216772
32,0,14,1525.84,14,1747.83,1,2,13,307.915,0.254244,0.223661,0.352662,0.169433,0.246151,0.152772,0.365346,0.235731
33,0,14,1525.84,14,1628.27,0,1,13,307.761,0.248458,0.241319,0.344659,0.165564,0.241508,0.149877,0.377332,0.231283
