iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,30,2263.45,30,2263.45,3,0,33,378.454,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,23,2200.7,23,2200.7,1,1,33,378.265,0.21814,0.21814,0.21814,0.345581,0.345581,0.21814,0.21814,0.21814
2,0,23,2200.7,23,2204.6,0,0,9,378.076,0.191272,0.31441,0.191272,0.303045,0.303045,0.31441,0.191272,0.191272
3,0,21,2069.51,21,2069.51,1,1,33,377.887,0.194336,0.313227,0.190534,0.301903,0.297535,0.316913,0.192776,0.192776
4,0,21,2001.31,21,2001.31,2,2,33,377.698,0.16493,0.417124,0.161703,0.256244,0.252087,0.421283,0.163315,0.163315
5,0,21,2001.31,21,2001.31,2,3,0,377.509,0.147939,0.374221,0.247973,0.229866,0.225904,0.377566,0.25019,0.14634
6,0,21,2001.31,21,2001.31,3,2,0,377.32,0.154156,0.390021,0.216275,0.239547,0.229831,0.384168,0.254544,0.131457
7,0,21,2001.31,21,2074.77,1,1,9,377.132,0.160153,0.405268,0.224704,0.209875,0.23978,0.400839,0.222248,0.137132
8,0,21,2001.31,21,2074.77,2,0,0,376.943,0.162658,0.395938,0.228234,0.21317,0.243508,0.391542,0.225701,0.139249
9,0,21,1999.29,21,1999.29,3,3,33,376.755,0.168439,0.410083,0.20072,0.220758,0.21339,0.40716,0.234677,0.144773
10,0,21,1999.29,21,1999.29,3,3,0,376.566,0.147107,0.35821,0.175306,0.319377,0.193073,0.368442,0.212338,0.226148
11,0,21,1999.29,21,2069.07,1,3,9,376.378,0.156438,0.381,0.186432,0.276129,0.20013,0.381958,0.220103,0.197809
12,0,21,1999.29,21,2063.46,1,1,13,376.19,0.158691,0.372049,0.189123,0.280137,0.199019,0.379887,0.218886,0.202208
13,0,21,1999.29,21,2005.23,0,1,13,376.002,0.156139,0.382107,0.186089,0.275664,0.195821,0.389847,0.215372,0.198959
14,0,21,1999.29,21,2005.23,0,1,0,375.814,0.174224,0.373938,0.182085,0.269753,0.192657,0.399702,0.211896,0.195745
15,0,21,1999.29,21,2005.23,3,3,0,375.626,0.154649,0.382823,0.186384,0.276144,0.20919,0.348181,0.230085,0.212544
