iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,19,2163.08,19,2163.08,3,0,33,305.738,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,19,2150.45,19,2150.45,3,0,33,305.585,0.21814,0.21814,0.21814,0.345581,0.345581,0.21814,0.21814,0.21814
2,0,17,1840.37,17,1840.37,2,0,33,305.433,0.182242,0.182242,0.182242,0.453275,0.453275,0.182242,0.182242,0.182242
3,0,16,1820,16,1820,1,3,33,305.28,0.161498,0.161498,0.275249,0.401754,0.563354,0.145549,0.145549,0.145549
4,0,16,1820,16,1820,1,0,0,305.127,0.144987,0.247134,0.247134,0.360745,0.506919,0.130933,0.130933,0.231215
5,0,15,1885.73,15,1885.73,1,3,33,304.975,0.151141,0.21508,0.257652,0.376127,0.450319,0.145955,0.145955,0.257771
6,0,15,1885.73,15,1885.73,3,0,0,304.822,0.132694,0.310794,0.22623,0.330281,0.38671,0.12531,0.12531,0.36267
7,0,15,1781.87,15,1781.87,2,0,33,304.67,0.141875,0.332353,0.241907,0.283865,0.335394,0.135778,0.135778,0.39305
8,0,15,1781.87,15,1781.87,1,3,0,304.517,0.123648,0.289705,0.339216,0.247431,0.443124,0.113755,0.113755,0.329367
9,0,15,1781.87,15,1781.87,1,3,0,304.365,0.130637,0.249448,0.358462,0.261453,0.471014,0.120881,0.120881,0.287224
10,0,15,1781.87,15,1781.87,1,3,0,304.213,0.136344,0.216547,0.374196,0.272913,0.494221,0.126802,0.126802,0.252175
11,0,15,1730.2,15,1730.2,2,3,33,304.061,0.140994,0.189712,0.387036,0.282259,0.513454,0.131701,0.131701,0.223143
12,0,15,1701.49,15,1701.49,3,0,33,303.909,0.116079,0.156198,0.495309,0.232414,0.446086,0.11439,0.11439,0.325133
13,0,15,1701.49,15,1701.49,3,0,0,303.757,0.100589,0.135361,0.429335,0.334715,0.554193,0.0920535,0.0920535,0.2617
14,0,15,1701.49,15,1701.49,3,0,0,303.605,0.107209,0.14428,0.457728,0.290783,0.495348,0.104191,0.104191,0.296269
15,0,15,1701.49,15,1712.37,3,1,9,303.453,0.112703,0.151682,0.481322,0.254294,0.437773,0.116064,0.116064,0.330099
16,0,15,1682.4,15,1682.4,2,0,33,303.301,0.112258,0.151092,0.479563,0.257087,0.433284,0.125178,0.114844,0.326695
17,0,14,1652.59,14,1652.59,2,2,33,303.15,0.0891099,0.119943,0.58684,0.204107,0.541574,0.101247,0.0928874,0.264292
18,0,14,1652.59,14,1652.59,2,2,0,302.998,0.0680112,0.0915494,0.684633,0.155806,0.502996,0.0940037,0.15757,0.24543
19,0,14,1652.59,14,1652.59,2,0,0,302.847,0.0799695,0.107653,0.629146,0.183232,0.512168,0.0956858,0.142276,0.24987
20,0,14,1652.59,14,1652.59,2,0,0,302.695,0.0924526,0.124465,0.571214,0.211869,0.453339,0.107212,0.159427,0.280022
21,0,14,1652.59,14,1652.59,3,0,0,302.544,0.105113,0.141517,0.512447,0.240922,0.396893,0.118268,0.175881,0.308958
22,0,13,1608.7,13,1608.7,1,0,33,302.393,0.108905,0.146631,0.531101,0.213363,0.344087,0.128607,0.191273,0.336033
23,0,13,1608.7,13,1608.7,2,0,0,302.242,0.0981066,0.231068,0.478592,0.192233,0.449089,0.108006,0.160646,0.282259
24,0,13,1564.15,13,1564.15,3,1,33,302.09,0.108906,0.256547,0.421125,0.213422,0.392842,0.119019,0.17704,0.311099
25,0,13,1564.15,13,1634.42,1,3,9,301.939,0.0955485,0.22512,0.369574,0.309757,0.36092,0.190646,0.162628,0.285806
26,0,13,1564.15,13,1634.42,1,1,0,301.788,0.0954763,0.225533,0.369395,0.309596,0.363241,0.191848,0.163648,0.281264
27,0,13,1546.96,13,1546.96,2,2,33,301.638,0.0991158,0.195831,0.38358,0.321473,0.374048,0.167844,0.16849,0.289618
28,0,13,1546.96,13,1546.96,2,0,0,301.487,0.0819407,0.161919,0.49031,0.26583,0.3358,0.150657,0.253552,0.25999
29,0,13,1546.96,13,1546.96,3,3,0,301.336,0.091372,0.18058,0.431552,0.296496,0.287248,0.161657,0.272093,0.279002
30,0,13,1546.96,13,1546.96,3,2,0,301.185,0.0964087,0.19056,0.455482,0.257549,0.303962,0.171043,0.287921,0.237075
31,0,13,1546.96,13,1546.96,2,1,0,301.035,0.100551,0.198775,0.475201,0.225473,0.322055,0.181204,0.245567,0.251174
