iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,16,1811.09,16,1811.09,1,0,33,269.884,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,16,1631.7,16,1631.7,3,1,33,269.749,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814
2,14,1539.75,14,1539.75,0,0,33,269.614,0.191272,0.303045,0.191272,0.31441,0.303045,0.31441,0.191272,0.191272
3,14,1534.31,14,1534.31,3,0,33,269.479,0.280538,0.269601,0.170148,0.279713,0.406423,0.267789,0.162894,0.162894
4,13,1513.96,13,1513.96,3,1,33,269.345,0.242003,0.232566,0.146761,0.37867,0.515855,0.218431,0.132857,0.132857
5,13,1443.1,13,1443.1,3,2,33,269.21,0.199968,0.192168,0.121257,0.486607,0.449126,0.319594,0.11564,0.11564
6,13,1442.71,13,1442.71,3,0,33,269.075,0.15825,0.152077,0.0959505,0.593723,0.41259,0.293575,0.187631,0.106204
7,13,1389.72,13,1389.72,3,1,33,268.941,0.120441,0.115742,0.0730188,0.690798,0.52008,0.23987,0.153293,0.0867575
8,13,1325.47,13,1325.47,3,0,33,268.806,0.0887878,0.0853228,0.0538232,0.772066,0.449742,0.342732,0.132529,0.0749971
9,13,1316.68,13,1316.68,3,2,33,268.672,0.0639245,0.0614293,0.0387472,0.835899,0.555625,0.276806,0.107016,0.0605527
10,13,1260.67,13,1260.67,3,2,33,268.538,0.0453011,0.0435325,0.027456,0.88371,0.512454,0.255264,0.176459,0.0558231
11,12,1229.58,12,1229.58,3,0,33,268.403,0.0318051,0.0305631,0.0192745,0.918357,0.457056,0.227637,0.265541,0.0497664
12,12,1056.51,12,1056.51,3,1,33,268.269,0.0222323,0.021364,0.0134718,0.942932,0.560871,0.184113,0.214777,0.0402389
13,12,1056.51,12,1056.51,3,0,13,268.135,0.0155284,0.0149218,0.00940861,0.960141,0.49837,0.275088,0.190806,0.035736
14,12,1026.45,12,1026.45,3,1,33,268.001,0.0160055,0.0153801,0.00969668,0.958918,0.500278,0.274057,0.190077,0.0355876
15,12,1026.45,12,1026.45,3,0,13,267.867,0.0111945,0.010757,0.00678136,0.971267,0.429882,0.376255,0.163299,0.0305638
16,12,1001.81,12,1001.81,3,0,33,267.733,0.0116177,0.0111636,0.00703701,0.970182,0.431699,0.375084,0.162764,0.0304534
17,12,1001.6,12,1001.6,3,2,33,267.599,0.0081479,0.00782936,0.00493481,0.979088,0.533376,0.307999,0.133631,0.0249941
18,12,995.039,12,995.039,3,0,33,267.465,0.00573889,0.00551449,0.00347543,0.985271,0.486964,0.281167,0.209064,0.0228052
19,12,994.649,12,994.649,3,0,33,267.332,0.00406254,0.00390366,0.00246,0.989574,0.586257,0.22676,0.1686,0.0183831
20,12,994.649,12,1038.31,3,0,9,267.198,0.00289176,0.00277864,0.00175088,0.992579,0.677288,0.176877,0.131503,0.014332
21,12,994.649,12,1039.67,3,0,9,267.064,0.00334159,0.00321085,0.00202303,0.991425,0.655756,0.188687,0.140276,0.0152812
22,12,994.649,12,1059.23,3,0,9,266.931,0.0038497,0.00369905,0.00233042,0.990121,0.634007,0.200618,0.149136,0.0162393
23,12,994.649,12,1057.62,3,1,13,266.797,0.00442183,0.00424876,0.00267649,0.988653,0.612142,0.212613,0.158044,0.0172016
24,12,994.649,12,1015.34,3,2,13,266.664,0.00467757,0.00449445,0.002831,0.987997,0.599556,0.228856,0.154752,0.0168359
25,12,994.649,12,1016.83,3,0,9,266.531,0.00494237,0.00474884,0.00299096,0.987318,0.587582,0.224242,0.171688,0.0164879
26,12,994.649,12,1016.83,3,0,0,266.397,0.00564668,0.00542554,0.00341685,0.985511,0.565282,0.236377,0.180969,0.0173711
27,12,994.649,12,1001.19,3,1,13,266.264,0.00768379,0.00738281,0.00464905,0.980284,0.498025,0.27296,0.208966,0.020049
28,12,960.38,12,960.38,3,0,33,266.131,0.00803598,0.00772114,0.00486165,0.979381,0.490326,0.284248,0.2057,0.0197264
29,12,957.118,12,957.118,3,1,33,265.998,0.00565558,0.00543395,0.0034212,0.985489,0.589005,0.229224,0.165871,0.0158994
30,12,955.001,12,955.001,3,0,33,265.865,0.00400053,0.00384373,0.00241978,0.989736,0.515353,0.325653,0.145093,0.0139012
31,11,926.868,11,926.868,3,2,33,265.732,0.00284554,0.00273399,0.00172099,0.992699,0.611157,0.261296,0.1164,0.0111469
32,11,926.868,11,927.527,3,0,9,265.599,0.00203581,0.00195599,0.00123114,0.994777,0.563293,0.240791,0.18565,0.0102657
33,11,926.868,11,927.527,3,0,9,265.466,0.00236989,0.00227695,0.00143303,0.99392,0.538547,0.254445,0.196167,0.010841
34,11,926.868,11,926.923,3,1,13,265.334,0.00275015,0.00264227,0.0016628,0.992945,0.514101,0.267934,0.206556,0.0114085
35,11,926.868,11,926.923,3,2,9,265.201,0.00293715,0.00282192,0.00177568,0.992465,0.507257,0.277726,0.203769,0.0112481
36,11,926.868,11,926.923,3,0,0,265.068,0.00339324,0.00326009,0.00205121,0.991295,0.507825,0.278003,0.20292,0.0112521
37,11,926.868,11,971.697,3,0,9,264.936,0.00467602,0.0044925,0.00282637,0.988005,0.438752,0.317032,0.231393,0.0128235
38,11,926.868,11,971.697,3,0,9,264.803,0.00534915,0.00513917,0.00323291,0.986279,0.416552,0.329585,0.24054,0.0133227
39,11,926.868,11,1017.73,3,0,9,264.671,0.00610146,0.00586189,0.00368721,0.984349,0.395111,0.341711,0.249374,0.013804
40,11,926.868,11,980.308,3,1,13,264.539,0.00693964,0.00666711,0.00419331,0.9822,0.374475,0.353383,0.257875,0.0142664
41,11,926.868,11,970.728,3,1,13,264.406,0.0072721,0.00698646,0.00439376,0.981348,0.374365,0.353602,0.25778,0.0142528
42,11,926.868,11,970.728,3,0,9,264.274,0.00761304,0.00731395,0.00459929,0.980474,0.374266,0.3538,0.257693,0.0142398
43,11,926.868,11,967.852,3,2,13,264.142,0.00861668,0.00827809,0.0052051,0.9779,0.354465,0.365011,0.265842,0.0146816
44,11,926.868,11,967.852,3,1,9,264.01,0.00898883,0.00863555,0.00542936,0.976946,0.351821,0.362291,0.271325,0.0145628
45,11,926.868,11,968.254,3,1,9,263.878,0.0101359,0.00973746,0.00612159,0.974005,0.362466,0.34302,0.27952,0.0149938
46,11,926.868,11,966.708,3,1,13,263.746,0.011398,0.0109499,0.00688315,0.970769,0.3721,0.325584,0.286934,0.0153825
47,11,926.868,11,966.708,3,1,9,263.614,0.0118209,0.011356,0.00713779,0.969685,0.370875,0.327828,0.285975,0.0153221
48,11,926.868,11,966.708,3,1,9,263.482,0.0132455,0.0127245,0.00799719,0.966033,0.379483,0.312252,0.292597,0.0156678
49,11,926.868,11,966.708,3,2,9,263.351,0.0148019,0.0142196,0.00893602,0.962042,0.387041,0.298581,0.298409,0.0159696
50,11,926.868,11,966.708,3,0,0,263.219,0.0164972,0.0158481,0.00995849,0.957696,0.393672,0.303681,0.286415,0.0162329
51,11,926.868,11,966.708,3,1,0,263.087,0.021791,0.0209334,0.0131527,0.944123,0.33233,0.334411,0.315394,0.017865
52,11,926.868,11,985.296,3,0,9,262.956,0.0285009,0.0273789,0.017201,0.926919,0.359959,0.279091,0.341611,0.0193389
53,11,926.868,11,985.296,3,2,9,262.824,0.0312372,0.0300073,0.0188505,0.919905,0.342044,0.286902,0.351185,0.0198695
54,11,926.868,11,982.207,3,2,13,262.693,0.0341502,0.0328054,0.0206063,0.912438,0.35127,0.29463,0.333707,0.0203938
55,11,926.868,11,968.299,3,2,13,262.562,0.034605,0.033242,0.0208786,0.911274,0.350239,0.293755,0.335684,0.0203224
56,11,926.868,11,930.906,3,2,13,262.43,0.0350557,0.0336747,0.0211484,0.910121,0.349309,0.292965,0.337469,0.0202569
57,11,926.868,11,930.211,3,2,13,262.299,0.0355023,0.0341034,0.0214157,0.908979,0.348471,0.292251,0.339081,0.0201968
58,11,926.868,11,930.906,3,0,9,262.168,0.0359447,0.0345281,0.0216804,0.907847,0.347715,0.291607,0.340537,0.0201415
59,11,926.868,11,930.906,3,2,9,262.037,0.0391427,0.0375998,0.0236068,0.899651,0.33042,0.299339,0.349577,0.0206645
60,11,926.868,11,930.906,3,0,9,261.906,0.0425204,0.040844,0.0256413,0.890994,0.339192,0.30728,0.332326,0.0212013
61,11,926.868,11,930.906,3,0,0,261.775,0.046077,0.0442601,0.0277833,0.88188,0.322442,0.315072,0.340759,0.0217274
62,11,926.868,11,944.379,3,0,9,261.644,0.0582807,0.055982,0.0351383,0.850599,0.270006,0.339458,0.367139,0.0233965
63,11,926.868,11,969.098,1,0,9,261.513,0.0625407,0.0600736,0.0377029,0.839683,0.261301,0.343509,0.371527,0.0236631
64,11,926.868,11,965.6,3,3,13,261.382,0.0617756,0.0711447,0.0372379,0.829842,0.253618,0.347085,0.3754,0.0238966
65,11,926.868,11,936.964,3,2,13,261.252,0.061816,0.0711932,0.0372585,0.829732,0.251657,0.344422,0.372526,0.0313956
66,11,926.868,11,936.964,3,1,9,261.121,0.0618551,0.0712402,0.0372783,0.829626,0.251113,0.3437,0.373872,0.0313148
67,11,926.868,11,936.964,3,0,0,260.991,0.0661676,0.0762092,0.0398732,0.81775,0.256832,0.328738,0.382416,0.0320145
68,11,926.868,11,935.528,3,0,13,260.86,0.0815778,0.0939607,0.0491546,0.775307,0.217429,0.346169,0.402705,0.0336964
