iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,4,1152.07,4,1152.07,3,1,33,183.027,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,4,937.434,4,937.434,2,1,33,182.935,0.21814,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814
2,0,4,926.143,4,926.143,0,1,33,182.844,0.191272,0.191272,0.31441,0.303045,0.182242,0.453275,0.182242,0.182242
3,0,4,926.143,4,967.501,2,1,9,182.752,0.280538,0.170148,0.279713,0.269601,0.145549,0.563354,0.145549,0.145549
4,0,4,926.143,4,962.674,3,2,13,182.661,0.282861,0.171539,0.273769,0.271831,0.149398,0.551805,0.149398,0.149398
5,0,4,926.143,4,926.493,2,1,13,182.57,0.278661,0.168975,0.269703,0.282661,0.145488,0.537503,0.17152,0.145488
6,0,4,903.627,4,903.627,0,1,33,182.478,0.274521,0.166448,0.280569,0.278462,0.142817,0.545988,0.168377,0.142817
7,0,4,892.22,4,892.22,0,3,33,182.387,0.372992,0.143844,0.242493,0.240671,0.110132,0.649888,0.129847,0.110132
8,0,4,874.971,4,874.971,0,1,33,182.296,0.480606,0.119147,0.200878,0.199369,0.100915,0.59571,0.118984,0.184391
9,0,4,874.971,4,985.025,0,3,9,182.205,0.587953,0.0945141,0.159365,0.158168,0.0766766,0.692796,0.0904082,0.140119
10,0,4,874.971,4,985.025,0,3,0,182.114,0.574245,0.0976507,0.164671,0.163433,0.0755872,0.683254,0.0891267,0.152032
11,0,3,1081.71,3,1081.71,1,1,33,182.023,0.515891,0.111026,0.187245,0.185838,0.0766093,0.692798,0.0903348,0.140258
12,0,3,1081.71,3,1081.71,1,1,0,181.932,0.474194,0.182947,0.172076,0.170783,0.0563719,0.773935,0.0664738,0.10322
13,0,3,988.516,3,988.516,2,1,33,181.841,0.485537,0.163474,0.176157,0.174832,0.0681332,0.726751,0.0803454,0.12477
14,0,3,988.516,3,988.516,0,1,0,181.75,0.432136,0.145462,0.26683,0.155572,0.0496167,0.800999,0.058512,0.0908726
15,0,3,988.516,3,1101.16,0,1,9,181.659,0.376523,0.159698,0.29298,0.170799,0.0605603,0.757091,0.0714198,0.110929
16,0,3,988.516,3,1036.89,0,1,13,181.568,0.365769,0.162443,0.298051,0.173737,0.0638302,0.743958,0.0752786,0.116933
17,0,3,988.516,3,1032.4,2,0,13,181.477,0.373949,0.160338,0.294225,0.171488,0.0632813,0.746144,0.0746337,0.115941
18,0,3,967.678,3,967.678,2,2,33,181.386,0.367485,0.15754,0.306478,0.168497,0.0803528,0.732606,0.0732458,0.113795
19,0,3,967.678,3,1068.82,2,3,9,181.296,0.31248,0.133937,0.410329,0.143254,0.0753518,0.687313,0.130615,0.10672
20,0,3,967.678,3,1050.14,3,1,13,181.205,0.319053,0.136731,0.397971,0.146245,0.0743442,0.678422,0.128882,0.118351
