iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,9,1521.17,9,1521.17,0,2,33,299.214,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,9,1503.07,9,1503.07,0,2,33,299.064,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,8,1311.67,8,1311.67,0,2,33,298.914,0.453275,0.182242,0.182242,0.182242,0.182242,0.182242,0.453275,0.182242
3,0,8,1311.67,8,1326.78,0,3,9,298.765,0.563354,0.145549,0.145549,0.145549,0.145549,0.145549,0.563354,0.145549
4,0,8,1311.67,8,1312.95,0,2,13,298.616,0.551805,0.149398,0.149398,0.149398,0.143598,0.143598,0.555953,0.156851
5,0,8,1286.45,8,1286.45,0,0,33,298.466,0.560243,0.146586,0.146586,0.146586,0.140948,0.140948,0.564145,0.153959
6,0,7,1248.17,7,1248.17,0,2,33,298.317,0.662879,0.112374,0.112374,0.112374,0.225117,0.127115,0.508918,0.138851
7,0,6,1232.36,6,1232.36,0,2,33,298.168,0.750569,0.0831438,0.0831438,0.0831438,0.176453,0.0996248,0.615097,0.108825
8,0,6,1218.33,6,1218.33,3,2,33,298.019,0.820363,0.059879,0.059879,0.059879,0.133139,0.0751615,0.709595,0.0821041
9,0,6,1218.33,6,1219.06,0,2,9,297.87,0.77609,0.0566178,0.0566178,0.110674,0.0974433,0.0550037,0.787468,0.0600853
10,0,5,1229.88,5,1229.88,0,2,33,297.721,0.763339,0.0598381,0.0598381,0.116984,0.103153,0.0582197,0.775028,0.0635996
11,0,5,1209.07,5,1209.07,0,2,33,297.572,0.829431,0.0431244,0.0431244,0.0843202,0.0740849,0.041809,0.838433,0.0456732
12,0,5,1201.89,5,1201.89,0,2,33,297.423,0.879116,0.0305607,0.0305607,0.0597626,0.0523802,0.0295568,0.885774,0.0322892
