iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
23,4,668.654,4,668.654,0,2,33,184.403,0.867124,0.0170224,0.0981276,0.017726,0.667641,0.0124347,0.23891,0.0810137
24,4,637.086,4,637.086,2,0,33,184.311,0.904449,0.0122376,0.0705701,0.0127436,0.581001,0.0108125,0.337716,0.0704708
25,4,637.086,4,644.837,0,0,9,184.219,0.852921,0.0115305,0.123541,0.0120073,0.670329,0.00850206,0.265736,0.0554335
26,4,637.086,4,641.592,0,2,13,184.127,0.8375,0.0127344,0.136505,0.013261,0.646218,0.00911822,0.28519,0.0594731
27,4,623.703,4,623.703,0,2,33,184.035,0.832653,0.013109,0.140587,0.0136513,0.635658,0.00896156,0.296908,0.0584733
28,4,618.979,4,618.979,0,2,33,183.943,0.877857,0.00956414,0.102619,0.00995984,0.543182,0.0076513,0.399224,0.0499427
29,4,618.979,4,619.992,0,2,9,183.851,0.91156,0.0069223,0.0743085,0.00720876,0.452204,0.00636435,0.499874,0.0415579
30,4,618.979,4,621.517,0,0,9,183.759,0.900558,0.00778039,0.0835594,0.00810242,0.476468,0.00670013,0.473065,0.0437669
31,4,618.979,4,620.604,0,2,13,183.667,0.888606,0.00871198,0.0936089,0.00907265,0.450272,0.00702975,0.496761,0.0459373
32,4,618.979,4,620.604,1,0,0,183.575,0.884192,0.00905358,0.0973256,0.00942847,0.455824,0.00711052,0.490583,0.0464826
33,4,618.979,4,620.604,0,2,9,183.483,0.882925,0.0105259,0.0971431,0.0094064,0.387982,0.00799062,0.551771,0.0522555
34,4,618.979,4,620.642,0,0,9,183.391,0.86954,0.011725,0.108257,0.0104777,0.410527,0.00844836,0.525755,0.0552698
35,4,618.979,4,618.979,0,0,13,183.3,0.855178,0.013011,0.120184,0.0116266,0.391786,0.00871024,0.5425,0.0570044
36,3,598.32,3,598.32,0,1,33,183.208,0.850392,0.0134361,0.124166,0.0120062,0.394249,0.00866826,0.540332,0.056751
37,3,598.32,3,602.473,0,0,9,183.116,0.891221,0.00976567,0.0902871,0.00872621,0.39015,0.0189639,0.534747,0.0561391
38,3,594.968,3,594.968,0,3,33,183.025,0.878473,0.0109061,0.100876,0.00974502,0.373323,0.0194753,0.549536,0.0576657
39,3,593.948,3,593.948,0,1,33,182.933,0.91206,0.00788902,0.0730018,0.00704899,0.356199,0.0185711,0.52437,0.100859
40,3,590.49,3,590.49,2,2,33,182.842,0.936612,0.00568443,0.0526248,0.00507904,0.349425,0.0372226,0.514437,0.0989158
41,3,590.49,3,590.49,0,0,13,182.75,0.894957,0.00542608,0.0947688,0.00484809,0.282106,0.030038,0.608016,0.0798391
42,3,590.49,3,593.592,2,0,9,182.659,0.889531,0.00570342,0.0996695,0.00509577,0.291692,0.0296212,0.59994,0.0787465
43,3,590.49,3,592.567,0,2,13,182.568,0.882031,0.00564961,0.107272,0.00504759,0.2838,0.0299353,0.606667,0.0795972
44,3,590.49,3,593.617,0,2,9,182.477,0.876148,0.00592819,0.112628,0.00529636,0.288944,0.0304642,0.599572,0.0810193
45,3,590.49,3,593.579,0,2,13,182.385,0.860741,0.00666206,0.126645,0.00595188,0.308179,0.0324776,0.572952,0.0863909
46,3,590.49,3,595.758,2,2,9,182.294,0.854441,0.00695972,0.132381,0.00621767,0.312962,0.0329668,0.566362,0.0877092
47,3,590.49,3,595.758,0,2,9,182.203,0.848176,0.00690205,0.138756,0.00616601,0.332092,0.0349662,0.539895,0.0930469
48,3,590.49,3,597.683,0,2,9,182.112,0.830476,0.00770252,0.154941,0.00688096,0.351011,0.0369415,0.513725,0.0983225
49,3,590.49,3,595.518,0,2,13,182.021,0.811566,0.008557,0.172233,0.00764412,0.369615,0.0388819,0.487996,0.103507
50,3,590.49,3,595.518,2,2,0,181.93,0.804518,0.00887222,0.178684,0.00792553,0.373274,0.0392491,0.482972,0.104505
51,3,590.49,3,595.555,0,0,9,181.839,0.826023,0.00910117,0.156746,0.00812987,0.423642,0.0445253,0.413255,0.118577
52,3,590.49,3,592.534,0,2,13,181.748,0.807266,0.0100772,0.173655,0.00900157,0.400522,0.0462947,0.42987,0.123313
53,3,590.49,3,594.16,0,0,9,181.657,0.800641,0.0104183,0.179635,0.00930603,0.402984,0.0465591,0.426415,0.124042
54,3,590.49,3,594.16,0,0,9,181.566,0.780439,0.0114682,0.197849,0.0102436,0.381752,0.0481977,0.441617,0.128433
55,3,589.912,3,589.912,2,0,33,181.475,0.759246,0.0125687,0.216959,0.0112263,0.363014,0.0496408,0.455042,0.132304
56,3,588.286,3,588.286,0,0,33,181.385,0.66708,0.0110339,0.312031,0.00985521,0.462795,0.0418498,0.383794,0.111561
57,3,588.286,3,590.452,0,2,9,181.294,0.743273,0.00850331,0.240629,0.00759479,0.559204,0.034327,0.314944,0.0915251
58,3,588.286,3,603.02,0,0,9,181.203,0.718752,0.00930965,0.263623,0.00831479,0.567793,0.0348348,0.304475,0.0928973
59,3,588.286,3,600.906,0,0,13,181.113,0.693379,0.0101432,0.287419,0.00905906,0.541575,0.0369351,0.322972,0.0985177
60,3,588.286,3,600.906,0,0,9,181.022,0.685036,0.0104126,0.295252,0.0092995,0.53583,0.0373849,0.327048,0.0997372
61,3,588.286,3,600.906,0,2,9,180.932,0.658777,0.0112737,0.319881,0.0100683,0.50998,0.0394532,0.345291,0.105276
62,3,588.286,3,590.452,2,2,13,180.841,0.632051,0.0121491,0.34495,0.0108498,0.520964,0.0402824,0.331244,0.107509
63,3,588.286,3,590.452,2,2,0,180.751,0.626202,0.0120271,0.35103,0.0107407,0.51676,0.0399369,0.336695,0.106608
64,3,588.286,3,588.286,2,0,13,180.66,0.676766,0.012988,0.298648,0.0115985,0.557008,0.0430253,0.285092,0.114875
65,3,588.286,3,590.452,2,0,9,180.57,0.666991,0.0127903,0.308797,0.0114217,0.551927,0.043506,0.288386,0.116181
66,3,588.286,3,591.465,2,3,9,180.48,0.674752,0.0129289,0.300774,0.0115452,0.526784,0.0459338,0.304594,0.122689
67,3,588.286,3,593.09,0,2,9,180.39,0.681645,0.0130507,0.293651,0.0116536,0.523786,0.0456502,0.302827,0.127736
68,3,588.286,3,590.924,0,0,13,180.299,0.656278,0.0140825,0.317065,0.0125747,0.530853,0.0462435,0.29348,0.129423
69,3,588.286,3,589.299,0,0,13,180.209,0.6492,0.0143642,0.32361,0.012826,0.526329,0.046676,0.296335,0.13066
70,3,588.286,3,588.286,2,0,13,180.119,0.642197,0.0146426,0.330086,0.0130743,0.52189,0.0470998,0.299136,0.131874
71,3,588.286,3,588.286,0,0,13,180.029,0.63448,0.0144557,0.338157,0.0129071,0.517536,0.047515,0.301885,0.133064
72,3,588.286,3,591.465,2,3,9,179.939,0.62749,0.0147236,0.344641,0.013146,0.513266,0.0479218,0.304582,0.134231
73,3,588.286,3,588.286,0,0,13,179.849,0.638435,0.0149691,0.333231,0.013365,0.510798,0.0476687,0.303085,0.138449
74,3,588.286,3,588.286,0,2,0,179.759,0.631616,0.0152428,0.339532,0.0136089,0.506608,0.048063,0.305705,0.139624
75,3,588.286,3,589.6,0,3,9,179.669,0.561286,0.0181425,0.404375,0.0161975,0.540613,0.051265,0.259165,0.148957
76,3,588.286,3,589.6,0,0,9,179.579,0.535467,0.0191992,0.428193,0.0171405,0.538136,0.0510061,0.25794,0.152918
77,3,588.286,3,589.6,0,0,9,179.49,0.509969,0.0202415,0.451719,0.0180706,0.513796,0.0536805,0.271553,0.160971
78,3,588.286,3,589.912,0,2,9,179.4,0.484919,0.021264,0.474834,0.0189831,0.48987,0.0563078,0.284936,0.168886
79,3,588.286,3,589.949,0,2,9,179.31,0.460433,0.0222621,0.497431,0.0198737,0.495426,0.0569218,0.276887,0.170765
80,3,588.286,3,588.286,2,0,13,179.221,0.438133,0.023169,0.518015,0.0206827,0.500351,0.0574627,0.26976,0.172426
81,3,588.286,3,588.324,0,0,9,179.131,0.441911,0.023355,0.513886,0.0208483,0.49721,0.0578099,0.271474,0.173506
82,3,588.286,3,590.49,2,2,9,179.041,0.421672,0.0241882,0.532548,0.0215916,0.473824,0.060484,0.28412,0.181572
83,3,588.286,3,589.237,0,0,13,178.952,0.443651,0.0254344,0.508211,0.0227035,0.479312,0.0611594,0.275889,0.18364
84,3,588.286,3,589.199,0,0,13,178.862,0.443471,0.0254288,0.508403,0.022698,0.476704,0.0614512,0.277289,0.184557
85,3,588.286,3,590.212,2,3,9,178.773,0.443309,0.0254223,0.508577,0.0226917,0.474148,0.0617366,0.27866,0.185455
86,3,588.286,3,593.09,2,2,9,178.684,0.464902,0.0266453,0.484669,0.0237828,0.473989,0.0616908,0.278537,0.185782
87,3,588.286,3,589.912,2,0,13,178.594,0.486015,0.0278394,0.461298,0.0248481,0.479064,0.0623259,0.270873,0.187736
88,3,588.286,3,589.912,2,0,9,178.505,0.487464,0.0279065,0.459722,0.0249074,0.476559,0.0626111,0.272193,0.188637
89,3,588.286,3,589.912,2,0,9,178.416,0.50694,0.0290049,0.438168,0.0258871,0.453854,0.0653117,0.284017,0.196817
90,3,588.286,3,589.912,0,0,9,178.326,0.524304,0.0299812,0.418957,0.0267579,0.43178,0.0679358,0.295515,0.20477
91,3,588.286,3,589.912,2,2,0,178.237,0.50108,0.0314304,0.439439,0.0280506,0.410398,0.0704758,0.306654,0.212473
92,3,588.286,3,588.286,2,0,13,178.148,0.557464,0.0349478,0.376399,0.0311891,0.439198,0.075395,0.258053,0.227354
93,3,588.286,3,591.671,2,3,9,178.059,0.551283,0.0345412,0.38335,0.0308255,0.438093,0.0755283,0.258573,0.227806
94,3,588.286,3,588.493,0,3,13,177.97,0.562854,0.0352466,0.370446,0.0314543,0.44018,0.0758614,0.259777,0.224182
95,3,588.286,3,588.493,0,3,9,177.881,0.560489,0.0354231,0.372477,0.0316112,0.433898,0.0747526,0.256043,0.235306
96,3,588.286,3,588.493,0,1,9,177.792,0.537973,0.0372231,0.391588,0.0332167,0.436459,0.0751673,0.257527,0.230846
97,3,588.286,3,588.493,0,3,9,177.703,0.515746,0.0389983,0.410455,0.0348,0.433435,0.0816324,0.255716,0.229217
98,3,588.286,3,590.659,2,2,9,177.614,0.493895,0.0407418,0.429008,0.036355,0.435684,0.0820287,0.257016,0.225271
99,3,588.286,3,590.659,0,3,9,177.526,0.509036,0.0419698,0.411545,0.0374499,0.439427,0.0827057,0.250691,0.227176
100,3,588.286,3,588.493,2,0,13,177.437,0.487611,0.0437845,0.429536,0.0390683,0.441468,0.0830622,0.251827,0.223642
101,3,588.286,3,593.574,0,2,9,177.348,0.485501,0.0435741,0.432045,0.0388796,0.440384,0.0832085,0.252327,0.224081
102,3,588.286,3,592.567,0,0,13,177.259,0.464545,0.0453315,0.449677,0.0404468,0.443776,0.0838214,0.246627,0.225776
103,3,588.286,3,592.567,2,0,9,177.171,0.464363,0.0453295,0.449864,0.0404441,0.442713,0.0839668,0.247108,0.226212
104,3,588.286,3,588.286,2,1,13,177.082,0.480877,0.0469198,0.430341,0.041862,0.421636,0.0871271,0.256464,0.234773
105,3,588.286,3,589.912,0,0,9,176.994,0.478768,0.0466922,0.432882,0.041658,0.415598,0.100252,0.252767,0.231384
106,3,588.286,3,589.912,2,0,9,176.905,0.458248,0.0485125,0.449958,0.043281,0.395296,0.103719,0.261558,0.239427
107,3,588.286,3,590.452,2,3,9,176.817,0.474497,0.0502101,0.430498,0.0447946,0.375737,0.107058,0.270028,0.247177
108,3,588.286,3,588.286,0,0,13,176.728,0.488982,0.0517196,0.413158,0.0461402,0.379364,0.108064,0.272617,0.239955
109,3,588.286,3,590.452,2,2,9,176.64,0.489224,0.0516778,0.412997,0.0461019,0.379551,0.108016,0.272546,0.239887
110,3,588.286,3,588.286,2,0,13,176.552,0.502109,0.0530151,0.397582,0.0472939,0.384486,0.109393,0.263137,0.242983
111,3,588.286,3,588.286,0,2,0,176.463,0.497302,0.052484,0.403395,0.0468189,0.384672,0.109345,0.263068,0.242915
112,3,588.286,3,588.286,2,2,0,176.375,0.431503,0.0593344,0.456234,0.0529287,0.406431,0.115501,0.221436,0.256632
113,3,588.286,3,589.237,0,0,9,176.287,0.482029,0.0662558,0.392614,0.0591015,0.423823,0.120414,0.188174,0.267589
114,3,588.286,3,589.199,2,0,13,176.199,0.463194,0.0686467,0.406926,0.0612329,0.404165,0.124509,0.194591,0.276734
115,3,588.286,3,591.365,0,0,9,176.111,0.45933,0.0680481,0.411924,0.0606976,0.404747,0.124374,0.194399,0.27648
116,3,588.286,3,589.199,2,0,13,176.023,0.440989,0.0703374,0.425936,0.0627382,0.385746,0.128331,0.200601,0.285322
117,3,588.286,3,589.199,0,3,9,175.935,0.43864,0.0699371,0.429043,0.0623797,0.386681,0.128123,0.200293,0.284903
118,3,588.286,3,592.534,0,2,9,175.847,0.420832,0.0721359,0.442692,0.0643393,0.3919,0.129823,0.202969,0.275308
119,3,588.286,3,592.534,0,2,0,175.759,0.404548,0.0741438,0.45518,0.0661287,0.392909,0.130129,0.200965,0.275997
120,3,588.286,3,590.862,2,0,13,175.671,0.347189,0.0812635,0.49907,0.0724772,0.407479,0.134924,0.171384,0.286212
121,3,588.286,3,592.524,0,0,9,175.583,0.34553,0.0808518,0.50151,0.0721083,0.40842,0.134699,0.171106,0.285776
122,3,588.286,3,590.212,2,3,13,175.495,0.337592,0.0818098,0.507637,0.072961,0.389679,0.138954,0.176519,0.294848
123,3,588.286,3,590.212,0,0,0,175.407,0.335982,0.0813964,0.510031,0.0725907,0.385874,0.137568,0.174768,0.30179
124,3,588.286,3,590.249,0,3,9,175.32,0.289706,0.0870446,0.545623,0.0776261,0.326105,0.150943,0.191769,0.331183
125,3,588.286,3,589.336,2,2,13,175.232,0.28775,0.0872599,0.547174,0.0778163,0.333784,0.154474,0.196263,0.315479
126,3,588.286,3,593.074,2,3,9,175.144,0.28629,0.0867965,0.549512,0.0774013,0.329554,0.152492,0.206477,0.311477
127,3,588.286,3,588.324,2,0,13,175.057,0.297806,0.0902663,0.531434,0.0804936,0.336252,0.155568,0.210654,0.297526
128,3,588.286,3,589.949,0,3,9,174.969,0.296139,0.0897395,0.534099,0.0800221,0.338613,0.155002,0.209901,0.296483
129,3,588.286,3,589.949,2,0,9,174.882,0.29347,0.0900557,0.536172,0.0803021,0.344436,0.157643,0.21349,0.284431
130,3,588.286,3,589.949,2,2,9,174.794,0.304788,0.0935068,0.518327,0.0833776,0.328422,0.161482,0.218703,0.291392
131,3,588.286,3,588.324,0,1,13,174.707,0.315916,0.0968977,0.500788,0.0863992,0.330556,0.162508,0.213657,0.293279
132,3,588.286,3,588.324,2,1,9,174.62,0.328852,0.0950428,0.491362,0.0847433,0.326003,0.17407,0.210695,0.289232
133,3,588.286,3,590.49,2,3,9,174.532,0.339995,0.0982389,0.474175,0.087591,0.326453,0.172956,0.210968,0.289624
134,3,588.286,3,590.49,2,2,0,174.445,0.350884,0.10136,0.457385,0.0903717,0.331928,0.175834,0.214488,0.277749
135,3,588.286,3,590.49,0,2,9,174.358,0.390583,0.1128,0.396048,0.100569,0.346109,0.183323,0.180962,0.289605
136,3,588.286,3,588.324,2,0,13,174.271,0.376443,0.115399,0.405274,0.102884,0.34648,0.183496,0.180118,0.289905
137,3,588.286,3,588.324,0,3,9,174.184,0.373263,0.114397,0.410352,0.101988,0.349161,0.182736,0.179371,0.288731
138,3,588.286,3,588.324,0,0,9,174.096,0.361138,0.116591,0.418329,0.103942,0.35434,0.185422,0.182007,0.27823
139,3,588.286,3,588.324,2,0,9,174.009,0.350371,0.118537,0.425418,0.105674,0.338346,0.190009,0.186509,0.285136
140,3,588.286,3,588.324,2,0,9,173.922,0.359544,0.121614,0.410427,0.108415,0.323016,0.194405,0.190823,0.291756
141,3,588.286,3,588.324,2,1,9,173.835,0.368442,0.124596,0.39589,0.111071,0.308348,0.19861,0.19495,0.298092
142,3,588.286,3,588.324,0,1,9,173.749,0.37706,0.127483,0.381815,0.113642,0.309736,0.195022,0.19581,0.299432
143,3,588.286,3,588.286,2,3,13,173.662,0.36381,0.130178,0.389971,0.116041,0.310971,0.191833,0.196573,0.300623
144,3,588.286,3,588.286,0,1,13,173.575,0.36039,0.128927,0.395759,0.114924,0.309194,0.190718,0.195431,0.304656
145,3,588.286,3,589.199,3,0,9,173.488,0.368059,0.127364,0.391048,0.113528,0.305356,0.200782,0.192988,0.300874
146,3,588.286,3,591.403,2,3,9,173.401,0.365291,0.12638,0.388113,0.120216,0.291408,0.204807,0.196855,0.30693
147,3,588.286,3,592.415,3,3,9,173.315,0.373574,0.129218,0.374293,0.122915,0.297278,0.208918,0.200805,0.292999
148,3,588.286,3,590.212,3,0,13,173.228,0.371072,0.128325,0.371786,0.128817,0.302782,0.21277,0.204506,0.279942
149,3,588.286,3,589.199,2,0,13,173.141,0.364526,0.126035,0.365228,0.144211,0.306399,0.211662,0.203439,0.278499
150,3,588.286,3,589.199,3,0,9,173.055,0.361222,0.124866,0.371036,0.142877,0.30997,0.210568,0.202386,0.277076
151,3,588.286,3,589.199,3,1,9,172.968,0.359285,0.12417,0.369048,0.147498,0.296026,0.214819,0.20647,0.282685
152,3,588.286,3,589.199,2,2,0,172.882,0.357498,0.123526,0.367215,0.151761,0.298096,0.209346,0.207899,0.284659
153,3,588.286,3,589.199,0,1,9,172.795,0.388359,0.134161,0.312647,0.164833,0.310562,0.218085,0.174793,0.29656
154,3,588.286,3,589.199,1,0,0,172.709,0.374804,0.137121,0.319598,0.168477,0.312552,0.213098,0.175893,0.298458
155,3,588.286,3,588.286,0,1,13,172.623,0.381735,0.121203,0.325497,0.171565,0.261411,0.228946,0.188967,0.320676
156,3,588.286,3,588.286,2,0,13,172.536,0.38794,0.119972,0.322255,0.169834,0.258236,0.238309,0.18666,0.316795
157,3,588.286,3,588.286,3,1,13,172.45,0.382405,0.118232,0.33198,0.167383,0.265791,0.235879,0.184748,0.313582
158,3,588.286,3,588.286,2,0,13,172.364,0.375251,0.115993,0.325761,0.182996,0.262803,0.244472,0.182658,0.310067
159,3,588.286,3,588.286,0,3,13,172.278,0.370382,0.114461,0.334561,0.180595,0.269677,0.242191,0.180943,0.307189
160,3,588.286,3,588.286,1,0,0,172.191,0.376394,0.113353,0.331391,0.178862,0.26813,0.240797,0.179891,0.311182
161,3,588.286,3,588.286,0,0,13,172.105,0.381435,0.101513,0.335821,0.181231,0.22453,0.25514,0.190595,0.329735
162,3,588.286,3,588.286,0,1,13,172.019,0.387399,0.100518,0.332608,0.179475,0.234552,0.251841,0.18812,0.325487
163,3,588.286,3,588.286,3,2,13,171.933,0.393279,0.0995371,0.32944,0.177743,0.231924,0.260208,0.186004,0.321863
164,3,588.286,3,588.286,3,0,13,171.847,0.385824,0.0976235,0.323184,0.193368,0.228693,0.256589,0.197319,0.317399
165,3,588.286,3,588.286,1,1,0,171.761,0.378696,0.0957934,0.317202,0.208309,0.237821,0.253551,0.194973,0.313655
166,3,588.286,3,588.286,3,1,13,171.676,0.382442,0.0868856,0.320328,0.210344,0.250846,0.212659,0.205643,0.330852
167,3,588.286,3,588.286,3,1,13,171.59,0.37555,0.0852946,0.314545,0.22461,0.247452,0.223303,0.202852,0.326393
168,3,588.286,3,588.286,0,2,0,171.504,0.369068,0.0837974,0.309104,0.238031,0.244293,0.233206,0.200255,0.322245
169,3,588.286,3,591.465,2,3,9,171.418,0.31412,0.0910765,0.336042,0.258762,0.253625,0.242112,0.169691,0.334572
170,3,588.286,3,595.783,3,3,9,171.332,0.319889,0.0927262,0.323881,0.263504,0.259035,0.247274,0.173297,0.320394
171,3,588.286,3,676.833,1,3,9,171.247,0.322689,0.0935145,0.326716,0.257081,0.264219,0.252221,0.176751,0.306808
172,3,588.286,3,676.833,3,3,0,171.161,0.320491,0.0996996,0.324491,0.255319,0.269181,0.256955,0.180056,0.293807
173,3,588.286,3,676.833,2,3,0,171.076,0.337254,0.10489,0.341465,0.216391,0.287687,0.274618,0.192419,0.245275
174,3,588.286,3,743.996,1,0,9,170.99,0.363815,0.113124,0.289648,0.233413,0.302925,0.289161,0.202595,0.205319
175,3,588.286,3,743.996,0,3,0,170.905,0.361178,0.119587,0.287535,0.2317,0.290627,0.294274,0.206163,0.208936
176,3,588.286,3,676.165,2,3,13,170.819,0.307805,0.129561,0.311573,0.25106,0.302624,0.306423,0.214659,0.176294
177,3,588.286,3,676.165,2,2,0,170.734,0.304568,0.128176,0.318846,0.248409,0.29825,0.301994,0.211541,0.188215
178,3,588.286,3,659.884,2,0,13,170.648,0.326499,0.137382,0.269834,0.266285,0.310653,0.314554,0.178768,0.196024
179,3,588.286,3,658.749,0,1,13,170.563,0.32179,0.135378,0.280398,0.262434,0.316274,0.312007,0.177301,0.194419
180,3,588.286,3,651.342,3,0,13,170.478,0.329249,0.133874,0.277324,0.259554,0.313717,0.317607,0.175847,0.192828
181,3,588.286,3,644.678,0,0,13,170.392,0.324324,0.131848,0.273166,0.270663,0.319255,0.315063,0.174418,0.191265
182,3,588.286,3,609.502,3,3,13,170.307,0.331665,0.1304,0.270206,0.267729,0.324517,0.312645,0.173059,0.189778
183,3,588.286,3,605.268,3,3,13,170.222,0.326825,0.128473,0.266252,0.27845,0.319661,0.307965,0.170448,0.201926
184,3,588.286,3,606.403,3,0,9,170.137,0.322368,0.126697,0.26261,0.288325,0.315094,0.303562,0.167991,0.213352
185,3,588.286,3,596.24,0,1,13,170.052,0.325999,0.1281,0.265557,0.280343,0.302423,0.309194,0.171088,0.217295
186,3,588.286,3,597.252,0,3,9,169.967,0.333218,0.126713,0.262719,0.27735,0.300147,0.314427,0.169781,0.215645
187,3,588.286,3,597.252,1,3,0,169.882,0.32198,0.128833,0.267153,0.282034,0.301538,0.315887,0.170548,0.212027
188,3,588.286,3,596.24,0,0,13,169.797,0.327705,0.113363,0.271893,0.28704,0.313952,0.328895,0.177549,0.179604
189,3,588.286,3,595.067,0,1,13,169.712,0.335029,0.112111,0.268937,0.283923,0.320137,0.32595,0.175938,0.177975
190,3,588.286,3,595.105,0,3,9,169.627,0.342287,0.110871,0.266008,0.280834,0.317649,0.33123,0.17455,0.176571
191,3,588.286,3,591.621,0,1,13,169.542,0.330825,0.112786,0.270651,0.285738,0.317482,0.331058,0.174437,0.177023
192,3,588.286,3,591.621,3,0,0,169.458,0.338126,0.111539,0.267705,0.282631,0.315025,0.336276,0.173066,0.175632
193,3,588.286,3,591.621,3,1,9,169.373,0.35815,0.118118,0.283545,0.240188,0.265526,0.360601,0.185561,0.188312
194,3,588.286,3,591.621,2,1,9,169.288,0.359124,0.118413,0.284302,0.238161,0.271244,0.346858,0.189543,0.192355
195,3,588.286,3,591.621,3,1,9,169.204,0.361958,0.119321,0.278701,0.240021,0.27675,0.333628,0.193377,0.196246
196,3,588.286,3,592.634,3,3,9,169.119,0.362847,0.119587,0.27937,0.238196,0.282044,0.320907,0.197062,0.199987
197,3,588.286,3,592.634,0,2,9,169.034,0.363645,0.119824,0.279971,0.23656,0.28258,0.321524,0.197422,0.198474
198,3,588.286,3,588.286,2,0,13,168.95,0.351924,0.122015,0.28514,0.24092,0.283028,0.322042,0.196156,0.198775
199,3,588.286,3,592.502,3,1,9,168.865,0.346442,0.120089,0.296319,0.23715,0.291101,0.318433,0.193938,0.196528
200,3,588.286,3,592.502,0,0,9,168.781,0.34746,0.120417,0.29718,0.234944,0.296315,0.306258,0.197396,0.200032
201,3,588.286,3,635.146,1,3,9,168.697,0.336202,0.122478,0.302322,0.238998,0.28553,0.310967,0.200413,0.20309
202,3,588.286,3,625.68,3,0,13,168.612,0.334041,0.128143,0.300371,0.237445,0.286289,0.311799,0.200932,0.200981
203,3,588.286,3,616.293,0,1,13,168.528,0.328541,0.126009,0.29542,0.25003,0.29375,0.308555,0.198823,0.198872
204,3,588.286,3,616.808,3,2,9,168.444,0.33614,0.124567,0.292089,0.247203,0.291237,0.314501,0.197107,0.197155
205,3,588.286,3,616.808,3,3,0,168.359,0.337736,0.125134,0.293467,0.243662,0.291787,0.315101,0.195599,0.197513
206,3,588.286,3,614.642,3,2,13,168.275,0.353711,0.131027,0.30734,0.207922,0.302482,0.326655,0.202752,0.168112
207,3,588.286,3,607.739,0,1,13,168.191,0.347196,0.128588,0.30167,0.222546,0.2978,0.321603,0.215107,0.16549
208,3,588.286,3,591.465,2,3,13,168.107,0.354853,0.127065,0.298149,0.219934,0.295196,0.327567,0.213213,0.164024
209,3,588.286,3,588.286,0,1,13,168.023,0.3495,0.125123,0.308782,0.216596,0.290416,0.322269,0.209747,0.177568
