iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,11,1626.52,11,1626.52,1,3,33,286.369,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,9,1511.39,9,1511.39,1,0,33,286.225,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,7,1437.29,7,1437.29,1,1,33,286.082,0.182242,0.453275,0.182242,0.182242,0.31441,0.191272,0.191272,0.303045
3,0,5,1534.4,5,1534.4,1,2,33,285.939,0.145549,0.563354,0.145549,0.145549,0.279713,0.280538,0.170148,0.269601
4,0,5,1534.4,5,1534.4,1,0,0,285.796,0.111467,0.6656,0.111467,0.111467,0.251891,0.252634,0.252693,0.242782
5,0,5,1534.4,5,1605.87,1,2,9,285.653,0.129568,0.611295,0.129568,0.129568,0.214427,0.265286,0.265348,0.254939
6,0,5,1534.4,5,1554.21,1,2,13,285.511,0.13361,0.599171,0.13361,0.13361,0.216117,0.267388,0.259538,0.256957
7,0,5,1534.4,5,1554.21,1,3,0,285.368,0.131186,0.606442,0.131186,0.131186,0.213097,0.263663,0.269865,0.253375
8,0,5,1534.4,5,1554.21,1,2,0,285.225,0.149912,0.550264,0.149912,0.149912,0.223566,0.276628,0.283136,0.21667
9,0,5,1534.4,5,1554.21,1,1,0,285.083,0.168698,0.493907,0.168698,0.168698,0.236278,0.29237,0.242364,0.228989
10,0,5,1534.4,5,1719,1,0,9,284.94,0.187068,0.438796,0.187068,0.187068,0.250154,0.250814,0.256598,0.242434
11,0,5,1534.4,5,1719,3,1,0,284.798,0.190092,0.429724,0.190092,0.190092,0.245723,0.252296,0.258116,0.243866
12,0,5,1534.4,5,1719,3,2,0,284.655,0.194761,0.44035,0.194761,0.170129,0.257747,0.215706,0.270749,0.255798
13,0,5,1534.4,5,1676.1,1,0,13,284.513,0.19862,0.449149,0.19862,0.153612,0.271479,0.227191,0.231904,0.269427
14,0,5,1534.4,5,1676.1,3,1,0,284.371,0.194687,0.460063,0.194687,0.150563,0.282474,0.223759,0.228401,0.265366
15,0,5,1534.4,5,1676.1,3,3,0,284.228,0.197668,0.467189,0.197668,0.137475,0.2935,0.193473,0.237307,0.275721
16,0,5,1534.4,5,1769.58,1,2,9,284.086,0.20016,0.47316,0.20016,0.12652,0.309007,0.203678,0.249834,0.237481
17,0,5,1534.4,5,1787.44,1,1,9,283.944,0.203673,0.463926,0.203673,0.128729,0.309419,0.203933,0.248862,0.237786
18,0,5,1534.4,5,1639.75,3,2,13,283.802,0.207107,0.454897,0.207107,0.130888,0.308466,0.20641,0.248084,0.23704
19,0,5,1534.4,5,1639.75,1,2,0,283.66,0.20222,0.444232,0.20222,0.151328,0.302581,0.202455,0.262458,0.232506
20,0,5,1534.4,5,1590.79,0,1,13,283.518,0.221355,0.391652,0.221355,0.165638,0.317201,0.212221,0.22685,0.243727
21,0,5,1534.4,5,1590.79,1,2,0,283.377,0.240138,0.38223,0.216006,0.161626,0.310712,0.228364,0.222195,0.238729
22,0,4,1496.55,4,1496.55,2,3,33,283.235,0.259077,0.333528,0.233036,0.174359,0.32214,0.236748,0.193615,0.247496
23,0,4,1496.55,4,1496.55,3,1,0,283.093,0.225744,0.290632,0.33171,0.151914,0.27933,0.205274,0.167868,0.347528
24,0,4,1496.55,4,1496.55,0,3,0,282.952,0.23008,0.296229,0.338107,0.135584,0.288029,0.180528,0.173078,0.358366
25,0,4,1455.94,4,1455.94,3,2,33,282.81,0.200975,0.307432,0.350904,0.14069,0.309182,0.193767,0.18577,0.311281
26,0,4,1454.05,4,1454.05,2,3,33,282.669,0.182414,0.279064,0.318533,0.219989,0.275374,0.172564,0.274817,0.277245
27,0,4,1454.05,4,1527.97,1,0,9,282.528,0.154268,0.236026,0.423654,0.186052,0.237362,0.14873,0.236881,0.377027
28,0,4,1454.05,4,1485.7,3,1,13,282.386,0.153537,0.239556,0.42173,0.185177,0.239266,0.14834,0.236284,0.37611
29,0,4,1454.05,4,1485.7,3,3,0,282.245,0.149863,0.233845,0.411722,0.204571,0.234133,0.166579,0.231214,0.368074
30,0,4,1454.05,4,1459.9,3,1,13,282.104,0.154244,0.240702,0.423844,0.18121,0.252229,0.179442,0.249084,0.319245
31,0,4,1454.05,4,1456.16,3,2,13,281.963,0.150549,0.234957,0.413774,0.20072,0.247235,0.195675,0.244151,0.312939
32,0,4,1454.05,4,1456.16,3,0,0,281.822,0.146975,0.229399,0.404032,0.219595,0.24269,0.192069,0.25804,0.307201
33,0,4,1454.05,4,1456.16,1,3,0,281.681,0.151866,0.237055,0.417563,0.193516,0.209643,0.200439,0.269301,0.320618
34,0,4,1451.81,4,1451.81,0,1,33,281.54,0.157484,0.208734,0.433097,0.200685,0.223356,0.213548,0.286931,0.276165
