iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,17,1634.2,17,1634.2,0,0,33,250.791,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,16,1630.48,16,1630.48,2,0,33,250.666,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,14,1758.25,14,1758.25,1,1,33,250.54,0.303045,0.191272,0.31441,0.191272,0.453275,0.182242,0.182242,0.182242
3,0,14,1758.25,14,1765.67,1,3,9,250.415,0.269601,0.280538,0.279713,0.170148,0.401754,0.275249,0.161498,0.161498
4,0,14,1731.53,14,1731.53,0,0,33,250.29,0.271859,0.274525,0.282058,0.171557,0.398292,0.272857,0.160077,0.168774
5,0,13,1651.26,13,1651.26,1,0,33,250.165,0.370285,0.237421,0.243938,0.148356,0.507442,0.223373,0.131032,0.138153
6,0,13,1651.26,13,1651.26,1,0,0,250.04,0.322332,0.336219,0.212329,0.12912,0.613834,0.175134,0.102724,0.108308
7,0,13,1651.26,13,1651.26,0,2,0,249.915,0.345213,0.289144,0.227382,0.13826,0.556686,0.201063,0.11792,0.124331
8,0,13,1651.26,13,1651.26,2,0,0,249.79,0.297613,0.310179,0.243912,0.148296,0.561604,0.202798,0.110207,0.125392
9,0,13,1587.03,13,1587.03,2,2,33,249.665,0.310807,0.323932,0.210411,0.154849,0.504131,0.229398,0.124647,0.141825
10,0,13,1587.03,13,1587.03,1,0,0,249.54,0.27438,0.285969,0.302971,0.136681,0.459735,0.209163,0.201799,0.129302
11,0,13,1576.76,13,1576.76,1,0,33,249.415,0.290138,0.244973,0.320378,0.144511,0.404174,0.23068,0.222556,0.14259
12,0,13,1576.76,13,1576.76,0,0,0,249.291,0.252789,0.342179,0.279142,0.125891,0.512807,0.188626,0.181982,0.116584
13,0,13,1576.76,13,1590.78,1,2,9,249.166,0.218566,0.357868,0.291929,0.131637,0.455184,0.210941,0.20351,0.130364
14,0,13,1576.76,13,1590.78,1,1,0,249.041,0.221673,0.348736,0.296096,0.133495,0.452011,0.209439,0.209128,0.129423
15,0,13,1513.6,13,1513.6,2,1,33,248.917,0.238047,0.300625,0.317986,0.143341,0.465615,0.185711,0.215389,0.133285
16,0,13,1513.6,13,1513.6,1,0,0,248.792,0.201988,0.255098,0.421298,0.121615,0.412475,0.278705,0.190777,0.118044
17,0,13,1460.2,13,1460.2,0,2,33,248.668,0.210617,0.223223,0.439361,0.126798,0.358846,0.304162,0.208188,0.128804
18,0,12,1372.6,12,1372.6,2,2,33,248.544,0.307691,0.195761,0.385361,0.111186,0.316689,0.26842,0.301242,0.113649
19,0,12,1372.6,12,1372.6,3,3,0,248.419,0.254055,0.161622,0.492536,0.0917859,0.27093,0.229628,0.402235,0.0972074
20,0,12,1372.6,12,1372.6,2,1,0,248.295,0.255553,0.16256,0.495506,0.0863809,0.27317,0.23152,0.405594,0.0897164
21,0,12,1372.6,12,1372.6,1,0,0,248.171,0.28507,0.18132,0.437273,0.0963371,0.28367,0.201968,0.421217,0.0931441
22,0,12,1372.6,12,1372.6,0,0,0,248.047,0.292069,0.161202,0.448047,0.098681,0.246541,0.212423,0.443086,0.0979504
23,0,12,1372.52,12,1372.52,3,0,33,247.923,0.254944,0.169637,0.471585,0.103834,0.216029,0.22101,0.461066,0.101894
24,0,12,1366.89,12,1366.89,3,0,33,247.799,0.235517,0.156697,0.435703,0.172083,0.314215,0.193318,0.403354,0.0891132
25,0,12,1325.14,12,1325.14,3,2,33,247.675,0.210431,0.139995,0.389343,0.26023,0.420025,0.16348,0.341148,0.0753472
26,0,12,1325.14,12,1325.14,1,0,0,247.551,0.181759,0.12091,0.336334,0.360997,0.351912,0.136943,0.448037,0.0631069
27,0,12,1325.14,12,1325.14,2,2,0,247.427,0.184304,0.108507,0.341086,0.366103,0.304484,0.146943,0.480868,0.0677047
28,0,12,1325.14,12,1325.14,3,2,0,247.304,0.197856,0.116474,0.292593,0.393077,0.339247,0.163697,0.421644,0.0754121
29,0,12,1325.14,12,1325.14,1,0,0,247.18,0.215341,0.126753,0.318475,0.339431,0.372104,0.179525,0.36568,0.082691
30,0,12,1325.14,12,1325.14,2,0,0,247.056,0.218672,0.113187,0.323427,0.344714,0.320015,0.194406,0.396048,0.0895314
31,0,12,1325.14,12,1325.14,3,3,0,246.933,0.233624,0.12091,0.277149,0.368317,0.276352,0.206876,0.421513,0.0952596
32,0,12,1325.14,12,1325.14,1,3,0,246.81,0.25251,0.130668,0.299564,0.317258,0.278428,0.208418,0.424716,0.0884381
33,0,12,1325.14,12,1325.14,1,0,0,246.686,0.25671,0.116185,0.304556,0.322549,0.280181,0.209718,0.427426,0.0826749
34,0,12,1325.14,12,1332.58,2,2,9,246.563,0.260138,0.104356,0.308634,0.326872,0.243839,0.220293,0.449041,0.0868274
35,0,12,1323.44,12,1323.44,0,2,33,246.439,0.262978,0.105477,0.301089,0.330456,0.249204,0.225135,0.436941,0.0887196
36,0,12,1323.44,12,1323.44,0,1,0,246.316,0.362245,0.0912531,0.260542,0.285959,0.201242,0.181802,0.545327,0.0716297
37,0,12,1323.44,12,1323.44,0,3,0,246.193,0.311522,0.0984923,0.28127,0.308716,0.205731,0.163456,0.557601,0.0732122
38,0,12,1323.44,12,1323.44,1,2,0,246.07,0.26582,0.105011,0.299948,0.329222,0.206235,0.163849,0.559081,0.0708344
39,0,12,1295.75,12,1295.75,2,2,33,245.947,0.268721,0.0952203,0.303229,0.332829,0.233963,0.18587,0.499826,0.0803407
