iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,12,1827.01,12,1827.01,1,3,33,286.369,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,12,1808.63,12,1808.63,3,0,33,286.225,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,12,1594.1,12,1594.1,3,1,33,286.082,0.191272,0.303045,0.191272,0.31441,0.31441,0.191272,0.191272,0.303045
3,0,12,1455.85,12,1455.85,2,3,33,285.939,0.162243,0.257076,0.162243,0.418438,0.279713,0.280538,0.170148,0.269601
4,0,7,1352.1,7,1352.1,1,3,33,285.796,0.145482,0.23054,0.248696,0.375282,0.242168,0.242883,0.147294,0.367655
5,0,7,1328.36,7,1328.36,2,3,33,285.653,0.126948,0.328481,0.217036,0.327534,0.201057,0.20165,0.122277,0.475016
6,0,7,1328.36,7,1398.71,1,3,9,285.511,0.111857,0.289486,0.310007,0.288651,0.159847,0.160319,0.0972047,0.58263
7,0,6,1372.03,6,1372.03,1,3,33,285.368,0.112916,0.282635,0.313008,0.291441,0.165048,0.165535,0.100358,0.569059
8,0,6,1372.03,6,1372.03,2,3,0,285.225,0.097252,0.382049,0.269641,0.251058,0.12672,0.127094,0.0770444,0.669142
9,0,6,1372.03,6,1416.12,1,0,9,285.083,0.102059,0.401044,0.233379,0.263518,0.148124,0.148561,0.0900489,0.613266
10,0,6,1372.03,6,1400.4,2,1,13,284.94,0.10397,0.389739,0.237788,0.268503,0.158972,0.146641,0.0888762,0.605511
11,0,5,1422.87,5,1422.87,1,0,33,284.798,0.101851,0.381896,0.253172,0.26308,0.154911,0.168289,0.0865961,0.590203
12,0,5,1422.87,5,1422.87,1,2,0,284.655,0.0843014,0.48832,0.209588,0.217791,0.242272,0.150868,0.0776214,0.529239
13,0,5,1396.86,5,1396.86,0,3,33,284.513,0.093909,0.429916,0.233516,0.242659,0.243124,0.151385,0.0743071,0.531184
14,0,5,1340.07,5,1340.07,3,1,33,284.371,0.156561,0.400214,0.217357,0.225868,0.189987,0.118287,0.0580529,0.633673
15,0,5,1340.07,5,1402.44,1,3,9,284.228,0.137063,0.350437,0.190299,0.322202,0.173726,0.193626,0.0530715,0.579577
16,0,5,1340.07,5,1385.41,3,1,13,284.086,0.139452,0.339047,0.193628,0.327873,0.180478,0.201155,0.055121,0.563247
17,0,5,1340.07,5,1385.41,3,3,0,283.944,0.137865,0.335248,0.191438,0.335449,0.176036,0.220702,0.0537517,0.54951
18,0,5,1340.07,5,1385.41,2,1,0,283.802,0.148059,0.360101,0.205607,0.286233,0.20001,0.25077,0.0610574,0.488163
19,0,5,1340.07,5,1376.81,0,1,13,283.66,0.153072,0.37236,0.178604,0.295964,0.208372,0.21937,0.0635951,0.508663
20,0,5,1340.07,5,1371.39,0,3,13,283.518,0.169223,0.365277,0.17518,0.29032,0.203479,0.237629,0.0620868,0.496806
21,0,5,1340.07,5,1371.39,3,2,0,283.377,0.184899,0.358401,0.171858,0.284842,0.201482,0.235304,0.0614629,0.501752
22,0,5,1340.07,5,1405.01,2,3,9,283.235,0.195306,0.378622,0.181527,0.244545,0.201854,0.235747,0.0596271,0.502772
23,0,5,1340.07,5,1439.77,1,0,9,283.093,0.194438,0.376991,0.185101,0.24347,0.208044,0.242983,0.0614404,0.487533
24,0,5,1340.07,5,1439.77,2,3,0,282.952,0.198038,0.365447,0.188526,0.247989,0.212215,0.241687,0.0610961,0.485002
25,0,5,1340.07,5,1439.77,3,2,0,282.81,0.203816,0.376155,0.164793,0.255236,0.236784,0.269676,0.0681525,0.425388
26,0,5,1338.4,5,1338.4,2,2,33,282.669,0.213259,0.39363,0.17242,0.220692,0.237609,0.270623,0.0648479,0.426921
27,0,5,1338.4,5,1338.4,2,1,0,282.528,0.190983,0.352558,0.258817,0.197641,0.225172,0.256464,0.113743,0.404621
28,0,5,1338.4,5,1532.27,1,2,9,282.386,0.200315,0.36983,0.222554,0.2073,0.23565,0.22183,0.11902,0.4235
29,0,5,1338.4,5,1683.82,1,3,9,282.245,0.203885,0.358596,0.226524,0.210995,0.233575,0.219874,0.126732,0.419819
30,0,5,1338.4,5,1683.82,1,3,0,282.104,0.207337,0.34773,0.230364,0.214569,0.238955,0.224937,0.129635,0.406473
31,0,5,1338.4,5,1636.7,0,3,13,281.963,0.223138,0.298011,0.247926,0.230924,0.261206,0.245879,0.141689,0.351226
32,0,5,1338.4,5,1678.22,1,3,9,281.822,0.235012,0.293465,0.244135,0.227389,0.25834,0.243178,0.140117,0.358366
33,0,5,1338.4,5,1628.12,1,3,13,281.681,0.237893,0.284803,0.247129,0.230175,0.262939,0.247504,0.142594,0.346964
34,0,5,1338.4,5,1632.04,1,3,9,281.54,0.235212,0.292861,0.244347,0.22758,0.260052,0.244784,0.141011,0.354153
35,0,5,1338.4,5,1573.98,2,0,13,281.4,0.238087,0.284219,0.247335,0.23036,0.264595,0.249057,0.143457,0.342891
36,0,5,1338.4,5,1573.98,3,3,0,281.259,0.234911,0.280438,0.257365,0.227286,0.275993,0.245194,0.141217,0.337595
37,0,5,1338.4,5,1553.8,3,1,13,281.118,0.24508,0.292588,0.26851,0.193822,0.296574,0.263472,0.151727,0.288228
38,0,5,1338.4,5,1536.19,2,0,13,280.978,0.241161,0.28792,0.264222,0.206697,0.292809,0.272843,0.149781,0.284567
39,0,5,1338.4,5,1498.97,2,3,13,280.837,0.238074,0.284244,0.273638,0.204044,0.300309,0.269955,0.148177,0.281558
40,0,5,1338.4,5,1498.97,1,0,0,280.697,0.235236,0.280866,0.282293,0.201606,0.296764,0.266763,0.146407,0.290065
41,0,5,1338.4,5,1502.64,0,3,9,280.556,0.24919,0.238201,0.29905,0.213559,0.251686,0.283868,0.155777,0.30867
42,0,5,1338.4,5,1772.59,1,1,9,280.416,0.244871,0.239568,0.300781,0.21478,0.25515,0.287782,0.157905,0.299163
43,0,5,1338.4,5,1772.59,1,3,0,280.276,0.245962,0.236174,0.302133,0.215731,0.258078,0.279614,0.159702,0.302605
44,0,5,1338.4,5,1756.72,3,0,13,280.136,0.25688,0.202261,0.315557,0.225301,0.274886,0.297829,0.170087,0.257199
45,0,5,1338.4,5,1711.69,3,1,13,279.996,0.252575,0.198862,0.310282,0.23828,0.284194,0.294017,0.167891,0.253899
46,0,5,1338.4,5,1644.28,3,3,13,279.856,0.248556,0.195689,0.305357,0.250398,0.280984,0.302014,0.165977,0.251026
47,0,4,1525.7,4,1525.7,0,1,33,279.716,0.244823,0.19274,0.300783,0.261653,0.276989,0.297725,0.1636,0.261686
48,0,4,1525.7,4,1525.7,0,1,9,279.576,0.34013,0.168406,0.262832,0.228632,0.23773,0.39728,0.140397,0.224593
49,0,4,1525.7,4,1525.7,3,0,0,279.436,0.329752,0.171045,0.266974,0.232229,0.242624,0.384889,0.143273,0.229214
50,0,4,1525.7,4,1525.7,2,0,0,279.296,0.343746,0.17828,0.278292,0.199682,0.209961,0.401516,0.149432,0.239091
51,0,4,1525.7,4,1672.01,1,1,9,279.157,0.362591,0.188029,0.238775,0.210606,0.183417,0.415035,0.154433,0.247115
52,0,4,1525.7,4,1672.01,3,1,0,279.017,0.361249,0.191076,0.237871,0.209804,0.18728,0.402707,0.157679,0.252334
53,0,4,1525.7,4,1589.79,0,0,13,278.878,0.373753,0.197664,0.246084,0.182499,0.204307,0.34839,0.17201,0.275293
54,0,4,1525.7,4,1607.58,0,0,9,278.738,0.382027,0.19505,0.242841,0.180082,0.219102,0.341929,0.168796,0.270174
55,0,4,1525.7,4,1607.58,0,1,0,278.599,0.37114,0.198484,0.247127,0.18325,0.218923,0.342023,0.168818,0.270236
56,0,4,1525.7,4,1607.58,1,3,0,278.46,0.319771,0.214694,0.267321,0.198213,0.235295,0.292813,0.181434,0.290458
57,0,4,1525.7,4,1625.61,3,2,9,278.32,0.33171,0.185404,0.277292,0.205594,0.249748,0.310812,0.192568,0.246872
58,0,4,1525.7,4,1625.61,1,3,0,278.181,0.331262,0.185133,0.276908,0.206698,0.249415,0.310411,0.193631,0.246542
59,0,4,1525.7,4,1625.61,0,1,0,278.042,0.340877,0.161511,0.284935,0.212677,0.261087,0.324952,0.202683,0.211277
60,0,4,1525.7,4,1582.13,3,3,13,277.903,0.292652,0.173317,0.305796,0.228235,0.27924,0.278038,0.216764,0.225958
61,0,4,1525.7,4,1582.13,3,1,0,277.764,0.287704,0.170369,0.300628,0.241299,0.275038,0.273854,0.213491,0.237617
62,0,4,1525.7,4,1578.9,3,1,13,277.625,0.300731,0.178064,0.314243,0.206963,0.290664,0.232616,0.225609,0.25111
63,0,4,1525.7,4,1559.32,3,3,13,277.486,0.295299,0.174829,0.30857,0.221302,0.286087,0.24472,0.222045,0.247148
64,0,4,1525.7,4,1559.32,3,3,0,277.348,0.290183,0.171782,0.303226,0.234808,0.28186,0.241097,0.218754,0.258289
65,0,4,1525.7,4,1541.17,0,2,13,277.209,0.302742,0.179199,0.316353,0.201706,0.296385,0.253514,0.230015,0.220086
66,0,4,1525.7,4,1541.17,2,0,0,277.07,0.312968,0.17656,0.311731,0.198741,0.291551,0.249371,0.242594,0.216484
67,0,4,1525.7,4,1541.17,1,3,0,276.932,0.333479,0.188111,0.266663,0.211747,0.248443,0.264547,0.257357,0.229652
68,0,4,1525.7,4,1545.7,0,0,9,276.793,0.343196,0.164486,0.274421,0.217897,0.25933,0.276143,0.268636,0.195891
69,0,4,1525.7,4,1545.7,1,1,0,276.655,0.334786,0.166582,0.277946,0.220686,0.254124,0.27809,0.270528,0.197258
70,0,4,1460.21,4,1460.21,3,1,33,276.517,0.342736,0.146822,0.284535,0.225907,0.268645,0.236847,0.28599,0.208518
71,0,4,1460.21,4,1460.21,3,1,0,276.378,0.299752,0.128387,0.248842,0.32302,0.235012,0.332395,0.250189,0.182404
72,0,4,1458.33,4,1458.33,0,2,33,276.24,0.320274,0.137153,0.265868,0.276705,0.251615,0.285238,0.267867,0.19528
73,0,4,1458.33,4,1652,1,1,9,276.102,0.424998,0.116009,0.224911,0.234081,0.21765,0.246741,0.366697,0.168912
74,0,4,1458.33,4,1652,2,1,0,275.964,0.420761,0.124879,0.22264,0.23172,0.217783,0.246254,0.366958,0.169006
75,0,4,1458.33,4,1636.93,3,2,13,275.826,0.435544,0.129236,0.195388,0.239832,0.227229,0.21353,0.382914,0.176327
76,0,4,1458.33,4,1521.32,2,2,13,275.688,0.425419,0.126201,0.190815,0.257566,0.223816,0.210321,0.392193,0.17367
77,0,4,1440.94,4,1440.94,2,2,33,275.55,0.415744,0.123301,0.209273,0.251683,0.220442,0.207148,0.401368,0.171043
78,0,4,1432.28,4,1432.28,2,0,33,275.413,0.364939,0.108207,0.30595,0.220905,0.180065,0.169204,0.511024,0.139707
79,0,4,1423.93,4,1423.93,2,2,33,275.275,0.309715,0.0918102,0.411017,0.187458,0.273537,0.149895,0.452808,0.12376
80,0,4,1392.66,4,1392.66,0,2,33,275.137,0.252892,0.0749476,0.519111,0.15305,0.219388,0.120207,0.56116,0.0992444
81,0,4,1392.66,4,1392.66,2,2,9,275,0.358038,0.0643805,0.446092,0.131489,0.16895,0.0925602,0.662074,0.0764159
82,0,4,1392.66,4,1392.66,1,2,0,274.862,0.367657,0.0660875,0.43126,0.134995,0.176836,0.0968687,0.646326,0.0799698
83,0,4,1382.18,4,1382.18,2,2,33,274.725,0.368965,0.0627783,0.432808,0.135448,0.206502,0.113106,0.587021,0.0933709
84,0,4,1381.07,4,1381.07,2,2,33,274.587,0.299533,0.0509466,0.539583,0.109938,0.157556,0.0862868,0.684928,0.0712284
85,0,4,1381.07,4,1381.07,1,2,0,274.45,0.233633,0.0397238,0.64091,0.085733,0.116381,0.0637291,0.767285,0.0526053
86,0,4,1381.07,4,1479.61,1,2,9,274.313,0.233434,0.0404297,0.640494,0.0856427,0.141504,0.0774771,0.717067,0.0639513
87,0,4,1381.07,4,1479.61,2,2,0,274.176,0.23134,0.0489259,0.634877,0.0848575,0.149221,0.0816925,0.701658,0.0674282
88,0,4,1381.07,4,1401.26,2,2,13,274.039,0.270576,0.0572061,0.572988,0.0992296,0.177389,0.0971018,0.645365,0.0801437
89,0,4,1381.07,4,1381.98,0,2,13,273.902,0.268955,0.0568458,0.575584,0.0986155,0.17589,0.0962695,0.648386,0.0794538
90,0,4,1376.64,4,1376.64,0,2,33,273.765,0.286237,0.0554809,0.562023,0.0962582,0.174426,0.0954563,0.651339,0.0787796
91,0,4,1372.34,4,1372.34,0,2,33,273.628,0.394419,0.047054,0.47688,0.0816468,0.130173,0.0712299,0.739814,0.0587834
92,0,4,1356.66,4,1356.66,3,2,33,273.491,0.501966,0.0386828,0.392222,0.0671288,0.0945395,0.0517253,0.81105,0.0426853
93,0,4,1345.06,4,1345.06,3,2,33,273.354,0.474977,0.0365842,0.371115,0.117323,0.0673656,0.0368532,0.86537,0.0304113
94,0,4,1339.31,4,1339.31,3,2,33,273.217,0.43717,0.0336549,0.341558,0.187617,0.047434,0.0259463,0.90521,0.02141
95,0,4,1339.31,4,1339.31,3,2,0,273.081,0.390031,0.0300106,0.304714,0.275245,0.03319,0.0181527,0.933679,0.0149784
96,0,4,1339.31,4,1339.31,2,2,9,272.944,0.412944,0.0317573,0.322599,0.232699,0.0434809,0.0237782,0.913121,0.0196195
97,0,4,1335.82,4,1335.82,3,2,33,272.808,0.419782,0.0322667,0.311425,0.236526,0.0477513,0.0261104,0.904595,0.0215429
98,0,4,1335.79,4,1335.79,0,2,33,272.671,0.367572,0.028239,0.272675,0.331514,0.033406,0.0182641,0.933261,0.0150687
99,0,4,1327.02,4,1327.02,0,2,33,272.535,0.46771,0.0237569,0.2295,0.279033,0.0233183,0.0127473,0.953418,0.0105167
100,0,4,1327.02,4,1327.02,3,2,9,272.399,0.568532,0.0192483,0.18603,0.226189,0.0162883,0.00890322,0.967463,0.00734496
101,0,4,1321.66,4,1321.66,3,2,33,272.263,0.56866,0.0192396,0.18603,0.22607,0.0183544,0.0100313,0.963339,0.00827527
102,0,4,1321.66,4,1334.89,3,2,9,272.127,0.49769,0.016827,0.162777,0.322706,0.0128403,0.00701684,0.974355,0.00578829
103,0,4,1321.66,4,1334.89,3,2,9,271.99,0.505601,0.0170829,0.165327,0.311989,0.0145507,0.00795054,0.97094,0.00655826
104,0,4,1321.66,4,1330.62,3,2,13,271.854,0.512605,0.0173078,0.16758,0.302508,0.0164408,0.00898221,0.967168,0.00740898
105,0,4,1321.66,4,1400.56,2,2,9,271.719,0.506139,0.0170779,0.165429,0.311354,0.0171192,0.00935173,0.965816,0.00771348
106,0,4,1321.66,4,1400.56,3,2,9,271.583,0.504578,0.0170137,0.168045,0.310363,0.0192684,0.0105245,0.961527,0.00868044
107,0,4,1321.66,4,1400.56,3,2,0,271.447,0.51149,0.0172351,0.17031,0.300965,0.0216251,0.0118103,0.956824,0.00974059
108,0,4,1321.66,4,1403.93,0,2,9,271.311,0.544381,0.0183309,0.181221,0.256067,0.0288067,0.0157305,0.942489,0.0129733
109,0,4,1321.66,4,1403.93,0,2,0,271.175,0.521309,0.01925,0.190394,0.269047,0.0320011,0.0174728,0.936116,0.0144097
110,0,4,1321.66,4,1404.63,0,2,9,271.04,0.452743,0.0219967,0.217661,0.307599,0.0420115,0.0229358,0.916139,0.0189142
