iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,4,1155.91,4,1155.91,0,0,33,183.027,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,4,1139.76,4,1139.76,0,3,33,182.935,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,4,1033.73,4,1033.73,2,1,33,182.844,0.453275,0.182242,0.182242,0.182242,0.303045,0.191272,0.191272,0.31441
3,0,4,1030.71,4,1030.71,0,1,33,182.752,0.401754,0.161498,0.275249,0.161498,0.269601,0.280538,0.170148,0.279713
4,0,4,1015.29,4,1015.29,0,0,33,182.661,0.511026,0.131994,0.224987,0.131994,0.232498,0.379564,0.146718,0.24122
5,0,4,1013.02,4,1013.02,0,1,33,182.57,0.617208,0.103326,0.176141,0.103326,0.330965,0.330889,0.127879,0.210267
6,0,4,1005.33,4,1005.33,0,1,33,182.478,0.711529,0.0778622,0.132747,0.0778622,0.279616,0.434737,0.108018,0.177629
7,0,4,953.899,4,953.899,0,1,33,182.387,0.789115,0.0569178,0.0970493,0.0569178,0.226327,0.542495,0.0874151,0.143763
8,0,4,953.899,4,954.444,0,1,9,182.296,0.849184,0.0407032,0.0694095,0.0407032,0.175888,0.644478,0.0679209,0.111714
9,0,4,910.821,4,910.821,0,1,33,182.205,0.838616,0.0435532,0.0742774,0.0435532,0.183303,0.629513,0.0707709,0.116413
10,0,4,910.821,4,931.849,0,1,9,182.114,0.885974,0.030771,0.0524837,0.030771,0.138225,0.720641,0.0533569,0.0877768
11,0,4,910.821,4,951.45,0,3,9,182.023,0.876925,0.0332114,0.0566522,0.0332114,0.145491,0.705976,0.0561507,0.0923822
12,0,3,960.038,3,960.038,0,1,33,181.932,0.867462,0.0357632,0.0610117,0.0357632,0.143579,0.69692,0.0554024,0.104098
13,0,3,909.56,3,909.56,0,1,33,181.841,0.906929,0.0251124,0.0428461,0.0251124,0.106033,0.776189,0.0409067,0.0768712
14,0,3,899.855,3,899.855,0,1,33,181.75,0.935046,0.0175251,0.029904,0.0175251,0.076558,0.838413,0.0295299,0.0554991
15,0,3,899.855,3,904.169,0,1,9,181.659,0.95476,0.0122054,0.0208289,0.0122054,0.0544504,0.885081,0.0209986,0.0394702
16,0,3,899.855,3,903.488,0,1,13,181.568,0.949933,0.013507,0.0230527,0.013507,0.0591655,0.875137,0.0228126,0.0428853
17,0,3,894.6,3,894.6,0,1,33,181.477,0.948776,0.0138186,0.023587,0.0138186,0.0598011,0.873802,0.0230533,0.0433432
