iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
16,11,1239.11,11,1239.11,3,3,0,237.12,0.107423,0.0519568,0.0342979,0.806322,0.126602,0.470507,0.126676,0.276216
17,11,1239.11,11,1239.11,3,1,13,237.002,0.131988,0.0638284,0.0421312,0.762053,0.132782,0.493604,0.13286,0.240755
18,11,1215.37,11,1215.37,3,1,33,236.883,0.131619,0.0636409,0.0420039,0.762736,0.131293,0.499254,0.13137,0.238083
19,11,1215.37,11,1215.37,3,3,0,236.765,0.095308,0.0460769,0.0304089,0.828206,0.103915,0.603651,0.103976,0.188459
20,11,1196.96,11,1196.96,3,1,33,236.647,0.118115,0.0570946,0.037677,0.787114,0.106353,0.618033,0.106416,0.169198
21,11,1192.36,11,1192.36,3,1,33,236.528,0.0849677,0.0410659,0.0270973,0.846869,0.0806679,0.710269,0.0807155,0.128347
22,11,1191.35,11,1191.35,3,1,33,236.41,0.0602698,0.0291249,0.0192165,0.891389,0.0594373,0.786513,0.0594724,0.094577
23,11,1182.49,11,1182.49,3,1,33,236.292,0.0424091,0.0204909,0.0135187,0.923581,0.0428797,0.845978,0.042905,0.0682368
24,11,1135.83,11,1135.83,3,1,33,236.174,0.0297378,0.0143663,0.00947727,0.946419,0.0305084,0.890411,0.0305264,0.0485541
25,11,1133.86,11,1133.86,3,1,33,236.056,0.020848,0.0100702,0.00664262,0.962439,0.0215341,0.922644,0.0215468,0.0342748
26,11,1133.86,11,1133.86,3,0,0,235.938,0.0146455,0.00707321,0.00466532,0.973616,0.0151468,0.945587,0.0151558,0.0241107
27,11,1133.03,11,1133.03,3,1,33,235.82,0.0197031,0.00951442,0.00627496,0.964508,0.0170004,0.943836,0.0151152,0.0240484
28,11,1133.03,11,1135.21,3,1,9,235.702,0.0138457,0.00668497,0.00440851,0.975061,0.0119607,0.960485,0.0106341,0.0169205
29,11,1133.03,11,1134.73,0,1,13,235.584,0.0156559,0.00755789,0.00498375,0.971802,0.0134298,0.95563,0.01194,0.0190002
30,11,1125.46,11,1125.46,3,1,33,235.466,0.0224644,0.00749842,0.00494413,0.965093,0.0139267,0.953987,0.0123814,0.0197044
31,11,1125.46,11,1125.46,3,1,13,235.348,0.0158531,0.00529048,0.00348802,0.975368,0.0098039,0.967608,0.00871589,0.0138722
32,11,1123.39,11,1123.39,3,1,33,235.231,0.0166521,0.00555588,0.00366269,0.974129,0.010235,0.966183,0.00909894,0.0144832
33,11,1114.08,11,1114.08,3,1,33,235.113,0.0117876,0.00393201,0.00259195,0.981688,0.0072213,0.97614,0.0064196,0.0102193
34,11,1114.08,11,1119.89,3,1,9,234.995,0.00838227,0.00279547,0.0018426,0.98698,0.00511475,0.9831,0.00454681,0.00723871
35,11,1114.08,11,1119.89,3,1,9,234.878,0.00965953,0.00322073,0.00212272,0.984997,0.00585835,0.980642,0.00520772,0.00829167
36,11,1114.08,11,1119.89,3,1,9,234.76,0.011097,0.0036992,0.00243787,0.982766,0.00668972,0.977895,0.00594662,0.00946903
37,11,1099.14,11,1099.14,3,1,33,234.643,0.0127094,0.00423577,0.00279125,0.980264,0.00761615,0.974833,0.00676998,0.0107811
38,11,1098.91,11,1098.91,0,1,33,234.526,0.00902491,0.00300715,0.00198146,0.985986,0.00538889,0.982192,0.00479006,0.00762882
39,11,1096.19,11,1096.19,3,1,33,234.408,0.0200407,0.00297029,0.00195701,0.975032,0.00383062,0.987341,0.00340487,0.00542322
40,11,1096.19,11,1097.78,3,1,9,234.291,0.0143498,0.00212602,0.00140064,0.982124,0.00273713,0.990955,0.00243286,0.00387538
41,11,1096.19,11,1103.77,3,1,9,234.174,0.0166136,0.00246047,0.00162084,0.979305,0.00317803,0.989497,0.00282468,0.00449994
42,11,1096.19,11,1104.84,3,1,9,234.057,0.0191706,0.00283808,0.00186943,0.976122,0.00367823,0.987844,0.00326919,0.00520856
43,11,1076.43,11,1076.43,3,1,33,233.94,0.022048,0.00326282,0.00214903,0.97254,0.0042438,0.985975,0.00377177,0.00600985
44,11,1075.84,11,1075.84,3,1,33,233.823,0.0157634,0.00233189,0.00153575,0.980369,0.00302632,0.989998,0.00268964,0.00428601
45,11,1075.16,11,1075.16,3,1,33,233.706,0.0113192,0.00167381,0.00110225,0.985905,0.00216995,0.992828,0.0019285,0.00307339
46,11,1073.07,11,1073.07,3,1,33,233.589,0.00816804,0.00120738,0.000795029,0.98983,0.00156482,0.994828,0.00139067,0.00221648
47,11,1066.08,11,1066.08,3,1,33,233.473,0.00592548,0.000875554,0.000576483,0.992622,0.00113505,0.996248,0.00100871,0.00160785
48,11,1066.08,11,1109.16,3,1,9,233.356,0.00432241,0.000638439,0.000420327,0.994619,0.000828177,0.997263,0.000735974,0.00117323
49,11,1066.08,11,1101.44,3,1,13,233.239,0.00513598,0.000758316,0.000499208,0.993606,0.00098573,0.996742,0.000875965,0.00139652
50,11,1066.08,11,1101.44,3,1,9,233.122,0.00561208,0.000828295,0.00054523,0.993014,0.00107868,0.996434,0.000958543,0.00152832
51,11,1066.08,11,1101.44,3,1,9,233.006,0.00663223,0.000978485,0.00064404,0.991745,0.00127701,0.995779,0.00113476,0.00180944
52,11,1066.08,11,1099.67,3,1,13,232.889,0.00781028,0.00115185,0.000758083,0.99028,0.00150659,0.99502,0.00133873,0.0021349
53,11,968.373,11,968.373,3,1,33,232.773,0.00846123,0.00124737,0.000820883,0.989471,0.00163458,0.994597,0.00145242,0.00231641
54,11,968.373,11,969.541,3,1,9,232.657,0.00613092,0.000903485,0.000594526,0.992371,0.00118395,0.996086,0.00105199,0.00167794
55,11,968.373,11,969.541,3,1,9,232.54,0.00723224,0.00106538,0.000700996,0.991001,0.00139901,0.995375,0.00124305,0.00198286
56,11,927.471,11,927.471,3,1,33,232.424,0.00850161,0.00125188,0.000823647,0.989423,0.00164747,0.994554,0.00146378,0.00233518
57,11,922.856,11,922.856,3,1,33,232.308,0.00615814,0.000906455,0.00059633,0.992339,0.0011928,0.996057,0.00105978,0.00169083
58,11,922.856,11,922.856,3,1,13,232.192,0.00448531,0.000659967,0.000434137,0.994421,0.000868723,0.997128,0.000771824,0.00123153
59,11,922.856,11,922.856,3,1,13,232.076,0.0049145,0.000722841,0.000475456,0.993887,0.000952978,0.996849,0.00084666,0.00135106
60,11,922.856,11,922.856,3,1,13,231.959,0.00537474,0.000790233,0.00051974,0.993315,0.00104345,0.99655,0.000927019,0.00147944
61,11,920.236,11,920.236,3,1,33,231.843,0.00586735,0.000862329,0.000567111,0.992703,0.00114042,0.996229,0.00101315,0.00161704
62,11,914.243,11,914.243,0,1,33,231.728,0.00427576,0.00062817,0.000413082,0.994683,0.000830977,0.997252,0.000738218,0.00117835
63,11,913.446,11,913.446,3,1,33,231.612,0.00999703,0.000623642,0.00041007,0.988969,0.000609084,0.997986,0.000541081,0.000863758
64,11,907.104,11,907.104,3,1,33,231.496,0.00733859,0.000457548,0.000300831,0.991903,0.000449071,0.998515,0.000398924,0.000636884
65,11,864.256,11,864.256,3,1,33,231.38,0.00541559,0.000337464,0.000221859,0.994025,0.000333025,0.998899,0.000295829,0.000472337
66,11,864.256,11,864.598,3,1,9,231.264,0.0040181,0.000250243,0.000164503,0.995567,0.000248387,0.999179,0.000220639,0.000352317
67,11,864.256,11,903.45,3,1,9,231.149,0.00486556,0.000302854,0.000199072,0.994633,0.000302927,0.998998,0.000269081,0.000429709
68,11,864.256,11,903.45,3,1,9,231.033,0.00586846,0.000365075,0.000239951,0.993527,0.000367983,0.998783,0.00032686,0.000522029
69,11,864.256,11,904.033,3,1,9,230.918,0.00705039,0.00043836,0.000288094,0.992223,0.000445274,0.998528,0.000395504,0.00063172
70,11,864.256,11,904.033,3,1,9,230.802,0.00843764,0.000524321,0.000344559,0.990693,0.000536745,0.998225,0.000476739,0.000761544
71,10,867.842,10,867.842,3,1,33,230.687,0.0100592,0.000624738,0.000410514,0.988906,0.000644582,0.997868,0.000572507,0.000914609
72,10,867.842,10,867.842,3,1,13,230.572,0.00737871,0.000458009,0.000300932,0.991862,0.000474382,0.998431,0.000421328,0.000673157
73,10,867.078,10,867.078,3,1,33,230.456,0.00814072,0.000505027,0.000331797,0.991022,0.000526664,0.998258,0.000467752,0.000747398
74,10,867.078,10,867.078,3,1,13,230.341,0.00599224,0.000371535,0.000244074,0.993392,0.000389045,0.998713,0.000345518,0.000552139
75,10,867.078,10,867.078,3,1,13,230.226,0.00663943,0.000411434,0.000270262,0.992679,0.000433627,0.998566,0.000385104,0.000615453
76,10,867.078,10,867.078,3,1,13,230.111,0.00734105,0.000454659,0.00029863,0.991906,0.000482268,0.998405,0.000428292,0.000684538
77,10,867.078,10,867.078,3,1,13,229.996,0.00810003,0.000501386,0.000329294,0.991069,0.000535223,0.99823,0.000475308,0.000759757
78,10,867.078,10,867.078,3,1,13,229.881,0.00891934,0.000551794,0.00036237,0.990166,0.000592751,0.998039,0.000526385,0.000841478
79,10,858.033,10,858.033,3,1,33,229.766,0.00980193,0.000606057,0.000397972,0.989194,0.000655118,0.997833,0.000581755,0.000930081
80,10,858.033,10,858.033,3,1,13,229.651,0.00718854,0.000444223,0.000291677,0.992076,0.000481637,0.998407,0.000427691,0.000683835
81,10,858.033,10,858.033,3,1,13,229.536,0.0079352,0.000490091,0.000321767,0.991253,0.000534517,0.998232,0.000474637,0.000758968
82,10,858.033,10,858.033,3,1,13,229.421,0.00874157,0.000539593,0.000354238,0.990365,0.000591963,0.998042,0.000525635,0.000840595
83,10,857.108,10,857.108,3,1,33,229.307,0.0096106,0.000592905,0.000389204,0.989407,0.00065424,0.997836,0.00058092,0.000929095
84,10,857.108,10,857.108,3,1,13,229.192,0.00704831,0.000434588,0.000285255,0.992232,0.00048083,0.998409,0.000426934,0.000682881
85,10,857.108,10,858.033,3,1,9,229.077,0.00778359,0.000479657,0.000314811,0.991422,0.000533619,0.998235,0.000473794,0.000757905
86,10,855.301,10,855.301,3,1,33,228.963,0.00929788,0.000572654,0.000375816,0.989754,0.000640969,0.997879,0.000569095,0.00091044
87,10,855.301,10,855.301,3,1,13,228.848,0.00682117,0.00041988,0.000275531,0.992483,0.000471134,0.998441,0.000418295,0.000669251
88,10,854.376,10,854.376,3,1,33,228.734,0.00753784,0.000463736,0.000304285,0.991694,0.000523057,0.99827,0.000464383,0.00074306
89,10,854.376,10,855.301,3,1,9,228.62,0.00554926,0.000341207,0.000223867,0.993886,0.000385907,0.998723,0.000342609,0.000548262
90,10,854.376,10,855.301,3,1,9,228.505,0.0066771,0.000410325,0.000269193,0.992643,0.000466584,0.998456,0.000414226,0.000662928
91,10,854.376,10,855.301,3,1,9,228.391,0.00800294,0.000491527,0.000322438,0.991183,0.000561985,0.998141,0.000498909,0.00079853
92,10,854.376,10,855.301,3,1,9,228.277,0.00955516,0.000586533,0.00038473,0.989474,0.000674365,0.997769,0.000598661,0.000958279
93,10,854.376,10,855.301,3,1,9,228.163,0.011365,0.000697237,0.000457306,0.98748,0.000806249,0.997332,0.000715723,0.00114577
94,10,854.376,10,855.301,3,1,9,228.049,0.0134664,0.0008257,0.000541517,0.985166,0.000960448,0.996822,0.000852588,0.001365
95,10,854.376,10,855.301,3,1,9,227.935,0.0158965,0.00097416,0.000638827,0.98249,0.00114008,0.996227,0.00101202,0.00162041
96,10,854.376,10,855.301,3,1,9,227.821,0.0186951,0.00114502,0.000750807,0.979409,0.00134858,0.995537,0.00119708,0.00191689
97,10,854.376,10,854.376,3,1,13,227.707,0.0219044,0.00134083,0.00087913,0.975876,0.00158974,0.994739,0.00141111,0.00225983
98,10,854.376,10,854.376,3,1,13,227.593,0.0236182,0.00144493,0.000947306,0.97399,0.00172219,0.994301,0.00152864,0.00244828
99,10,854.376,10,854.376,3,1,13,227.479,0.0254245,0.00155457,0.0010191,0.972002,0.00186263,0.993836,0.00165326,0.00264812
100,10,854.376,10,854.376,3,1,13,227.365,0.0273249,0.00166983,0.00109456,0.969911,0.00201131,0.993344,0.00178518,0.0028597
101,10,854.376,10,854.376,3,1,13,227.252,0.0293208,0.0017908,0.00117376,0.967715,0.00216845,0.992824,0.00192461,0.00308335
102,10,854.376,10,854.376,3,1,13,227.138,0.0314136,0.00191755,0.00125673,0.965412,0.00233428,0.992275,0.00207174,0.00331937
103,10,854.376,10,854.376,3,1,13,227.024,0.0336044,0.00205013,0.00134351,0.963002,0.002509,0.991696,0.00222675,0.00356807
104,10,854.376,10,854.376,3,1,13,226.911,0.0358939,0.00218858,0.00143412,0.960483,0.0026928,0.991088,0.00238982,0.00382973
105,10,854.376,10,854.376,3,1,13,226.797,0.0382829,0.00233294,0.00152859,0.957856,0.00288587,0.990448,0.00256111,0.0041046
106,10,854.376,10,854.376,3,1,0,226.684,0.0407715,0.00248321,0.00162691,0.955118,0.00308838,0.989778,0.00274076,0.00439294
107,10,854.376,10,854.376,3,1,13,226.571,0.0557427,0.00339314,0.00222287,0.938641,0.00429037,0.985799,0.00380737,0.0061031
108,10,854.376,10,854.376,3,1,13,226.457,0.0588561,0.00358064,0.00234551,0.935218,0.00455406,0.984926,0.00404128,0.00647866
109,10,854.376,10,854.376,3,1,13,226.344,0.0620642,0.00377371,0.00247176,0.93169,0.00482795,0.984019,0.00428423,0.00686878
110,10,854.376,10,854.376,3,1,13,226.231,0.0653655,0.00397221,0.00260156,0.928061,0.00511207,0.983078,0.00453624,0.00727351
111,10,854.376,10,854.376,3,1,13,226.118,0.068758,0.00417603,0.00273482,0.924331,0.00540644,0.982103,0.00479734,0.00769288
112,10,854.376,10,854.376,3,1,13,226.005,0.0722395,0.00438502,0.00287144,0.920504,0.00571105,0.981095,0.00506751,0.0081269
113,10,854.376,10,855.301,3,1,9,225.892,0.0758078,0.00459904,0.00301134,0.916582,0.00602589,0.980052,0.00534674,0.00857552
114,10,854.376,10,855.301,3,1,9,225.779,0.0855989,0.00519013,0.00339808,0.905813,0.00688022,0.977223,0.00610465,0.00979203
115,10,854.376,10,887.453,3,1,9,225.666,0.0962822,0.00583462,0.00381971,0.894064,0.00783203,0.974072,0.006949,0.0111474
116,10,854.376,10,887.453,3,1,9,225.553,0.107879,0.00653372,0.00427703,0.88131,0.00888888,0.970572,0.0078865,0.0126526
117,10,854.376,10,887.453,3,1,9,225.44,0.120402,0.0072881,0.00477045,0.867539,0.0100584,0.966699,0.00892393,0.0143183
118,10,854.376,10,887.453,3,1,9,225.328,0.133854,0.00809779,0.00529998,0.852748,0.0113483,0.962428,0.0100681,0.0161556
119,10,854.376,10,887.453,3,1,0,225.215,0.148225,0.00896217,0.00586522,0.836948,0.0127661,0.957733,0.0113257,0.0181753
120,10,854.376,10,887.453,3,1,9,225.102,0.18969,0.0114628,0.00750112,0.791346,0.0170547,0.943533,0.01513,0.0242827
121,10,854.376,10,887.453,3,1,9,224.99,0.207106,0.0125083,0.00818455,0.772201,0.0189876,0.937131,0.0168444,0.0270368
122,10,854.376,10,855.301,3,1,13,224.877,0.225247,0.0135963,0.00889569,0.752261,0.0210791,0.930204,0.0186994,0.0300171
123,10,854.376,10,854.376,3,1,13,224.765,0.229679,0.013856,0.00906488,0.7474,0.021629,0.928382,0.0191868,0.0308023
124,10,854.376,10,854.376,0,1,13,224.652,0.23408,0.0141135,0.00923258,0.742574,0.0221807,0.926554,0.0196756,0.0315902
125,10,854.376,10,855.301,0,1,9,224.54,0.250615,0.0137983,0.00902556,0.726561,0.0227337,0.92472,0.0201657,0.0323801
126,10,854.376,10,854.376,3,1,13,224.428,0.250435,0.013791,0.00902003,0.726754,0.0251135,0.916838,0.0222761,0.0357721
127,10,854.376,10,855.301,3,1,9,224.316,0.255011,0.0140348,0.00917873,0.721775,0.0256697,0.914994,0.022769,0.0365671
128,10,854.376,10,855.301,3,1,9,224.204,0.275084,0.0151308,0.00989465,0.69989,0.0282589,0.906418,0.025065,0.0402582
129,10,854.376,10,855.301,3,1,9,224.091,0.295612,0.0162505,0.010626,0.677512,0.0310218,0.897266,0.027515,0.0441975
130,10,854.376,10,855.301,0,1,9,223.979,0.316491,0.0173881,0.0113689,0.654752,0.0339597,0.887534,0.03012,0.0483866
131,10,854.376,10,855.301,3,1,9,223.867,0.310475,0.017529,0.01146,0.660536,0.0370725,0.877222,0.0328801,0.0528255
132,10,854.376,10,855.301,3,3,0,223.755,0.331395,0.0186993,0.0122241,0.637682,0.0403589,0.866334,0.035794,0.0575126
133,10,854.376,10,854.376,3,1,13,223.644,0.393272,0.022178,0.014497,0.570053,0.0403597,0.866883,0.0357939,0.0569631
134,10,854.376,10,854.376,0,1,13,223.532,0.395677,0.0223008,0.014576,0.567446,0.040829,0.865332,0.0362092,0.0576294
135,10,854.376,10,854.376,0,1,13,223.42,0.401788,0.022062,0.0144187,0.561732,0.0412931,0.863799,0.0366198,0.0582885
136,10,854.376,10,855.301,3,1,9,223.308,0.407315,0.0218449,0.0142756,0.556564,0.0417519,0.862282,0.0370259,0.0589402
137,10,854.376,10,854.376,3,1,13,223.197,0.428437,0.0229642,0.0150058,0.533593,0.0452821,0.850634,0.0401555,0.0639282
138,10,854.376,10,854.376,0,1,13,223.085,0.430425,0.0230573,0.0150653,0.531452,0.0456941,0.849272,0.0405198,0.0645142
139,10,854.376,10,854.376,3,1,13,222.973,0.433509,0.022919,0.0149737,0.528598,0.0461004,0.847928,0.0408792,0.0650924
140,10,854.376,10,854.376,0,1,13,222.862,0.435464,0.0230088,0.0150311,0.526496,0.0465013,0.846602,0.0412337,0.0656629
141,10,854.376,10,854.376,3,1,13,222.751,0.438081,0.0228888,0.0149514,0.524078,0.0468965,0.845295,0.0415832,0.0662256
142,10,854.376,10,854.376,3,1,13,222.639,0.440002,0.0229756,0.0150069,0.522015,0.0472863,0.844005,0.0419277,0.0667806
143,10,854.376,10,854.376,0,1,13,222.528,0.441886,0.0230604,0.0150609,0.519992,0.0476704,0.842734,0.0422673,0.0673278
144,10,854.376,10,854.376,0,1,13,222.417,0.443925,0.0229629,0.014996,0.518116,0.0480491,0.841482,0.042602,0.0678672
145,10,854.376,10,855.301,3,1,9,222.305,0.445763,0.0228737,0.0149365,0.516426,0.0484222,0.840247,0.0429318,0.0683989
146,10,854.376,10,855.301,0,1,9,222.194,0.466596,0.0239285,0.0156239,0.493852,0.0522565,0.827593,0.0463303,0.0738203
147,10,854.376,10,855.301,0,1,9,222.083,0.446033,0.0248371,0.0162158,0.512914,0.0562447,0.814431,0.049865,0.0794597
148,10,854.376,10,855.301,3,1,9,221.972,0.427674,0.0256459,0.0167424,0.529938,0.0603784,0.800788,0.0535285,0.0853055
149,10,854.376,10,855.137,0,1,13,221.861,0.447807,0.0268381,0.0175192,0.507836,0.064648,0.786696,0.0573123,0.0913441
150,10,854.376,10,854.376,3,1,13,221.75,0.449824,0.0267257,0.0174443,0.506006,0.0647467,0.786365,0.0573985,0.0914899
151,10,854.376,10,854.376,0,1,13,221.639,0.450844,0.0267712,0.0174726,0.504912,0.0648431,0.786042,0.0574825,0.0916324
152,10,854.376,10,854.376,3,1,13,221.528,0.452575,0.0266725,0.0174066,0.503346,0.0649371,0.785727,0.0575645,0.0917716
153,10,854.376,10,854.376,3,2,13,221.418,0.453578,0.0267164,0.0174338,0.502272,0.0650289,0.785419,0.0576445,0.0919077
154,10,854.376,10,854.376,3,1,13,221.307,0.45456,0.0267591,0.0174602,0.50122,0.0639145,0.772343,0.0734034,0.0903389
155,10,854.376,10,854.376,0,2,13,221.196,0.455524,0.0268007,0.0174858,0.500189,0.0640009,0.772027,0.0735047,0.0904672
156,10,854.376,10,854.376,0,1,13,221.086,0.456833,0.026722,0.017433,0.499013,0.0627656,0.757504,0.0910027,0.0887274
157,10,854.376,10,854.376,0,0,0,220.975,0.458012,0.0266497,0.0173844,0.497954,0.0628464,0.757179,0.0911266,0.0888477
158,10,854.376,10,855.301,3,2,9,220.865,0.39355,0.0298034,0.0194399,0.557207,0.0615635,0.758278,0.0912202,0.0889385
159,10,854.376,10,855.301,3,1,9,220.754,0.412641,0.031233,0.0203707,0.535755,0.0607881,0.749104,0.102283,0.0878249
160,10,854.376,10,855.301,3,1,9,220.644,0.431476,0.0326418,0.0212877,0.514594,0.0647042,0.732922,0.108884,0.0934896
161,10,854.376,10,854.376,3,1,13,220.534,0.44999,0.0340248,0.0221878,0.493798,0.068695,0.716431,0.115611,0.0992631
162,10,854.376,10,854.376,0,1,13,220.423,0.449781,0.0339915,0.0221641,0.494063,0.0686122,0.716753,0.115484,0.0991508
163,10,854.376,10,854.376,0,2,13,220.313,0.452355,0.0338163,0.022048,0.491781,0.0685306,0.71707,0.115359,0.0990402
164,10,854.376,10,854.376,3,3,0,220.203,0.454676,0.0336569,0.0219422,0.489725,0.0669475,0.700834,0.135459,0.0967594
165,10,854.376,10,854.376,0,1,13,220.093,0.513796,0.0380135,0.0247803,0.42341,0.0673614,0.705499,0.136316,0.0908241
166,10,854.376,10,854.376,0,1,13,219.983,0.514434,0.0379478,0.0247354,0.422882,0.0672833,0.705816,0.136177,0.0907242
167,10,854.376,10,854.376,0,1,13,219.873,0.515061,0.0378831,0.0246911,0.422365,0.0672062,0.706128,0.13604,0.0906257
168,10,854.376,10,854.376,0,0,0,219.763,0.515675,0.0378194,0.0246474,0.421858,0.0671303,0.706436,0.135905,0.0905287
169,10,854.376,10,854.376,0,1,13,219.653,0.449225,0.0429904,0.0280151,0.47977,0.0651026,0.708033,0.136168,0.0906962
170,10,854.376,10,854.376,0,1,0,219.543,0.452433,0.0427222,0.0278379,0.477007,0.0650295,0.708335,0.136035,0.0906002
171,10,854.376,10,854.376,2,1,13,219.433,0.389784,0.0475903,0.0310074,0.531618,0.077995,0.650152,0.163182,0.108671
172,10,854.376,10,855.301,3,1,9,219.324,0.385755,0.0470785,0.0410127,0.526154,0.0776462,0.651686,0.162476,0.108192
173,10,854.376,10,855.301,0,3,0,219.214,0.401306,0.0489558,0.0426469,0.507092,0.0815375,0.634197,0.170644,0.113622
174,10,854.376,10,855.301,0,1,9,219.104,0.345711,0.0534808,0.0465874,0.554221,0.0823134,0.640494,0.172293,0.1049
175,10,854.376,10,854.376,0,3,13,218.995,0.339449,0.0539713,0.0470135,0.559566,0.0862844,0.623118,0.180631,0.109966
176,10,854.376,10,857.004,3,0,9,218.885,0.352534,0.0528813,0.0460627,0.548522,0.0843991,0.609744,0.176711,0.129146
177,10,854.376,10,857.004,0,2,9,218.776,0.367084,0.055043,0.0479443,0.529928,0.094482,0.603085,0.174737,0.127696
178,10,854.376,10,864.094,3,2,9,218.667,0.358575,0.055762,0.0485692,0.537093,0.0936139,0.597765,0.182091,0.12653
179,10,854.376,10,864.094,1,0,0,218.557,0.372772,0.0579481,0.050472,0.518808,0.092807,0.592833,0.188913,0.125447
180,10,854.376,10,864.094,3,1,9,218.448,0.373612,0.0558115,0.0505655,0.520011,0.086682,0.596889,0.190163,0.126266
181,10,854.376,10,868.372,3,3,9,218.339,0.387638,0.0578848,0.0524429,0.502034,0.0904925,0.579127,0.198553,0.131827
182,10,854.376,10,868.372,0,2,9,218.23,0.401397,0.0599165,0.0542825,0.484405,0.0895391,0.573238,0.196492,0.140731
183,10,854.376,10,868.372,2,0,0,218.12,0.389341,0.0611025,0.0553559,0.4942,0.0888955,0.569329,0.202043,0.139732
184,10,854.376,10,868.072,0,1,13,218.011,0.390135,0.0612044,0.0534289,0.495231,0.0831211,0.572989,0.2033,0.14059
185,10,854.376,10,886.017,3,1,9,217.902,0.399118,0.0602826,0.0526227,0.487977,0.0825839,0.575698,0.202022,0.139696
186,10,854.376,10,860.526,3,3,13,217.793,0.412613,0.0622973,0.0543799,0.47071,0.0860219,0.557981,0.21047,0.145527
187,10,854.376,10,860.526,0,3,0,217.685,0.409692,0.0618329,0.0539731,0.474502,0.0840697,0.545522,0.205731,0.164677
188,10,854.376,10,860.526,0,2,9,217.576,0.353051,0.0677438,0.059131,0.520075,0.0858716,0.557423,0.210178,0.146528
189,10,854.376,10,860.526,0,3,9,217.467,0.346336,0.0684246,0.0597237,0.525516,0.0853667,0.554353,0.214598,0.145682
190,10,854.376,10,860.526,3,2,9,217.358,0.340343,0.0690296,0.06025,0.530378,0.0845484,0.549245,0.21258,0.153627
191,10,854.376,10,860.526,0,0,0,217.249,0.352692,0.0715115,0.0624146,0.513381,0.0840941,0.546498,0.216589,0.152819
192,10,854.376,10,860.526,3,2,9,217.141,0.304987,0.0767581,0.0669919,0.551263,0.0787694,0.549722,0.217826,0.153682
193,10,854.376,10,913.681,3,3,9,217.032,0.316273,0.0795766,0.06945,0.5347,0.0783764,0.547192,0.221496,0.152936
194,10,854.376,10,1214.49,1,1,9,216.924,0.327391,0.0823513,0.0718696,0.518388,0.0776654,0.542439,0.219532,0.160363
195,10,854.376,10,1277.17,1,2,9,216.815,0.323999,0.0918334,0.0711034,0.513064,0.0806468,0.524802,0.228007,0.166544
196,10,854.376,10,1207.9,0,2,13,216.707,0.32065,0.101196,0.070347,0.507807,0.0803728,0.523215,0.23041,0.166002
197,10,854.376,10,1207.9,0,2,0,216.599,0.334934,0.0990451,0.0688468,0.497174,0.0785374,0.511459,0.247769,0.162235
198,10,854.376,10,1207.9,0,3,0,216.49,0.289445,0.105795,0.0735332,0.531227,0.0819365,0.533795,0.214988,0.169281
199,10,854.376,10,1224.24,3,1,9,216.382,0.251792,0.111375,0.0774061,0.559427,0.0837945,0.546104,0.219906,0.150196
